,osmid,geometry,fclass,name
1938,354235367,POINT (-87.6336586 41.6778121),place_of_worship,Home Mission Pentecostal Tabernacle Church
1939,354235371,POINT (-87.6323443 41.8998296),place_of_worship,Annunciation Greek Orthodox Cathedral
1940,354235500,POINT (-87.6457926 41.9549261),school,American Islamic College
1941,354235536,POINT (-87.6233811 41.7111454),school,Hephzibah Christian Academy
1942,354235546,POINT (-87.5939292 41.7570982),school,Harriet C Harris Private School
1943,354235550,POINT (-87.6281058 41.8011448),school,Garfield Alternative High School
1944,354235565,POINT (-87.7783866 41.7908273),place_of_worship,Garfield Ridge Presbyterian Church
1945,354235569,POINT (-87.6747763 41.8830882),place_of_worship,Garden of Prayer Pentecostal Church
1946,354235575,POINT (-87.7656131 41.8894762),place_of_worship,Gammon United Methodist Church
1947,354235587,POINT (-87.5525461 41.7455906),place_of_worship,Grace Apostolic Church
1948,354235592,POINT (-87.6003259 41.7586454),place_of_worship,Grace Conservative Baptist Church
1949,354235597,POINT (-87.5603242 41.7467016),place_of_worship,Gospel Way Covenant Church
1950,354235602,POINT (-87.6583893 41.9758653),school,Goudy Elementary School
1951,354235611,POINT (-87.6288838 41.873459),place_of_worship,Grace Episcopal Church
1952,354235616,POINT (-87.7658912 41.902254),place_of_worship,Grace Deliverance Tabernacle Church
1953,354235642,POINT (-87.7558916 41.9300317),place_of_worship,Grace English Evangelical Lutheran Church
1954,354235647,POINT (-87.738818 41.7358875),school,Golgotha Early Childhood Center
1955,354235661,POINT (-87.6953322 41.8666992),place_of_worship,Gods Miracle Temple of Christ
1956,354235665,POINT (-87.6253277 41.7914227),place_of_worship,Good Shepherd Church
1957,354235670,POINT (-87.6958879 41.8741992),place_of_worship,Good Hope Freewill Baptist Church
1958,354235675,POINT (-87.6708843 41.7722557),place_of_worship,Golgotha Lutheran Church
1959,354235684,POINT (-87.6917219 41.9003101),place_of_worship,Good Shepherd Polish National Catholic Church
1960,354235689,POINT (-87.6453282 41.7861447),place_of_worship,Good Shepherd Rescue Mission
1961,354235694,POINT (-87.7279061 41.7806764),place_of_worship,Good Shepherd Lutheran Church
1962,354235702,POINT (-87.6733846 41.780589),place_of_worship,Goodhope Baptist Church
1963,354235707,POINT (-87.7456121 41.8772543),place_of_worship,Goodhope Church of God in Christ
1964,354235713,POINT (-87.732555 41.8411435),place_of_worship,Good Shepherd Roman Catholic Church
1965,354235722,POINT (-87.6583828 41.7305895),place_of_worship,Holy Gethsemane Church of God in Christ
1966,354235736,POINT (-87.645327 41.7364229),place_of_worship,Holy Healing Temple Church of God in Christ
1967,354235751,POINT (-87.6539385 41.7444782),place_of_worship,Holiness is the Way Gospel Temple
1968,354235766,POINT (-87.5678244 41.7444792),place_of_worship,King of Glory Tabernacle Church of God in Christ
1969,354235780,POINT (-87.7558904 41.8880875),park,Kinzie Parkway Park
1970,354235809,POINT (-87.7802405 41.790149),school,Kennedy High School
1971,354235813,POINT (-87.6300495 41.7705895),school,Kennedy - King College
1972,354235818,POINT (-87.6114359 41.6922567),place_of_worship,Kingdom Hall of Jehovahs Witnesses
1973,354235823,POINT (-87.6486601 41.9147489),place_of_worship,Kingdom Hall of Jehovahs Witnesses Halsted Congregation
1974,354235829,POINT (-87.7553346 41.8747542),place_of_worship,Kingdom Hall of Jehovahs Witnesses
1975,354235832,POINT (-87.6769985 41.8789215),place_of_worship,Kingdom Hall of Jehovahs Witnesses
1976,354235842,POINT (-87.7044987 41.8503104),school,Kancon Magnet School
1977,354235852,POINT (-87.7133882 41.863088),school,Julius Hess School
1978,354235857,POINT (-87.7578356 41.9094762),school,Kiddie Play School
1979,354235866,POINT (-87.727279 41.9114209),park,Keystone Park
1980,354235870,POINT (-87.7272782 41.8844766),place_of_worship,Keystone Baptist Church
1981,354235875,POINT (-87.777282 41.9569757),school,Joseph T Kush School
1982,354235898,POINT (-87.7370019 41.9266986),place_of_worship,Kelvyn Park Presbyterian Church
1983,354235912,POINT (-87.6594948 41.7683669),place_of_worship,Nazarene Deliverance Church of God in Christ
1984,354235918,POINT (-87.7722817 41.9516981),place_of_worship,Nebo Lutheran Church
1985,354235922,POINT (-87.7722817 41.9514203),place_of_worship,Nebo Lutheran Church Hall
1986,354235927,POINT (-87.6406093 41.9128104),school,Near North After School Program
1987,354235931,POINT (-87.6372758 41.914477),place_of_worship,Near North Unitarian Universalist Fellowship
1988,354235936,POINT (-87.6839424 41.8489217),school,Juan Inez de la Cruz School
1989,354235938,POINT (-87.6803333 41.9525263),place_of_worship,Joyce United Methodist Church
1990,354235941,POINT (-87.6672736 41.7933666),place_of_worship,Julia Gay Memorial United Methodist Church
1991,354235946,POINT (-87.6917183 41.7686444),place_of_worship,Nativity Blessed Virgin Mary Church
1992,354235949,POINT (-87.6433848 41.8267),place_of_worship,Nativity of Our Lord Catholic Church
1993,354235957,POINT (-87.6831069 41.7692001),school,Nationwide Trucking School
1994,354235961,POINT (-87.7053303 41.7844774),place_of_worship,Nazareth Evangelical Lutheran Church
1995,354235966,POINT (-87.6942227 41.9269765),place_of_worship,Nazareth United Church of Christ
1996,354235971,POINT (-87.6675517 41.8033666),place_of_worship,Nativity of the Blessed Virgin Mary Catholic Church
1997,354235976,POINT (-87.7972827 41.9575311),school,New Horizon Center for Retarded Children
1998,354235979,POINT (-87.6442159 41.7414229),place_of_worship,New Faith Missionary Baptist Church
1999,354235984,POINT (-87.666162 41.7753113),place_of_worship,New Hope Congregational Church of God and Christ
2000,354235989,POINT (-87.6542168 41.7619781),place_of_worship,New Hope Spiritual Church
2001,354235994,POINT (-87.6249332 41.88138),school,National College of Education Urban Campus
2002,354236004,POINT (-87.6875557 41.9236433),school,National Elevator Constructors Union School
2003,354236006,POINT (-87.6208808 41.6986455),place_of_worship,New Covenant Church of God in Christ
2004,354236016,POINT (-87.7233894 41.8916989),place_of_worship,New Cedar Grove Missionary Baptist Church
2005,354236019,POINT (-87.7445008 41.8753099),place_of_worship,New Home Baptist Church
2006,354236024,POINT (-87.6617172 41.7689225),place_of_worship,New Birth Church of God in Christ
2007,354236029,POINT (-87.7550571 41.8883652),place_of_worship,New Galilee Missionary Baptist Church
2008,354236035,POINT (-87.6517174 41.7867002),place_of_worship,New Greater Love Pentacostal Church
2009,354236038,POINT (-87.7058879 41.8597547),place_of_worship,New Bethel Temple United Methodist Church
2010,354236043,POINT (-87.706446 41.9500319),place_of_worship,New Apostolic Church
2011,354236054,POINT (-87.6519946 41.768367),place_of_worship,New Bethlehem Missionary Baptist Church
2012,354236057,POINT (-87.6542159 41.7239228),place_of_worship,New Strength Corporation
2013,354236063,POINT (-87.7308886 41.851699),place_of_worship,New Testament Missionary Baptist Church
2014,354236068,POINT (-87.6261611 41.7947559),place_of_worship,New Philadelphia Missionary Baptist Church
2015,354236072,POINT (-87.7622791 41.8730876),place_of_worship,New Saint Matthews Missionary Baptist Church
2016,354236076,POINT (-87.6050476 41.73059),place_of_worship,New Mount Zion Missionary Baptist Church
2017,354236081,POINT (-87.7453342 41.8733654),place_of_worship,New Precious Grove Missionary Baptist Church
2018,354236086,POINT (-87.742834 41.8705877),place_of_worship,New Mission Church of God in Christ
2019,354236091,POINT (-87.7097774 41.8775324),place_of_worship,New Mount Pilgrim Missionary Baptist Church
2020,354236095,POINT (-87.6372722 41.7803115),place_of_worship,New Macedonia Pentecostal Healing Temple
2021,354236099,POINT (-87.7633911 41.9019762),place_of_worship,New Miracle Temple Church of God in Christ
2022,354236102,POINT (-87.6950548 41.8808657),place_of_worship,New Life Missionary Baptist Church
2023,354236104,POINT (-87.6617207 41.8953104),place_of_worship,New Macedonia Baptist Church
2024,354236107,POINT (-87.6967217 41.885588),place_of_worship,New Life Baptist Church
2025,354236111,POINT (-87.7267226 41.8816989),place_of_worship,New Jerusalem the Lords House of Prayer
2026,354236114,POINT (-87.6531062 41.7811447),place_of_worship,New Jerusalem Pentecostal Church
2027,354236142,POINT (-87.5533794 41.7436461),school,Ninos Heroes Community Academy
2028,354236171,POINT (-87.6744992 41.9083657),school,New-Way Barber College
2029,354236180,POINT (-87.6739425 41.8655883),place_of_worship,New Zion Missionary Baptist Church
2030,354236194,POINT (-87.66394 41.7869778),place_of_worship,New Way Mission Church
2031,354236200,POINT (-87.6739425 41.8647549),place_of_worship,Newmars Cedar Grove Baptist Church
2032,354236205,POINT (-87.7639473 41.9241984),school,Listening Skills Training Center
2033,354236210,POINT (-87.6357696 41.9254103),park,Linne Monument
2034,354236224,POINT (-87.6608879 41.9186435),school,Lincoln Park Rehabilitation Center
2035,354236229,POINT (-87.6831075 41.7914221),school,Lithuanian Institute of Education
2036,354236233,POINT (-87.6542169 41.7661448),place_of_worship,Little Friendly Spiritual Church
2037,354236242,POINT (-87.6761644 41.8508661),place_of_worship,Lincoln United Methodist Church
2038,354236247,POINT (-87.6481099 41.9244768),school,Lincoln Park Studio of Art
2039,354236256,POINT (-87.6441277 41.9256266),place_of_worship,Lincoln Park Presbyterian Church
2040,354236260,POINT (-87.6931126 41.9614208),hospital,Kindred Hospital - Chicago (North Campus)
2041,354236281,POINT (-87.7258897 41.9016988),park,Linden Park
2042,354236285,POINT (-87.7114466 41.9683651),place_of_worship,Logos Missionary Society
2043,354236289,POINT (-87.6631051 41.7244782),school,Lolly Pop Nursery School and Kindergarten
2044,354236306,POINT (-87.6858858 41.8086441),school,Little Peoples Nursery School
2045,354236320,POINT (-87.7089456 41.932532),place_of_worship,Local Evangelico Avondale
2046,354236325,POINT (-87.7592257 41.9511427),place_of_worship,Lockwood Bible Church
2047,354236330,POINT (-87.7147769 41.8539214),place_of_worship,Livestone Missionary Baptist Church
2048,354236334,POINT (-87.6406092 41.9086437),place_of_worship,Living Witness Apostolic Faith Temple
2049,354236338,POINT (-87.7820041 41.946698),place_of_worship,Messiah Lutheran Church Fellowship Hall
2050,354236347,POINT (-87.6678312 41.8666995),place_of_worship,Metropolitan Kingdom Hall of Jehovahs Witnesses
2051,354236351,POINT (-87.6811654 41.8828103),place_of_worship,Metropolitan Missionary Baptist Church
2052,354236354,POINT (-87.5889362 41.744479),place_of_worship,Messiah and Saint Bartholomew Episcopal Church
2053,354236359,POINT (-87.7678324 41.7800324),place_of_worship,Messiah Lutheran Church
2054,354236364,POINT (-87.6439164 41.9084022),school,Metro High School
2055,354236377,POINT (-87.6822768 41.8928103),place_of_worship,Mision Bautista Northwest
2056,354236382,POINT (-87.6717178 41.7778112),place_of_worship,Messiah Lutheran Church
2057,354236385,POINT (-87.7820041 41.946698),place_of_worship,Messiah Lutheran Church
2058,354236390,POINT (-87.6831106 41.9050324),place_of_worship,Miracle Healing Temple
2059,354236399,POINT (-87.7708907 41.8803096),school,Miriam Daniels School
2060,354236403,POINT (-87.5833806 41.7511457),place_of_worship,Miracle Temple Church
2061,354236416,POINT (-87.6294936 41.7611451),park,Memorial Park
2062,354236426,POINT (-87.7253361 41.9703095),place_of_worship,Mehyun Presbyterian Church
2063,354236456,POINT (-87.7308892 41.8747544),school,Melody Elementary School
2064,354236460,POINT (-87.6175334 41.8200115),place_of_worship,Metropolitan Community Church
2065,354236468,POINT (-87.5847693 41.7389235),school,Midway Driving School
2066,354236472,POINT (-87.727276 41.8019771),place_of_worship,Midway Church of God
2067,354236489,POINT (-87.6183802 41.6750345),place_of_worship,Jesus the House of Prayer of the Lord Jesus Christ
2068,354236497,POINT (-87.6280333 41.8779767),school,John Marshall Law School
2069,354236504,POINT (-87.706721 41.8483659),place_of_worship,John Huss United Methodist Church
2070,354236508,POINT (-87.6789466 42.015309),school,Jordan Community School
2071,354236522,POINT (-87.6961631 41.7786442),school,Merry Go Round Nursery School
2072,354236525,POINT (-87.713342 41.7119383),school,Mercy Hall
2073,354236537,POINT (-87.7067227 41.9105878),place_of_worship,Jehovahs Witnesses Humboldt Park Spanish Congregation
2074,354236540,POINT (-87.6550489 41.7103118),place_of_worship,Jehovahs Witnesses Fernwood Unit
2075,354236543,POINT (-87.7086648 41.8244771),place_of_worship,Jehovahs Witnesses East Congregation
2076,354236547,POINT (-87.7086636 41.7786441),place_of_worship,Jehovahs Witnesses Chicago Lawn
2077,354236551,POINT (-87.6711623 41.7808667),place_of_worship,Jehovahs Witnesses Ogden Park Unit
2078,354236554,POINT (-87.8070065 42.0005863),place_of_worship,Jehovahs Witnesses Norwood Park Unit
2079,354236558,POINT (-87.7520026 41.9314206),place_of_worship,Jehovahs Witnesses Northwest Unit
2080,354236562,POINT (-87.7311667 41.8658656),place_of_worship,Jehovahs Witnesses Lawndale Unit
2081,354236569,POINT (-87.7625578 41.902254),place_of_worship,Jehovahs Witnesses - West Unit
2082,354236572,POINT (-87.66005 41.7505893),place_of_worship,Jehovahs Witnesses South Unit
2083,354236576,POINT (-87.6211584 41.6878122),place_of_worship,Jehovahs Witnesses Roseland Unit
2084,354236583,POINT (-87.6225469 41.6675344),school,Jesse Owens Community Academy
2085,354236591,POINT (-87.6561638 41.8569773),place_of_worship,Assembly of God Church
2086,354236595,POINT (-87.7631153 41.9716981),place_of_worship,Jefferson Park English Lutheran Church
2087,354236624,POINT (-87.6153262 41.7503121),place_of_worship,Jehovahs Witnesses Avalon Park Unit
2088,354236627,POINT (-87.6219921 41.7069787),place_of_worship,Jehovahs Witnesses Beverly Unit
2089,354236631,POINT (-87.6633863 41.8594773),place_of_worship,Jehovahs Witnesses Central Spanish Congregation
2090,354236635,POINT (-87.7269991 41.8364214),place_of_worship,Jehovahs Witnesses Central Unit
2091,354236638,POINT (-87.599768 41.6514236),place_of_worship,Jehovahs Witnesses Altgeld Gardens Unit
2092,354236642,POINT (-87.7211679 41.9228098),school,Jehovah School
2093,354236646,POINT (-87.5769918 41.7653123),park,Jeffrey - Cyril Historic District
2094,354236670,POINT (-87.5675471 41.7653124),place_of_worship,Ivy Pentecostal Church of God in Christ
2095,354236683,POINT (-87.6614428 41.8936437),place_of_worship,Israel Samuel African Methodist Episcopal Zion Church
2096,354236688,POINT (-87.7194994 41.8569768),place_of_worship,Israel of Gods Church
2097,354236700,POINT (-87.6431041 41.7111452),place_of_worship,Jamaat Al Muslimin
2098,354236706,POINT (-87.6169944 41.8086448),school,James W Shelton Senior School
2099,354236716,POINT (-87.6631065 41.7797557),place_of_worship,Jackson Tabernacle Number One Church of God in Christ
2100,354236722,POINT (-87.6608867 41.8744772),school,Jackson Language Academy
2101,354236738,POINT (-87.6689454 41.9778097),school,Mac Daniels Beauty School
2102,354236767,POINT (-87.7070021 41.972254),place_of_worship,Korean Evangelical Covenant Church
2103,354236771,POINT (-87.6782236 41.9748337),place_of_worship,Korean Central Presbyterian Church
2104,354236774,POINT (-87.6914468 42.0011427),place_of_worship,Korean Central Covenant Church
2105,354236778,POINT (-87.7345026 41.9536428),place_of_worship,Korean Bethel Presbyterian Church of Chicago
2106,354236781,POINT (-87.7320024 41.9500318),place_of_worship,Irving Park United Methodist Church
2107,354236803,POINT (-87.6706999 42.0075203),place_of_worship,Korean United Presbyterian Church
2108,354236812,POINT (-87.7640783 41.9666039),place_of_worship,Korean United Church of Christ
2109,354236815,POINT (-87.7161049 41.9699315),place_of_worship,Korean Bethany United Presbyterian Church
2110,354236820,POINT (-87.6950577 41.9905873),place_of_worship,Korean Audio - Visual Mission of America
2111,354236852,POINT (-87.6758873 41.960307),place_of_worship,Korean Presbyterian Church of Chicago
2112,354236855,POINT (-87.7009815 41.9737858),place_of_worship,Korean Sae-Ihl Church of Jehovah
2113,354236860,POINT (-87.714225 41.984476),place_of_worship,Korean Evangelical Covenant Church of Chicago
2114,354236873,POINT (-87.6700562 41.9686431),school,Ko Karate Institute
2115,354236882,POINT (-87.7422786 41.8803099),place_of_worship,Knee Way Pentecostal Church of God in Christ
2116,354236960,POINT (-87.6700508 41.9525263),place_of_worship,Cuyler Covenant Church
2117,354236973,POINT (-87.5742137 41.7517014),school,Crown Driver Training School
2118,354236983,POINT (-87.619493 41.7508675),school,Crickets Child and Infant Daycare Center
2119,354236987,POINT (-87.7128324 41.8525325),school,Crown Community Academy
2120,354236997,POINT (-87.6167151 41.7469787),place_of_worship,Crerar Memorial Presbyterian Church
2121,354237004,POINT (-87.7261662 41.8514213),place_of_worship,Crawford Congregation of Jehovahs Witness
2122,354237026,POINT (-87.6720004 41.9580876),school,Courtenay Language Arts Center
2123,354237031,POINT (-87.6539385 41.7428117),school,Cotton Nursery and Kindergarten
2124,354237044,POINT (-87.7208882 41.8511435),place_of_worship,Coston Chapel African Methodist Episcopal Church
2125,354237061,POINT (-87.6658907 42.0222533),place_of_worship,Cornerstone Bible Church
2126,354237069,POINT (-87.6236611 41.798367),place_of_worship,Cosmopolitan Peoples Community Church
2127,354237096,POINT (-87.6950563 41.9389209),place_of_worship,Concordia Evangelical Lutheran Church
2128,354237101,POINT (-87.7608928 41.9664204),place_of_worship,Congregational Church of Jefferson Park
2129,354237105,POINT (-87.6711648 41.8722549),school,Cook County Graduate School of Medicine
2130,354237109,POINT (-87.6234774 41.7939434),place_of_worship,Congregation of Israel
2131,354237114,POINT (-87.6761667 41.9361433),place_of_worship,Community Full Gospel Church
2132,354237119,POINT (-87.6794922 41.9519709),place_of_worship,Concordia Lutheran Church
2133,354237127,POINT (-87.6697732 41.7736446),place_of_worship,Community Vinegard Missionary Baptist Church
2134,354237133,POINT (-87.6833875 41.876977),school,Crane Technical Preparatory Common High School
2135,354237138,POINT (-87.7050568 41.9411431),place_of_worship,Community Gospel Center
2136,354237142,POINT (-87.6711629 41.8033665),place_of_worship,Community United Methodist Church
2137,354237147,POINT (-87.6119916 41.6997566),place_of_worship,Community Bible Teaching Pentecostal Church
2138,354237155,POINT (-87.6558888 41.9594765),park,Cranberry Park
2139,354237549,POINT (-87.7822812 41.9233648),place_of_worship,Christian Congregation Church
2140,354237556,POINT (-87.786171 41.9486424),place_of_worship,Christadelphian Church
2141,354237563,POINT (-87.7431125 41.8941987),place_of_worship,Christian Faith Missionary Baptist Church
2142,354237569,POINT (-87.66005 41.7503115),place_of_worship,Christian Doctrine Baptist Church
2143,354237575,POINT (-87.7858924 41.9214204),place_of_worship,Church of God
2144,354237582,POINT (-87.6142165 41.8044782),place_of_worship,Church of God in Christ
2145,354237588,POINT (-87.6331034 41.6919787),place_of_worship,Church of God in Christ State Temple
2146,354237593,POINT (-87.6692213 41.9078102),place_of_worship,Church of God of the Seventh Day
2147,354237600,POINT (-87.532239 41.6931769),place_of_worship,Church of Annunciata
2148,354237606,POINT (-87.7447788 41.8819765),place_of_worship,Christian Service Center
2149,354237613,POINT (-87.6378261 41.7086453),place_of_worship,Church of Christ
2150,354237625,POINT (-87.6239373 41.737812),place_of_worship,Christ Universal Temple
2151,354237632,POINT (-87.7664465 41.8916985),place_of_worship,Christ Unity Church
2152,354237644,POINT (-87.6378279 41.7839226),place_of_worship,Christ Way Community Church
2153,354237677,POINT (-87.6783892 41.943921),place_of_worship,Christian Fellowship Free Church
2154,354237683,POINT (-87.6528332 41.9530816),place_of_worship,Christian Fellowship United Methodist Church
2155,354237690,POINT (-87.6425499 41.7689227),place_of_worship,Christian Hope New Testament Church
2156,354237753,POINT (-87.6364387 41.7733671),place_of_worship,Full Gospel Church
2157,354237760,POINT (-87.7096643 41.9340886),place_of_worship,Full Gosepl First Church
2158,354237767,POINT (-87.6561661 41.9414212),place_of_worship,Full Gospel Korean Church of Chicago
2159,354237772,POINT (-87.7172799 41.9578096),place_of_worship,Full Gospel Korean Church of Chicago
2160,354237802,POINT (-87.7283916 41.9661428),place_of_worship,Full Gospel Central Church of God
2161,354237809,POINT (-87.7678363 41.9236427),place_of_worship,Freeman Evangelical Lutheran Church of Chicago
2162,354237822,POINT (-87.7170004 41.8955878),place_of_worship,Freewill Church of God in Christ
2163,354237829,POINT (-87.6583895 41.983643),place_of_worship,Friendship Center Assembly of God Church
2164,354237836,POINT (-87.7250561 41.8894766),place_of_worship,Full Gospel Outreach Mission
2165,354237847,POINT (-87.7414455 41.8855877),park,Fulton Park
2166,354237856,POINT (-87.6100491 41.7847562),place_of_worship,Freedom Temple Church of God in Christ
2167,354237863,POINT (-87.7472767 41.8022547),school,Frank L Baum School
2168,354237869,POINT (-87.7081111 41.8905879),hospital,Sacred Heart Hospital
2169,354237876,POINT (-87.6928321 41.8664215),place_of_worship,Free Will Missionary Baptist Church
2170,354237901,POINT (-87.7264444 41.866699),school,Frazer School
2171,354237936,POINT (-87.697119 41.8151973),school,Franciscan Sisters School
2172,354237942,POINT (-87.7675576 41.8903096),school,Frederick Douglass Middle School
2173,354237948,POINT (-87.747002 41.9158652),place_of_worship,Free Pentecostal Church of the Living God
2174,354237968,POINT (-87.7389453 41.8819765),place_of_worship,Corinthians Temple Church of God in Christ
2175,354237989,POINT (-87.6172721 41.8050337),place_of_worship,Corpus Christi Roman Catholic Church
2176,354238008,POINT (-87.6219942 41.7919782),place_of_worship,Coppin Memorial African Methodist Episcopal Church
2177,354238015,POINT (-87.7683878 41.778088),place_of_worship,Clearing Bible Church
2178,354238022,POINT (-87.6847772 41.9039213),park,Clemente Park
2179,354238028,POINT (-87.6864439 41.9022546),school,Clemente Community Academy High School
2180,354238033,POINT (-87.6481053 41.757256),school,Clark E School of Beauty Culture
2181,354238048,POINT (-87.6414503 41.9053146),place_of_worship,Claybourn Gospel Church
2182,354238052,POINT (-87.7647766 41.7766992),place_of_worship,Clearing United Methodist Church
2183,354238080,POINT (-87.6283821 41.7475341),place_of_worship,Commonwealth Community Church
2184,354238086,POINT (-87.6425497 41.7630894),place_of_worship,Cluster Baptist Church
2185,354238094,POINT (-87.6208808 41.6975344),place_of_worship,Church of Today
2186,354238099,POINT (-87.656166 41.9380879),place_of_worship,Church of the Valley
2187,354238106,POINT (-87.6378355 41.9161493),place_of_worship,Church of the Three Crosses
2188,354238114,POINT (-87.7011656 41.8641992),school,Collins High School
2189,354238120,POINT (-87.7058878 41.8583658),place_of_worship,Church of the Lord Jesus Christ of the Apostolic Faith
2190,354238126,POINT (-87.7175551 41.8650324),place_of_worship,Church of the Living God Temple 93
2191,354238134,POINT (-87.6253282 41.8130892),place_of_worship,Church of the Living God
2192,354238141,POINT (-87.651722 41.9600321),place_of_worship,Church Universal and Triumphant
2193,354238153,POINT (-87.7144993 41.8611435),place_of_worship,Claire-Christian United Methodist Church
2194,354238192,POINT (-87.7747802 41.8939206),place_of_worship,Circle Evangelical Free Church
2195,354238198,POINT (-87.7003341 41.928921),place_of_worship,Church of the Advent
2196,354238207,POINT (-87.6514443 41.9641988),place_of_worship,Church of Self-Actualization
2197,354238222,POINT (-87.6324945 41.9029079),place_of_worship,Church of the Ascension
2198,354238245,POINT (-87.6428231 41.9256905),place_of_worship,Church of Our Saviour
2199,354238254,POINT (-87.7361673 41.8803099),place_of_worship,Church of Living God
2200,354238268,POINT (-87.6783889 41.9341989),place_of_worship,Church of the Good News
2201,354238274,POINT (-87.6428281 41.7847559),place_of_worship,Church of the Living God
2202,354238282,POINT (-87.6701638 41.7243795),place_of_worship,Church of the Holy Nativity
2203,354238290,POINT (-87.7003302 41.7861442),place_of_worship,Church of the Christ Light
2204,354238297,POINT (-87.6856108 41.9105879),place_of_worship,Church of the Comforter
2205,354238313,POINT (-87.619494 41.7908671),place_of_worship,Church of the Good Shepherd
2206,354238322,POINT (-87.5528236 41.7297572),place_of_worship,Church of God
2207,354238329,POINT (-87.7319994 41.8419768),place_of_worship,Church of God
2208,354238335,POINT (-87.6550506 41.7797558),place_of_worship,Church of God
2209,354238343,POINT (-87.6636617 41.7689225),place_of_worship,Church of God
2210,354238349,POINT (-87.6311618 41.8158668),place_of_worship,Church of Christ with the Elijah Message
2211,354238355,POINT (-87.5858805 41.741979),place_of_worship,Church of Christ Stony Island
2212,354238361,POINT (-87.6545069 41.9461491),place_of_worship,Church of Christ Presbyterian
2213,354238369,POINT (-87.7606133 41.9028096),place_of_worship,Church of Christ
2214,354238382,POINT (-87.7260978 41.9738565),place_of_worship,The Church of Jesus Christ of Latter Day Saints
2215,354238396,POINT (-87.6381115 41.9069819),place_of_worship,Church of God Pentecostal
2216,354238455,POINT (-87.7203327 41.8522546),place_of_worship,Greater Whitestone Missionary Baptist Church
2217,354238481,POINT (-87.6567174 41.7808668),place_of_worship,Greater Saint John African Methodist Episcopal Church
2218,354238488,POINT (-87.7358894 41.8761433),place_of_worship,Greater Saint Johns Missionary Baptist Church
2219,354238495,POINT (-87.7247775 41.8600323),place_of_worship,Greater Sweet Home Missionary Baptist Church
2220,354238502,POINT (-87.6731058 41.7405892),place_of_worship,Greater Walters African Methodist Episcopal Zion Church
2221,354238508,POINT (-87.7308895 41.8853099),place_of_worship,Greater Mount Nebo Baptist Church
2222,354238569,POINT (-87.7436676 41.8803099),place_of_worship,Greater New Birth Church of God in Christ
2223,354238604,POINT (-87.5731024 41.7444791),place_of_worship,Greater Mount Pleasant Missionary Baptist Church
2224,354238680,POINT (-87.6522712 41.7194784),school,Green Elementary School
2225,354238737,POINT (-87.5569907 41.7503127),place_of_worship,Greene African Methodist Episcopal Church
2226,354238743,POINT (-87.6300474 41.6783676),place_of_worship,Greater Zion Chapel
2227,354238756,POINT (-87.7642237 41.8725319),place_of_worship,Greek Orthodox Church of the Assumption
2228,354238767,POINT (-87.6489388 41.7636449),school,Guggenheim Elementary School
2229,354239160,POINT (-87.7050545 41.8575325),place_of_worship,Greater Christian Fellowship Missionary Baptist Church
2230,354239173,POINT (-87.6406049 41.7519784),place_of_worship,Greater Bethlehem Missionary Baptist Church
2231,354239178,POINT (-87.6869989 41.8822547),place_of_worship,Greater Bethlehem Baptist Church
2232,354239185,POINT (-87.6206042 41.7525342),place_of_worship,Greater Institutional African Methodist Episcopal Church
2233,354239190,POINT (-87.6203251 41.6922566),place_of_worship,Greater House of God
2234,354239195,POINT (-87.7681132 41.8886429),place_of_worship,Greater Holy Temple Church of God in Christ
2235,354239201,POINT (-87.6967217 41.885588),place_of_worship,Greater Holy Temple Church of God and Christ
2236,354239212,POINT (-87.6433827 41.7505895),place_of_worship,In God We Trust Union
2237,354239217,POINT (-87.7286678 41.9058653),school,Incarnation Head Start Center
2238,354239223,POINT (-87.7286677 41.9055876),place_of_worship,Incarnation Lutheran Church
2239,354239229,POINT (-87.7208887 41.8711434),place_of_worship,Independence Boulevard Seventh Day Adventist Church
2240,354239251,POINT (-87.7128326 41.860588),place_of_worship,Greater Faith Temple Church of God in Christ
2241,354239297,POINT (-87.7194361 41.8626774),fountain,Independence Square Fountain
2242,354239307,POINT (-87.626442 41.9100327),school,International College of Surgeons
2243,354239313,POINT (-87.6256033 41.7005899),place_of_worship,International Deliverance Center Church of God in Christ
2244,354239330,POINT (-87.7647798 41.8953096),place_of_worship,Inspirational Deliverance Center Church of God in Christ
2245,354239336,POINT (-87.7053325 41.8650325),place_of_worship,Instant Deliverance Church of God in Christ
2246,354239343,POINT (-87.7914485 41.9311424),school,Institute of Broadcast Arts
2247,354239349,POINT (-87.6706087 41.8528106),place_of_worship,Iglesia Casa de Dias
2248,354239354,POINT (-87.6517192 41.8564219),place_of_worship,Iglesia Evangelica Menonite
2249,354239368,POINT (-87.675331 41.8505884),place_of_worship,Iglesia de Dios Septimo Dia
2250,354239375,POINT (-87.6442171 41.7872558),place_of_worship,Gregg Memorial African Methodist Episcopal Church
2251,354239389,POINT (-87.7085192 41.9634032),place_of_worship,Iglesia del Pacto Evangelicio de Albany Park
2252,354239400,POINT (-87.6258814 41.7211453),place_of_worship,Grace Temple Church of God Established in Christ
2253,354239412,POINT (-87.7189466 41.9575318),place_of_worship,Grace Evangelical Covenant Church
2254,354239418,POINT (-87.7956155 41.936698),place_of_worship,Grace Evangelical Free Church
2255,354239429,POINT (-87.6956112 41.9125322),place_of_worship,Iglesia Azianza Christiana y Misionera Hispana
