,osmid,geometry,fclass,name
5370,4076939412,POINT (-87.6849903 41.8519228),fast_food,Pizza Hut
5371,4076939413,POINT (-87.684998 41.8517564),pawnbroker,CashAmerica
5372,4076939424,POINT (-87.6867854 41.8514827),supermarket,Fairplay
5373,4076939425,POINT (-87.6864277 41.8511511),bank,Chase
5374,4076939426,POINT (-87.6862264 41.8511632),restaurant,Canton Star
5375,4076939427,POINT (-87.6866147 41.8511647),laundry,Fun Wash
5376,4077182125,POINT (-87.5936091 41.7640192),cinema,Black Cinema House
5377,4078647954,POINT (-87.6541368 41.8550353),toilets,
5378,4081878208,POINT (-87.6764286 41.9102322),sports_centre,Cheetah Gym
5379,4085259563,POINT (-87.6442197 41.9220148),ice_cream,Dairy Queen & Orange Julius
5380,4085259564,POINT (-87.6855565 41.8905641),restaurant,El Original Chavas Tacos
5381,4085259565,POINT (-87.6460408 41.90801),supermarket,Mariano's
5382,4086802791,POINT (-87.6436011 41.8716953),bicycle,Kozy's Cyclery
5383,4087337669,POINT (-87.7498426 41.9547129),restaurant,Subway
5384,4087337670,POINT (-87.7503254 41.9554869),bank,Parkway Bank
5385,4087337671,POINT (-87.749673 41.9553449),electronics,Mobile Audio and Alarms
5386,4087337672,POINT (-87.7497692 41.9558554),fast_food,Burger King
5387,4087337673,POINT (-87.7507146 41.9556905),doctors,Miracle Ear
5388,4087337674,POINT (-87.750799 41.9557332),bank,USA Payday Loans
5389,4087337675,POINT (-87.7509062 41.9557738),doctors,Quest Diagnostics
5390,4087337676,POINT (-87.7509154 41.9558344),money_lender,Andrews Staffing
5391,4087337677,POINT (-87.7494551 41.9550842),clothes,Fantasy Costumes
5392,4087337679,POINT (-87.7490264 41.9547429),restaurant,Lomas Verdes
5393,4087337680,POINT (-87.7491142 41.9546988),beauty,Today's Avon
5394,4089091483,POINT (-87.7486055 41.9545292),arts_centre,Inside Out Art Studio
5395,4089091484,POINT (-87.7485116 41.9546289),arts_centre,Chicago Ballet Center
5396,4089091485,POINT (-87.7481522 41.9541242),restaurant,Jimmy John's
5397,4089091486,POINT (-87.7479859 41.9540225),optician,Pearle Vision
5398,4089091487,POINT (-87.7476466 41.9537402),herbalist,Vitamin Shoppe
5399,4089091889,POINT (-87.7476078 41.9540548),money_lender,America's Financial Choice
5400,4089091890,POINT (-87.7476055 41.9541504),newsagent,City News
5401,4089091891,POINT (-87.7480739 41.9536806),electronics,On Callers
5402,4089091892,POINT (-87.748145 41.9537145),money_lender,Checks Cashed
5403,4089091893,POINT (-87.7481905 41.953755),beauty,Luxe Blue
5404,4089091895,POINT (-87.7484319 41.9539276),clothes,Foxwill
5405,4089091896,POINT (-87.7485526 41.9539605),furniture,Quest Modern Design
5406,4089091897,POINT (-87.7486774 41.9540503),massage,Kingston Reflexology
5407,4089091898,POINT (-87.7475253 41.9532613),bed,Sleepy's
5408,4089091905,POINT (-87.7492339 41.9532294),jewelry,Gato & Sons
5409,4089091906,POINT (-87.749305 41.9530898),hairdresser,Jesse's Barbershop
5410,4089091911,POINT (-87.749702 41.9531486),electronics,Metro PCS
5411,4089091912,POINT (-87.751322 41.9530079),doctors,"Associates for Oral, Maxillofacial & Implant Surgery"
5412,4089091913,POINT (-87.7519483 41.9531815),doctors,Webster Dental Care
5413,4089091914,POINT (-87.7519456 41.9531187),doctors,Dr. Kenneth Brocker
5414,4089091915,POINT (-87.7520623 41.9530489),doctors,Irving Park Periodontics
5415,4089091916,POINT (-87.7520703 41.9529621),doctors,Dr. Spencer & Dr. Blount-Odum
5416,4089091917,POINT (-87.7523855 41.9531955),hairdresser,MVX Beauty Club
5417,4089091918,POINT (-87.7521092 41.9536373),dentist,Associates for General Dentistry
5418,4089091919,POINT (-87.7521119 41.9535795),doctors,Six Corners Foot & Ankle
5419,4089091920,POINT (-87.7519872 41.9537201),doctors,Taylor Rehab & Wellness
5420,4089091921,POINT (-87.7519845 41.9535186),dentist,Optima Family Dental
5421,4089091922,POINT (-87.7518477 41.9536064),dentist,A&J Dental
5422,4089091923,POINT (-87.7518356 41.9535675),doctors,Dr. Wanda Sygieda
5423,4089091924,POINT (-87.7517498 41.9536603),doctors,Grand Vein Specialists Ever Clinic
5424,4089091925,POINT (-87.7517404 41.9537291),doctors,Munoz Medical Center
5425,4089091926,POINT (-87.7517109 41.953778),doctors,Chicago Allergy Center
5426,4089091927,POINT (-87.751609 41.9535745),pet,Hug-a-Pup
5427,4089091928,POINT (-87.7515701 41.9535525),electronics,Ecua Techs
5428,4089091930,POINT (-87.7501736 41.9535235),theme_park,Escape Chambers
5429,4089091931,POINT (-87.7514374 41.9535314),electronics,Bell Television
5430,4090881252,POINT (-87.7503536 41.9536254),restaurant,Ysabel’s Grill
5431,4090881254,POINT (-87.7500436 41.9536604),beauty,Brothers Hair Design
5432,4090881255,POINT (-87.749788 41.9535968),sports_centre,Crossfit Chisel
5433,4090881256,POINT (-87.7494819 41.9535926),bank,Chase
5434,4090881257,POINT (-87.7492419 41.9535916),doctors,Oak Street Health
5435,4090881258,POINT (-87.7486886 41.9535708),bar,Ellitte Bartending
5436,4090881260,POINT (-87.7470872 41.9530542),video_games,Game Stop
5437,4090881261,POINT (-87.7470786 41.9527734),clothes,Fallas
5438,4090881262,POINT (-87.7469443 41.9529919),optician,Chicago Eye Institute
5439,4090881264,POINT (-87.7474936 41.9529356),dentist,Cicero Irving Park Dental
5440,4090881265,POINT (-87.7474816 41.9528742),hairdresser,Hairways
5441,4090881266,POINT (-87.7474896 41.9528436),money_lender,Enviros De Dinero
5442,4090881267,POINT (-87.7474896 41.9528119),clothes,Rasenick's
5443,4090881268,POINT (-87.747483 41.9527417),restaurant,Shila's
5444,4090881269,POINT (-87.7475003 41.9526725),hairdresser,Villa Roma
5445,4090881270,POINT (-87.7474843 41.9526032),restaurant,Six Corners Bistro
5446,4090881271,POINT (-87.7477157 41.9522382),beauty,Town Nails
5447,4090881272,POINT (-87.7477131 41.9521601),dojo,World of Taekwondo
5448,4090881273,POINT (-87.747717 41.9521146),dentist,Family Dental
5449,4090881274,POINT (-87.747467 41.9519732),pub,MCM
5450,4090881275,POINT (-87.7468459 41.9516763),beauty,Sunny Nails
5451,4090881276,POINT (-87.7468419 41.951708),mobile_phone,Boost Mobile
5452,4090881277,POINT (-87.7468419 41.9517525),common,Miracle Entertainment
5453,4090881278,POINT (-87.7468406 41.9518049),information,US Navy
5454,4090881280,POINT (-87.7450464 41.9518266),car_repair,Four Star Auto Mania
5455,4090881281,POINT (-87.7451382 41.9519275),car_repair,Portage Auto Parts
5456,4090881282,POINT (-87.7452326 41.953253),bank,Bank of America
5457,4090881283,POINT (-87.7449427 41.9532391),restaurant,Chipotle
5458,4090881284,POINT (-87.7437164 41.95425),shoes,Famous Footwear
5459,4090881285,POINT (-87.7442338 41.9552578),pet,PetSmart
5460,4090881287,POINT (-87.7465121 41.954882),car_repair,Sears Auto
5461,4097813076,POINT (-87.6162491 41.8909495),restaurant,Pinstripes
5462,4098148789,POINT (-87.7478727 41.9568265),bank,Bank of America
5463,4098148791,POINT (-87.7476239 41.9553716),optician,Vision Works
5464,4100246313,POINT (-87.6366013 41.9200447),restaurant,R. J. Grunts
5465,4106646089,POINT (-87.6593318 41.969521),tyres,Just Tires
5466,4106651889,POINT (-87.6601669 41.9783025),attraction,Sleepy's
5467,4106651989,POINT (-87.6601801 41.9794198),bank,Byline Bank
5468,4107165295,POINT (-87.7445899 41.8706954),fuel,Citgo
5469,4108399303,POINT (-87.9104447 41.9791524),restaurant,Reggio's Pizza
5470,4108418297,POINT (-87.9105309 41.979169),restaurant,Billy Goat Tavern & Grill
5471,4108725834,POINT (-87.7648519 41.901926),variety_shop,Family Dollar
5472,4114593395,POINT (-87.5901224 41.7916126),restaurant,Salonica
5473,4114593396,POINT (-87.5889288 41.7914107),books,Powell's Books Chicago
5474,4114593397,POINT (-87.5899825 41.7916156),hairdresser,57th Street Hair Salon
5475,4114593398,POINT (-87.5944014 41.7913647),hairdresser,Hair Design International
5476,4114593399,POINT (-87.5943062 41.7913667),bank,Hyde Park Bank
5477,4114593400,POINT (-87.5942204 41.7913537),dry_cleaning,Kenwood Cleaners
5478,4114593403,POINT (-87.5962971 41.7999202),bank,Chase Bank
5479,4114593404,POINT (-87.5960664 41.7999422),restaurant,Cedars Mediterranean Kitchen
5480,4114593405,POINT (-87.5958008 41.7999422),alcohol,Kimbark Beverage Shoppe
5481,4114593406,POINT (-87.5910453 41.7996723),bank,Fifth Third Bank &ATM
5482,4114640708,POINT (-87.5899259 41.799405),restaurant,Clarke's Diner
5483,4114640709,POINT (-87.5895057 41.799425),restaurant,Rajun Cajun
5484,4114640710,POINT (-87.5886398 41.799426),restaurant,Chant
5485,4114640711,POINT (-87.5900408 41.799412),variety_store,Jeffery Dollar Store
5486,4114640712,POINT (-87.5902835 41.799408),bank,Bank of America
5487,4114640713,POINT (-87.5905799 41.7996529),restaurant,Boston Market
5488,4114655789,POINT (-87.5851621 41.793528),restaurant,Piccolo Mondo
5489,4114655790,POINT (-87.586525 41.7950937),restaurant,Kikuya Japanese Restaurant
5490,4114655791,POINT (-87.5852588 41.7951206),variety_store,Cornell Dollar Plus
5491,4114697505,POINT (-87.5855651 41.7951141),deli,Morry's Deli
5492,4114697506,POINT (-87.5882357 41.7971396),restaurant,Potbelly Sandwich Shop
5493,4114697507,POINT (-87.5881445 41.8004149),restaurant,Native Foods Cafe
5494,4114697511,POINT (-87.5892594 41.8003389),tobacco,Hyde Park Cigars
5495,4119093893,POINT (-87.5866903 41.8032008),cafe,Bridgeport Coffee
5496,4119390732,POINT (-87.6773815 41.8996708),cafe,Dollop
5497,4124179099,POINT (-87.6979073 41.9230953),dentist,Brite Dental
5498,4124179100,POINT (-87.6976069 41.9232753),convenience,Logan Square Pantry
5499,4124179101,POINT (-87.6977209 41.9233005),dry_cleaning,Smary Cleaners
5500,4124179102,POINT (-87.6981199 41.9231756),ice_cream,Yogurt Daze
5501,4124179103,POINT (-87.6983556 41.9231939),sports_centre,TulaYoga Studio
5502,4124179104,POINT (-87.6986282 41.9231848),tobacco,Vaperite Smoke Shop
5503,4124179105,POINT (-87.6983017 41.9236558),second_hand,Threads Etc. Resale
5504,4124179106,POINT (-87.698619 41.9235343),tattoo,Tattoos from the Other Side
5505,4124179107,POINT (-87.698696 41.9235733),convenience,Supermercade Barrera
5506,4124179108,POINT (-87.6989841 41.9240605),beverages,Owen + Alchemy
5507,4124179109,POINT (-87.6989779 41.923751),pet,Temple of the Dog
5508,4124179110,POINT (-87.6988378 41.9239814),convenience,El Condor
5509,4130928513,POINT (-87.6791822 41.9029964),pub,Pub Royale
5510,4130928514,POINT (-87.6807433 41.902948),bar,Queen Mary
5511,4130928515,POINT (-87.6248444 41.8816733),bar,Milk Room
5512,4130928516,POINT (-87.6208256 41.8939159),bar,GreenRiver
5513,4130928517,POINT (-87.6205329 41.8935535),restaurant,Lyfe Kitchen
5514,4131053948,POINT (-87.6468872 41.908293),fast_food,Nando's
5515,4131053949,POINT (-87.6478793 41.9093202),sports,Dick's Sporting Goods
5516,4131384717,POINT (-87.6405956 41.8912801),fountain,
5517,4131957037,POINT (-87.7768657 41.967536),florist,Casa Blanca Flowers
5518,4131957038,POINT (-87.7771017 41.9675362),restaurant,Taquería Amigo Chino
5519,4131957039,POINT (-87.7774023 41.9684305),atm,
5520,4132491605,POINT (-87.6335485 41.9137975),hotel,Oakwood At Eugenie Terrace
5521,4132511974,POINT (-87.6271039 41.897688),hotel,Baumhart Lodging at Loyola University Chicago
5522,4132511975,POINT (-87.6277533 41.8910054),hotel,State and Grand by BridgeStreet Worldwide
5523,4132511978,POINT (-87.6294274 41.887936),hotel,Hotel Chicago Downtown
5524,4132824777,POINT (-87.6298273 41.8895221),hotel,Residence Inn Chicago Downtown/River North
5525,4132824778,POINT (-87.6298061 41.8896644),hotel,SpringHill Suites Chicago Downtown/River North
5526,4132824779,POINT (-87.6309174 41.8911872),hotel,Hyatt Place Chicago / River North
5527,4132824780,POINT (-87.630836 41.8914718),hotel,Aloft Chicago City Center
5528,4132824781,POINT (-87.6284859 41.8919091),hotel,Grand Plaza
5529,4132824782,POINT (-87.6292964 41.8920935),hotel,Manilow Suites at The Grand Plaza
5530,4132824783,POINT (-87.6290077 41.8954933),hotel,Manilow Suites at One West Superior
5531,4132910179,POINT (-87.6209718 41.8864337),hotel,Fairmont Chicago Millennium Park
5532,4132910180,POINT (-87.6289258 41.8777535),hotel,The Standard Club
5533,4132910181,POINT (-87.6289151 41.8771744),hotel,The Fisher Building
5534,4134476926,POINT (-87.7757712 41.967793),hairdresser,Art of Hair Beauty Salon
5535,4134476927,POINT (-87.7753555 41.9679577),dentist,Lawrence Plaza Dental
5536,4134476928,POINT (-87.7755004 41.9679551),restaurant,Pho Number One
5537,4134476929,POINT (-87.7755902 41.9679537),beauty,Sally Beauty Supply
5538,4134476930,POINT (-87.7752027 41.9679583),beauty,Illinois Nails
5539,4134476931,POINT (-87.775279 41.967958),beauty,OM Spa
5540,4134476933,POINT (-87.776414 41.9677795),dentist,Marszalek Dental Clinic
5541,4134476934,POINT (-87.776251 41.9677787),video,Monica's Video
5542,4134476935,POINT (-87.7761994 41.9677787),hairdresser,Simply Chic Beauty Salon
5543,4137634821,POINT (-87.7676509 41.9679048),restaurant,BeefBelly
5544,4137634822,POINT (-87.7676523 41.9679752),ice_cream,Molly and Myles Ice Cream
5545,4142069187,POINT (-87.7817888 41.9686027),bar,Friendly Tavern
5546,4143181024,POINT (-87.6459726 41.8361369),cafe,Jackalope Coffee & Tea House
5547,4151778791,POINT (-87.591031 41.6500549),slipway,
5548,4151778793,POINT (-87.5899926 41.6496848),slipway,
5549,4168496832,POINT (-87.791766 41.9093611),parking,
5550,4170809721,POINT (-87.7616266 41.9690835),cafe,Dunkin' Donuts
5551,4170809722,POINT (-87.7614906 41.9689348),fast_food,Subway
5552,4170809723,POINT (-87.7610394 41.969341),convenience,7-Eleven
5553,4172315059,POINT (-87.6292257 41.7970106),variety_store,Family Dollar
5554,4172392092,POINT (-87.7621393 41.9691016),atm,
5555,4172392099,POINT (-87.7631387 41.9707527),convenience,ANG Convenience Store
5556,4172392101,POINT (-87.7630716 41.9706899),mobile_phone,Citi Wireless
5557,4172392103,POINT (-87.7632141 41.9708434),restaurant,Gorilla Sushi Bar
5558,4172392104,POINT (-87.7628909 41.9704772),hairdresser,Quick-Cuts
5559,4172465999,POINT (-87.6347041 41.9054868),dentist,Brighter Dental of Old Town
5560,4179452117,POINT (-87.7175179 41.8866042),bench,
5561,4179452132,POINT (-87.7168366 41.8863194),waste_basket,
5562,4179452137,POINT (-87.7168125 41.886319),bench,
5563,4179452143,POINT (-87.7168537 41.8863197),bench,
5564,4179452150,POINT (-87.7168527 41.8862398),bench,
5565,4179452155,POINT (-87.7168299 41.8862392),waste_basket,
5566,4179452162,POINT (-87.7168105 41.8862405),bench,
5567,4179452164,POINT (-87.7175339 41.8865998),bench,
5568,4179479238,POINT (-87.7185459 41.8866023),artwork,Bulls with Maidens (World's Fair Bulls)
5569,4179562090,POINT (-87.7186341 41.8863987),bench,
5570,4179562100,POINT (-87.7183664 41.8858511),bench,
5571,4179562111,POINT (-87.7183664 41.8863485),bench,
5572,4179562122,POINT (-87.7184046 41.8858501),bench,
5573,4179665410,POINT (-87.7185136 41.8857649),bench,
5574,4179665411,POINT (-87.7183625 41.8856212),fountain,
5575,4179697506,POINT (-87.7167067 41.8865369),bicycle_parking,
5576,4183665604,POINT (-87.7912295 41.9091835),waste_basket,
5577,4186479468,POINT (-87.7626602 41.9705905),restaurant,Jefferson Park Grill
5578,4186479469,POINT (-87.7607118 41.9680494),community_centre,Chicago Kurdish Cultural Center
5579,4186479470,POINT (-87.7610248 41.9679485),theatre,The Gift Theatre
5580,4186624683,POINT (-87.7599291 41.9671038),hairdresser,House of Hair
5581,4186624684,POINT (-87.7599087 41.967078),books,Polonia Bookstore
5582,4186624685,POINT (-87.7601622 41.966991),boutique,I Am Trendii Boutique
5583,4186624687,POINT (-87.7592105 41.9664032),atm,
5584,4186821632,POINT (-87.761285 41.9687583),bed,American Mattress
5585,4186821633,POINT (-87.7615299 41.9689838),hairdresser,Hair Express
5586,4186821634,POINT (-87.7608727 41.9689442),dentist,Brighter Smile
5587,4186821635,POINT (-87.7612155 41.9687891),doctors,Presence Medical Group
5588,4186821636,POINT (-87.7611649 41.9688112),bureau_de_change,Currency Exchange
5589,4186821637,POINT (-87.7611053 41.968837),electronics,Battery Giant
5590,4186821638,POINT (-87.7609862 41.9688883),beauty,Nail Experts
5591,4186821639,POINT (-87.7610498 41.968861),mobile_phone,Simply Prepaid
5592,4186821640,POINT (-87.7609822 41.969289),restaurant,Kawayan
5593,4186976489,POINT (-87.6499482 41.9182839),pharmacy,Walgreens
5594,4188110370,POINT (-87.6369267 41.9200282),cafe,Starbucks
5595,4191676724,POINT (-87.6398943 41.9249564),supermarket,Big Apple Finer Foods
5596,4191676725,POINT (-87.6345181 41.9109273),bank,Byline Bank
5597,4191676726,POINT (-87.6397789 41.9248187),bank,Byline Bank
5598,4191676728,POINT (-87.6478797 41.9084015),jewelry,James & Sons
5599,4191676729,POINT (-87.6349566 41.9109799),restaurant,Le Pain Quotidien
5600,4191676730,POINT (-87.643137 41.9216581),cafe,Mrs. Greens
5601,4191676731,POINT (-87.6446328 41.9106969),pet,Pet Stuff
5602,4191676732,POINT (-87.6349122 41.9108697),restaurant,Potbelly
5603,4191676733,POINT (-87.6387692 41.9114966),bar,Sedgwick Stop
5604,4191676734,POINT (-87.6386253 41.9176173),bar,Sedgwick's
5605,4191676735,POINT (-87.6404783 41.9109006),restaurant,Shiso
5606,4191676736,POINT (-87.6492143 41.9086799),pub,Sully's House
5607,4191676737,POINT (-87.6393605 41.9234681),restaurant,Sushi Para II
5608,4191676738,POINT (-87.6493042 41.9100421),pub,Weeds Tavern
5609,4191676743,POINT (-87.6394685 41.9236484),atm,
5610,4191676748,POINT (-87.6453079 41.9244958),playground,
5611,4191703938,POINT (-87.6370998 41.8779237),bank,Bank of America
5612,4191703939,POINT (-87.6403105 41.9257815),bank,Bank of America
5613,4191703940,POINT (-87.6350502 41.8795062),bank,Citibank
5614,4191703941,POINT (-87.6371296 41.8782103),pharmacy,Walgreens
5615,4193469760,POINT (-87.643331 41.9035204),bicycle_rental,Larabee & Division
5616,4194646390,POINT (-87.6485845 41.9267147),restaurant,Paulas Thai Kitchen
5617,4195400123,POINT (-87.6404429 41.9258757),restaurant,Bonzu
5618,4195504603,POINT (-87.8540326 41.9558415),picnic_table,Schiller Woods Picnic Grove 3
5619,4195504604,POINT (-87.8526271 41.9585103),picnic_table,Schiller Woods Picnic Grove 5
5620,4195504605,POINT (-87.8487057 41.9580715),picnic_table,Schiller Woods Picnic Grove 6
5621,4195504606,POINT (-87.8498912 41.9586739),picnic_table,Schiller Woods Picnic Grove 7
5622,4195718570,POINT (-87.8460235 41.9517364),picnic_table,Che Che Pin Qua Woods Picnic Grove 1
5623,4196011296,POINT (-87.6762883 41.736363),picnic_table,Dan Ryan Woods East Picnic Grove 13
5624,4196011297,POINT (-87.67543 41.736365),picnic_table,Dan Ryan Woods East Picnic Grove 14
5625,4196011298,POINT (-87.6785762 41.736403),picnic_table,Dan Ryan Woods East Picnic Grove 9
5626,4196011299,POINT (-87.6801828 41.7346777),picnic_table,Dan Ryan Woods South Picnic Grove 14
5627,4196011300,POINT (-87.6816701 41.7369204),picnic_table,Dan Ryan Woods West Picnic Grove 6
5628,4196011301,POINT (-87.681068 41.7369054),picnic_table,Dan Ryan Woods West Picnic Grove 7
5629,4196011302,POINT (-87.6804739 41.7368824),picnic_table,Dan Ryan Woods West Picnic Grove 8
5630,4196011303,POINT (-87.5277295 41.6874426),picnic_table,Eggers Grove Picnic Grove 2
5631,4196011368,POINT (-87.7865609 41.998714),picnic_table,Caldwell Woods Picnic Grove 2
5632,4196256205,POINT (-87.6434935 41.8855098),fast_food,Subway
5633,4196262789,POINT (-87.649093 41.9216939),restaurant,Athenian Room
5634,4196262790,POINT (-87.6446821 41.922705),fast_food,Domino's
5635,4196262791,POINT (-87.6447688 41.9227648),fast_food,Jimmy John's
5636,4196262792,POINT (-87.6482362 41.9248791),restaurant,La Crosta
5637,4196262793,POINT (-87.6493032 41.9256732),fast_food,Pita Pit
5638,4196262794,POINT (-87.6483044 41.9249261),fast_food,Slice Factory
5639,4196262795,POINT (-87.6488352 41.9219393),cafe,Starbucks
5640,4196262796,POINT (-87.6494581 41.9257793),fast_food,Subway
5641,4196262797,POINT (-87.6494036 41.9257387),restaurant,Thai Bowl
5642,4196262798,POINT (-87.648107 41.9219534),restaurant,Toast
5643,4196277890,POINT (-87.635275 41.9109839),restaurant,Adobo Grill
5644,4196289889,POINT (-87.6291418 41.8830256),bank,Bank of America
5645,4196289890,POINT (-87.6247863 41.8856084),bank,Citibank
5646,4196289891,POINT (-87.6329184 41.8829856),bakery,Einstein Bros Bagels
5647,4196289893,POINT (-87.6296562 41.882473),restaurant,Sopraffina
5648,4196289896,POINT (-87.6447184 41.8855241),books,open books
5649,4196289897,POINT (-87.6247795 41.8853245),convenience,7-Eleven
5650,4199244122,POINT (-87.76043 41.9677441),artwork,Quarks VI
5651,4199525889,POINT (-87.6256814 41.8958988),restaurant,Giordano's
5652,4199525890,POINT (-87.66639 41.8998478),hostel,Alexandra's place
5653,4199677130,POINT (-87.7690432 41.9759192),atm,
5654,4199677131,POINT (-87.7689404 41.9773508),alcohol,Foremost Liquor Center
5655,4199691419,POINT (-87.7676531 41.9680275),computer,Computer Planet
5656,4201176839,POINT (-87.7740326 41.9696743),recycling,
5657,4201176840,POINT (-87.7740326 41.9696504),recycling,
5658,4201176841,POINT (-87.7740326 41.9696258),recycling,
5659,4201234201,POINT (-87.7658638 41.9679312),social_centre,Independent Order of Svithiod
5660,4201234204,POINT (-87.7651936 41.9679323),dry_cleaning,Panda Cleaners
5661,4206057676,POINT (-87.746742 41.9715079),bank,First American Bank
5662,4206058125,POINT (-87.7464937 41.9714953),atm,
5663,4213852997,POINT (-87.6340825 41.8833582),pharmacy,CVS
5664,4214191957,POINT (-87.6343992 41.9100021),restaurant,Buzz Bait Tacos
5665,4214191958,POINT (-87.6344671 41.9105181),bakery,La Fournette
5666,4214191959,POINT (-87.6344409 41.910463),hairdresser,State St. Barbers
5667,4217839032,POINT (-87.7303791 41.9429008),bar,Live Wire Lounge
5668,4217839033,POINT (-87.7281613 41.9415627),restaurant,Pollo Andino Rosticeria
5669,4217839176,POINT (-87.7271053 41.941733),gallery,Night Club
5670,4220795298,POINT (-87.6340732 41.8830513),convenience,7-Eleven
5671,4222455289,POINT (-87.6255595 41.8876583),hotel,The River Hotel
5672,4222717943,POINT (-87.6173152 41.8906383),cafe,Starbucks
5673,4222717944,POINT (-87.6164093 41.8909373),gallery,Ogilvie Pertl Gallery
5674,4222717945,POINT (-87.6149427 41.8912617),restaurant,Kanela Breakfast Club
5675,4222717946,POINT (-87.6187447 41.8912044),restaurant,Niu Japanese Fusion
5676,4224087195,POINT (-87.6243655 41.8978077),clothes,Uniqlo 
5677,4226123717,POINT (-87.5518548 41.738841),doityourself,Hyman's Ace Hardware
5678,4226190389,POINT (-87.5668052 41.7657207),tattoo,Tattoo World Studio
5679,4226190392,POINT (-87.5646969 41.7644023),estate_agent,Astoria Property Management
5680,4226190404,POINT (-87.5633532 41.7629117),computer,CBI Computer
5681,4226190410,POINT (-87.5650027 41.7647443),dry_cleaning,Cleaner Quality One Hour
5682,4226190418,POINT (-87.5669554 41.7655665),dry_cleaning,Quality First Cleaners
5683,4226239092,POINT (-87.5767535 41.7659677),furniture,Jeffro Furniture
5684,4230952791,POINT (-87.6809701 41.9266498),bicycle_repair_station,
5685,4232040660,POINT (-87.6952503 41.9477958),pub,Heineken Pub97
5686,4236743390,POINT (-87.6292577 41.8842027),restaurant,The Dearborn
5687,4238244517,POINT (-87.6339139 41.8779859),fast_food,Firehouse Subs
5688,4238293422,POINT (-87.6339222 41.8782311),bank,Chase
5689,4238294020,POINT (-87.6340388 41.8779958),cafe,Starbucks
5690,4238686933,POINT (-87.7654987 41.9679257),pet,Pink Poodle Dog Grooming
5691,4238686934,POINT (-87.7656133 41.9679261),pet,Re-tails
5692,4238691731,POINT (-87.7653704 41.9679274),hairdresser,Jefferson Park Hair Studio
5693,4238756070,POINT (-87.6300706 41.8010111),courthouse,Circuit Court of Cook County
5694,4238759559,POINT (-87.6024141 41.6922021),courthouse,Cook County Municipal Court
5695,4238856142,POINT (-87.7740893 41.9721881),pastry,Beautiful Cakes
5696,4239380035,POINT (-87.7729572 41.9590593),hotel,Pablo Moscoso
5697,4240308918,POINT (-87.6877965 41.9461376),cafe,Dunkin' Donuts
5698,4240308919,POINT (-87.6877947 41.9460715),fast_food,Big Boy Gyros
5699,4240308920,POINT (-87.6877924 41.9460107),restaurant,Pi-Hi Cafe
5700,4240308921,POINT (-87.6877916 41.9459602),beauty,Pro Nails
5701,4240308922,POINT (-87.6877913 41.9459091),mobile_phone,Boost Mobile
5702,4240308923,POINT (-87.6877905 41.9458554),restaurant,New China 2
5703,4240308924,POINT (-87.6877894 41.9458211),beauty,Kauser's Salon and Spa
5704,4240308925,POINT (-87.6879231 41.94574),bank,Chase
5705,4240308926,POINT (-87.6885856 41.9483046),bed,Mattress Firm
5706,4240308927,POINT (-87.6885894 41.9484262),fast_food,Potbelly
5707,4242712694,POINT (-87.6242852 41.8883914),attraction,Chicago's First Lady
5708,4251112646,POINT (-87.7876462 41.9763742),atm,
5709,4251112647,POINT (-87.7876377 41.9766351),atm,
5710,4251831552,POINT (-87.786376 41.9762385),greengrocer,Kordian's Market
5711,4251831553,POINT (-87.7862709 41.9762039),hairdresser,European Hair Salon
5712,4251831558,POINT (-87.7880419 41.9768733),fast_food,Nick's Gyros
5713,4251831569,POINT (-87.7883131 41.9766199),alcohol,Jay's Food & Liquors
5714,4251831570,POINT (-87.7882597 41.9767085),beauty,Ms. Z Nails
5715,4251831571,POINT (-87.7882258 41.9767719),fast_food,Subway
5716,4251831572,POINT (-87.788192 41.9768221),dry_cleaning,Sam Cleaner
5717,4251834198,POINT (-87.7879925 41.9764426),telephone,
5718,4251834217,POINT (-87.7874966 41.9759785),cafe,Dunkin' Donuts
5719,4251834218,POINT (-87.7874966 41.9759469),ice_cream,Baskin Robbins
5720,4251834219,POINT (-87.7875168 41.9758809),beauty,Nail Care
5721,4251834220,POINT (-87.7872331 41.9758755),car_wash,Final Touch Hand Car Wash
5722,4251834221,POINT (-87.7873523 41.9758663),car_repair,Preferred Auto Service
5723,4260887757,POINT (-87.6378545 41.927715),bench,
5724,4260899608,POINT (-87.6365973 41.9263744),bench,
5725,4260905836,POINT (-87.6360094 41.9260176),recycling,
5726,4260905837,POINT (-87.6360039 41.926036),drinking_water,
5727,4260905838,POINT (-87.636008 41.9260271),waste_basket,
5728,4260905839,POINT (-87.6362594 41.9260716),bench,
5729,4260920142,POINT (-87.6342161 41.9261296),artwork,Steel Roots
5730,4260920143,POINT (-87.6341692 41.9264312),artwork,Memorial to Extinct Birds
5731,4260920144,POINT (-87.635469 41.9259459),waste_basket,
5732,4260920145,POINT (-87.6348628 41.9266367),waste_basket,
5733,4261031150,POINT (-87.6369672 41.9269043),bench,
5734,4261031151,POINT (-87.6366583 41.9265766),bench,
5735,4261031152,POINT (-87.6372105 41.9271424),bench,
5736,4261031153,POINT (-87.6367003 41.9266242),waste_basket,
5737,4261031154,POINT (-87.6374411 41.9275481),bench,
5738,4261031155,POINT (-87.6367054 41.9266395),recycling,
5739,4261031156,POINT (-87.6385631 41.9277115),bench,
5740,4261520017,POINT (-87.7632395 41.9702356),atm,
