,osmid,geometry,fclass,name
1978,369915336,POINT (-87.6274208 41.8822271),fast_food,Garrett Popcorn Shops
1979,369915421,POINT (-87.6286161 41.8795748),pharmacy,Walgreens
1980,370884554,POINT (-87.6566688 41.9469749),pub,Cubby Bear
1981,370884874,POINT (-87.6590892 41.9501029),pub,The Ginger Man Tavern
1982,370886127,POINT (-87.6563324 41.9465534),pub,Slugger's
1983,371266619,POINT (-87.6481869 41.9371313),cafe,Caribou Coffee
1984,378089359,POINT (-87.6560089 41.9468246),pub,Bar Louie
1985,378090139,POINT (-87.6559403 41.9467033),theatre,I.O. Chicago
1986,378091335,POINT (-87.6560604 41.9462819),pub,Wild Hare
1987,378102688,POINT (-87.654773 41.9447179),clothes,Strange Cargo
1988,378105933,POINT (-87.6541378 41.948861),pub,Murphy's Bleachers
1989,380293536,POINT (-87.6731634 42.0190262),cafe,Dunkin' Donuts
1990,380294554,POINT (-87.6732385 42.0190999),fast_food,Subway
1991,385665614,POINT (-87.6252536 41.8892364),ferry_terminal,
1992,385665618,POINT (-87.6317682 41.887815),ferry_terminal,
1993,385665627,POINT (-87.6384973 41.8822267),ferry_terminal,
1994,385666266,POINT (-87.6349734 41.8571239),ferry_terminal,Water Taxi Terminal
1995,388881499,POINT (-87.6591491 41.9687397),bank,Bridgeview Bank
1996,390460400,POINT (-87.6789095 41.9434248),bicycle,
1997,390469772,POINT (-87.6648762 41.926792),bicycle,
1998,390470134,POINT (-87.6683952 41.9391154),bicycle,
1999,390477692,POINT (-87.6516349 41.9565248),bicycle,Nearly New Bikes
2000,390477808,POINT (-87.6498987 41.9493618),bicycle,
2001,390477864,POINT (-87.6432461 41.950567),bicycle,Lakeshore Bike
2002,390480940,POINT (-87.6441052 41.9367531),bicycle,Johnny Sprockets
2003,392722752,POINT (-87.6980674 41.9387842),supermarket,Carniceria Guanajuato
2004,392722753,POINT (-87.700429 41.9395),pub,Kuma's Corner
2005,394817585,POINT (-87.6347244 41.853516),restaurant,Shui Wah
2006,394818567,POINT (-87.6294973 41.8799913),cafe,Corner Bakery Cafe
2007,415488099,POINT (-87.6349187 41.913053),atm,Chase
2008,416772583,POINT (-87.6603561 41.9250835),cafe,Starbucks
2009,417695075,POINT (-87.6542733 41.9132988),pub,Goose Island Brewpub
2010,418446156,POINT (-87.7422819 41.7784414),bbq,
2011,418527731,POINT (-87.6545406 41.9147954),parking,
2012,419481655,POINT (-87.6404127 41.9401733),pub,Bridget McNeill's
2013,424201755,POINT (-87.652568 41.94006),fast_food,Potbelly Sandwich Works
2014,424209191,POINT (-87.6524771 41.9400643),fast_food,Jamba Juice
2015,424210683,POINT (-87.6531047 41.939783),clothes,Fashion Tomato
2016,424212229,POINT (-87.6529991 41.9397837),stationery,Beyond the Wall Posters & Frames
2017,424212348,POINT (-87.6528805 41.9397689),hotel,City Suites Hotel
2018,424214025,POINT (-87.6526893 41.9397499),clothes,American Apparel
2019,424216485,POINT (-87.6526807 41.9397755),theatre,Comedy Sportz
2020,424233433,POINT (-87.6733532 42.0185288),jewelry,Ethnicfusion
2021,424235141,POINT (-87.6734304 42.0191919),optician,North Shore Optical
2022,424250963,POINT (-87.6745382 42.0192224),shoes,Payless Shoe Source
2023,424251017,POINT (-87.67416 42.0192684),shoes,Foot Locker
2024,424252482,POINT (-87.674168 42.0192144),clothes,Ashley Stewart
2025,424330919,POINT (-87.6609214 41.9999707),books,Beck's Bookstore
2026,451933879,POINT (-87.699178 42.0190264),bank,Urban Partnership Bank
2027,451938430,POINT (-87.6899512 42.0191922),cafe,Starbucks
2028,451938628,POINT (-87.6897795 42.0191859),fast_food,Subway
2029,451938921,POINT (-87.6896336 42.0191859),fast_food,Gold Coast Dogs
2030,451939639,POINT (-87.6893504 42.0192687),variety_store,Family Dollar
2031,451940478,POINT (-87.684355 42.0192943),fast_food,Sabrina Subs
2032,451941303,POINT (-87.6849078 42.0192802),bank,First Commercial Bank
2033,452376997,POINT (-87.6497221 41.9262737),cinema,Biograph Theatre
2034,463772252,POINT (-87.6594316 41.9217617),pub,Charlie's Bar & Grill
2035,463772253,POINT (-87.6585218 41.9217681),pub,John's Place
2036,463772254,POINT (-87.6577665 41.9215893),bicycle_parking,
2037,463772258,POINT (-87.6568052 41.9215701),restaurant,La Canasta Grill
2038,463772259,POINT (-87.6561701 41.9218128),pub,Local Option
2039,463772262,POINT (-87.6642222 41.921732),fast_food,Potbelly
2040,463772264,POINT (-87.6647779 41.9217238),cafe,CornerStone Cafe
2041,463772266,POINT (-87.6636559 41.9208759),bank,Chase Bank
2042,463772268,POINT (-87.6639617 41.9211294),books,Barnes and Noble
2043,463772269,POINT (-87.6654001 41.9213456),cinema,Regal Webster Place 11
2044,463772270,POINT (-87.6632082 41.9233391),post_box,
2045,463772272,POINT (-87.6633627 41.9216978),post_box,
2046,463772275,POINT (-87.6633884 41.9215254),veterinary,Family Pet Animal Hospital
2047,463772278,POINT (-87.6631138 41.9215318),dry_cleaning,Corner Cleaners
2048,463772284,POINT (-87.6623499 41.9248909),convenience,7-Eleven
2049,463772287,POINT (-87.6625902 41.9250697),hairdresser,Super Cuts
2050,463772289,POINT (-87.6632339 41.9251336),post_box,
2051,463772291,POINT (-87.6635343 41.9253826),bank,TCF Bank
2052,463772293,POINT (-87.6631395 41.9232752),school,Saint Josephat School & Hall
2053,463772304,POINT (-87.6615001 41.9250889),mobile_phone,Verizon
2054,463772307,POINT (-87.6615431 41.9249228),dry_cleaning,Chicago's Discount Cleaner and Laundry
2055,463772312,POINT (-87.6598865 41.9251017),fast_food,Uncle Sammy's Sandwich Classics
2056,463772314,POINT (-87.6606673 41.9251108),bank,Citibank
2057,463772316,POINT (-87.6604788 41.9253315),post_box,
2058,463772319,POINT (-87.6593544 41.9251017),restaurant,Duck Walk
2059,463772320,POINT (-87.6595432 41.9250953),hairdresser,SportClips
2060,463772322,POINT (-87.6559641 41.9254146),post_box,
2061,463772323,POINT (-87.6567108 41.9254593),atm,
2062,463772324,POINT (-87.6569769 41.9254593),costume,Chicago Costume
2063,463772325,POINT (-87.6580841 41.9254529),doctors,SAGE Medical Group
2064,463772326,POINT (-87.6582546 41.9255375),post_box,
2065,463772327,POINT (-87.6547024 41.9233519),bicycle_parking,
2066,463772328,POINT (-87.6549083 41.9248909),bicycle_parking,
2067,463772331,POINT (-87.6546423 41.9224642),bicycle_parking,
2068,465503555,POINT (-87.6323703 41.8531124),fire_station,Chicago Fire Department Engine Company 8
2069,477087083,POINT (-87.6665012 41.9254211),pharmacy,Walgreens
2070,477087119,POINT (-87.6631281 41.9251337),bar,Faith and Whiskey
2071,477087140,POINT (-87.6460993 41.9233904),pub,Halligan's
2072,477087268,POINT (-87.6530662 41.9182379),pub,Kincade's
2073,477087270,POINT (-87.65295 41.9216408),pub,Kelly's
2074,477087275,POINT (-87.6529632 41.9217952),pub,McGee's
2075,477087276,POINT (-87.6525169 41.9216611),pub,State
2076,477087310,POINT (-87.6488777 41.921725),pub,Glasscott's
2077,479652764,POINT (-87.6476004 41.8819602),bank,MB Financial
2078,479652771,POINT (-87.6476038 41.8840875),fast_food,Jubilee Juice
2079,479652773,POINT (-87.6476268 41.8841799),bureau_de_change,
2080,479652775,POINT (-87.6472519 41.8841813),pub,Haymarket Brewing Company
2081,479652777,POINT (-87.6472923 41.8846711),pub,Holiday Grill and Bar
2082,479652780,POINT (-87.6476489 41.8846684),restaurant,Au Cheval
2083,479652783,POINT (-87.6499491 41.8829393),fast_food,Dunkin' Donuts
2084,479652785,POINT (-87.6502947 41.8829421),restaurant,Sushi Pink
2085,479652788,POINT (-87.6495886 41.8841559),restaurant,Perez Restaurant
2086,495655712,POINT (-87.6632892 41.9359674),restaurant,Golden Apple
2087,495655714,POINT (-87.6634696 41.9357813),bank,Chase Bank
2088,495655717,POINT (-87.6660205 41.9376211),cafe,Starbucks
2089,495655720,POINT (-87.6543038 41.9397635),pharmacy,Walgreens
2090,495655722,POINT (-87.6698949 41.9395234),pharmacy,Walgreens
2091,495655723,POINT (-87.6680478 41.9347795),electronics,The Shack
2092,495655728,POINT (-87.6699525 41.9354299),bank,TCF Bank
2093,495655746,POINT (-87.6687328 41.9343294),furniture,Pier 1 Imports‎
2094,495655748,POINT (-87.6687822 41.9361741),fast_food,Dunkin' Donuts
2095,495655750,POINT (-87.6687697 41.9362597),fast_food,Baskin-Robbins
2096,495665229,POINT (-87.6702415 41.9366041),post_office,US Post office
2097,495665230,POINT (-87.6697805 41.9363164),beverages,Foremost Liquor
2098,495665241,POINT (-87.6682567 41.9361623),biergarten,Fearon's public house
2099,495665242,POINT (-87.6681893 41.9371738),fast_food,Art of Pizza
2100,495672009,POINT (-87.6640206 41.9398687),restaurant,Flat Top Grill
2101,495672010,POINT (-87.6642144 41.9398803),restaurant,Sapore di Napoli
2102,495672014,POINT (-87.6586445 41.9396472),convenience,7-Eleven
2103,495672015,POINT (-87.6581715 41.9399821),doityourself,Tenenbaum True Value
2104,495745759,POINT (-87.6680351 41.9326193),fuel,Shell
2105,495745762,POINT (-87.6678523 41.9331908),fast_food,Subway
2106,495932125,POINT (-87.6638867 41.9363919),fast_food,Pockets
2107,495932127,POINT (-87.6646324 41.9369726),Rugs,Peerless Imported Rugs
2108,495932128,POINT (-87.6650258 41.9368959),antiques,Chicago Antique Center
2109,495932129,POINT (-87.6649154 41.9371592),fast_food,Jimmy Johns
2110,495932130,POINT (-87.665079 41.9372739),furniture,Rubin's Contemporary Furniture
2111,495932131,POINT (-87.6654357 41.9372101),bakery,Feliz Cakes
2112,495932133,POINT (-87.6666557 41.9380405),surplus,Army Navy Surplus Usa
2113,503798691,POINT (-87.6587505 41.9399712),restaurant,Bentonara
2114,503798693,POINT (-87.659541 41.9396653),fast_food,Murphy's Red Hots
2115,503798694,POINT (-87.6562333 41.9400108),supermarket,Something Old Something New
2116,503798695,POINT (-87.6557663 41.9400224),restaurant,Giordanos
2117,503798696,POINT (-87.655174 41.9397474),fast_food,Chipotle
2118,503799636,POINT (-87.6638329 41.943262),cafe,Starbucks
2119,503799637,POINT (-87.664041 41.9439423),cafe,Ann Sather
2120,503799639,POINT (-87.6640591 41.9441571),fast_food,Einstein bagels
2121,503800652,POINT (-87.6635984 41.9377805),dry_cleaning,Fine Cleaners
2122,507905939,POINT (-87.588664 41.7953662),bicycle,DJ's Bike Doctor
2123,507905942,POINT (-87.5886734 41.795632),post_office,US Post Office
2124,507905944,POINT (-87.5882935 41.7953826),cafe,Bonjour Cafe Bakery
2125,512737849,POINT (-87.611462 41.8546726),drinking_water,
2126,512737851,POINT (-87.6096411 41.8496743),drinking_water,
2127,512737852,POINT (-87.5855868 41.7920667),drinking_water,
2128,512737853,POINT (-87.592075 41.814756),drinking_water,
2129,512737854,POINT (-87.5840914 41.8060335),drinking_water,
2130,512737855,POINT (-87.581318 41.8033224),drinking_water,
2131,512737856,POINT (-87.5785594 41.7956351),drinking_water,
2132,519550466,POINT (-87.6511701 41.940229),fast_food,Dunkin' Donuts
2133,529007059,POINT (-87.6608073 41.8830166),post_box,
2134,529966338,POINT (-87.6344093 41.8854959),pub,Monk's
2135,533979379,POINT (-87.6815509 41.9980101),restaurant,Ghareeb Nawaz
2136,566504090,POINT (-87.6289165 41.8725708),restaurant,Hackney's
2137,662726457,POINT (-87.6444705 41.9377792),restaurant,Stella's Diner
2138,662726458,POINT (-87.6491698 41.9401136),bar,Jack's on Halsted
2139,662726459,POINT (-87.6491751 41.9402053),fast_food,Canton Express
2140,662726460,POINT (-87.6440681 41.940329),convenience,Wallgreens
2141,662726461,POINT (-87.6449908 41.9437805),restaurant,Ann Sather
2142,662726462,POINT (-87.6444222 41.9367975),pub,Friar Tuck
2143,662727175,POINT (-87.6402272 41.9400058),dentist,Dr Fred Purcell General Dentistry
2144,667225612,POINT (-87.6350856 41.9308173),slipway,
2145,667226277,POINT (-87.632819 41.9266928),slipway,
2146,667226648,POINT (-87.63186 41.9236656),slipway,
2147,691850892,POINT (-87.6462733 41.8528159),bar,The Skylark
2148,691866426,POINT (-87.6464453 41.858146),cafe,Kristoffers Cafe
2149,691924637,POINT (-87.6717385 41.9069152),cafe,Filter Coffee Lounge
2150,692758417,POINT (-87.6468134 41.8578849),atm,
2151,693840647,POINT (-87.6468586 41.8581518),post_box,
2152,693879901,POINT (-87.646708 41.8566031),post_box,
2153,699226527,POINT (-87.6606769 41.8586987),cafe,Efebina's
2154,757813580,POINT (-87.688747 41.9775729),restaurant,San Soo Gab San
2155,757834839,POINT (-87.6886451 41.9780833),funeral_directors,Drake & Son Funeral Home
2156,757849210,POINT (-87.6888506 41.9756746),fast_food,Quick Bite
2157,757860928,POINT (-87.6920102 41.9747374),fast_food,Shelly's Tasty Freeze
2158,757893133,POINT (-87.7100736 41.975882),cafe,Starbucks
2159,757903026,POINT (-87.7110123 41.97587),restaurant,Tre Kronor
2160,757910435,POINT (-87.7113473 41.975858),general,The Sweden Shop
2161,757919757,POINT (-87.7291602 41.976853),fast_food,Subway
2162,757947252,POINT (-87.7690468 41.9766935),restaurant,Blue Angel
2163,757950925,POINT (-87.7697838 41.9772518),convenience,7-Eleven
2164,763448686,POINT (-87.8851341 41.9957587),car_rental,
2165,772288945,POINT (-87.644981 41.933259),pharmacy,Walgreens
2166,772288951,POINT (-87.6434264 41.9326717),fast_food,Potbelly
2167,772288954,POINT (-87.6444494 41.932955),restaurant,
2168,772288957,POINT (-87.6442203 41.932947),fast_food,Chipotle
2169,819242086,POINT (-87.702013 41.947042),hobby,"Pj,s Trick Shop"
2170,826677919,POINT (-87.6335413 41.8833714),fast_food,Hannah's Bretzel
2171,846810579,POINT (-87.6819625 41.8992897),bar,J&M Tap
2172,850458565,POINT (-87.6721552 42.0192218),restaurant,Jamaica Jerk
2173,872881330,POINT (-87.6331622 41.8792158),hotel,JW Marriott Hotel Chicago
2174,893474368,POINT (-87.6263496 41.8955398),bar,Jake Melnick's Corner Tap
2175,897613177,POINT (-87.654057 41.9361949),post_box,
2176,897613181,POINT (-87.663822 41.9359771),post_box,
2177,897613189,POINT (-87.6542133 41.9398327),post_box,
2178,903239399,POINT (-87.6498096 41.9483162),supermarket,Whole Foods Groceries
2179,903243739,POINT (-87.6435225 41.9483322),convenience,3550 Convenience Store
2180,903247511,POINT (-87.6438444 41.9488987),convenience,3600 Groceries
2181,903248024,POINT (-87.6463764 41.9496248),convenience,New York Building Groceries
2182,903248901,POINT (-87.6482647 41.9485077),convenience,Walgreens
2183,903249436,POINT (-87.6497345 41.9492099),restaurant,Kit Kat Club
2184,903249885,POINT (-87.6473849 41.9477497),restaurant,Waffles
2185,903250106,POINT (-87.6442628 41.9473826),hotel,Majestic Inn
2186,903251291,POINT (-87.6466124 41.9467682),supermarket,Jewell-Osco
2187,903251428,POINT (-87.6464837 41.9465926),pharmacy,Osco Drug
2188,903251602,POINT (-87.6469665 41.9471033),restaurant,Angelina's Italian Restaurant
2189,903255917,POINT (-87.6498854 41.9488651),community_centre,Center on Halsted
2190,903258903,POINT (-87.6465051 41.9447892),supermarket,Treasure Island
2191,903259931,POINT (-87.645679 41.9450605),pub,Rock's
2192,903262989,POINT (-87.6441233 41.9409507),restaurant,Melrose Diner
2193,903263931,POINT (-87.6446812 41.942036),cafe,Caribou Coffee
2194,903264793,POINT (-87.6446598 41.9423073),restaurant,Ping Pong Asian-Thai
2195,938829350,POINT (-87.6662451 42.0073549),pub,Rogers Park Social
2196,949088244,POINT (-87.6498994 41.9510306),restaurant,IHOP
2197,949089361,POINT (-87.6490719 41.9499295),bar,Charlie's Chicago
2198,949090740,POINT (-87.6487138 41.9492901),convenience,7-Eleven
2199,949092165,POINT (-87.6493831 41.9486448),bar,Circuit
2200,949094037,POINT (-87.649292 41.946246),restaurant,Las Mananitas
2201,949094860,POINT (-87.6495587 41.9453711),bar,Hydrate
2202,949099772,POINT (-87.6495172 41.9435267),bar,Roscoe's Tavern & Cafe
2203,949100448,POINT (-87.6492449 41.9435227),bar,Cocktail
2204,949101374,POINT (-87.6492221 41.9432554),bar,Sidetrack
2205,949101636,POINT (-87.6492355 41.9429791),bar,Minibar
2206,949101795,POINT (-87.6494997 41.9428145),restaurant,Nookie's
2207,949101940,POINT (-87.6494743 41.9424334),bar,Scarlet
2208,949102035,POINT (-87.6494434 41.9401221),bar,SPIN
2209,961812116,POINT (-87.6858115 41.8690885),pub,Rick's Bar
2210,961817681,POINT (-87.6858204 41.8674055),pub,Simpson's Tavern
2211,992004604,POINT (-87.617684 41.8658171),fast_food,McDonald's
2212,992004623,POINT (-87.6170403 41.8672034),artwork,Big Beaver Totem Pole
2213,995540894,POINT (-87.8445078 41.9850473),restaurant,Gino's East
2214,1013588587,POINT (-87.9106451 41.9768231),cafe,Starbucks Coffee
2215,1013588589,POINT (-87.9104882 41.9768933),drinking_water,
2216,1013588590,POINT (-87.9106275 41.9773966),toilets,
2217,1013588592,POINT (-87.9107062 41.9769594),drinking_water,
2218,1013588593,POINT (-87.9103788 41.9773184),books,Hudson News
2219,1013588594,POINT (-87.9102256 41.979429),toilets,Family Station
2220,1013588595,POINT (-87.9104464 41.9784558),drinking_water,
2221,1013588596,POINT (-87.9104284 41.978782),drinking_water,
2222,1013588597,POINT (-87.9104299 41.9785445),toilets,
2223,1013918482,POINT (-87.9102925 41.9782301),books,Barbara's Bookstore
2224,1013918484,POINT (-87.9104414 41.9791364),atm,
2225,1013918486,POINT (-87.9102831 41.9782959),kiosk,Ciao Gourmet Market
2226,1013918489,POINT (-87.9099141 41.9793615),kiosk,Nuts on Clark
2227,1013918495,POINT (-87.9098832 41.9794952),books,Hudson News
2228,1013918510,POINT (-87.9098469 41.97956),kiosk,Brioche Dorée Café Bakery
2229,1013918512,POINT (-87.9100467 41.9787848),gift,Liberty Duty Free
2230,1013918526,POINT (-87.9104518 41.9786268),kiosk,Auntie Anne's
2231,1013918530,POINT (-87.9104118 41.9792494),food_court,Jazz Food Court
2232,1028171855,POINT (-87.6893661 41.9778003),post_box,
2233,1028174188,POINT (-87.6893259 41.9766817),post_box,
2234,1031824591,POINT (-87.7928965 41.9890455),pub,Trinity Pub
2235,1053666783,POINT (-87.7892128 41.9594274),bicycle_parking,
2236,1053666900,POINT (-87.7883901 41.9584741),theatre,
2237,1053666914,POINT (-87.7884677 41.9588399),atm,
2238,1053671869,POINT (-87.7884493 41.9581619),swimming_pool,
2239,1053671870,POINT (-87.7839609 41.9604888),restaurant,
2240,1053671875,POINT (-87.7884233 41.9583135),gymnasium,
2241,1053671887,POINT (-87.7881762 41.9595741),library,
2242,1053671889,POINT (-87.786475 41.9598449),restaurant,
2243,1053671901,POINT (-87.7891418 41.9589159),cafe,
2244,1053671903,POINT (-87.7888565 41.9586484),books,
2245,1077038918,POINT (-87.6697339 41.9904402),restaurant,Ino's Pizzeria
2246,1077042333,POINT (-87.6694842 41.9906854),restaurant,Huaraches Dona Chio Mexican restaurant
2247,1080820913,POINT (-87.6541666 41.8815234),pub,Beer Bistro
2248,1085421629,POINT (-87.9159076 41.9880416),fire_station,
2249,1089576990,POINT (-87.7626513 41.9385037),bar,Short Stop Inn
2250,1089576995,POINT (-87.7623423 41.9385067),fast_food,Taco Burrito King
2251,1092085176,POINT (-87.6733215 41.8997523),bar,Club Foot
2252,1092085195,POINT (-87.6744963 41.8978877),bar,Nilda's Place
2253,1092085206,POINT (-87.6745875 41.9012856),bar,Happy Village
2254,1092085208,POINT (-87.6761271 41.9012696),bar,Innertown Pub
2255,1102508159,POINT (-87.638852 41.878576),telephone,
2256,1111634605,POINT (-87.6536268 41.9473593),fast_food,El Burrito Mexicano
2257,1114744082,POINT (-87.8239035 41.9412734),post_box,
2258,1115612533,POINT (-87.789143 41.9530484),bank,Plaza Bank
2259,1124244974,POINT (-87.807271 41.9450092),fast_food,Franksville
2260,1130094835,POINT (-87.697483 41.922644),pub,Logan Bar and Grill
2261,1130095376,POINT (-87.6975766 41.9223178),bakery,Panaderia La Central
2262,1130096894,POINT (-87.697485 41.922776),fast_food,Subway
2263,1209124450,POINT (-87.6457397 41.9335002),cinema,Landmark Century Cinema
2264,1214320079,POINT (-87.6512971 41.8717578),post_box,
2265,1231722964,POINT (-87.6262978 41.8758391),fast_food,Dairy Queen
2266,1231722974,POINT (-87.6249946 41.8794219),restaurant,Panda Express
2267,1233948884,POINT (-87.6274406 41.8748582),convenience,7-Eleven
2268,1233948900,POINT (-87.6272435 41.8721027),fast_food,Jimmy John's
2269,1233948945,POINT (-87.6288064 41.8720597),restaurant,Bar Louie
2270,1233963027,POINT (-87.6271894 41.8729565),restaurant,South Loop Club
2271,1233963034,POINT (-87.6275576 41.8739635),fast_food,Pauly's Pizzeria
2272,1233963040,POINT (-87.6271231 41.8724969),doityourself,Ace Hardware
2273,1239178359,POINT (-87.6234536 41.8986806),hifi,BestBuy
2274,1239986384,POINT (-87.649398 41.9501152),bar,North End
2275,1239986677,POINT (-87.6494034 41.9499795),bar,Bobby Love's
2276,1247191315,POINT (-87.6803014 42.0138299),convenience,
2277,1247191321,POINT (-87.6748296 42.0127659),butcher,Romanian Kosher Sausage Co
2278,1247207815,POINT (-87.6824256 42.0118173),convenience,
2279,1247207818,POINT (-87.6793331 42.0138318),alcohol,
2280,1247207836,POINT (-87.6832683 42.0120527),bar,
2281,1249891079,POINT (-87.7081383 42.0121079),fast_food,McDonald's
2282,1254912689,POINT (-87.7145485 41.9972009),post_box,
2283,1254912708,POINT (-87.7618801 42.0064504),post_box,
2284,1256114237,POINT (-87.6706725 42.0054682),post_box,
2285,1257584219,POINT (-87.6554055 41.9946853),post_box,
2286,1258947818,POINT (-87.6386255 41.8833803),clothes,The Boeing Store
2287,1262344985,POINT (-87.6981447 41.923586),pub,Revolution Brewing
2288,1262345400,POINT (-87.698384 41.923399),restaurant,2 Amigos
2289,1262346097,POINT (-87.6988013 41.9236445),bar,Cole's Bar
2290,1262346484,POINT (-87.698871 41.9236884),hairdresser,Hairitics... Dye For Your Beliefs
2291,1262347259,POINT (-87.703911 41.9245547),greengrocer,Dill Pickle Food Co-Op
2292,1262347995,POINT (-87.700966 41.924953),restaurant,Furious Spoon
2293,1262352981,POINT (-87.687128 41.915234),books,Challengers Comics
2294,1262354575,POINT (-87.6975093 41.9221011),pub,The Boiler Room
2295,1288454599,POINT (-87.6680759 42.0076938),cafe,Common Cup
2296,1291708522,POINT (-87.6681757 42.0081344),marketplace,Morse Fresh Market
2297,1299761477,POINT (-87.6123093 41.860412),slipway,
2298,1299823011,POINT (-87.6233624 41.8682834),artwork,Agora
2299,1299823016,POINT (-87.6296336 41.8788036),artwork,Flamingo
2300,1299823028,POINT (-87.627647 41.8833134),clock,
2301,1299823045,POINT (-87.6276683 41.8843629),clock,
2302,1308260685,POINT (-87.6237977 41.8839614),fountain,
2303,1308260687,POINT (-87.625863 41.8843548),cafe,Intelligentsia Coffee
2304,1309316747,POINT (-87.6296724 41.8780347),cafe,Intelligentsia Coffee
2305,1311246203,POINT (-87.7200141 41.6914449),fast_food,La Papas
2306,1315577349,POINT (-87.6753928 41.9616363),restaurant,Glenn's Diner
2307,1315577350,POINT (-87.6758097 41.9616307),bar,
2308,1317827195,POINT (-87.6789006 41.9680467),restaurant,Budacki's
2309,1317827212,POINT (-87.6796436 41.9616108),restaurant,Giordano's
2310,1317827223,POINT (-87.6754823 41.9613609),restaurant,El Torito
2311,1317827232,POINT (-87.675741 41.9613575),laundry,Laundry
2312,1317862200,POINT (-87.67683 41.9613426),restaurant,Chicago's Pizza
2313,1317862227,POINT (-87.6828837 41.959724),restaurant,Bad Apple
2314,1317862245,POINT (-87.6858529 41.9647919),cafe,Starbucks
2315,1318980635,POINT (-87.6757086 41.9616298),convenience,Best Buy Food & Liquor
2316,1318995502,POINT (-87.6737411 41.9631877),restaurant,Spacca Napoli
2317,1328649091,POINT (-87.632093 41.8854527),post_office,
2318,1328774244,POINT (-87.6289194 41.8725408),pub,Hackney's
2319,1328774252,POINT (-87.6294075 41.8732579),fountain,
2320,1331791740,POINT (-87.736824 41.938829),fuel,Citgo
2321,1333891518,POINT (-87.6700209 41.9835735),bar,Edgewater Lounge
2322,1349879205,POINT (-87.640529 41.9254635),fast_food,Five Guys
2323,1349879207,POINT (-87.6409859 41.9267484),restaurant,House of Wings
2324,1349879370,POINT (-87.640363 41.9251519),bar,Neo
2325,1349879445,POINT (-87.6399232 41.9251559),restaurant,Gyro Omlette Breakfast
2326,1349879616,POINT (-87.6405454 41.9261777),pub,Brown Derby Bar
2327,1349879617,POINT (-87.6407989 41.9258005),restaurant,Tapas Restarurant/Bar
2328,1370035488,POINT (-87.6600193 41.9692506),bar,Green Mill Cocktail Lounge
2329,1370062308,POINT (-87.6685536 41.9758188),pub,Hopleaf Bar
2330,1370314266,POINT (-87.7870351 41.9967645),fast_food,Superdawg
2331,1376826835,POINT (-87.6278212 41.8803698),clothes,Men's Wearhouse
2332,1376826841,POINT (-87.6280391 41.8812077),clothes,Forever 21
2333,1376826843,POINT (-87.6281333 41.8815289),clothes,Charlotte Russe
2334,1376826845,POINT (-87.6282788 41.8828614),clothes,Nordstrom Rack
2335,1376826847,POINT (-87.6281242 41.8814459),clothes,Urban Outfitters
2336,1376826849,POINT (-87.6276119 41.881546),clothes,New York and Co
2337,1376826853,POINT (-87.6278292 41.88026),clothes,Ulta
2338,1376826856,POINT (-87.6281315 41.8816472),hifi,Office Depot
2339,1376828187,POINT (-87.6267731 41.8823984),clothes,Burlington Coat Factory
2340,1377660829,POINT (-87.7100549 41.9929163),slipway,
2341,1385113906,POINT (-87.6820201 41.9591945),pub,Half Acre Brewery
2342,1385119524,POINT (-87.6864001 41.9650343),restaurant,Fork
2343,1385122135,POINT (-87.6854801 41.9641987),restaurant,Bad Dog Tavern
2344,1387946730,POINT (-87.6749483 41.961362),confectionery,Margie's Candies
2345,1387946739,POINT (-87.6753006 41.9616351),fast_food,Subway
2346,1390342822,POINT (-87.6789956 41.9548739),fast_food,Subway
2347,1390342944,POINT (-87.6790975 41.9554523),alcohol,CVS
2348,1397539092,POINT (-87.5835277 41.7789385),pitch,
2349,1397539097,POINT (-87.5820712 41.7793972),pitch,
2350,1406176604,POINT (-87.6223788 41.8826453),toilets,
2351,1406199662,POINT (-87.6224699 41.8823926),drinking_water,
2352,1406199663,POINT (-87.6212057 41.8824116),drinking_water,
2353,1407580205,POINT (-87.6301208 41.8811484),fountain,
2354,1407580251,POINT (-87.6242842 41.8869063),clock,
2355,1425722026,POINT (-87.7670914 41.9378823),parking,
2356,1425746337,POINT (-87.7048588 41.9975978),place_of_worship,Brisk
2357,1425746353,POINT (-87.7027635 42.0118451),place_of_worship,Congregation Atereth Yehoshua
2358,1425746356,POINT (-87.7036052 42.0118133),place_of_worship,Heritage
2359,1425860585,POINT (-87.6985514 42.0050303),school,Yeshiva Migdal Torah
2360,1425888743,POINT (-87.7180741 41.9900636),place_of_worship,Congregation Agudath Israel Bikur Cholim
2361,1425888745,POINT (-87.7142686 41.9870066),place_of_worship,Congregation Shaare Tikva B'nai Zion
2362,1425901713,POINT (-87.718514 41.9900636),place_of_worship,Congregation Bais Tefila
2363,1429340054,POINT (-87.6133865 41.8867573),drinking_water,
2364,1431597399,POINT (-87.6636995 41.9447307),pub,Mystic Celt
2365,1432788849,POINT (-87.6787734 41.9613167),restaurant,Marmalade
2366,1432788850,POINT (-87.6839782 41.9610993),bar,Tiny Lounge
2367,1432788851,POINT (-87.6839822 41.961224),restaurant,Monty Gael's
2368,1432789477,POINT (-87.6756205 41.9616298),restaurant,Roong Petch
2369,1434352189,POINT (-87.6426888 41.9058613),bicycle,Yojimbo's Garage
2370,1445764611,POINT (-87.6572866 41.994444),cafe,Metropolis Coffee
2371,1448920554,POINT (-87.6288735 41.8795688),cafe,Hannah's Bretzel
