,osmid,geometry,fclass,name
13676,2883793308,POINT (-73.9363293 40.8041275),yes,Petland Discounts
13677,2883793309,POINT (-73.936222 40.8040873),yes,Sleepy's
13678,2883793330,POINT (-73.9355275 40.803754),yes,Preferred Floors
13679,2883793331,POINT (-73.9337489 40.8030735),fuel,BP
13680,2883852785,POINT (-73.8439999 40.7860356),school,Saint Agnes Academy High School
13681,2883853782,POINT (-73.8396559 40.7904509),school,Public School 129
13682,2884304804,POINT (-73.8589038 40.7563033),place_of_worship,Mount Horeb Baptist Church
13683,2884387930,POINT (-73.8790001 40.7634335),place_of_worship,Evangelistic Church of Our Lord
13684,2886113871,POINT (-73.8250184 40.6167186),information,Jamaica Bay Wildlife Refuge Visitor Center
13685,2887176933,POINT (-73.7531373 40.5986674),hospital,Saint John's Episcopal Hospital
13686,2887176934,POINT (-73.7521718 40.6007044),school,Saint Mary's Star of the Sea School
13687,2887196428,POINT (-73.7494753 40.6041718),school,Intermediate School 53
13688,2887298720,POINT (-73.7814484 40.5956685),school,Public School 105
13689,2887335103,POINT (-73.79506 40.5943457),school,Public School 42
13690,2887658122,POINT (-73.852548 40.5738865),school,Yeshiva of Belle Harbor
13691,2888110132,POINT (-73.9599226 40.5863584),car,"VW, Nissan, Infiniti"
13692,2889066126,POINT (-73.9916255 40.7291974),bar,Joe's Pub at the Public
13693,2889751960,POINT (-73.9204583 40.8101184),place_of_worship,
13694,2889751961,POINT (-73.920512 40.8100453),place_of_worship,Saint Peters Evangelical Lutheran
13695,2890392801,POINT (-74.000152 40.727603),restaurant,Lupa
13696,2892641901,POINT (-74.006475 40.719376),restaurant,Butterfly
13697,2892746201,POINT (-74.004462 40.723743),fast_food,Rossetti's Pizza
13698,2892746901,POINT (-74.00438 40.723848),supermarket,M&M Market
13699,2893229241,POINT (-73.9743526 40.762835),clothes,Piaget
13700,2893229242,POINT (-73.974484 40.7626298),clothes,Prada
13701,2893229243,POINT (-73.9735775 40.7630564),clothes,Louis Vuitton
13702,2893229244,POINT (-73.9743016 40.7629),clothes,Bulgari
13703,2893229245,POINT (-73.9744036 40.762766),clothes,Mikimoto
13704,2893229246,POINT (-73.9740683 40.7632495),jewelry,Van Cleef & Arples
13705,2893229247,POINT (-73.97415 40.762322),clothes,Gucci
13706,2893229248,POINT (-73.9733602 40.7633245),department_store,Bergdorf Goodman
13707,2893707101,POINT (-74.004668 40.721601),fast_food,Dunkin' Donuts
13708,2893904480,POINT (-73.9850967 40.747406),bakery,Gotham Cookies
13709,2895921311,POINT (-74.0035701 40.7049334),toilets,
13710,2895921312,POINT (-74.0038404 40.7051091),information,
13711,2895921313,POINT (-74.0030122 40.7043824),biergarten,Watermark Bar
13712,2895922960,POINT (-74.0057658 40.7061054),bank,Chase
13713,2895934088,POINT (-74.0048899 40.7047517),biergarten,FDR Bar
13714,2895937938,POINT (-74.006214 40.7064714),cafe,Tous Crêpes
13715,2895937939,POINT (-74.0060557 40.7063494),mobile_phone,T-Mobile
13716,2895940826,POINT (-74.006476 40.7066715),nail_salon,Nail 125
13717,2895940827,POINT (-74.0065914 40.7067508),clothes,Dress Barn
13718,2895940828,POINT (-74.006814 40.7065271),restaurant,Hale and Hearty Soups
13719,2895942925,POINT (-74.0070308 40.706633),restaurant,Terri
13720,2895942926,POINT (-74.0066473 40.7064399),cafe,Starbucks
13721,2895942927,POINT (-74.0064417 40.7062866),cafe,Au Bon Pain
13722,2895943043,POINT (-74.0067951 40.7069017),restaurant,Clarke's Standard
13723,2895943044,POINT (-74.0068783 40.7069708),restaurant,Tr3s Carnes
13724,2896403735,POINT (-73.81425 40.8157028),place_of_worship,Saint Frances De Chantal Roman Catholic Church
13725,2897265316,POINT (-74.0079711 40.7098824),restaurant,Kortako
13726,2897265317,POINT (-74.0081562 40.7097035),restaurant,Sabor de Mexico
13727,2897265318,POINT (-74.0084164 40.7096832),cafe,d'Elici
13728,2897270433,POINT (-74.0106426 40.7102382),cafe,Coffee Bean & Tea Leaf
13729,2897280966,POINT (-73.9252472 40.7551533),bar,The Garden at Studio Square
13730,2897823546,POINT (-74.0082866 40.7097995),restaurant,The Diner
13731,2897876736,POINT (-74.0091042 40.7091357),restaurant,22 Thai Cuisine
13732,2897876737,POINT (-74.0092369 40.7092709),restaurant,Oka Sushi
13733,2897876738,POINT (-74.0100671 40.7099489),restaurant,Bento Sushi
13734,2897876739,POINT (-74.0049427 40.7184521),pub,Souths
13735,2897876740,POINT (-74.007295 40.7182651),cafe,Starbucks
13736,2897876741,POINT (-74.007236 40.718446),restaurant,Square Diner
13737,2897923550,POINT (-74.0043543 40.7066463),pet,Salty Paw
13738,2897923551,POINT (-74.0042818 40.7067063),cafe,Rtisan Coffee Project
13739,2897923552,POINT (-74.004015 40.706867),clothes,Superdry
13740,2897923553,POINT (-74.0040941 40.7066077),clothes,Christian Benner
13741,2897923554,POINT (-74.0039868 40.7066799),clothes,Modabox
13742,2897923555,POINT (-74.0038178 40.7067866),pub,Ambrose Hall
13743,2897923556,POINT (-74.0037481 40.7067175),fast_food,Haagen Dazs
13744,2897923557,POINT (-74.0037347 40.706686),clothes,Lee Lee's Forest
13745,2898340720,POINT (-73.9069798 40.7412562),hifi,Staples
13746,2898340736,POINT (-73.9068752 40.742124),pharmacy,Rite Aid
13747,2898706753,POINT (-74.0036758 40.706628),museum,South Street Seaport Museum
13748,2898706755,POINT (-74.00359 40.7065304),gift,Studio Manhattan
13749,2898706756,POINT (-74.0037268 40.7072258),clothes,Guess
13750,2898706757,POINT (-74.0036624 40.7071343),clothes,Carlos Falchi Couture
13751,2898706758,POINT (-74.0041026 40.7071263),clothes,Abercrombie & Fitch
13752,2898706759,POINT (-74.004367 40.7074523),pharmacy,Duane Reade
13753,2898706760,POINT (-74.0049867 40.7071222),cafe,Starbucks
13754,2898706761,POINT (-74.0050348 40.7065796),cafe,Flavors
13755,2898706762,POINT (-74.0053153 40.7064378),atm,Bank of America
13756,2901108443,POINT (-73.9786309 40.7295412),bar,Otto's Shrunken Head Tiki Bar
13757,2902109923,POINT (-73.9153394 40.7430698),fuel,
13758,2902118045,POINT (-73.8013313 40.7617644),parking,
13759,2902118048,POINT (-73.7797234 40.7578494),fast_food,McDonald's
13760,2902914463,POINT (-74.0073403 40.7428735),restaurant,Chelsea Market Passage
13761,2902930629,POINT (-74.0035109 40.7563032),bus_station,Mega Bus
13762,2902952601,POINT (-73.9726484 40.7526442),pub,The Perfect Pint
13763,2903433978,POINT (-73.95489 40.6945281),restaurant,Beast of Bourbon
13764,2904303124,POINT (-73.8425124 40.769114),police,NYPD Tow Pound
13765,2904303126,POINT (-73.8453019 40.7722463),restaurant,Sparky's Deli
13766,2910889370,POINT (-73.9908292 40.7446867),restaurant,Melt Shop
13767,2912062585,POINT (-73.9136247 40.9001582),shelter,Woodland gazebo
13768,2912073941,POINT (-73.9123426 40.8985464),viewpoint,
13769,2912097356,POINT (-73.9125427 40.8999191),cafe,
13770,2912097369,POINT (-73.9120734 40.8991243),toilets,
13771,2912134266,POINT (-73.9113655 40.8991127),shelter,
13772,2912140232,POINT (-73.9116328 40.8993692),viewpoint,
13773,2912157901,POINT (-73.9115926 40.899356),bench,
13774,2912157902,POINT (-73.9120219 40.8990621),gift,
13775,2912157903,POINT (-73.9124536 40.9002999),theatre,
13776,2912188549,POINT (-73.8058803 40.8726722),shelter,
13777,2912194426,POINT (-73.8049861 40.8715926),fountain,
13778,2915518356,POINT (-74.0700874 40.6411317),viewpoint,
13779,2915596861,POINT (-74.0123807 40.7066535),college,The King's College
13780,2917851296,POINT (-74.0015408 40.7323891),organic,Juice Generation
13781,2918770595,POINT (-73.9499714 40.6778551),bar,NoBar
13782,2920101574,POINT (-73.9926202 40.759448),theatre,Westside Theatre
13783,2922366101,POINT (-73.9623766 40.775656),fashion,Cynthia Rowley Botique
13784,2927697271,POINT (-73.9914996 40.7507414),post_office,UPS Store
13785,2939154801,POINT (-73.9782 40.7859843),restaurant,Cafe 82
13786,2941986635,POINT (-73.9764798 40.7561329),bank,Chase
13787,2943984204,POINT (-73.9506466 40.6664069),restaurant,El Dorado Resaurant & Lounge
13788,2944118831,POINT (-73.9507105 40.6660251),yes,Cleaners
13789,2944118832,POINT (-73.9507193 40.6660005),beauty,Nostrand NAILS Salon Inc.
13790,2944162581,POINT (-73.9507175 40.6660718),yes,C.A.M.
13791,2944162582,POINT (-73.9507026 40.6661644),convenience,L-A Food Corp.
13792,2945458607,POINT (-73.9810928 40.7528315),hotel,Andaz
13793,2946173097,POINT (-73.9955131 40.754142),laundry,Plan 452 Spin
13794,2946276946,POINT (-73.9963373 40.7531395),post_box,
13795,2946299764,POINT (-73.9957992 40.7533457),restaurant,Alpha Fusion
13796,2948610291,POINT (-74.0009872 40.7307334),bar,3 Streets Saloon
13797,2949598875,POINT (-73.9853606 40.7629376),bank,Bank of America
13798,2949601471,POINT (-73.9998856 40.745628),hostel,Leo house
13799,2949604093,POINT (-74.0034558 40.7363207),restaurant,Tartine
13800,2949606712,POINT (-73.9979104 40.7155258),restaurant,New Green Bo
13801,2950776733,POINT (-73.789511 40.640354),toilets,
13802,2950777833,POINT (-73.789524 40.64032),drinking_water,
13803,2950780133,POINT (-73.789567 40.640308),restaurant,Shiso
13804,2952038749,POINT (-73.9746883 40.7576121),restaurant,Maloney & Porcelli
13805,2952578420,POINT (-73.9720532 40.7603176),car,Ferrari
13806,2953264633,POINT (-74.001105 40.727868),post_box,
13807,2954254651,POINT (-73.914694 40.7658038),bar,The Irish Rover
13808,2955441511,POINT (-73.9716513 40.7599179),clothes,Stefano Ricci
13809,2955455336,POINT (-73.9702238 40.7603812),embassy,Permanent Mission of the Republic of Zimbabwe to the United Nations
13810,2956614141,POINT (-73.8269158 40.7711259),cafe,Paris Baguette
13811,2956614445,POINT (-73.7819089 40.7292533),library,Queens Library at Hillcrest
13812,2956614735,POINT (-73.7822758 40.7415436),library,Queens Library at Fresh Meadows
13813,2956615434,POINT (-73.7623041 40.7201688),library,Queens Library at Hollis
13814,2956617550,POINT (-73.8757971 40.702577),library,Glendale Branch Queens Borough Public Library
13815,2956911464,POINT (-73.995533 40.7642575),car,Lexus of Manhattan
13816,2956959750,POINT (-73.9960398 40.7649863),nightclub,Stage 48
13817,2957303781,POINT (-73.9864032 40.7669759),theatre,Alvin Ailey American Dance Theater
13818,2958284620,POINT (-73.9810028 40.7632835),pub,Old Castle
13819,2963586033,POINT (-73.9835462 40.7262821),convenience,Ray's Candy Store
13820,2965638696,POINT (-73.988685 40.7565679),hotel,Hilton Times Square
13821,2967530069,POINT (-73.9859675 40.7699105),dentist,Ronald Birnbaum DDS MPH Dental Office
13822,2968066552,POINT (-73.9570046 40.6871798),wine,56 Degrees
13823,2970721340,POINT (-73.7660792 40.6756605),vending_machine,
13824,2970750036,POINT (-73.7668742 40.6758456),parking,Lot No.7
13825,2970750041,POINT (-73.7657021 40.6751357),parking,Lot No.8
13826,2973075954,POINT (-73.9833905 40.7656895),fast_food,Lenny's
13827,2973075955,POINT (-73.9834795 40.7655786),restaurant,Luigi's Pizza
13828,2973075956,POINT (-73.9835479 40.765484),restaurant,Matts Grill
13829,2973075957,POINT (-73.9834432 40.7656281),fast_food,Wendy's
13830,2973075958,POINT (-73.9833111 40.7658052),restaurant,ivy
13831,2973086664,POINT (-73.9832463 40.7653013),restaurant,East Japanese Restaurant
13832,2973086665,POINT (-73.9833108 40.7653274),restaurant,Vizio
13833,2973086666,POINT (-73.983373 40.7653492),restaurant,Nocello
13834,2973086667,POINT (-73.9834305 40.7653684),fast_food,Soupman
13835,2973086668,POINT (-73.9831704 40.765264),restaurant,Yakitori Totto
13836,2975745775,POINT (-73.9689095 40.7614855),clothes,Superdry
13837,2975790643,POINT (-73.9697542 40.7610242),restaurant,Palace
13838,2976483199,POINT (-73.9801693 40.6447834),supermarket,Foodtown of McDonald Avenue
13839,2976483200,POINT (-73.991436 40.6934408),supermarket,Perelandra Natural Foods
13840,2976571845,POINT (-73.9823822 40.6417338),place_of_worship,Masjid Nur Al Islam
13841,2977035158,POINT (-73.969238 40.7605307),restaurant,The Fitz
13842,2977405748,POINT (-74.0054009 40.740579),restaurant,Dos Caminos
13843,2977408619,POINT (-73.9566299 40.7709159),supermarket,Gristedes
13844,2977408620,POINT (-73.9577457 40.7733511),supermarket,Gristedes
13845,2978063377,POINT (-73.9145176 40.8510734),shower,
13846,2981930233,POINT (-74.009356 40.752264),pub,Frying Pan
13847,2985256220,POINT (-73.7509067 40.6683347),vending_machine,
13848,2985573622,POINT (-74.0057665 40.741307),clothes,Hugo Boss
13849,2985573623,POINT (-74.004914 40.7412113),cafe,Le Pain Quotidien
13850,2985573624,POINT (-74.0049042 40.7412674),restaurant,Old Homestead
13851,2985673609,POINT (-74.0019721 40.7401797),restaurant,La Taza de Oro Restaurant
13852,2985673610,POINT (-74.0019425 40.7402274),restaurant,Mezzaluna Pizza & Restaurant
13853,2985849341,POINT (-74.0067809 40.739696),restaurant,Paradou
13854,2985849342,POINT (-74.0064575 40.7398036),cafe,Pastis
13855,2985849346,POINT (-74.006849 40.7397251),restaurant,Revel
13856,2987930331,POINT (-73.9812542 40.7782472),fast_food,SoomSoom
13857,2988490745,POINT (-73.996166 40.681922),post_box,
13858,2988496451,POINT (-74.000413 40.6822139),post_box,
13859,2991884758,POINT (-73.9845732 40.6814196),hotel,Comfort Inn Brooklyn
13860,2991899684,POINT (-73.9958453 40.7203613),clothes,Marmalade Vintage
13861,2991904880,POINT (-73.9633859 40.7733329),gallery,Gallery Rene Mele
13862,2991909706,POINT (-73.9896586 40.7139655),restaurant,Rosette
13863,2991916656,POINT (-73.989198 40.7198423),fast_food,Melt Bakery
13864,2995384886,POINT (-73.8807907 40.7020767),restaurant,Grace Pizzeria
13865,2997099272,POINT (-73.9866762 40.7194705),bar,Schiller's liquor bar
13866,2998996502,POINT (-73.9909599 40.737266),restaurant,Rainbow Falafel & Shawarma
13867,2999006567,POINT (-73.9906671 40.7373666),restaurant,Chloe's Soft Serve Fruit Co.
13868,2999014763,POINT (-73.9858488 40.7329096),restaurant,Beyond Sushi
13869,3003918339,POINT (-73.9745294 40.7730358),toilets,
13870,3003918340,POINT (-73.9616066 40.7142423),bar,Maison Première
13871,3003918341,POINT (-73.9620068 40.7136213),fast_food,DuMont burger
13872,3003918342,POINT (-73.9573306 40.7121749),pub,Banter
13873,3003918343,POINT (-73.9579672 40.7177684),pub,Spikehill Williamsburg
13874,3003918344,POINT (-73.9577333 40.717682),convenience,
13875,3003918345,POINT (-73.9578506 40.7175722),atm,
13876,3003918346,POINT (-73.9899466 40.7206682),pub,Marshall stack
13877,3008612563,POINT (-73.9936036 40.745587),hotel,Hilton New York Fashion District
13878,3008612564,POINT (-73.9937463 40.745629),restaurant,Rare Bar and Grill
13879,3011780433,POINT (-73.953702 40.7182198),motorcycle,Brooklyn Moto
13880,3012552183,POINT (-73.9432081 40.7082233),bar,The Graham
13881,3015223001,POINT (-73.9759428 40.6526757),post_box,
13882,3015376233,POINT (-73.9885452 40.7447778),bar,The Nomad
13883,3016579710,POINT (-73.8327073 40.7615481),hotel,Ramada Flushing
13884,3020907167,POINT (-73.9686538 40.7550508),cafe,Starbucks
13885,3020907168,POINT (-73.9688682 40.7577796),post_office,
13886,3020995530,POINT (-73.9187634 40.6987684),ticket,Station Agent
13887,3020997230,POINT (-73.9188234 40.6987354),vending_machine,
13888,3020997437,POINT (-73.9188338 40.6987912),vending_machine,
13889,3026945573,POINT (-73.9501086 40.7068388),pharmacy,Walgreens
13890,3026945576,POINT (-73.9498813 40.7049631),fuel,
13891,3027315868,POINT (-73.8565427 40.746826),fuel,
13892,3027315877,POINT (-73.8487669 40.7317968),convenience,Berezka
13893,3027315899,POINT (-73.8500222 40.7331932),supermarket,R&M Glatt
13894,3027315903,POINT (-73.852978 40.7340488),place_of_worship,Congregation of Georgian Jews
13895,3030605980,POINT (-73.9827112 40.6774238),restaurant,Taco Santo
13896,3030613439,POINT (-73.9826745 40.6774094),fast_food,Wangs
13897,3031025619,POINT (-73.9695305 40.7776496),bench,
13898,3031025621,POINT (-73.9694125 40.777609),bench,
13899,3031025623,POINT (-73.9692408 40.7775785),bench,
13900,3031025627,POINT (-73.9686884 40.777471),bench,
13901,3031025628,POINT (-73.9685811 40.7775096),bench,
13902,3031025630,POINT (-73.969061 40.7780232),bench,
13903,3031025631,POINT (-73.9689886 40.7778425),bench,
13904,3031025632,POINT (-73.968734 40.7777249),bench,
13905,3031036433,POINT (-73.9680687 40.7808627),bench,
13906,3031036436,POINT (-73.9680635 40.7807673),bench,
13907,3031036437,POINT (-73.9680366 40.780686),bench,
13908,3031036438,POINT (-73.970531 40.7779481),bench,
13909,3031036440,POINT (-73.9690183 40.7779443),bench,
13910,3038311533,POINT (-73.9839292 40.6677917),restaurant,Colson Patisserie
13911,3040295633,POINT (-73.9837737 40.7512595),restaurant,The Australian
13912,3040296939,POINT (-73.9836399 40.7512009),pub,Blaggards Pub
13913,3041500233,POINT (-73.9988298 40.7343134),supermarket,Citarella
13914,3041513139,POINT (-73.9997973 40.7337913),restaurant,Olio e Piu
13915,3041538535,POINT (-74.0031806 40.7353475),restaurant,Extra Virgin
13916,3041538637,POINT (-74.002678 40.7343889),cafe,Cafe Condesa
13917,3041548233,POINT (-74.002602 40.7344098),restaurant,Bobo
13918,3041561933,POINT (-74.0031986 40.7354463),cafe,Sant Ambroeus
13919,3041587933,POINT (-74.0062382 40.7352996),cafe,Cafe Panino Mucho Giusto
13920,3043957739,POINT (-73.9775484 40.7461718),fast_food,Jackson Hole
13921,3046334738,POINT (-73.9831134 40.7252275),restaurant,Buenos Aires
13922,3047275032,POINT (-73.9930413 40.7147307),hotel,Howard Johnson Manhattan Soho
13923,3053660727,POINT (-73.9726665 40.7723115),artwork,Eagles and Prey
13924,3055266891,POINT (-73.9709162 40.7511613),embassy,Permanent Mission of Nigeria to the United Nations
13925,3055292583,POINT (-73.9717524 40.7512208),restaurant,Alcala
13926,3055637166,POINT (-73.970732 40.7515392),bar,Keats
13927,3055715642,POINT (-73.9682888 40.7530175),embassy,Permanent Mission of Algeria to the United Nations
13928,3056935561,POINT (-73.971115 40.7509269),embassy,Permanent Mission of the Republic of Angola to the United Nations
13929,3056935562,POINT (-73.9690108 40.7527418),embassy,Permanent Mission of Antigua and Barbuda to the United Nations
13930,3056935563,POINT (-73.9755221 40.7510405),embassy,Permanent Mission of Australia to the United Nations
13931,3056935564,POINT (-73.965999 40.7523215),embassy,Permanent Mission of the Republic of Azerbaijan to the United Nations
13932,3056935565,POINT (-73.971093 40.7509184),embassy,Permanent Mission of the People’s Republic of Bangladesh to the United Nations
13933,3056935566,POINT (-73.9711577 40.7509147),embassy,Permanent Mission of Barbados to the United Nations
13934,3056935567,POINT (-73.9635898 40.7666777),embassy,Permanent Mission of the Republic of Belarus to the United Nations
13935,3056935568,POINT (-73.9699586 40.7532999),embassy,Permanent Mission of Belgium to the United Nations
13936,3056978842,POINT (-73.9744159 40.7534308),comics,Midtown Comics
13937,3056978843,POINT (-73.9696296 40.7497255),embassy,Permanent Mission of the Kingdom of Bhutan to the United Nations
13938,3056978844,POINT (-73.9719563 40.7504761),embassy,Permanent Mission of the Plurinational State of Bolivia to the United Nations
13939,3056992407,POINT (-73.9733112 40.7534898),restaurant,Aretsky's Patroon
13940,3056992408,POINT (-73.975373 40.7526846),embassy,Permanent Mission of Bosnia and Herzegovina to the United Nations
13941,3056992409,POINT (-73.9733906 40.753531),embassy,Permanent Mission of Botswana to the United Nations
13942,3056992410,POINT (-73.9659399 40.7522968),embassy,Permanent Mission of Burkina Faso to the United Nations
13943,3056992411,POINT (-73.9691863 40.7508715),embassy,Permanent Mission of the Republic of Uganda to the United Nations
13944,3056996646,POINT (-73.9686769 40.7535293),embassy,Permanent Mission of Libya to the United Nations
13945,3057058566,POINT (-73.9699472 40.7533127),embassy,Permanent Mission of Canada to the United Nations
13946,3057117017,POINT (-73.9687188 40.760572),cafe,Juan Valdez
13947,3057117018,POINT (-73.965904 40.7522838),embassy,Permanent Mission of the Central African Republic to the United Nations
13948,3057117019,POINT (-73.9699384 40.7533273),embassy,Permanent Mission of Chile to the United Nations
13949,3057117020,POINT (-73.9687706 40.7605921),embassy,Permanent Mission of Colombia to the United Nations
13950,3057128349,POINT (-73.965971 40.75231),embassy,Permanent Mission of the Union of the Comoros to the United Nations
13951,3057128350,POINT (-73.9658712 40.7522698),embassy,Permanent Mission of the Republic of the Congo to the United Nations
13952,3057128351,POINT (-73.9711705 40.7508979),embassy,Permanent Mission of the Republic of Croatia to the United Nations
13953,3057128352,POINT (-73.9716537 40.7502482),embassy,Permanent Mission of Côte d’Ivoire to the United Nations
13954,3057210736,POINT (-73.9699778 40.7532727),embassy,Permanent Mission of Denmark to the United Nations
13955,3057210737,POINT (-73.9660254 40.7523322),embassy,Permanent Mission of the Republic of Djibouti to the United Nations
13956,3057210738,POINT (-73.9716756 40.750222),embassy,Permanent Mission of the Commonwealth of Dominica to the United Nations
13957,3057210739,POINT (-73.9744712 40.7523481),embassy,Permanent Mission of the Dominican Republic to the United Nations
13958,3057210740,POINT (-73.9660508 40.752342),embassy,Permanent Mission of Ecuador to the United Nations
13959,3057210741,POINT (-73.9710717 40.7509106),embassy,Permanent Mission of the Democratic People’s Republic of Korea to the United Nations
13960,3057221161,POINT (-73.971632 40.7502766),embassy,Permanent Mission of Equatorial Guinea to the United Nations
13961,3057221162,POINT (-73.9716075 40.7503074),embassy,Permanent Mission of Eritrea to the United Nations
13962,3057221163,POINT (-73.969054 40.7527604),embassy,Permanent Mission of the Republic of Estonia to the United Nations
13963,3057221164,POINT (-73.9658357 40.7522564),embassy,Permanent Mission of the Federal Democratic Republic of Ethiopia to the United Nations
13964,3057221165,POINT (-73.9719488 40.7504866),embassy,Permanent Mission of the Republic of Fiji to the United Nations
13965,3057221166,POINT (-73.9660819 40.752357),embassy,Permanent Mission of Finland to the United Nations
13966,3057254959,POINT (-73.9771722 40.7562248),pub,
13967,3057254960,POINT (-73.9702717 40.7533142),embassy,Permanent Mission of France to the United Nations
13968,3057254961,POINT (-73.9804394 40.7522888),embassy,Permanent Mission of the Gabonese Republic to the United Nations
13969,3057254962,POINT (-73.9715885 40.750331),embassy,Permanent Mission of the Gambia to the United Nations
13970,3057254963,POINT (-73.9689651 40.7503478),embassy,Permanent Mission of Georgia to the United Nations
13971,3057254964,POINT (-73.9772662 40.7562612),embassy,Permanent Mission of Ghana to the United Nations
13972,3057254965,POINT (-73.9661167 40.752371),embassy,Permanent Mission of Greece to the United Nations
13973,3057254966,POINT (-73.9715559 40.7503182),embassy,Permanent Mission of Grenada to the United Nations
13974,3057275120,POINT (-73.9660994 40.7523928),embassy,Permanent Mission of the Republic of Guinea-Bissau to the United Nations
13975,3057275121,POINT (-73.9719641 40.7504664),embassy,Permanent Mission of the Republic of Guyana to the United Nations
13976,3057275122,POINT (-73.9717625 40.7507595),embassy,Permanent Mission of Haiti to the United Nations
13977,3057275123,POINT (-73.966064 40.7523779),embassy,Permanent Mission of Honduras to the United Nations
13978,3057275124,POINT (-73.9712593 40.7555286),embassy,Permanent Mission of Iceland to the United Nations
13979,3057275125,POINT (-73.9756539 40.7502598),embassy,Permanent Mission of the Islamic Republic of Iran to the United Nations
13980,3057275126,POINT (-73.9699891 40.7532573),embassy,Permanent Mission of Ireland to the United Nations
13981,3057275127,POINT (-73.971697 40.750195),embassy,Permanent Mission of Israel to the United Nations
13982,3057275128,POINT (-73.9700034 40.7532384),embassy,Permanent Mission of Italy to the United Nations
13983,3057275129,POINT (-73.9715535 40.7544024),embassy,Permanent Mission of Jamaica to the United Nations
13984,3057275130,POINT (-73.9660334 40.7523631),embassy,Permanent Mission of Japan to the United Nations
13985,3057275131,POINT (-73.9660076 40.7523524),embassy,Permanent Mission of the Hashemite Kingdom of Jordan to the United Nations
13986,3057275132,POINT (-73.9689909 40.7527653),embassy,Permanent Mission of the Republic of Kazakhstan to the United Nations
13987,3057277433,POINT (-73.965984 40.7523408),embassy,Permanent Mission of the Republic of Kenya to the United Nations
13988,3057399342,POINT (-73.9659513 40.7523284),embassy,Permanent Mission of the Kyrgyz Republic to the United Nations
13989,3057399343,POINT (-73.9659217 40.7523161),embassy,Permanent Mission of Lebanon to the United Nations
13990,3057399344,POINT (-73.9658866 40.7523036),embassy,Permanent Mission of the Republic of Liberia to the United Nations
13991,3057399345,POINT (-73.9748675 40.7498118),embassy,Permanent Mission of the Principality of Liechtenstein to the United Nations
13992,3058719812,POINT (-74.0061987 40.7108329),pharmacy,Downtown Pharmacy
13993,3058719813,POINT (-74.0065051 40.711114),cafe,Dunkin' Donuts
13994,3058719826,POINT (-74.0062842 40.7109116),pub,The Beekman Pub
13995,3058719827,POINT (-73.9711845 40.7508789),embassy,Permanent Mission of the Republic of Madagascar to the United Nations
13996,3058719828,POINT (-73.9658554 40.7522901),embassy,Permanent Mission of the Republic of Malawi to the United Nations
13997,3058719829,POINT (-73.971576 40.7502974),embassy,Permanent Mission of the Republic of Maldives to the United Nations
13998,3058719830,POINT (-73.971599 40.7502631),embassy,Permanent Mission of the Republic of the Marshall Islands to the United Nations
13999,3058719831,POINT (-73.9731241 40.7512023),embassy,Permanent Mission of the Republic of Mauritius to the United Nations
14000,3058719832,POINT (-73.9696721 40.7506867),embassy,Permanent Mission of Mexico to the United Nations
14001,3058722433,POINT (-73.9711417 40.7509338),embassy,Permanent Mission of the Federated States of Micronesia to the United Nations
14002,3058722434,POINT (-73.9658237 40.7522764),embassy,Permanent Mission of the Principality of Monaco to the United Nations
14003,3058722435,POINT (-74.0063463 40.7109716),embassy,Un Mission Luxembourg
14004,3058733172,POINT (-73.9719396 40.7504829),embassy,Permanent Mission of Montenegro to the United Nations
14005,3058733173,POINT (-73.9660812 40.7524104),embassy,Permanent Mission of the Kingdom of Morocco to the United Nations
14006,3058733174,POINT (-73.9719476 40.7504731),embassy,Permanent Mission of the Republic of Nauru to the United Nations
14007,3058733175,POINT (-73.9711327 40.750906),embassy,Permanent Mission of the Federal Democratic Republic of Nepal to the United Nations
14008,3058733176,POINT (-73.9758155 40.7492094),embassy,Permanent Mission of New Zealand to the United Nations
14009,3058733177,POINT (-73.9711459 40.7508893),embassy,Permanent Mission of Nicaragua to the United Nations
14010,3058733178,POINT (-73.9770291 40.7503835),embassy,Permanent Mission of the Republic of Namibia to the United Nations
14011,3058733179,POINT (-73.9744561 40.7511342),embassy,Permanent Mission of the Kingdom of the Netherlands to the United Nations
14012,3058806592,POINT (-73.9690315 40.7527871),embassy,Permanent Mission of the Sultanate of Oman to the United Nations
14013,3058806593,POINT (-73.9660479 40.752397),embassy,Permanent Mission of the Republic of Palau to the United Nations
14014,3058806594,POINT (-73.9660158 40.7523849),embassy,Permanent Mission of Panama to the United Nations
14015,3058806595,POINT (-73.9719546 40.7504628),embassy,Permanent Mission of Paraguay to the United Nations
14016,3058806596,POINT (-73.971162 40.7508703),embassy,Permanent Mission of Peru to the United Nations
14017,3058806597,POINT (-73.9659889 40.7523728),embassy,Permanent Mission of Portugal to the United Nations
14018,3058806598,POINT (-73.9703035 40.7559967),embassy,Permanent Mission of Norway to the United Nations
14019,3058806599,POINT (-73.9793307 40.7559436),embassy,Permanent Mission of the Republic of the Philippines to the United Nations
14020,3058828543,POINT (-73.9761701 40.7480669),embassy,Permanent Mission of Romania to the United Nations
14021,3058841115,POINT (-73.9767445 40.7507309),embassy,Permanent Mission of the Republic of Rwanda to the United Nations
14022,3058841116,POINT (-73.9538646 40.7693393),embassy,Permanent Mission of Saint Kitts and Nevis to the United Nations
14023,3058841117,POINT (-73.971621 40.7502368),embassy,Permanent Mission of Saint Lucia to the United Nations
