,osmid,geometry,fclass,name
8752,419367010,POINT (-73.9816074 40.685755),bicycle_parking,
8753,419367011,POINT (-73.9932263 40.7431657),bicycle_parking,
8754,419367012,POINT (-73.962083 40.625035),bicycle_parking,
8755,419367013,POINT (-73.96105 40.7993798),bicycle_parking,
8756,419367014,POINT (-73.9812277 40.7281313),bicycle_parking,
8757,419367015,POINT (-73.9826136 40.7311324),bicycle_parking,
8758,419367016,POINT (-73.8895532 40.7474057),bicycle_parking,
8759,419367017,POINT (-73.9539435 40.7814102),bicycle_parking,
8760,419367018,POINT (-73.9781621 40.7245077),bicycle_parking,
8761,419367019,POINT (-73.9817652 40.7283565),bicycle_parking,
8762,419367020,POINT (-74.008707 40.7353979),bicycle_parking,
8763,419367021,POINT (-73.9983189 40.7207906),bicycle_parking,
8764,419367022,POINT (-73.9840664 40.7615079),bicycle_parking,
8765,419367023,POINT (-73.9996104 40.7219517),bicycle_parking,
8766,419367024,POINT (-73.973022 40.6775574),bicycle_parking,
8767,419367025,POINT (-73.9704175 40.7622106),bicycle_parking,
8768,419367026,POINT (-73.9656472 40.800663),bicycle_parking,
8769,419367027,POINT (-73.9522055 40.6673291),bicycle_parking,
8770,419367028,POINT (-73.978367 40.7455297),bicycle_parking,
8771,419367029,POINT (-73.9846179 40.7023229),bicycle_parking,
8772,419367030,POINT (-73.967828 40.6396099),bicycle_parking,
8773,419367031,POINT (-74.003671 40.7403124),bicycle_parking,
8774,419367032,POINT (-74.0096935 40.6455966),bicycle_parking,
8775,419367033,POINT (-73.9880107 40.6880889),bicycle_parking,
8776,419367034,POINT (-73.7620322 40.7614609),bicycle_parking,
8777,419367035,POINT (-73.9865774 40.7683591),bicycle_parking,
8778,419367036,POINT (-73.991888 40.6940566),bicycle_parking,
8779,419367037,POINT (-73.9778529 40.7213292),bicycle_parking,
8780,419367038,POINT (-73.9971539 40.7143651),bicycle_parking,
8781,419367039,POINT (-74.0019912 40.7151803),bicycle_parking,
8782,419367040,POINT (-73.986672 40.7042112),bicycle_parking,
8783,419367041,POINT (-73.8717307 40.7342),bicycle_parking,
8784,419367042,POINT (-73.9722865 40.5796777),bicycle_parking,
8785,419367043,POINT (-74.1146582 40.5731629),bicycle_parking,
8786,419367044,POINT (-73.9788536 40.7852161),bicycle_parking,
8787,419367045,POINT (-74.0130928 40.6784906),bicycle_parking,
8788,419367046,POINT (-73.9483487 40.7741123),bicycle_parking,
8789,419367047,POINT (-74.0045503 40.7382033),bicycle_parking,
8790,419367048,POINT (-73.9571004 40.7741214),bicycle_parking,
8791,419367049,POINT (-73.9805114 40.7223508),bicycle_parking,
8792,419367050,POINT (-73.9895738 40.7226347),bicycle_parking,
8793,419367051,POINT (-73.9596715 40.7137593),bicycle_parking,
8794,419367052,POINT (-73.9784702 40.7647815),bicycle_parking,
8795,419367053,POINT (-73.9693512 40.7496202),bicycle_parking,
8796,419367054,POINT (-74.0059038 40.649459),bicycle_parking,
8797,419367055,POINT (-73.9859515 40.7406124),bicycle_parking,
8798,419367056,POINT (-73.9793062 40.7233249),bicycle_parking,
8799,419367061,POINT (-73.9857049 40.7465108),bicycle_parking,
8800,419367062,POINT (-73.9177803 40.6254087),bicycle_parking,
8801,419367063,POINT (-74.0022585 40.7242929),bicycle_parking,
8802,419367064,POINT (-73.9896245 40.7212184),bicycle_parking,
8803,419367065,POINT (-73.992451 40.7377502),bicycle_parking,
8804,419367066,POINT (-73.882522 40.7478516),bicycle_parking,
8805,419367067,POINT (-73.9928504 40.6833573),bicycle_parking,
8806,419367068,POINT (-73.9726041 40.6772356),bicycle_parking,
8807,419367069,POINT (-73.8048791 40.7360399),bicycle_parking,
8808,419367070,POINT (-74.0000866 40.7255254),bicycle_parking,
8809,419367071,POINT (-73.8856643 40.8431574),bicycle_parking,
8810,419367072,POINT (-73.8675694 40.8555261),bicycle_parking,
8811,419367073,POINT (-73.8262656 40.8306064),bicycle_parking,
8812,419367074,POINT (-73.9789219 40.6833885),bicycle_parking,
8813,419367075,POINT (-73.9994083 40.722443),bicycle_parking,
8814,419367077,POINT (-74.0068865 40.7305963),bicycle_parking,
8815,419367078,POINT (-74.0004907 40.7353708),bicycle_parking,
8816,419367079,POINT (-73.9726792 40.5903417),bicycle_parking,
8817,419367080,POINT (-73.9745494 40.6806703),bicycle_parking,
8818,419367081,POINT (-74.0021472 40.7435474),bicycle_parking,
8819,419367082,POINT (-73.9538297 40.7788356),bicycle_parking,
8820,419367083,POINT (-73.9608627 40.7984712),bicycle_parking,
8821,419367084,POINT (-73.9583021 40.7174043),bicycle_parking,
8822,419367085,POINT (-73.8676492 40.8533751),bicycle_parking,
8823,419367086,POINT (-74.0031281 40.7286873),bicycle_parking,
8824,419367087,POINT (-73.9771478 40.7472066),bicycle_parking,
8825,419367088,POINT (-73.9852452 40.6871691),bicycle_parking,
8826,419367089,POINT (-73.9582336 40.7174701),bicycle_parking,
8827,419367090,POINT (-74.0767093 40.6373322),bicycle_parking,
8828,419367091,POINT (-73.9853003 40.6662759),bicycle_parking,
8829,419367092,POINT (-73.9933714 40.7359799),bicycle_parking,
8830,419367093,POINT (-73.9831586 40.7258151),bicycle_parking,
8831,419367094,POINT (-74.0073605 40.7302049),bicycle_parking,
8832,419367095,POINT (-73.9183267 40.8161721),bicycle_parking,
8833,419367096,POINT (-73.9332271 40.7030401),bicycle_parking,
8834,419367097,POINT (-73.9842762 40.775078),bicycle_parking,
8835,419367098,POINT (-73.984124 40.6865788),bicycle_parking,
8836,419367099,POINT (-73.9833263 40.776431),bicycle_parking,
8837,419367100,POINT (-73.978144 40.7246587),bicycle_parking,
8838,419367101,POINT (-73.9865124 40.7330891),bicycle_parking,
8839,419367102,POINT (-73.8856119 40.7475281),bicycle_parking,
8840,419367103,POINT (-73.9440601 40.7131164),bicycle_parking,
8841,419367104,POINT (-74.004679 40.6506349),bicycle_parking,
8842,419367105,POINT (-73.9989791 40.7174311),bicycle_parking,
8843,419367106,POINT (-74.0057482 40.6529233),bicycle_parking,
8844,419367108,POINT (-73.9681431 40.7552548),bicycle_parking,
8845,419367109,POINT (-74.0066339 40.6727254),bicycle_parking,
8846,419367110,POINT (-73.9805944 40.7747997),bicycle_parking,
8847,419367111,POINT (-73.9866086 40.7568519),bicycle_parking,
8848,419367112,POINT (-73.9796788 40.7434495),bicycle_parking,
8849,419367113,POINT (-73.9887313 40.6702068),bicycle_parking,
8850,419367114,POINT (-73.9930812 40.733459),bicycle_parking,
8851,419367115,POINT (-73.9879689 40.7598863),bicycle_parking,
8852,419367116,POINT (-73.958043 40.8080685),bicycle_parking,
8853,419367117,POINT (-73.9856419 40.7205125),bicycle_parking,
8854,419367118,POINT (-74.0051523 40.7291456),bicycle_parking,
8855,419367119,POINT (-73.9987048 40.7230194),bicycle_parking,
8856,419367120,POINT (-73.893276 40.8626315),bicycle_parking,
8857,419367121,POINT (-73.9788005 40.736486),bicycle_parking,
8858,419367122,POINT (-73.9946445 40.7437586),bicycle_parking,
8859,419367123,POINT (-73.9798687 40.6884089),bicycle_parking,
8860,419367124,POINT (-74.0098877 40.7164178),bicycle_parking,
8861,419367125,POINT (-73.8968634 40.7065403),bicycle_parking,
8862,419367126,POINT (-73.9600706 40.8063373),bicycle_parking,
8863,419367127,POINT (-73.9975312 40.753821),bicycle_parking,
8864,419367128,POINT (-73.9786355 40.7825803),bicycle_parking,
8865,419367129,POINT (-73.9427163 40.841295),bicycle_parking,
8866,419367130,POINT (-74.0157239 40.7050173),bicycle_parking,
8867,419367131,POINT (-73.9922525 40.7386176),bicycle_parking,
8868,419367132,POINT (-73.9997007 40.6833932),bicycle_parking,
8869,419367133,POINT (-74.0023227 40.7517429),bicycle_parking,
8870,419367134,POINT (-73.953375 40.7269459),bicycle_parking,
8871,419367135,POINT (-73.9355476 40.8469755),bicycle_parking,
8872,419367136,POINT (-73.9985671 40.7552373),bicycle_parking,
8873,419367137,POINT (-74.004571 40.7236561),bicycle_parking,
8874,419367138,POINT (-73.987648 40.738296),bicycle_parking,
8875,419367139,POINT (-73.9644981 40.807461),bicycle_parking,
8876,419367140,POINT (-73.9831669 40.7414087),bicycle_parking,
8877,419367142,POINT (-73.963047 40.62493),bicycle_parking,
8878,419367143,POINT (-73.9540144 40.7427318),bicycle_parking,
8879,419367144,POINT (-73.93103 40.6688637),bicycle_parking,
8880,419367145,POINT (-73.9798686 40.7245849),bicycle_parking,
8881,419367146,POINT (-73.9608299 40.8050997),bicycle_parking,
8882,419367147,POINT (-74.0083445 40.7218553),bicycle_parking,
8883,419367148,POINT (-73.8874528 40.7302874),bicycle_parking,
8884,419367149,POINT (-73.9857666 40.7277148),bicycle_parking,
8885,419367150,POINT (-74.0060187 40.7350715),bicycle_parking,
8886,419367151,POINT (-73.9869392 40.7275585),bicycle_parking,
8887,419367152,POINT (-73.9655795 40.7568296),bicycle_parking,
8888,419367153,POINT (-73.9887099 40.7537601),bicycle_parking,
8889,419367155,POINT (-74.0038648 40.7394961),bicycle_parking,
8890,419367156,POINT (-73.8314536 40.7622778),bicycle_parking,
8891,419367157,POINT (-74.0039073 40.7206951),bicycle_parking,
8892,419367158,POINT (-73.9848635 40.7325948),bicycle_parking,
8893,419367159,POINT (-73.9536381 40.7708971),bicycle_parking,
8894,419367160,POINT (-73.9962521 40.7259182),bicycle_parking,
8895,419367161,POINT (-73.8853322 40.7506596),bicycle_parking,
8896,419367162,POINT (-74.0021184 40.7452656),bicycle_parking,
8897,419367163,POINT (-73.9832205 40.7663852),bicycle_parking,
8898,419367164,POINT (-73.9823091 40.7456128),bicycle_parking,
8899,419367165,POINT (-73.9583624 40.719128),bicycle_parking,
8900,419367166,POINT (-73.958168 40.7328241),bicycle_parking,
8901,419367167,POINT (-73.9749461 40.7188666),bicycle_parking,
8902,419367168,POINT (-73.9969881 40.7118482),bicycle_parking,
8903,419367169,POINT (-73.9332872 40.7049493),bicycle_parking,
8904,419367170,POINT (-73.9886392 40.7590184),bicycle_parking,
8905,419367171,POINT (-73.9970731 40.7463004),bicycle_parking,
8906,419367172,POINT (-73.9613976 40.6608631),bicycle_parking,
8907,419367173,POINT (-73.9141402 40.756767),bicycle_parking,
8908,419367174,POINT (-74.0001443 40.7180569),bicycle_parking,
8909,419367175,POINT (-73.972348 40.677173),bicycle_parking,
8910,419367176,POINT (-73.9498038 40.7979811),bicycle_parking,
8911,419367177,POINT (-73.9878831 40.7353427),bicycle_parking,
8912,419367178,POINT (-73.9239426 40.8177647),bicycle_parking,
8913,419367179,POINT (-73.9706936 40.7501421),bicycle_parking,
8914,419367180,POINT (-73.9826086 40.7454866),bicycle_parking,
8915,419367181,POINT (-73.9777844 40.745505),bicycle_parking,
8916,419367182,POINT (-74.0071333 40.7415484),bicycle_parking,
8917,419367183,POINT (-73.8206234 40.8249926),bicycle_parking,
8918,419367184,POINT (-73.9944487 40.6947602),bicycle_parking,
8919,419367185,POINT (-73.8446184 40.7202762),bicycle_parking,
8920,419367186,POINT (-73.9807137 40.7423117),bicycle_parking,
8921,419367187,POINT (-73.9939569 40.7256295),bicycle_parking,
8922,419367188,POINT (-73.9578221 40.7178049),bicycle_parking,
8923,419367189,POINT (-73.9996465 40.7195253),bicycle_parking,
8924,419367190,POINT (-73.9803983 40.689968),bicycle_parking,
8925,419367191,POINT (-74.0089897 40.7181855),bicycle_parking,
8926,419367192,POINT (-73.9813014 40.7741114),bicycle_parking,
8927,419367193,POINT (-73.9804393 40.6852992),bicycle_parking,
8928,419367194,POINT (-73.9792924 40.7442647),bicycle_parking,
8929,419367196,POINT (-73.9908333 40.7462506),bicycle_parking,
8930,419367197,POINT (-73.9856217 40.7471257),bicycle_parking,
8931,419367198,POINT (-74.0045491 40.7337748),bicycle_parking,
8932,419367199,POINT (-73.9952556 40.7271007),bicycle_parking,
8933,419367200,POINT (-73.9851255 40.7553461),bicycle_parking,
8934,419367201,POINT (-74.0109939 40.7084854),bicycle_parking,
8935,419367202,POINT (-73.9921247 40.7337184),bicycle_parking,
8936,419367204,POINT (-74.1654201 40.5877857),bicycle_parking,
8937,419367205,POINT (-73.8675752 40.8553889),bicycle_parking,
8938,419367206,POINT (-73.979285 40.7218318),bicycle_parking,
8939,419367207,POINT (-73.9508111 40.6615425),bicycle_parking,
8940,419367208,POINT (-73.9046675 40.84088),bicycle_parking,
8941,419367209,POINT (-73.9998268 40.7178291),bicycle_parking,
8942,419367210,POINT (-73.9545762 40.6425172),bicycle_parking,
8943,419367211,POINT (-73.9931266 40.7298674),bicycle_parking,
8944,419367212,POINT (-73.9994192 40.7160257),bicycle_parking,
8945,419367213,POINT (-73.9792224 40.7257348),bicycle_parking,
8946,419367214,POINT (-73.9621403 40.8000965),bicycle_parking,
8947,419367215,POINT (-73.9376912 40.7453088),bicycle_parking,
8948,419367216,POINT (-73.8301717 40.7610243),bicycle_parking,
8949,419367217,POINT (-73.9616357 40.7111689),bicycle_parking,
8950,419367218,POINT (-74.0071319 40.7186193),bicycle_parking,
8951,419367219,POINT (-73.9081748 40.8737672),bicycle_parking,
8952,419367220,POINT (-73.9985858 40.7230029),bicycle_parking,
8953,419367221,POINT (-73.9640251 40.6351107),bicycle_parking,
8954,419367222,POINT (-73.9647377 40.6832972),bicycle_parking,
8955,419367223,POINT (-73.9578508 40.7308878),bicycle_parking,
8956,419367224,POINT (-73.9812664 40.7805281),bicycle_parking,
8957,419367225,POINT (-74.0054581 40.7409058),bicycle_parking,
8958,419367226,POINT (-73.9631699 40.7663697),bicycle_parking,
8959,419367227,POINT (-73.9612773 40.629999),bicycle_parking,
8960,419367228,POINT (-74.0005339 40.7171593),bicycle_parking,
8961,419367229,POINT (-73.9982097 40.7557917),bicycle_parking,
8962,419367230,POINT (-73.9966238 40.7104923),bicycle_parking,
8963,419367231,POINT (-73.9731042 40.7931768),bicycle_parking,
8964,419367232,POINT (-73.9879465 40.7238285),bicycle_parking,
8965,419367233,POINT (-73.9840825 40.6640222),bicycle_parking,
8966,419367234,POINT (-73.9870598 40.7197606),bicycle_parking,
8967,419367235,POINT (-74.1166137 40.5736578),bicycle_parking,
8968,419367236,POINT (-74.0103024 40.7153062),bicycle_parking,
8969,419367238,POINT (-73.9920789 40.7121006),bicycle_parking,
8970,419367239,POINT (-73.9869033 40.7450837),bicycle_parking,
8971,419367240,POINT (-73.7703706 40.7625702),bicycle_parking,
8972,419367241,POINT (-73.9592945 40.7168749),bicycle_parking,
8973,419367242,POINT (-73.9547272 40.7302207),bicycle_parking,
8974,419367243,POINT (-73.936986 40.8472151),bicycle_parking,
8975,419367244,POINT (-73.9852426 40.6666025),bicycle_parking,
8976,419367245,POINT (-73.918967 40.7412106),bicycle_parking,
8977,419367246,POINT (-73.9885503 40.7164314),bicycle_parking,
8978,419367248,POINT (-73.9672532 40.634257),bicycle_parking,
8979,419367249,POINT (-73.9961794 40.7241721),bicycle_parking,
8980,419367250,POINT (-73.9804486 40.7828452),bicycle_parking,
8981,419367251,POINT (-73.9791095 40.6782608),bicycle_parking,
8982,419367252,POINT (-73.7580487 40.7401203),bicycle_parking,
8983,419367253,POINT (-73.9964157 40.6901755),bicycle_parking,
8984,419367254,POINT (-73.9800198 40.7254495),bicycle_parking,
8985,419367255,POINT (-74.0044143 40.7338975),bicycle_parking,
8986,419367256,POINT (-73.8291907 40.7578746),bicycle_parking,
8987,419367257,POINT (-73.9969516 40.7213725),bicycle_parking,
8988,419367258,POINT (-73.9804926 40.6881043),bicycle_parking,
8989,419367259,POINT (-73.9848456 40.7323341),bicycle_parking,
8990,419367260,POINT (-73.9793803 40.7636261),bicycle_parking,
8991,419367261,POINT (-73.9759243 40.7486),bicycle_parking,
8992,419367262,POINT (-74.0016814 40.7307596),bicycle_parking,
8993,419367263,POINT (-73.955951 40.705203),bicycle_parking,
8994,419367264,POINT (-73.9716865 40.6896341),bicycle_parking,
8995,419367265,POINT (-73.8655029 40.8786513),bicycle_parking,
8996,419367266,POINT (-73.9602159 40.7621669),bicycle_parking,
8997,419367267,POINT (-73.946808 40.685084),bicycle_parking,
8998,419367268,POINT (-73.997233 40.7213176),bicycle_parking,
8999,419367269,POINT (-73.8678133 40.8538968),bicycle_parking,
9000,419367270,POINT (-74.0099488 40.7149878),bicycle_parking,
9001,419367271,POINT (-74.0066571 40.7320165),bicycle_parking,
9002,419367272,POINT (-73.9850238 40.7740954),bicycle_parking,
9003,419367273,POINT (-73.9818416 40.7657866),bicycle_parking,
9004,419367274,POINT (-73.9770936 40.7472807),bicycle_parking,
9005,419367276,POINT (-73.8271945 40.8319084),bicycle_parking,
9006,419367277,POINT (-73.9811052 40.6899888),bicycle_parking,
9007,419367278,POINT (-73.9927702 40.6898734),bicycle_parking,
9008,419367279,POINT (-74.0001515 40.7265299),bicycle_parking,
9009,419367280,POINT (-74.0046344 40.7215096),bicycle_parking,
9010,419367281,POINT (-74.0109685 40.6788957),bicycle_parking,
9011,419367282,POINT (-73.973674 40.6790095),bicycle_parking,
9012,419367283,POINT (-73.964278 40.8078566),bicycle_parking,
9013,419367284,POINT (-73.9145091 40.7646145),bicycle_parking,
9014,419367285,POINT (-73.9404828 40.8413048),bicycle_parking,
9015,419367286,POINT (-73.9870644 40.7586766),bicycle_parking,
9016,419367287,POINT (-73.9496559 40.7403223),bicycle_parking,
9017,419367288,POINT (-74.0037964 40.7429572),bicycle_parking,
9018,419367289,POINT (-74.0056897 40.7268043),bicycle_parking,
9019,419367290,POINT (-73.9652195 40.7550426),bicycle_parking,
9020,419367291,POINT (-74.0072797 40.651452),bicycle_parking,
9021,419367292,POINT (-73.9801747 40.7262922),bicycle_parking,
9022,419367293,POINT (-73.9484029 40.7740382),bicycle_parking,
9023,419367294,POINT (-73.9898199 40.7410767),bicycle_parking,
9024,419367295,POINT (-74.0079352 40.7386889),bicycle_parking,
9025,419367296,POINT (-74.0016785 40.761369),bicycle_parking,
9026,419367297,POINT (-73.9896225 40.7343904),bicycle_parking,
9027,419367298,POINT (-73.9928813 40.6943291),bicycle_parking,
9028,419367299,POINT (-73.9482516 40.8014992),bicycle_parking,
9029,419367300,POINT (-73.9929485 40.7428528),bicycle_parking,
9030,419367301,POINT (-73.9855556 40.73568),bicycle_parking,
9031,419367302,POINT (-73.9942574 40.7323382),bicycle_parking,
9032,419367303,POINT (-74.0073335 40.7147245),bicycle_parking,
9033,419367304,POINT (-73.9772273 40.7468142),bicycle_parking,
9034,419367305,POINT (-73.9800376 40.7262345),bicycle_parking,
9035,419367306,POINT (-73.9882224 40.7346044),bicycle_parking,
9036,419367307,POINT (-73.96596 40.683358),bicycle_parking,
9037,419367308,POINT (-73.9996825 40.7233762),bicycle_parking,
9038,419367309,POINT (-74.0066502 40.7349808),bicycle_parking,
9039,419367310,POINT (-74.0081266 40.6508591),bicycle_parking,
9040,419367311,POINT (-73.9758943 40.7403747),bicycle_parking,
9041,419367312,POINT (-73.9867594 40.7027646),bicycle_parking,
9042,419367313,POINT (-73.9847457 40.7115755),bicycle_parking,
9043,419367314,POINT (-73.9712414 40.7957193),bicycle_parking,
9044,419367315,POINT (-73.9814224 40.7288066),bicycle_parking,
9045,419367316,POINT (-73.9868381 40.7281651),bicycle_parking,
9046,419367317,POINT (-73.985737 40.7311155),bicycle_parking,
9047,419367318,POINT (-74.008056 40.7233704),bicycle_parking,
9048,419367319,POINT (-73.8903947 40.7470223),bicycle_parking,
9049,419367320,POINT (-73.8292547 40.757571),bicycle_parking,
9050,419367321,POINT (-73.9876263 40.7194835),bicycle_parking,
9051,419367322,POINT (-73.9894048 40.7419357),bicycle_parking,
9052,419367323,POINT (-73.8676588 40.8530665),bicycle_parking,
9053,419367324,POINT (-73.9976514 40.7218227),bicycle_parking,
9054,419367325,POINT (-73.9790721 40.7853859),bicycle_parking,
9055,419367326,POINT (-73.9902675 40.7407501),bicycle_parking,
9056,419367327,POINT (-73.9922121 40.7335984),bicycle_parking,
9057,419367328,POINT (-73.9855388 40.7469555),bicycle_parking,
9058,419367329,POINT (-73.9787509 40.7450002),bicycle_parking,
9059,419367330,POINT (-73.9832461 40.7793706),bicycle_parking,
9060,419367331,POINT (-73.9892186 40.6884431),bicycle_parking,
9061,419367332,POINT (-73.979585 40.7435785),bicycle_parking,
9062,419367333,POINT (-73.9978148 40.6913119),bicycle_parking,
9063,419367334,POINT (-73.9849217 40.6962392),bicycle_parking,
9064,419367335,POINT (-73.9567972 40.773995),bicycle_parking,
9065,419367336,POINT (-73.9173868 40.8253109),bicycle_parking,
9066,419367337,POINT (-73.9637871 40.7075717),bicycle_parking,
9067,419367338,POINT (-73.9872065 40.7447214),bicycle_parking,
9068,419367339,POINT (-73.9674537 40.7107704),bicycle_parking,
9069,419367340,POINT (-74.0048997 40.7297686),bicycle_parking,
9070,419367341,POINT (-73.9875429 40.7024467),bicycle_parking,
9071,419367342,POINT (-73.9790461 40.6783519),bicycle_parking,
9072,419367343,POINT (-73.9887679 40.6883827),bicycle_parking,
9073,419367344,POINT (-74.0070557 40.7413745),bicycle_parking,
9074,419367345,POINT (-73.9936579 40.7587833),bicycle_parking,
9075,419367346,POINT (-74.0052291 40.6501077),bicycle_parking,
9076,419367347,POINT (-73.9783477 40.7246409),bicycle_parking,
9077,419367348,POINT (-73.9819106 40.7766032),bicycle_parking,
9078,419367349,POINT (-73.9832141 40.6055801),bicycle_parking,
9079,419367352,POINT (-73.9521911 40.7426948),bicycle_parking,
9080,419367355,POINT (-73.9744195 40.6709597),bicycle_parking,
9081,419367356,POINT (-73.9195994 40.6986096),bicycle_parking,
9082,419367357,POINT (-73.9996393 40.7168547),bicycle_parking,
9083,419367358,POINT (-73.9777377 40.7787155),bicycle_parking,
9084,419367359,POINT (-73.9898046 40.7232193),bicycle_parking,
9085,419367360,POINT (-73.9879213 40.7038713),bicycle_parking,
9086,419367361,POINT (-74.0038145 40.7432152),bicycle_parking,
9087,419367362,POINT (-73.9623425 40.6356896),bicycle_parking,
9088,419367363,POINT (-73.9169881 40.8175869),bicycle_parking,
9089,419367364,POINT (-73.9857176 40.6873503),bicycle_parking,
9090,419367365,POINT (-73.9823846 40.7737849),bicycle_parking,
9091,419367366,POINT (-73.9789664 40.6867945),bicycle_parking,
9092,419367367,POINT (-73.9494158 40.7809252),bicycle_parking,
9093,419367368,POINT (-73.9871149 40.7331852),bicycle_parking,
9094,419367369,POINT (-73.990571 40.7026081),bicycle_parking,
9095,419367370,POINT (-73.7724399 40.7665432),bicycle_parking,
9096,419367371,POINT (-73.9936914 40.7481063),bicycle_parking,
9097,419367372,POINT (-73.9574282 40.8092348),bicycle_parking,
9098,419367374,POINT (-73.9893135 40.7260601),bicycle_parking,
9099,419367376,POINT (-73.979295 40.7243432),bicycle_parking,
9100,419367377,POINT (-73.9737419 40.7917326),bicycle_parking,
9101,419367378,POINT (-73.971154 40.7953672),bicycle_parking,
9102,419367379,POINT (-73.921609 40.7530999),bicycle_parking,
9103,419367380,POINT (-73.9529367 40.7803997),bicycle_parking,
9104,419367381,POINT (-73.9811112 40.7445779),bicycle_parking,
9105,419367382,POINT (-73.983097 40.7267977),bicycle_parking,
9106,419367383,POINT (-73.9906495 40.6924231),bicycle_parking,
9107,419367384,POINT (-74.0041499 40.7396168),bicycle_parking,
9108,419367385,POINT (-73.9527749 40.7806201),bicycle_parking,
9109,419367386,POINT (-73.8257586 40.7438083),bicycle_parking,
9110,419367387,POINT (-73.964032 40.715494),bicycle_parking,
9111,419367388,POINT (-73.9890965 40.7736128),bicycle_parking,
9112,419367389,POINT (-73.9849574 40.7324659),bicycle_parking,
9113,419367390,POINT (-73.9906747 40.7700832),bicycle_parking,
9114,419367391,POINT (-73.9516753 40.7920698),bicycle_parking,
9115,419367392,POINT (-73.9074065 40.7737134),bicycle_parking,
9116,419367393,POINT (-73.9753155 40.7248118),bicycle_parking,
9117,419367394,POINT (-73.9768073 40.7476703),bicycle_parking,
9118,419367395,POINT (-73.9841348 40.7319333),bicycle_parking,
9119,419367396,POINT (-74.0041305 40.7333174),bicycle_parking,
9120,419367397,POINT (-73.9689555 40.6771364),bicycle_parking,
9121,419367399,POINT (-73.9497659 40.7804659),bicycle_parking,
9122,419367400,POINT (-74.010495 40.71788),bicycle_parking,
9123,419367401,POINT (-73.9582882 40.7628876),bicycle_parking,
9124,419367402,POINT (-73.9139842 40.8188885),bicycle_parking,
9125,419367403,POINT (-73.9780259 40.7783198),bicycle_parking,
9126,419367404,POINT (-73.9575869 40.7292776),bicycle_parking,
9127,419367405,POINT (-73.9824292 40.728008),bicycle_parking,
9128,419367406,POINT (-73.9902558 40.7465443),bicycle_parking,
9129,419367407,POINT (-73.9980625 40.6035227),bicycle_parking,
9130,419367408,POINT (-73.9846165 40.702323),bicycle_parking,
9131,419367409,POINT (-74.0042572 40.7256021),bicycle_parking,
9132,419367410,POINT (-73.957926 40.7083592),bicycle_parking,
9133,419367411,POINT (-73.9660146 40.7106108),bicycle_parking,
9134,419367414,POINT (-73.9927861 40.7338402),bicycle_parking,
9135,419367416,POINT (-74.006937 40.7173101),bicycle_parking,
9136,419367418,POINT (-73.9989464 40.7332738),bicycle_parking,
9137,419367420,POINT (-73.9940109 40.6860802),bicycle_parking,
9138,419367421,POINT (-73.9672435 40.8010066),bicycle_parking,
9139,419367422,POINT (-73.9616969 40.6542291),bicycle_parking,
9140,419367424,POINT (-73.9863589 40.7043367),bicycle_parking,
9141,419367425,POINT (-74.0012157 40.7178043),bicycle_parking,
9142,419367427,POINT (-73.7684688 40.760313),bicycle_parking,
9143,419367428,POINT (-74.0011656 40.7318942),bicycle_parking,
9144,419367430,POINT (-73.9938494 40.6864192),bicycle_parking,
9145,419367431,POINT (-73.9885442 40.7180811),bicycle_parking,
9146,419367448,POINT (-74.0006459 40.732272),bicycle_parking,
9147,419367451,POINT (-73.9778845 40.6803609),bicycle_parking,
9148,419367454,POINT (-73.9931704 40.7249048),bicycle_parking,
9149,419367458,POINT (-74.0097679 40.735417),bicycle_parking,
9150,419367462,POINT (-73.9782481 40.7262534),bicycle_parking,
9151,419367465,POINT (-73.8548082 40.6732942),bicycle_parking,
9152,419367470,POINT (-73.9885124 40.7273116),bicycle_parking,
9153,419367474,POINT (-73.8920187 40.8249798),bicycle_parking,
9154,419367480,POINT (-73.9976293 40.7364165),bicycle_parking,
9155,419367491,POINT (-74.001335 40.7313168),bicycle_parking,
9156,419367497,POINT (-73.9643351 40.8024687),bicycle_parking,
9157,419367501,POINT (-73.770925 40.7598485),bicycle_parking,
9158,419367506,POINT (-73.9869674 40.7313874),bicycle_parking,
9159,419367511,POINT (-73.9603115 40.7140213),bicycle_parking,
9160,419367516,POINT (-73.9870393 40.6955518),bicycle_parking,
9161,419367520,POINT (-73.9934297 40.7297137),bicycle_parking,
9162,419367529,POINT (-73.9431823 40.810011),cafe,Lenox Coffee
9163,419367531,POINT (-73.8266365 40.7725826),bicycle_parking,
9164,419367535,POINT (-73.9934697 40.6899228),bicycle_parking,
9165,419367540,POINT (-74.0011204 40.739081),bicycle_parking,
9166,419367544,POINT (-73.9985966 40.7231484),bicycle_parking,
9167,419367547,POINT (-73.9800236 40.773038),bicycle_parking,
9168,419367549,POINT (-73.9645335 40.7689501),bicycle_parking,
9169,419367550,POINT (-73.9944106 40.7364164),bicycle_parking,
9170,419367551,POINT (-73.9678505 40.7108144),bicycle_parking,
9171,419367552,POINT (-73.991408 40.7389002),bicycle_parking,
9172,419367554,POINT (-73.9165244 40.8186022),bicycle_parking,
9173,419367555,POINT (-73.9839843 40.7499548),bicycle_parking,
9174,419367556,POINT (-73.9908862 40.7462723),bicycle_parking,
9175,419367558,POINT (-74.0051279 40.7404759),bicycle_parking,
9176,419367559,POINT (-73.9669315 40.8037128),bicycle_parking,
9177,419367561,POINT (-73.9441932 40.7139126),bicycle_parking,
