,osmid,geometry,fclass,name
4928,419361963,POINT (-73.981341 40.7228559),bicycle_parking,
4929,419361964,POINT (-73.9645673 40.8072336),bicycle_parking,
4930,419361965,POINT (-73.7716801 40.7596524),bicycle_parking,
4931,419361966,POINT (-73.9915483 40.7423037),bicycle_parking,
4932,419361967,POINT (-73.9860103 40.7698247),bicycle_parking,
4933,419361968,POINT (-73.9967912 40.6803135),bicycle_parking,
4934,419361969,POINT (-73.9969442 40.7251026),bicycle_parking,
4935,419361970,POINT (-73.9516018 40.7740259),bicycle_parking,
4936,419361971,POINT (-73.9852762 40.7360475),bicycle_parking,
4937,419361972,POINT (-73.9616345 40.6938691),bicycle_parking,
4938,419361974,POINT (-73.9563183 40.7124993),bicycle_parking,
4939,419361975,POINT (-73.9928524 40.7339775),bicycle_parking,
4940,419361976,POINT (-74.0015804 40.7309407),bicycle_parking,
4941,419361977,POINT (-73.9546164 40.7318101),bicycle_parking,
4942,419361979,POINT (-73.9880412 40.7190553),bicycle_parking,
4943,419361981,POINT (-74.0051423 40.7403881),bicycle_parking,
4944,419361984,POINT (-74.0004797 40.7117933),bicycle_parking,
4945,419361987,POINT (-73.9812094 40.7289587),bicycle_parking,
4946,419361990,POINT (-73.9740391 40.7837861),bicycle_parking,
4947,419361993,POINT (-73.988553 40.7536939),bicycle_parking,
4948,419361996,POINT (-73.9948492 40.7316506),bicycle_parking,
4949,419362000,POINT (-73.9952328 40.7496199),bicycle_parking,
4950,419362003,POINT (-73.9965984 40.7140385),bicycle_parking,
4951,419362007,POINT (-73.9557693 40.7724987),bicycle_parking,
4952,419362010,POINT (-73.9188804 40.7589992),bicycle_parking,
4953,419362015,POINT (-73.9919505 40.7293869),bicycle_parking,
4954,419362018,POINT (-73.978041 40.6433119),bicycle_parking,
4955,419362022,POINT (-73.9698676 40.6930673),bicycle_parking,
4956,419362025,POINT (-74.0153275 40.6753856),bicycle_parking,
4957,419362029,POINT (-74.0073336 40.7155671),bicycle_parking,
4958,419362032,POINT (-73.9854438 40.7355318),bicycle_parking,
4959,419362036,POINT (-73.9836803 40.7756707),bicycle_parking,
4960,419362039,POINT (-73.9956346 40.7236945),bicycle_parking,
4961,419362042,POINT (-73.9726572 40.7936),bicycle_parking,
4962,419362046,POINT (-74.011846 40.7137991),bicycle_parking,
4963,419362049,POINT (-73.9632802 40.7103374),bicycle_parking,
4964,419362052,POINT (-73.9874557 40.7038775),bicycle_parking,
4965,419362056,POINT (-74.0036885 40.6831297),bicycle_parking,
4966,419362059,POINT (-73.9919805 40.6894863),bicycle_parking,
4967,419362062,POINT (-73.9800144 40.7755961),bicycle_parking,
4968,419362065,POINT (-74.0008696 40.7308419),bicycle_parking,
4969,419362069,POINT (-73.9709078 40.7554752),bicycle_parking,
4970,419362072,POINT (-73.8288443 40.7570378),bicycle_parking,
4971,419362076,POINT (-73.8904844 40.7473407),bicycle_parking,
4972,419362079,POINT (-73.9529706 40.7784729),bicycle_parking,
4973,419362082,POINT (-73.9947678 40.6902797),bicycle_parking,
4974,419362085,POINT (-73.9761938 40.7606502),bicycle_parking,
4975,419362088,POINT (-73.9943818 40.734808),bicycle_parking,
4976,419362091,POINT (-74.000821 40.600852),bicycle_parking,
4977,419362094,POINT (-74.0065273 40.7328454),bicycle_parking,
4978,419362098,POINT (-73.9445241 40.7148047),bicycle_parking,
4979,419362101,POINT (-73.9723192 40.6771291),bicycle_parking,
4980,419362104,POINT (-73.9430697 40.707061),bicycle_parking,
4981,419362107,POINT (-74.0033205 40.7513534),bicycle_parking,
4982,419362110,POINT (-73.8630787 40.7485383),bicycle_parking,
4983,419362114,POINT (-73.9661961 40.7582076),bicycle_parking,
4984,419362121,POINT (-73.9777366 40.7562287),bicycle_parking,
4985,419362129,POINT (-74.0114463 40.6124867),bicycle_parking,
4986,419362138,POINT (-73.9811192 40.7289218),bicycle_parking,
4987,419362146,POINT (-73.9937516 40.6947143),bicycle_parking,
4988,419362154,POINT (-73.9765415 40.7803545),bicycle_parking,
4989,419362157,POINT (-73.9836919 40.7285379),bicycle_parking,
4990,419362162,POINT (-73.9875302 40.7326719),bicycle_parking,
4991,419362166,POINT (-73.9958387 40.6913722),bicycle_parking,
4992,419362176,POINT (-73.9980903 40.764885),bicycle_parking,
4993,419362183,POINT (-73.9906374 40.7273969),bicycle_parking,
4994,419362189,POINT (-73.9654968 40.7631836),bicycle_parking,
4995,419362197,POINT (-73.8357543 40.8388416),bicycle_parking,
4996,419362215,POINT (-73.990159 40.7417162),bicycle_parking,
4997,419362245,POINT (-73.9808431 40.7733784),bicycle_parking,
4998,419362252,POINT (-73.9409741 40.8293766),bicycle_parking,
4999,419362256,POINT (-73.9892298 40.7306109),bicycle_parking,
5000,419362260,POINT (-73.984886 40.7290404),bicycle_parking,
5001,419362263,POINT (-73.9563986 40.7716379),bicycle_parking,
5002,419362270,POINT (-73.9762546 40.7621516),bicycle_parking,
5003,419362275,POINT (-73.9808097 40.7139738),bicycle_parking,
5004,419362281,POINT (-73.9784393 40.7780369),bicycle_parking,
5005,419362282,POINT (-73.9803817 40.7339995),bicycle_parking,
5006,419362283,POINT (-73.9815579 40.7213024),bicycle_parking,
5007,419362284,POINT (-73.9932087 40.7391776),bicycle_parking,
5008,419362285,POINT (-74.0070831 40.6319805),bicycle_parking,
5009,419362286,POINT (-73.9796246 40.6848269),bicycle_parking,
5010,419362287,POINT (-73.9541602 40.7322978),bicycle_parking,
5011,419362288,POINT (-73.9527173 40.7192727),bicycle_parking,
5012,419362289,POINT (-73.9878129 40.7441177),bicycle_parking,
5013,419362290,POINT (-73.9913639 40.7174005),bicycle_parking,
5014,419362291,POINT (-73.9358751 40.8260225),bicycle_parking,
5015,419362292,POINT (-73.9892439 40.7325048),bicycle_parking,
5016,419362293,POINT (-73.9927643 40.7370376),bicycle_parking,
5017,419362294,POINT (-73.9370194 40.7966052),bicycle_parking,
5018,419362295,POINT (-73.9733286 40.6861102),bicycle_parking,
5019,419362296,POINT (-73.904182 40.8786132),bicycle_parking,
5020,419362297,POINT (-73.9096509 40.7454223),bicycle_parking,
5021,419362298,POINT (-73.980318 40.7544039),bicycle_parking,
5022,419362299,POINT (-73.9494391 40.6503954),bicycle_parking,
5023,419362300,POINT (-73.9789236 40.7855825),bicycle_parking,
5024,419362301,POINT (-73.9648213 40.7641084),bicycle_parking,
5025,419362302,POINT (-73.8638776 40.7496811),bicycle_parking,
5026,419362303,POINT (-73.9664561 40.6934507),bicycle_parking,
5027,419362304,POINT (-73.9580214 40.8080987),bicycle_parking,
5028,419362305,POINT (-73.9612403 40.8135783),bicycle_parking,
5029,419362306,POINT (-73.9903681 40.7187317),bicycle_parking,
5030,419362307,POINT (-74.0733776 40.6383993),bicycle_parking,
5031,419362308,POINT (-73.9501596 40.7183123),bicycle_parking,
5032,419362309,POINT (-74.0052516 40.6500861),bicycle_parking,
5033,419362310,POINT (-73.9774046 40.5965871),bicycle_parking,
5034,419362311,POINT (-73.8967991 40.8342695),bicycle_parking,
5035,419362312,POINT (-73.8523611 40.8341965),bicycle_parking,
5036,419362313,POINT (-73.9902752 40.761805),bicycle_parking,
5037,419362314,POINT (-73.9894145 40.7260656),bicycle_parking,
5038,419362315,POINT (-74.0000853 40.7386434),bicycle_parking,
5039,419362316,POINT (-73.9493254 40.7810487),bicycle_parking,
5040,419362317,POINT (-73.9920526 40.689511),bicycle_parking,
5041,419362318,POINT (-73.9340495 40.848745),bicycle_parking,
5042,419362319,POINT (-73.9996499 40.7457075),bicycle_parking,
5043,419362320,POINT (-73.9621439 40.625167),bicycle_parking,
5044,419362321,POINT (-73.9418957 40.8125464),bicycle_parking,
5045,419362323,POINT (-73.986365 40.7302483),bicycle_parking,
5046,419362325,POINT (-73.9620686 40.7612064),bicycle_parking,
5047,419362327,POINT (-73.7510579 40.6795118),bicycle_parking,
5048,419362329,POINT (-73.9682371 40.6791289),bicycle_parking,
5049,419362332,POINT (-73.9827046 40.7234353),bicycle_parking,
5050,419362335,POINT (-73.9953521 40.7395427),bicycle_parking,
5051,419362337,POINT (-73.8677319 40.8559625),bicycle_parking,
5052,419362340,POINT (-73.9647295 40.7168462),bicycle_parking,
5053,419362342,POINT (-73.9897458 40.7472521),bicycle_parking,
5054,419362344,POINT (-73.9553592 40.7182967),bicycle_parking,
5055,419362347,POINT (-73.9905851 40.7403137),bicycle_parking,
5056,419362349,POINT (-73.9783435 40.7880733),bicycle_parking,
5057,419362353,POINT (-73.9844752 40.7111857),bicycle_parking,
5058,419362356,POINT (-73.9050499 40.8363526),bicycle_parking,
5059,419362359,POINT (-73.9580382 40.76939),bicycle_parking,
5060,419362362,POINT (-73.9819615 40.7229631),bicycle_parking,
5061,419362364,POINT (-73.9493332 40.7850477),bicycle_parking,
5062,419362366,POINT (-73.9798408 40.6850658),bicycle_parking,
5063,419362368,POINT (-73.9441398 40.7228928),bicycle_parking,
5064,419362369,POINT (-73.9624765 40.709907),bicycle_parking,
5065,419362372,POINT (-74.0063477 40.7414393),bicycle_parking,
5066,419362404,POINT (-73.992999 40.7427814),bicycle_parking,
5067,419362409,POINT (-73.9603921 40.7698984),bicycle_parking,
5068,419362417,POINT (-73.9804713 40.7730655),bicycle_parking,
5069,419362426,POINT (-73.9578159 40.7130416),bicycle_parking,
5070,419362431,POINT (-74.0087511 40.7144472),bicycle_parking,
5071,419362435,POINT (-73.9858426 40.74395),bicycle_parking,
5072,419362440,POINT (-73.9187779 40.8164327),bicycle_parking,
5073,419362447,POINT (-73.7986586 40.7060563),bicycle_parking,
5074,419362451,POINT (-73.9805167 40.7782174),bicycle_parking,
5075,419362455,POINT (-73.9722515 40.597017),bicycle_parking,
5076,419362458,POINT (-73.9514862 40.7741274),bicycle_parking,
5077,419362461,POINT (-73.9932377 40.7374978),bicycle_parking,
5078,419362464,POINT (-73.9947928 40.7400258),bicycle_parking,
5079,419362468,POINT (-73.9828658 40.7139659),bicycle_parking,
5080,419362471,POINT (-73.9961594 40.6944793),bicycle_parking,
5081,419362480,POINT (-73.9801377 40.7780581),bicycle_parking,
5082,419362482,POINT (-73.9666321 40.6875961),bicycle_parking,
5083,419362487,POINT (-73.967548 40.6915728),bicycle_parking,
5084,419362488,POINT (-74.0019596 40.7454824),bicycle_parking,
5085,419362492,POINT (-74.0066642 40.7308418),bicycle_parking,
5086,419362494,POINT (-74.0066827 40.7351153),bicycle_parking,
5087,419362496,POINT (-73.9942432 40.7106706),bicycle_parking,
5088,419362499,POINT (-73.9883125 40.737286),bicycle_parking,
5089,419362505,POINT (-73.9410413 40.839167),bicycle_parking,
5090,419362508,POINT (-73.9900821 40.7251324),bicycle_parking,
5091,419362512,POINT (-73.9695674 40.7899185),bicycle_parking,
5092,419362514,POINT (-73.9747775 40.7903138),bicycle_parking,
5093,419362515,POINT (-73.9638046 40.8032047),bicycle_parking,
5094,419362516,POINT (-73.962141 40.8052154),bicycle_parking,
5095,419362518,POINT (-74.0060044 40.7361501),bicycle_parking,
5096,419362520,POINT (-73.7697829 40.7613147),bicycle_parking,
5097,419362521,POINT (-73.9816195 40.7203335),bicycle_parking,
5098,419362523,POINT (-73.9782238 40.7565884),bicycle_parking,
5099,419362526,POINT (-73.7699958 40.7613535),bicycle_parking,
5100,419362528,POINT (-73.9871814 40.6877677),bicycle_parking,
5101,419362529,POINT (-74.0040385 40.7480103),bicycle_parking,
5102,419362530,POINT (-73.9814061 40.7610492),bicycle_parking,
5103,419362531,POINT (-73.9034415 40.6771358),bicycle_parking,
5104,419362532,POINT (-73.9886649 40.7637317),bicycle_parking,
5105,419362533,POINT (-73.9889942 40.7586759),bicycle_parking,
5106,419362534,POINT (-73.9557911 40.7721858),bicycle_parking,
5107,419362535,POINT (-73.9851783 40.7552116),bicycle_parking,
5108,419362537,POINT (-73.9763101 40.7483565),bicycle_parking,
5109,419362538,POINT (-73.9723258 40.7915139),bicycle_parking,
5110,419362539,POINT (-73.9938924 40.6815239),bicycle_parking,
5111,419362540,POINT (-74.0055175 40.7391941),bicycle_parking,
5112,419362541,POINT (-74.005742 40.7484302),bicycle_parking,
5113,419362542,POINT (-73.8255799 40.7438271),bicycle_parking,
5114,419362543,POINT (-73.8234317 40.8276335),bicycle_parking,
5115,419362544,POINT (-74.0064011 40.7336497),bicycle_parking,
5116,419362545,POINT (-74.003907 40.7210074),bicycle_parking,
5117,419362546,POINT (-73.9989111 40.684697),bicycle_parking,
5118,419362547,POINT (-73.9950204 40.7365152),bicycle_parking,
5119,419362548,POINT (-73.9825716 40.7618996),bicycle_parking,
5120,419362549,POINT (-73.9478497 40.7750755),bicycle_parking,
5121,419362550,POINT (-73.9724418 40.6770166),bicycle_parking,
5122,419362551,POINT (-74.0071222 40.7291427),bicycle_parking,
5123,419362552,POINT (-73.981213 40.7291167),bicycle_parking,
5124,419362553,POINT (-73.9845028 40.7399761),bicycle_parking,
5125,419362554,POINT (-74.0045783 40.7256296),bicycle_parking,
5126,419362555,POINT (-74.0757074 40.6402862),bicycle_parking,
5127,419362556,POINT (-73.9799923 40.6851234),bicycle_parking,
5128,419362557,POINT (-74.00504 40.7232471),bicycle_parking,
5129,419362558,POINT (-73.933474 40.5966003),bicycle_parking,
5130,419362559,POINT (-73.9903394 40.7674235),bicycle_parking,
5131,419362560,POINT (-73.957638 40.7180244),bicycle_parking,
5132,419362561,POINT (-73.9930772 40.7357024),bicycle_parking,
5133,419362562,POINT (-73.9630547 40.6250678),bicycle_parking,
5134,419362563,POINT (-73.9542729 40.8064065),bicycle_parking,
5135,419362564,POINT (-73.974684 40.6870712),bicycle_parking,
5136,419362566,POINT (-73.9545014 40.7311019),bicycle_parking,
5137,419362568,POINT (-73.9968664 40.6910099),bicycle_parking,
5138,419362569,POINT (-73.8216699 40.7869273),bicycle_parking,
5139,419362570,POINT (-73.9948145 40.694861),bicycle_parking,
5140,419362571,POINT (-74.0136389 40.6768253),bicycle_parking,
5141,419362572,POINT (-73.9768926 40.743429),bicycle_parking,
5142,419362573,POINT (-73.9868245 40.7017373),bicycle_parking,
5143,419362574,POINT (-74.000184 40.7428228),bicycle_parking,
5144,419362575,POINT (-73.9637256 40.7153808),bicycle_parking,
5145,419362576,POINT (-73.9889923 40.7269137),bicycle_parking,
5146,419362577,POINT (-73.990733 40.7146201),bicycle_parking,
5147,419362578,POINT (-74.0060171 40.735071),bicycle_parking,
5148,419362579,POINT (-73.9812943 40.7738396),bicycle_parking,
5149,419362580,POINT (-73.7613284 40.7614402),bicycle_parking,
5150,419362581,POINT (-73.9952034 40.7499426),bicycle_parking,
5151,419362582,POINT (-73.9912189 40.7026213),bicycle_parking,
5152,419362583,POINT (-73.9645521 40.7644769),bicycle_parking,
5153,419362584,POINT (-73.8987595 40.7096216),bicycle_parking,
5154,419362585,POINT (-73.9502695 40.7837636),bicycle_parking,
5155,419362586,POINT (-73.9617023 40.764091),bicycle_parking,
5156,419362587,POINT (-73.9837237 40.6721385),bicycle_parking,
5157,419362588,POINT (-74.0101986 40.7205459),bicycle_parking,
5158,419362589,POINT (-73.9722383 40.78654),bicycle_parking,
5159,419362590,POINT (-73.9570664 40.7747384),bicycle_parking,
5160,419362591,POINT (-74.0014405 40.7189597),bicycle_parking,
5161,419362592,POINT (-73.9504475 40.7774069),bicycle_parking,
5162,419362593,POINT (-73.9705563 40.7939968),bicycle_parking,
5163,419362596,POINT (-73.9754449 40.6868023),bicycle_parking,
5164,419362599,POINT (-73.9785983 40.777822),bicycle_parking,
5165,419362602,POINT (-73.9712345 40.7553114),bicycle_parking,
5166,419362603,POINT (-73.9880175 40.7303637),bicycle_parking,
5167,419362606,POINT (-73.9478757 40.7787918),bicycle_parking,
5168,419362609,POINT (-73.9815435 40.7211378),bicycle_parking,
5169,419362611,POINT (-73.9630113 40.6249339),bicycle_parking,
5170,419362614,POINT (-73.9665461 40.6865558),bicycle_parking,
5171,419362616,POINT (-73.9969688 40.7373365),bicycle_parking,
5172,419362618,POINT (-74.0065147 40.714343),bicycle_parking,
5173,419362620,POINT (-74.0040778 40.6824764),bicycle_parking,
5174,419362622,POINT (-73.9682549 40.6796065),bicycle_parking,
5175,419362623,POINT (-73.9809308 40.7823949),bicycle_parking,
5176,419362624,POINT (-73.9817228 40.6856452),bicycle_parking,
5177,419362626,POINT (-74.0014761 40.7466325),bicycle_parking,
5178,419362629,POINT (-73.9801897 40.7729501),bicycle_parking,
5179,419362631,POINT (-73.9943161 40.7436214),bicycle_parking,
5180,419362634,POINT (-73.9484839 40.8139905),bicycle_parking,
5181,419362636,POINT (-73.8751965 40.8294008),bicycle_parking,
5182,419362639,POINT (-73.9469074 40.7840887),bicycle_parking,
5183,419362641,POINT (-74.0110539 40.6790285),bicycle_parking,
5184,419362643,POINT (-73.9701478 40.7972274),bicycle_parking,
5185,419362644,POINT (-73.9411986 40.7388224),bicycle_parking,
5186,419362645,POINT (-73.9788869 40.7825187),bicycle_parking,
5187,419362647,POINT (-73.9875081 40.7029965),bicycle_parking,
5188,419362649,POINT (-73.8274823 40.7574425),bicycle_parking,
5189,419362651,POINT (-74.0064648 40.7212626),bicycle_parking,
5190,419362653,POINT (-73.9902406 40.7272294),bicycle_parking,
5191,419362655,POINT (-73.9766173 40.788051),bicycle_parking,
5192,419362657,POINT (-73.9430554 40.7069732),bicycle_parking,
5193,419362660,POINT (-73.9811149 40.7822113),bicycle_parking,
5194,419362662,POINT (-74.0057375 40.7377998),bicycle_parking,
5195,419362665,POINT (-73.9511547 40.7141352),bicycle_parking,
5196,419362667,POINT (-73.9486091 40.6751968),bicycle_parking,
5197,419362670,POINT (-73.9958692 40.7227119),bicycle_parking,
5198,419362671,POINT (-73.9848577 40.7743315),bicycle_parking,
5199,419362672,POINT (-73.986985 40.7332868),bicycle_parking,
5200,419362673,POINT (-73.9978421 40.7377011),bicycle_parking,
5201,419362675,POINT (-73.9908225 40.7454793),bicycle_parking,
5202,419362677,POINT (-73.9896347 40.76949),bicycle_parking,
5203,419362693,POINT (-73.9927692 40.73315),bicycle_parking,
5204,419362696,POINT (-74.0065704 40.7309982),bicycle_parking,
5205,419362699,POINT (-73.9937658 40.7239058),bicycle_parking,
5206,419362701,POINT (-73.9963864 40.7461681),bicycle_parking,
5207,419362702,POINT (-73.9861209 40.7346022),bicycle_parking,
5208,419362703,POINT (-73.9622503 40.6359633),bicycle_parking,
5209,419362706,POINT (-74.0039087 40.7491823),bicycle_parking,
5210,419362708,POINT (-74.0092673 40.7164124),bicycle_parking,
5211,419362710,POINT (-74.0886082 40.6114046),bicycle_parking,
5212,419362712,POINT (-73.9652034 40.6409467),bicycle_parking,
5213,419362714,POINT (-73.9749809 40.6855043),bicycle_parking,
5214,419362717,POINT (-73.9685916 40.7991241),bicycle_parking,
5215,419362719,POINT (-73.9687191 40.6922164),bicycle_parking,
5216,419362721,POINT (-73.9966285 40.6897308),bicycle_parking,
5217,419362724,POINT (-73.9941792 40.7408684),bicycle_parking,
5218,419362725,POINT (-73.9784226 40.722419),bicycle_parking,
5219,419362726,POINT (-73.9775432 40.6876317),bicycle_parking,
5220,419362728,POINT (-73.9391371 40.8427012),bicycle_parking,
5221,419362730,POINT (-73.9970092 40.7228245),bicycle_parking,
5222,419362732,POINT (-73.9805259 40.7468175),bicycle_parking,
5223,419362735,POINT (-73.9851768 40.6924093),bicycle_parking,
5224,419362737,POINT (-73.9587963 40.7641064),bicycle_parking,
5225,419362740,POINT (-73.8846737 40.7474833),bicycle_parking,
5226,419362742,POINT (-73.9844751 40.7111862),bicycle_parking,
5227,419362744,POINT (-73.9973415 40.7140769),bicycle_parking,
5228,419362746,POINT (-73.9995311 40.7147769),bicycle_parking,
5229,419362747,POINT (-73.9859442 40.7409061),bicycle_parking,
5230,419362748,POINT (-73.9823904 40.7384353),bicycle_parking,
5231,419362751,POINT (-73.9924437 40.7386972),bicycle_parking,
5232,419362753,POINT (-73.977324 40.7594867),bicycle_parking,
5233,419362756,POINT (-74.0071285 40.7146287),bicycle_parking,
5234,419362759,POINT (-73.9921293 40.6856796),bicycle_parking,
5235,419362762,POINT (-74.0002128 40.7175628),bicycle_parking,
5236,419362765,POINT (-73.9874086 40.6878555),bicycle_parking,
5237,419362766,POINT (-73.995099 40.7462783),bicycle_parking,
5238,419362767,POINT (-73.9806374 40.7731369),bicycle_parking,
5239,419362770,POINT (-73.9915487 40.7392406),bicycle_parking,
5240,419362772,POINT (-73.9722901 40.7557253),bicycle_parking,
5241,419362775,POINT (-73.9229466 40.8168033),bicycle_parking,
5242,419362778,POINT (-73.9895804 40.7261213),bicycle_parking,
5243,419362780,POINT (-73.9919378 40.7148397),bicycle_parking,
5244,419362783,POINT (-73.9611904 40.6300083),bicycle_parking,
5245,419362786,POINT (-73.9872196 40.6955656),bicycle_parking,
5246,419362787,POINT (-74.0078342 40.7388262),bicycle_parking,
5247,419362789,POINT (-73.9876669 40.7143398),bicycle_parking,
5248,419362791,POINT (-73.9646151 40.7641079),bicycle_parking,
5249,419362794,POINT (-73.9912644 40.7333558),bicycle_parking,
5250,419362796,POINT (-74.0024134 40.7200221),bicycle_parking,
5251,419362799,POINT (-74.0031965 40.7255994),bicycle_parking,
5252,419362800,POINT (-73.959829 40.7157662),bicycle_parking,
5253,419362802,POINT (-73.9879693 40.7378706),bicycle_parking,
5254,419362804,POINT (-73.9942992 40.7352064),bicycle_parking,
5255,419362806,POINT (-73.989542 40.702381),bicycle_parking,
5256,419362808,POINT (-74.0215688 40.632333),bicycle_parking,
5257,419362810,POINT (-73.9828752 40.7616697),bicycle_parking,
5258,419362813,POINT (-73.9567334 40.7666555),bicycle_parking,
5259,419362814,POINT (-74.0027345 40.7185207),bicycle_parking,
5260,419362815,POINT (-73.9719806 40.6763851),bicycle_parking,
5261,419362817,POINT (-73.8298274 40.7587429),bicycle_parking,
5262,419362818,POINT (-73.9834213 40.7284226),bicycle_parking,
5263,419362821,POINT (-73.9732243 40.6855887),bicycle_parking,
5264,419362824,POINT (-74.0055531 40.7331254),bicycle_parking,
5265,419362826,POINT (-73.9942113 40.6948408),bicycle_parking,
5266,419362829,POINT (-73.9448374 40.7178312),bicycle_parking,
5267,419362831,POINT (-74.0016168 40.7462372),bicycle_parking,
5268,419362834,POINT (-73.9580899 40.7334555),bicycle_parking,
5269,419362837,POINT (-73.9919101 40.7350988),bicycle_parking,
5270,419362839,POINT (-73.8916114 40.8310534),bicycle_parking,
5271,419362842,POINT (-73.9819247 40.6858786),bicycle_parking,
5272,419362843,POINT (-73.9442654 40.7143451),bicycle_parking,
5273,419362845,POINT (-73.9120658 40.7766293),bicycle_parking,
5274,419362878,POINT (-73.9478649 40.635721),bicycle_parking,
5275,419362882,POINT (-73.969201 40.676464),bicycle_parking,
5276,419362886,POINT (-73.8317815 40.7624923),bicycle_parking,
5277,419362891,POINT (-73.980217 40.7458653),bicycle_parking,
5278,419362895,POINT (-73.9391693 40.7165778),bicycle_parking,
5279,419362901,POINT (-73.9889364 40.7025701),bicycle_parking,
5280,419362904,POINT (-73.9803554 40.7254331),bicycle_parking,
5281,419362911,POINT (-74.0044596 40.6506245),bicycle_parking,
5282,419362914,POINT (-73.7665506 40.7607263),bicycle_parking,
5283,419362917,POINT (-73.9967416 40.7355052),bicycle_parking,
5284,419362920,POINT (-73.9412876 40.5968406),bicycle_parking,
5285,419362921,POINT (-74.0001398 40.7386665),bicycle_parking,
5286,419362923,POINT (-73.9468014 40.8082505),bicycle_parking,
5287,419362926,POINT (-73.9798489 40.7777753),bicycle_parking,
5288,419362932,POINT (-73.989458 40.7036987),bicycle_parking,
5289,419362934,POINT (-73.9062139 40.8770675),bicycle_parking,
5290,419362935,POINT (-73.9745148 40.6862642),bicycle_parking,
5291,419362936,POINT (-73.990329 40.7639899),bicycle_parking,
5292,419362937,POINT (-73.9779708 40.7457908),bicycle_parking,
5293,419362939,POINT (-73.9730281 40.6803543),bicycle_parking,
5294,419362940,POINT (-73.9030212 40.8781741),bicycle_parking,
5295,419362941,POINT (-73.9908257 40.7267033),bicycle_parking,
5296,419362942,POINT (-74.0077244 40.7253961),bicycle_parking,
5297,419362943,POINT (-73.9229212 40.8168582),bicycle_parking,
5298,419362944,POINT (-73.9933663 40.7350743),bicycle_parking,
5299,419362945,POINT (-73.9839582 40.7614118),bicycle_parking,
5300,419362946,POINT (-73.9348884 40.6970657),bicycle_parking,
5301,419362947,POINT (-73.9773618 40.7262446),bicycle_parking,
5302,419362948,POINT (-73.9890452 40.7213157),bicycle_parking,
5303,419362949,POINT (-73.9683451 40.679376),bicycle_parking,
5304,419362950,POINT (-73.9987046 40.7333287),bicycle_parking,
5305,419362951,POINT (-73.9691757 40.6765326),bicycle_parking,
5306,419362952,POINT (-73.9939345 40.7324639),bicycle_parking,
5307,419362953,POINT (-73.9692925 40.7986741),bicycle_parking,
5308,419362954,POINT (-74.0052853 40.6500538),bicycle_parking,
5309,419362955,POINT (-73.7722175 40.7661173),bicycle_parking,
5310,419362956,POINT (-74.001295 40.7161355),bicycle_parking,
5311,419362957,POINT (-73.8472087 40.6812442),bicycle_parking,
5312,419362958,POINT (-74.0059956 40.718666),bicycle_parking,
5313,419362959,POINT (-74.0063216 40.7330266),bicycle_parking,
5314,419362960,POINT (-73.9835379 40.7381528),bicycle_parking,
5315,419362962,POINT (-74.0703252 40.5865521),bicycle_parking,
5316,419362964,POINT (-74.1338104 40.6263886),bicycle_parking,
5317,419362967,POINT (-73.9818365 40.7447262),bicycle_parking,
5318,419362968,POINT (-73.97181 40.6791546),bicycle_parking,
5319,419362969,POINT (-73.9668897 40.7642161),bicycle_parking,
5320,419362970,POINT (-73.9934796 40.7360266),bicycle_parking,
5321,419362971,POINT (-73.9894682 40.6607017),bicycle_parking,
5322,419362972,POINT (-73.8742815 40.7025407),bicycle_parking,
5323,419362973,POINT (-73.9783393 40.7231875),bicycle_parking,
5324,419362974,POINT (-73.9360321 40.8393564),bicycle_parking,
5325,419362975,POINT (-73.9719193 40.6763),bicycle_parking,
5326,419362977,POINT (-73.8903552 40.7468877),bicycle_parking,
5327,419362978,POINT (-73.9995707 40.7274686),bicycle_parking,
5328,419362979,POINT (-73.9549492 40.7286223),bicycle_parking,
5329,419362981,POINT (-73.9881224 40.6882865),bicycle_parking,
5330,419362984,POINT (-74.0083065 40.7354446),bicycle_parking,
5331,419362987,POINT (-74.0055807 40.718312),bicycle_parking,
5332,419362989,POINT (-73.7705928 40.763029),bicycle_parking,
5333,419362992,POINT (-73.9856044 40.7440488),bicycle_parking,
5334,419362994,POINT (-73.9833675 40.7560074),bicycle_parking,
5335,419362995,POINT (-73.9705231 40.7519865),bicycle_parking,
5336,419362998,POINT (-73.9889596 40.7307077),bicycle_parking,
5337,419363000,POINT (-73.9068973 40.8771476),bicycle_parking,
5338,419363002,POINT (-73.9596845 40.7161202),bicycle_parking,
5339,419363005,POINT (-73.9757044 40.6871455),bicycle_parking,
5340,419363007,POINT (-73.981355 40.7374141),bicycle_parking,
5341,419363028,POINT (-73.9959161 40.7233761),bicycle_parking,
5342,419363030,POINT (-73.9924493 40.6893189),bicycle_parking,
5343,419363033,POINT (-74.0002273 40.721894),bicycle_parking,
5344,419363035,POINT (-73.9724236 40.6774914),bicycle_parking,
5345,419363038,POINT (-73.9521849 40.7814396),bicycle_parking,
5346,419363041,POINT (-73.9188828 40.8163147),bicycle_parking,
5347,419363042,POINT (-73.9945338 40.6849933),bicycle_parking,
5348,419363043,POINT (-73.999538 40.7539033),bicycle_parking,
5349,419363046,POINT (-73.9848367 40.7395226),bicycle_parking,
5350,419363048,POINT (-73.9891192 40.7447189),bicycle_parking,
5351,419363053,POINT (-73.9919633 40.6857694),bicycle_parking,
5352,419363057,POINT (-73.9574234 40.7293897),bicycle_parking,
