,osmid,geometry,fclass,name
31,357544706,POINT (-73.7404097 40.7470466),park,Alley Park
32,357544728,POINT (-74.1012531 40.6370481),park,Allison Park
33,357544809,POINT (-73.9387487 40.6289931),park,Amersfort Park
34,357544886,POINT (-73.7462433 40.6981586),school,Andrew Jackson High School
35,357545021,POINT (-73.8870802 40.8512113),school,Aquinas High School
36,357545298,POINT (-74.163199 40.5998264),place_of_worship,Asbury Church (historical)
37,357545339,POINT (-73.8784693 40.7356578),school,Ascension School
38,357545517,POINT (-73.9229149 40.7784347),park,Astoria Park
39,357545607,POINT (-73.9326375 40.6276042),school,Auburn Academy
40,357545623,POINT (-74.0959751 40.6126042),school,Augustinian Academy (historical)
41,357545696,POINT (-73.9304152 40.7428798),school,Avation High School
42,357545739,POINT (-73.9637495 40.7634348),school,Aviation Trades High School
43,357545944,POINT (-73.7859666 40.6745478),park,Baisley Pond Park
44,357545993,POINT (-73.9140253 40.8731554),park,Baker Field
45,357546843,POINT (-74.15431 40.6220482),grave_yard,Baron Hirsch Cemetery
46,357547097,POINT (-74.0231955 40.6367706),school,Bay Ridge High School
47,357547103,POINT (-74.0037505 40.627882),school,Bay Ridge High School Annex
48,357547110,POINT (-74.0183664 40.6320816),hospital,Bay Ridge Hospital - Alcohol and Drug Rehabilitation
49,357547151,POINT (-73.855413 40.6778811),grave_yard,Bayside Cemetery
50,357547185,POINT (-73.80639 40.58944),school,Public School 183
51,357548187,POINT (-73.8984698 40.7070471),park,Benninger Playground
52,357548305,POINT (-74.1862548 40.5231612),school,Intermediate School 7
53,357548361,POINT (-73.98248 40.73262),hospital,Beth Israel Medical Center
54,357548368,POINT (-73.9634717 40.7098248),school,Beth Jacob Seminary
55,357548449,POINT (-74.2347103 40.5155565),place_of_worship,Bethel Church
56,357549086,POINT (-73.9823611 40.6564925),school,Bishop Ford Center Catholic High School
57,357549104,POINT (-73.9779164 40.6159378),school,Bishop Kearney School
58,357549108,POINT (-73.9690632 40.6866962),school,Bishop Loughlin Memorial High School
59,357549381,POINT (-73.8734691 40.7534352),school,Blessed Sacrament School
60,357549387,POINT (-73.8656908 40.829545),school,Blessed Sacrament School
61,357549890,POINT (-73.9120813 40.7587128),hospital,Boulevard Hospital
62,357549973,POINT (-73.8255061 40.7475031),hospital,New York Hospital Medical Center of Queens
63,357549980,POINT (-73.8070783 40.7706573),park,Bowne Park
64,357550025,POINT (-73.9479156 40.6848253),school,Boys High School
65,357550233,POINT (-73.9740274 40.7859344),school,Louis D Brandeis High School
66,357550307,POINT (-73.9595826 40.6256599),school,Braverman High School
67,357550727,POINT (-73.8754132 40.8567668),park,Bronx Park
68,357550733,POINT (-73.8395859 40.8487339),hospital,Bronx Psychiatric Center
69,357550738,POINT (-73.9198591 40.8187118),school,Alfred E Smith High School
70,357550811,POINT (-73.9534714 40.7223245),school,Automotive High School
71,357550821,POINT (-73.9106088 40.5915064),park,Brooklyn Marine Park
72,357550827,POINT (-73.9523602 40.6667701),school,Brooklyn Preparatory School
73,357550833,POINT (-73.9362399 40.6566674),hospital,Kingsboro Psychiatric Center
74,357550955,POINT (-73.7445766 40.6614925),park,Brookville Park
75,357550985,POINT (-73.9431933 40.6734366),park,Brower Park
76,357551141,POINT (-73.91111 40.7575),school,William C Bryant High School
77,357551778,POINT (-73.9118035 40.6970473),school,Bushwick High School
78,357551782,POINT (-73.9240261 40.7028806),park,Maria Hernandez Park
79,357551916,POINT (-73.9318041 40.73288),grave_yard,Calvary Cemetery
80,357552223,POINT (-73.9040255 40.6367708),grave_yard,Canarsie Cemetery
81,357552228,POINT (-73.898192 40.6406596),school,Canarsie High School
82,357552232,POINT (-73.8912474 40.6281598),park,Canarsie Park
83,357552375,POINT (-73.8406899 40.8831553),school,Cardinal Spellman High School
84,357552378,POINT (-73.75694 40.75167),school,Benjamin Cardozo High School
85,357552500,POINT (-73.995417 40.6812142),park,Carroll Park
86,357552509,POINT (-73.9384709 40.6651035),hospital,Carson Peck Memorial Hospital
87,357552616,POINT (-73.7214122 40.7496469),school,Public School Q186 Castlewood
88,357552686,POINT (-73.7334077 40.7471619),school,Cathedral College
89,357552769,POINT (-73.8312457 40.7356579),grave_yard,Cedar Grove Cemetery
90,357552875,POINT (-73.9001366 40.6862142),grave_yard,Cemetery of the Evergreens
91,357553445,POINT (-73.8329124 40.6489928),park,Frank M Charles Memorial Park
92,357553519,POINT (-74.0012563 40.7501464),park,Chelsea Park
93,357553711,POINT (-73.88917 40.71083),school,Christ the King Regional High School
94,357553723,POINT (-74.092928 40.6434361),place_of_worship,Christ Church
95,357553742,POINT (-73.916248 40.5617722),place_of_worship,Christ Community Church
96,357553795,POINT (-73.8575 40.85917),school,Christopher Columbus High School
97,357553949,POINT (-73.9645828 40.7684347),school,City University of New York Hunter College
98,357553956,POINT (-73.81917 40.73694),school,City University of New York Queens College
99,357553961,POINT (-73.9494573 40.820248),school,City University of New York the City College
100,357553993,POINT (-73.9618049 40.6689923),school,Clara Barton High School
101,357554092,POINT (-73.86333 40.82222),school,Public School 100
102,357554151,POINT (-73.91 40.71167),school,Grover Cleveland High School
103,357554167,POINT (-73.9109702 40.7109359),park,Grover Cleveland Park
104,357554310,POINT (-73.7452809 40.7474349),school,Public School 213
105,357554659,POINT (-73.9423116 40.7704141),hospital,Coler - Goldwater Memorial Hospital Coler Campus
106,357554717,POINT (-73.8515238 40.7931568),park,Hermon A MacNeil Park
107,357554778,POINT (-73.9409708 40.8264894),park,Jackie Robinson Park
108,357554985,POINT (-73.965044 40.5852637),hospital,Coney Island Hospital
109,357554996,POINT (-74.0893399 40.6288151),school,Notre Dame Academy
110,357555174,POINT (-73.9906947 40.7295465),school,Cooper Union Institute
111,357555293,POINT (-73.9537492 40.7653793),school,Weill Medical College and Graduate School of Medical Sciences
112,357555345,POINT (-73.8904138 40.8156564),place_of_worship,Corpus Christi Monastery
113,357555352,POINT (-73.902215 40.7567593),school,Corpus Christi School
114,357555434,POINT (-74.1640324 40.6095484),school,Moore Catholic High School
115,357555693,POINT (-73.731793 40.7413715),hospital,Creedmoor Psychiatric Center
116,357555717,POINT (-73.7681882 40.7714907),park,Crocheron Park
117,357555963,POINT (-73.9764115 40.6952035),hospital,Cumberland Diagnostic Treatment Center
118,357555977,POINT (-73.7687439 40.7359357),park,Cunningham Park
119,357556068,POINT (-73.8756914 40.6956586),grave_yard,Cypress Hills Cemetery
120,357556182,POINT (-73.91278 40.83167),hospital,Daughters of Jacob Geriatric Center
121,357556283,POINT (-73.8870801 40.8812108),school,DeWitt Clinton High School
122,357556376,POINT (-73.9445819 40.839267),hospital,Delafield Hospital
123,357556563,POINT (-73.9062474 40.8631555),park,Devoe Park
124,357556824,POINT (-73.9115255 40.8178785),school,Dodge Vocational High School
125,357556956,POINT (-74.134587 40.5637161),grave_yard,Douglass Cemetery
126,357556973,POINT (-73.9820833 40.7162135),park,Luther Gulick Playground
127,357556999,POINT (-73.8826359 40.8103787),park,Joseph Rodman Drake Park
128,357557023,POINT (-74.0812526 40.6203819),school,Intermediate School 49
129,357557722,POINT (-73.9084701 40.6931586),school,Public School 151
130,357557746,POINT (-73.9570826 40.7062137),school,Eastern District High School
131,357557835,POINT (-73.9012473 40.8489891),park,Richman Park
132,357557850,POINT (-73.8429122 40.8823219),school,Edenwald School
133,357557890,POINT (-73.7989378 40.7163106),school,Edison High School
134,357557968,POINT (-74.099864 40.5770493),school,Intermediate School 2
135,357557991,POINT (-73.8462458 40.8501003),school,Albert Einstein College of Medicine of Yeshiva University
136,357557995,POINT (-73.86083 40.82306),school,Intermediate School 131
137,357558044,POINT (-73.9554159 40.7156581),school,Harry Van Arsdale High School
138,357558203,POINT (-73.8858149 40.7451204),hospital,Elmhurst Hospital Center
139,357558505,POINT (-73.9559714 40.6495482),school,Erasmus Hall High School
140,357558852,POINT (-73.8968031 40.6976029),park,Evergreen Park
141,357558856,POINT (-73.9101364 40.8817663),park,Ewen Park
142,357558861,POINT (-73.9570826 40.7645459),hospital,Ewing Memorial Hospital
143,357559093,POINT (-74.1251426 40.6109374),grave_yard,Fairview Cemetery
144,357559324,POINT (-74.1602997 40.6370441),place_of_worship,Fellowship Baptist Church
145,357559448,POINT (-73.8334678 40.8128787),park,Ferry Point Park
146,357559473,POINT (-73.9069933 40.8890311),school,Fieldston Upper School
147,357560005,POINT (-73.8840249 40.5845494),park,Floyd Bennett Field
148,357560012,POINT (-73.7990225 40.7523243),grave_yard,Flushing Cemetery
149,357560015,POINT (-73.826801 40.764824),school,Flushing High School
150,357560019,POINT (-73.8164491 40.7555476),hospital,Flushing Hospital Medical Center
151,357560022,POINT (-73.80028 40.77861),school,Public School 184
152,357560025,POINT (-73.8406904 40.7401022),park,Flushing Meadows - Corona Park
153,357560064,POINT (-74.0365291 40.6134377),school,Fontbonne Hall Academy
154,357560081,POINT (-73.8817263 40.8589979),hospital,Fordham Hospital (historical)
155,357560085,POINT (-73.8859691 40.8612111),school,Fordham University
156,357560089,POINT (-73.9845834 40.7712124),university,
157,357560145,POINT (-73.8448572 40.7298246),school,Forest Hills High School
158,357560168,POINT (-73.8504129 40.7034362),park,Forest Park
159,357560254,POINT (-74.0390292 40.6270485),school,Fort Hamilton High School
160,357560274,POINT (-73.8943025 40.882044),park,Fort Independence Park
161,357560301,POINT (-73.9318037 40.8620443),park,Fort Tryon Park
162,357560305,POINT (-73.941804 40.8526001),park,Fort Washington Park
163,357560332,POINT (-74.1198647 40.6387146),grave_yard,Fountain Cemetery
164,357560456,POINT (-73.7943002 40.7406579),school,Francis Lewis High School
165,357560459,POINT (-73.8248565 40.7964901),park,Francis Lewis Park
166,357560484,POINT (-73.9820832 40.6212155),school,Franklin Delano Roosevelt High School
167,357560491,POINT (-73.9329151 40.7942678),school,Franklin High School
168,357560494,POINT (-73.8690245 40.6931586),school,Franklin K Lane High School
169,357560561,POINT (-73.9254292 40.8234902),park,Franz Sigel Park
170,357560729,POINT (-73.8954142 40.7248246),park,Frontera Park
171,357560780,POINT (-73.9329152 40.6795476),park,Fulton Park
172,357561095,POINT (-74.00472 40.74528),school,General Theological Seminary
173,357561137,POINT (-73.9256924 40.8556556),school,George Washington High School
174,357561540,POINT (-73.94972 40.68139),school,Brooklyn Adult Training Center
175,357561593,POINT (-73.7090199 40.743713),school,Glen Oaks School
176,357561600,POINT (-73.8915251 40.7070471),park,Joseph F Mafera Park
177,357561633,POINT (-73.8818027 40.704825),park,Glendale Playground
178,357561834,POINT (-73.7679104 40.7739907),park,John Golden Park
179,357561847,POINT (-73.9562971 40.7543565),hospital,Coler - Goldwater Memorial Hospital Goldwater Campus
180,357561857,POINT (-73.9076366 40.8103786),school,Gompers Vocational High School
181,357561914,POINT (-73.9401376 40.6042714),school,Good Shepherd School
182,357562147,POINT (-74.1322159 40.6350705),place_of_worship,Faith United Methodist Church
183,357562187,POINT (-73.7351319 40.7148249),school,Grace School
184,357562195,POINT (-73.9662494 40.5820495),school,William E Grady High School
185,357562394,POINT (-73.974583 40.5945493),grave_yard,Gravesend Cemetery
186,357562399,POINT (-73.9840277 40.6234376),park,Gravesend Park
187,357562455,POINT (-74.1262534 40.548161),park,Great Kills Park
188,357563098,POINT (-73.9881946 40.7703792),school,John Jay College of Criminal Justice
189,357563110,POINT (-73.73556 40.6525),school,Public School 195
190,357563150,POINT (-73.8395788 40.8734332),park,Haffen Park
191,357563214,POINT (-73.9803114 40.683796),school,Sarah J Hale High School (historical)
192,357563380,POINT (-73.9393043 40.6756589),school,Hamilton Vocational High School
193,357563570,POINT (-73.9399754 40.8143054),hospital,Harlem Hospital Center
194,357563646,POINT (-73.8918025 40.8762108),park,Harris Park
195,357563924,POINT (-73.92556 40.82028),school,Cardinal Hayes High School
196,357564028,POINT (-73.9887501 40.6331597),school,Hebrew Academy
197,357564037,POINT (-73.9973616 40.7392686),school,Hebrew Center
198,357564041,POINT (-73.9184704 40.6623258),hospital,Hebrew Home and Hospital
199,357564044,POINT (-73.90472 40.84611),hospital,Hebrew Hospital (historical)
200,357564047,POINT (-73.9545662 40.7110252),school,Hebrew School
201,357564051,POINT (-73.8347054 40.7187765),school,Mesorah Academy
202,357564183,POINT (-73.7754107 40.7181583),school,Henley School
203,357564201,POINT (-73.85806 40.82917),school,Intermediate School 125
204,357564243,POINT (-74.0873639 40.6303816),park,Hero Park
205,357564375,POINT (-73.9288908 40.8480829),park,High Bridge Park
206,357564440,POINT (-73.8908301 40.8783299),school,Bronx High School of Science
207,357564491,POINT (-73.8898585 40.686492),park,Highland Park
208,357564656,POINT (-73.7098533 40.7514907),hospital,Hillside Hospital
209,357565022,POINT (-73.7954112 40.7712128),school,Holy Cross High School
210,357565028,POINT (-73.9537492 40.6501038),school,Holy Cross School
211,357565033,POINT (-73.8612463 40.8178786),school,Holy Cross School
212,357565055,POINT (-73.9004143 40.6445483),school,Holy Family School
213,357565060,POINT (-73.9898613 40.6670478),school,Holy Family School
214,357565063,POINT (-73.9540269 40.7234356),school,Holy Family School
215,357565066,POINT (-73.794578 40.7287136),school,Holy Family School
216,357565099,POINT (-73.9820832 40.631493),school,Holy Ghost School
217,357565120,POINT (-73.9623605 40.6445483),school,Holy Innocents School
218,357565126,POINT (-73.9095812 40.6887142),school,Holy Martyrs School
219,357565140,POINT (-73.9804165 40.6589925),school,Holy Name of Jesus School
220,357565194,POINT (-73.9295818 40.680381),school,Holy Rosary School
221,357565198,POINT (-73.8426345 40.8676),school,Holy Rosary School
222,357565453,POINT (-73.89778 40.89306),school,Horace Mann High School
223,357565575,POINT (-73.91597 40.8456558),hospital,House of Calvary Hospital
224,357565615,POINT (-73.8402156 40.6647415),hospital,Howard Park General Hospital
225,357565749,POINT (-73.91944 40.88194),park,Henry Hudson Memorial Park
226,357565778,POINT (-74.0026396 40.7434351),school,Hughes High School
227,357565825,POINT (-73.8848583 40.692603),grave_yard,Hungarian Cemetery
228,357566034,POINT (-74.0829192 40.6239929),school,Immaculate Conception School
229,357566037,POINT (-73.7842999 40.715936),school,Immaculate Conception School
230,357566041,POINT (-73.9104145 40.7773236),school,Immaculate Conception School
231,357566070,POINT (-74.1629266 40.5984437),place_of_worship,Immanuel Lutheran Church
232,357566073,POINT (-74.1312592 40.6201093),place_of_worship,Immanuel Church
233,357566226,POINT (-73.8593016 40.8584334),school,Institute for Education of the Blind
234,357566327,POINT (-73.9879168 40.7356576),school,Washington Irving High School
235,357566345,POINT (-73.9095813 40.6923252),park,Irving Square
236,357566526,POINT (-73.8706912 40.5678831),park,Jacob Riis Park
237,357566549,POINT (-73.7981892 40.7142694),school,Jamaica High School
238,357566553,POINT (-73.8163824 40.7001485),hospital,Jamaica Hospital Medical Center
239,357566607,POINT (-73.8931919 40.6637146),park,Jefferson Field
240,357566610,POINT (-73.8951364 40.6670479),school,Thomas Jefferson High School
241,357566620,POINT (-73.9354152 40.7931567),park,Jefferson Park
242,357566747,POINT (-73.95944 40.67556),hospital,Jewish Hospital Medical Center of Brooklyn
243,357566750,POINT (-73.9338549 40.6596895),hospital,Kingsbrook Jewish Medical Center
244,357566786,POINT (-73.8368014 40.6787144),school,John Adams High School
245,357566796,POINT (-73.8239827 40.7385737),school,Q425 John Bowne High School
246,357566882,POINT (-73.9787499 40.6692701),school,John Jay High School
247,357566892,POINT (-73.8404121 40.885933),school,John Phillip Sousa School
248,357567177,POINT (-73.9251373 40.6895474),school,Junior Academy
249,357567183,POINT (-73.91278 40.75944),school,Intermediate School 10
250,357567188,POINT (-73.9443043 40.7959343),school,Public School 101
251,357567191,POINT (-73.8294546 40.8271665),school,Middle School X101 Edward R Byrne
252,357567194,POINT (-73.9273596 40.7009361),school,Intermediate School 347
253,357567197,POINT (-73.9349028 40.8463803),school,Public School 115
254,357567201,POINT (-73.8984694 40.8567668),school,Junior High School 115
255,357567204,POINT (-73.90889 40.84861),school,Junior High School 117
256,357567207,POINT (-73.9711822 40.7916273),school,Junior High School 118 JOAN OF ARC (historical)
257,357567210,POINT (-73.89278 40.84833),school,Middle School 118
258,357567214,POINT (-73.9815277 40.7137136),school,Junior High School 12
259,357567217,POINT (-73.9437488 40.8026009),school,Junior High School 120
260,357567220,POINT (-73.9065253 40.8223228),school,Middle School 301
261,357567226,POINT (-73.8740946 40.8249562),school,Junior High School X123 James M Kiernan
262,357567230,POINT (-73.91944 40.74056),school,Intermediate School 125
263,357567233,POINT (-73.9479157 40.7198246),school,Junior High School 126
264,357567236,POINT (-73.9545826 40.7270466),school,Junior High School 126
265,357567240,POINT (-73.93056 40.76583),school,Intermediate School 126
266,357567243,POINT (-73.85389 40.83833),school,Middle School 127
267,357567249,POINT (-73.9951392 40.6048269),school,Public School 128
268,357567253,POINT (-73.86556 40.8625),school,Middle School 135
269,357567256,POINT (-74.0073618 40.6523259),school,Middle School 136
270,357567260,POINT (-73.9470821 40.8173228),school,Junior High School 136
271,357567262,POINT (-73.8979139 40.8312116),school,Junior High School 136
272,357567265,POINT (-73.9401375 40.8176007),school,Junior High School 139
273,357567268,POINT (-73.905 40.77556),school,Intermediate School 141
274,357567271,POINT (-73.91472 40.88778),school,Middle School/High School 141
275,357567275,POINT (-74.0018144 40.6795831),school,Middle School 142 Stranahan Community School (historical)
276,357567278,POINT (-73.8009671 40.6837144),school,Junior High School 142
277,357567281,POINT (-73.90194 40.87528),school,Middle School 143 (historical)
278,357567285,POINT (-73.88778 40.75361),school,Intermediate School 145
279,357567290,POINT (-73.91389 40.8275),school,Junior High School 145
280,357567294,POINT (-73.9451379 40.6989917),school,Junior High School 148 (historical)
281,357567297,POINT (-73.8929141 40.6692701),school,Junior High School 149
282,357567300,POINT (-73.92056 40.81306),school,Middle School 149
283,357567302,POINT (-73.9095375 40.8110514),school,Foreign Language Academy of Global Studies
284,357567306,POINT (-73.85361 40.73222),school,Junior High School 157
285,357567309,POINT (-73.77278 40.75611),school,Middle School 158
286,357567312,POINT (-73.860691 40.7492687),school,Junior High School 16
287,357567315,POINT (-73.9201372 40.7067694),school,Intermediate School 162
288,357567319,POINT (-73.9370817 40.8370447),school,Intermediate School 164 (historical)
289,357567322,POINT (-73.8858311 40.6600034),school,Junior High School K166 George Gershwin
290,357567325,POINT (-73.9579159 40.7717681),school,Junior High School 167
291,357567329,POINT (-73.8090815 40.7241493),school,Junior High School 168 Parsons School (historical)
292,357567332,POINT (-73.951249 40.7923233),school,Public School 171
293,357567335,POINT (-73.9156925 40.6751033),school,Junior High School 178
294,357567339,POINT (-73.82583 40.58417),school,Middle School 180
295,357567343,POINT (-73.81889 40.775),school,Junior High School 185
296,357567347,POINT (-73.9773674 40.7197101),school,Public School M188 The Island School
297,357567350,POINT (-73.81833 40.76),school,Junior High School 189
298,357567353,POINT (-73.85222 40.72306),school,Junior High School 190
299,357567356,POINT (-73.80694 40.78306),school,Junior High School 194
300,357567368,POINT (-73.78722 40.59444),school,Middle School 198
301,357567373,POINT (-73.84583 40.67111),school,Middle School 202
302,357567377,POINT (-73.9287485 40.6726033),school,Junior High School 210
303,357567380,POINT (-73.84806 40.68472),school,Middle School 210
304,357567383,POINT (-73.8956919 40.6431595),school,Intermediate School 211
305,357567386,POINT (-73.81278 40.71028),school,Junior High School 217
306,357567390,POINT (-73.8245788 40.7373245),school,Junior High School 218
307,357567393,POINT (-73.9140255 40.8320449),school,Junior High School 22
308,357567396,POINT (-74.0009727 40.6409372),school,Intermediate School 220
309,357567400,POINT (-73.9818054 40.6348263),school,Intermediate School 223
310,357567403,POINT (-73.9956947 40.621771),school,Intermediate School 227
311,357567406,POINT (-73.9768053 40.6006604),school,Intermediate School 228
312,357567410,POINT (-73.75972 40.66472),school,Intermediate School 231
313,357567413,POINT (-73.9287485 40.6587147),school,Intermediate School 232
314,357567417,POINT (-73.9548602 40.6042714),school,Intermediate School 234
315,357567420,POINT (-73.9465266 40.6237154),school,Intermediate School 240
316,357567423,POINT (-73.9456934 40.6817698),school,Junior High School 258
317,357567430,POINT (-73.911248 40.6662146),school,Junior High School 263
318,357567433,POINT (-73.9809668 40.6979009),school,Intermediate/High School 265
319,357567436,POINT (-73.9066781 40.6557908),school,Junior High School 275 Thelma Hamilton (historical)
320,357567440,POINT (-73.9384709 40.6064935),school,Intermediate School 278
321,357567443,POINT (-73.9206926 40.6470483),school,Intermediate School 285
322,357567446,POINT (-73.9979171 40.6870474),school,Junior High School 29
323,357567449,POINT (-73.8934697 40.6714923),school,Intermediate School 292
324,357567453,POINT (-73.9106924 40.6887141),school,Intermediate School 296
325,357567456,POINT (-74.0059729 40.732602),school,Public School 3
326,357567459,POINT (-73.9184702 40.8101008),school,Junior High School 30
327,357567461,POINT (-73.9476379 40.6967695),school,Intermediate School 33
328,357567465,POINT (-73.9359709 40.6814921),school,Junior High School 35
329,357567468,POINT (-73.9184702 40.8131564),school,Junior High School 37
330,357567471,POINT (-73.9806944 40.7356576),school,Junior High School 104
331,357567474,POINT (-73.9537491 40.5834384),school,Junior High School 43
332,357567478,POINT (-73.9554156 40.8156563),school,Junior High School 43 (historical)
333,357567481,POINT (-73.9781942 40.7809345),school,Middle School 44
334,357567484,POINT (-73.9338175 40.7992052),school,Junior High School M045 John S Roberts
335,357567488,POINT (-73.88722 40.85833),school,Middle School 45
336,357567491,POINT (-73.9448601 40.7098248),school,Intermediate School 49
337,357567494,POINT (-73.9599347 40.7118025),school,Junior High School 50
338,357567499,POINT (-74.1448653 40.6228816),school,Intermediate School 51
339,357567502,POINT (-73.9845834 40.6723255),school,Middle School 51
340,357567504,POINT (-73.9065253 40.8203785),school,Junior High School 51
341,357567508,POINT (-73.901803 40.8153786),school,Junior High School 52
342,357567511,POINT (-73.9245812 40.8656555),school,Intermediate School 52
343,357567514,POINT (-73.9626382 40.8003787),school,Middle School 54
344,357567526,POINT (-73.9132809 40.6744311),school,K626 Achievement First Brownsville Charter School
345,357567529,POINT (-73.9045808 40.8359337),school,Junior High School 55
346,357567532,POINT (-73.9334009 40.6914595),school,Junior High School K057 Whitelaw Reid
347,357567536,POINT (-73.75333 40.68194),school,Intermediate School 59
348,357567539,POINT (-73.9909725 40.6848252),school,Junior High School 6
349,357567542,POINT (-73.982639 40.7295465),school,Twelfth Street Academy
350,357567545,POINT (-73.8984696 40.8201007),school,Junior High School 60
351,357567549,POINT (-73.948749 40.6637146),school,Middle School 61
352,357567552,POINT (-73.86306 40.74222),school,Intermediate School 61
353,357567555,POINT (-73.8790248 40.673159),school,Junior High School 64
354,357567559,POINT (-73.9934726 40.7162135),school,Intermediate School 131
355,357567566,POINT (-73.7756886 40.6751034),school,Junior High School 72
356,357567570,POINT (-73.9108059 40.680481),school,Junior High School 73
357,357567573,POINT (-73.89361 40.72861),school,Intermediate School 73
358,357567576,POINT (-73.76722 40.745),school,Middle School 74
359,357567583,POINT (-73.78694 40.69694),school,Junior High School 8
360,357567590,POINT (-73.9518045 40.8059341),school,Junior High School 81
361,357567600,POINT (-73.9151366 40.8495446),school,Junior High School 82
362,357567605,POINT (-73.9418042 40.7931567),school,Public School 83
363,357567613,POINT (-73.9848806 40.6076271),school,Intermediate School 96
364,357567623,POINT (-73.8906563 40.8361375),school,Intermediate School X098 Herman Ridder
365,357567628,POINT (-73.9420821 40.7851012),school,Junior High School 99
366,357567646,POINT (-73.8806915 40.7203803),park,Juniper Valley Park
367,357567840,POINT (-73.81 40.79194),school,Public School 193
368,357567932,POINT (-73.833468 40.7137138),school,Kew-Forest School
369,357568026,POINT (-73.8040226 40.7034362),park,Rufus King Park
370,357568073,POINT (-73.9437805 40.6567873),hospital,Kings County Hospital Center
371,357568077,POINT (-73.9426377 40.6184377),hospital,Beth Israel Medical Center - Kings Highway Division
372,357568100,POINT (-73.9348597 40.5776052),school,Kingsborough Community College
373,357568112,POINT (-73.9415265 40.6581592),hospital,Kingston Avenue Hospital
374,357568197,POINT (-73.8043004 40.7448244),park,Kissena Park
375,357568300,POINT (-73.898192 40.6917697),grave_yard,Knollwood Park Cemetery
376,357568384,POINT (-74.1426429 40.5823268),park,La Tourette Park
377,357568436,POINT (-73.98625 40.5934382),school,Lafayette High School
378,357568755,POINT (-73.8534681 40.8817664),school,Lavelle School for the Blind
379,357568763,POINT (-73.9056922 40.7773236),grave_yard,Lawrence Cemetery
380,357568854,POINT (-73.8293011 40.7676017),park,Leavitts Park
381,357568901,POINT (-74.200144 40.5156613),park,Lemon Creek Park
382,357568917,POINT (-73.9616613 40.7732745),hospital,Lenox Hill Hospital
383,357569003,POINT (-73.7842999 40.702603),park,Detective Keith L Williams Park
384,357569063,POINT (-73.9098589 40.8070453),hospital,Lincoln Hospital
385,357569118,POINT (-73.8893029 40.6634369),hospital,Linden General Hospital (historical)
386,357569120,POINT (-73.9129147 40.7106582),grave_yard,Linden Hill Cemetery
387,357569123,POINT (-73.8620799 40.7487131),park,Park of the Americas
388,357569137,POINT (-73.890414 40.6676035),park,Doctor Martin Luther King Junior Park
389,357569417,POINT (-73.7379097 40.7067695),place_of_worship,Little Sisters of the Poor Convent
390,357569579,POINT (-73.70861 40.7543388),hospital,Long Island Jewish Medical Center
391,357569585,POINT (-73.981395 40.6900855),school,Long Island University Brooklyn Campus
392,357569731,POINT (-73.9070812 40.6753811),school,Loreto School
393,357569920,POINT (-73.8876362 40.7123248),grave_yard,Lutheran Cemetery
394,357569927,POINT (-74.0204966 40.6468783),hospital,Lutheran Medical Center
395,357570012,POINT (-74.1001418 40.5867714),park,MacArthur Park
396,357570032,POINT (-73.886525 40.6937141),grave_yard,Machpelah Cemetery
397,357570052,POINT (-73.9476379 40.6098268),school,James Madison High School
398,357570088,POINT (-73.9983651 40.6394217),hospital,Maimonides Medical Center
399,357570175,POINT (-73.9431932 40.5764941),park,Manhattan Beach Park
400,357570178,POINT (-73.9015249 40.8895439),school,Manhattan College
401,357570188,POINT (-73.9305453 40.7882743),hospital,Manhattan Psychiatric Center
402,357570252,POINT (-73.8234677 40.7092695),grave_yard,Maple Grove Cemetery
403,357570523,POINT (-73.7284649 40.7564908),school,Marathon School
404,357570573,POINT (-73.83333 40.58),school,Stella Maris High School
405,357570639,POINT (-73.802356 40.7548242),park,Martin Field
406,357570666,POINT (-73.7390208 40.7339913),school,Martin Van Buren High School
407,357570761,POINT (-73.9120812 40.7792681),school,Saint John's Preparatory School
408,357570803,POINT (-73.9046859 40.7274493),park,Frank Principe Park
409,357570806,POINT (-73.8948586 40.6623258),school,Intermediate School 311
410,357570809,POINT (-73.8959698 40.6737145),school,William H Maxwell High School
411,357570829,POINT (-73.9418043 40.6392707),school,Catherine McAuley High School
412,357570836,POINT (-73.964305 40.7137136),school,McCaddin School
413,357570841,POINT (-73.9520825 40.7212135),park,McCarren Park
414,357570901,POINT (-73.943749 40.7245467),park,Monsignor McGolrick Park
415,357570925,POINT (-74.0790303 40.6428814),school,Ralph McKee High School
416,357570943,POINT (-73.9362487 40.7056583),park,Ramirez Playground
417,357571224,POINT (-73.8168007 40.7751016),park,Memorial Field of Flushing
418,357571258,POINT (-73.9259706 40.6939918),hospital,Menorah Home and Hospital Bushwick Avenue Division
419,357571389,POINT (-73.9448133 40.7849033),hospital,Metropolitan Hospital Center
420,357571510,POINT (-73.9520824 40.6328819),school,Midwood High School
421,357571512,POINT (-73.9734719 40.6323263),school,Midwood High School Annex (historical)
422,357571621,POINT (-74.0993083 40.5684384),park,Miller Field
423,357571780,POINT (-73.7576325 40.7192694),school,Moarnamion School
424,357571821,POINT (-73.82056 40.71111),school,Archbishop Molloy High School
425,357571885,POINT (-73.878469 40.8317672),school,Monroe High School
426,357571902,POINT (-74.1251424 40.5678828),school,Monsignor Farrell High School
427,357571906,POINT (-73.7415209 40.6856588),grave_yard,Montefiore Cemetery
428,357571909,POINT (-73.8800424 40.8801056),hospital,Montefiore Medical Center West Campus Moses Division Hospital
