,osmid,geometry,fclass,name
17820,4380347191,POINT (-73.9331871 40.7056076),clothes,Mary Meyer Clothing
17821,4380381689,POINT (-73.9337131 40.7040366),clothes,RISK Vintage
17822,4381428990,POINT (-73.857992 40.7017247),waste_disposal,Casa de Ariel
17823,4382197334,POINT (-73.8480636 40.805044),viewpoint,
17824,4382629933,POINT (-73.9552362 40.7183158),clothes,Buffalo Exchange
17825,4382629935,POINT (-73.9609878 40.7292579),bar,Brooklyn Barge
17826,4382629937,POINT (-73.9992847 40.7226794),clothes,H&M
17827,4382629941,POINT (-73.9919648 40.7351212),bank,Bank of America
17828,4382630245,POINT (-73.9569495 40.67308),bar,Bkw
17829,4382630247,POINT (-73.9555413 40.7139539),cafe,Saltie
17830,4382630248,POINT (-73.9558034 40.7139513),restaurant,The Commodore
17831,4382630249,POINT (-73.998047 40.7241982),clothes,Pink
17832,4382630250,POINT (-73.9978216 40.7239185),clothes,Converse
17833,4382630251,POINT (-74.0020334 40.721446),shoes,Vans
17834,4382677805,POINT (-73.8893633 40.8139224),chalet,
17835,4382755395,POINT (-73.8974457 40.8211166),hardware,
17836,4383463098,POINT (-73.9892587 40.7040982),fitness_centre,DUMBO Boulders outdoors climbing
17837,4383823112,POINT (-73.7738559 40.6459029),bar,
17838,4384433892,POINT (-73.8948271 40.8432379),chalet,
17839,4385240481,POINT (-73.986415 40.758744),restaurant,The View Restaurant & Lounge
17840,4385912292,POINT (-73.9882449 40.7275282),restaurant,Hot Kitchen
17841,4385966443,POINT (-73.9933155 40.719721),restaurant,theBoil
17842,4387094640,POINT (-74.0065237 40.7081144),pub,Stout NYC - FiDi
17843,4387124217,POINT (-74.0059028 40.7115311),restaurant,Denny's
17844,4387231721,POINT (-73.998056 40.716145),restaurant,Amazing 66
17845,4388528762,POINT (-73.9884942 40.7200318),fast_food,Wolfnights - the gourmet wrap
17846,4388530060,POINT (-73.9882731 40.7188143),fast_food,McDonald's
17847,4388613907,POINT (-73.9821293 40.7629651),artwork,Hope
17848,4389122972,POINT (-74.004588 40.7489761),gallery,Gladstone Gallery
17849,4389441148,POINT (-73.9735451 40.7378339),parking,Waterside Plaza Parking
17850,4389967285,POINT (-73.9838568 40.7212468),restaurant,Clinton St. Baking Company
17851,4391952891,POINT (-73.9729531 40.7881533),atm,
17852,4392484891,POINT (-73.9882838 40.7545497),toys,Midtown Comics Times Square
17853,4392600791,POINT (-73.8887215 40.8184577),photo,
17854,4392600891,POINT (-73.8889739 40.8185061),hardware,
17855,4392792401,POINT (-73.8923996 40.8241986),toys,
17856,4392870291,POINT (-74.0020266 40.7277469),restaurant,Da Marcella
17857,4394357389,POINT (-74.0056375 40.7183697),cafe,
17858,4394357390,POINT (-73.9845838 40.7532402),cafe,
17859,4394707998,POINT (-73.9413368 40.8384169),fast_food,Subway
17860,4395473589,POINT (-74.0045942 40.7467801),attraction,High Line Access
17861,4395618692,POINT (-74.0043031 40.7516814),bar,Eagle Bar
17862,4395794792,POINT (-73.9709191 40.7514429),hotel,Olympia House
17863,4396314245,POINT (-73.8980497 40.888467),toilets,
17864,4396314531,POINT (-73.8971807 40.8896634),picnic_site,
17865,4396410027,POINT (-74.0008173 40.7498455),toilets,Chelsea Park Toilets
17866,4396459593,POINT (-73.985715 40.7316511),restaurant,Momofuku Ssäm Bar
17867,4396465094,POINT (-73.9987769 40.7443392),restaurant,Momofuku Nishi
17868,4396518790,POINT (-73.9564345 40.7838509),clothes,Bonpoint
17869,4396719791,POINT (-74.0024067 40.7243138),clothes,Bonpoint
17870,4396864494,POINT (-73.9259835 40.7623833),fast_food,Dino's Pizza & Pasta
17871,4396864590,POINT (-73.8293059 40.7570954),supermarket,Golden Shopping Mall
17872,4396977692,POINT (-73.9820336 40.7629136),artwork,
17873,4396984299,POINT (-73.9532478 40.7213922),drinking_water,
17874,4397529395,POINT (-73.9919194 40.7348739),restaurant,Ichiba Ramen
17875,4397681690,POINT (-73.9797782 40.7355845),cafe,
17876,4397706291,POINT (-74.0119204 40.7100561),supermarket,Eataly
17877,4398175093,POINT (-73.9836553 40.7275614),pub,
17878,4398603532,POINT (-73.9795237 40.7666639),musical_instrument,The Piano Factory - Steinway Pianos NYC
17879,4401882590,POINT (-73.9330233 40.7031812),restaurant,Koda Bar and Restaurant 
17880,4402057800,POINT (-74.0098983 40.7096385),clothes,GAP
17881,4402057801,POINT (-74.014568 40.7037257),artwork,John Ericsson
17882,4402057802,POINT (-74.0130532 40.7063924),gift,NY Gifts
17883,4402057803,POINT (-74.0164791 40.7028971),fountain,
17884,4402057804,POINT (-74.0169539 40.7029653),drinking_water,
17885,4402057805,POINT (-74.0147813 40.7036525),bench,
17886,4402057806,POINT (-74.014741 40.7038172),drinking_water,
17887,4402057807,POINT (-74.0147156 40.7038427),waste_basket,
17888,4402057812,POINT (-74.0050703 40.7127868),drinking_water,
17889,4402057816,POINT (-74.0129647 40.7064748),restaurant,TGI Friday's
17890,4402057817,POINT (-74.0164094 40.7030679),artwork,The Immigrants
17891,4402180594,POINT (-73.9763761 40.7513168),pharmacy,Duane Reade
17892,4402180595,POINT (-73.9843167 40.7613984),pharmacy,Duane Reade
17893,4402180596,POINT (-73.9834959 40.7626458),pharmacy,Duane Reade
17894,4402180597,POINT (-73.9762769 40.7514204),waste_basket,
17895,4402180598,POINT (-73.9763051 40.7514286),telephone,
17896,4402180599,POINT (-73.9828904 40.762404),parking,
17897,4402180605,POINT (-73.9823708 40.7636783),cafe,Starbucks
17898,4402335672,POINT (-74.0443249 40.6885515),waste_basket,
17899,4402335673,POINT (-74.0447661 40.6886156),binoculars,
17900,4402335674,POINT (-74.0453253 40.688878),binoculars,
17901,4402335675,POINT (-74.0435323 40.6892486),waste_basket,
17902,4402335681,POINT (-74.0460703 40.6895804),atm,
17903,4402335682,POINT (-74.0434961 40.6895822),binoculars,
17904,4402335994,POINT (-74.046265 40.6902356),bench,
17905,4402335995,POINT (-74.0462838 40.6902539),bench,
17906,4402335996,POINT (-74.0464119 40.6903174),bench,
17907,4402335997,POINT (-74.0452673 40.6907081),waste_basket,
17908,4402335998,POINT (-74.045205 40.6907854),binoculars,
17909,4402339490,POINT (-73.9872333 40.762757),theatre,New World Stages
17910,4402339491,POINT (-73.9960078 40.7440882),hotel,Chelsea Savoy Hotel
17911,4402407255,POINT (-74.0743451 40.6432765),taxi,
17912,4402407256,POINT (-74.0724005 40.6439064),toilets,
17913,4402469060,POINT (-74.0762682 40.6379466),fast_food,Domino's
17914,4402469064,POINT (-74.0762227 40.6360746),fuel,
17915,4402469082,POINT (-74.0759866 40.6386895),fast_food,Subway
17916,4403644189,POINT (-73.9735313 40.6857989),bar,der scwarze kölner
17917,4405040689,POINT (-73.9734965 40.7495793),embassy,Brazilian Consulate General
17918,4405535093,POINT (-73.9995561 40.7426669),clothes,Nasty Pig
17919,4406024919,POINT (-73.8026209 40.6748658),car_parts,AutoZone
17920,4406037311,POINT (-73.8081387 40.6752901),school,PS 96
17921,4406038703,POINT (-73.8087609 40.6747774),fuel,
17922,4406277889,POINT (-73.9952316 40.7029742),drinking_water,drinking water
17923,4406319594,POINT (-74.0042425 40.7238737),restaurant,Black Tap
17924,4406450290,POINT (-73.9822897 40.7590557),tyres,
17925,4406520514,POINT (-73.9567564 40.7223271),bar,Westlight
17926,4406522357,POINT (-74.0015457 40.7317032),restaurant,MEW MEN
17927,4406522907,POINT (-73.9801754 40.7287103),cafe,Ciao For Now
17928,4406663997,POINT (-73.9797261 40.7651488),theatre,Stern Auditorium
17929,4406663998,POINT (-73.9798857 40.7652057),theatre,Weill Recital Hall
17930,4406663999,POINT (-73.9801619 40.7649416),theatre,Zankel Hall
17931,4407036591,POINT (-73.97859 40.7245614),supermarket,Associated Supermarket
17932,4407040193,POINT (-73.9494404 40.7940399),supermarket,Uptown SuperMarket
17933,4407705167,POINT (-74.1651775 40.5836949),department_store,Macy's
17934,4407705672,POINT (-74.1653525 40.5907695),post_box,
17935,4407734871,POINT (-74.1646554 40.5776074),baby_goods,Babies R Us
17936,4407734872,POINT (-74.1673108 40.5767009),electronics,Best Buy
17937,4407734873,POINT (-74.1681477 40.5854095),fast_food,Burger King
17938,4407734874,POINT (-74.1649974 40.5827389),pharmacy,CVS
17939,4407734875,POINT (-74.1664203 40.5876684),pharmacy,CVS
17940,4407734876,POINT (-74.16625 40.5817937),toys,Disney
17941,4407734877,POINT (-74.1644355 40.5761691),cafe,Dunkin' Donuts
17942,4407734878,POINT (-74.1653421 40.5879393),cafe,Dunkin' Donuts
17943,4407734879,POINT (-74.1651798 40.5825251),clothes,Forever 21
17944,4407734880,POINT (-74.1658155 40.5809748),clothes,GAP
17945,4407734881,POINT (-74.1661508 40.5821339),clothes,Guess
17946,4407734882,POINT (-74.1667489 40.5808995),clothes,H&M
17947,4407734883,POINT (-74.1646072 40.5759613),stationery,Hallmark
17948,4407734884,POINT (-74.163895 40.5813313),department_store,JCPenney
17949,4407734885,POINT (-74.1656975 40.5813924),toys,Lego
17950,4407734886,POINT (-74.166659 40.5766296),fast_food,McDonald's
17951,4407734887,POINT (-74.1652777 40.5759002),craft,Michaels
17952,4407734888,POINT (-74.1639688 40.5786708),restaurant,Outback
17953,4407735189,POINT (-74.1644878 40.5815473),shoes,Payless Shoe Source
17954,4407735190,POINT (-74.167005 40.5765664),pet,Petco
17955,4407735191,POINT (-74.1660663 40.5762669),atm,
17956,4407735201,POINT (-74.1657699 40.5808608),toilets,
17957,4407735209,POINT (-74.1663868 40.5814984),atm,
17958,4407735211,POINT (-74.1663332 40.5815554),food_court,
17959,4407735212,POINT (-74.1664485 40.5815839),toilets,
17960,4407735228,POINT (-74.1674825 40.5884099),fuel,
17961,4407735231,POINT (-74.1634538 40.5917054),pharmacy,Rite Aid
17962,4407735232,POINT (-74.1665021 40.5816532),bank,Santander
17963,4407735233,POINT (-74.1665652 40.5802924),department_store,Sears
17964,4407735234,POINT (-74.1659952 40.5826758),shoes,Skechers
17965,4407735235,POINT (-74.1664592 40.581531),cafe,Starbucks
17966,4407735236,POINT (-74.16774 40.5865889),cafe,Starbucks
17967,4407735237,POINT (-74.1661548 40.5761488),supermarket,Stop & Shop
17968,4407735238,POINT (-74.1641083 40.5789968),restaurant,TGI Friday's
17969,4407735239,POINT (-74.1679143 40.5771226),toys,Toys R Us
17970,4407735240,POINT (-74.1648821 40.5816837),clothes,Victoria's Secrets
17971,4407796030,POINT (-74.1616255 40.6068094),fuel,
17972,4407796043,POINT (-74.1621781 40.6034433),bank,TD Bank
17973,4407831768,POINT (-74.1340443 40.5647962),pharmacy,Duane Reade
17974,4408728261,POINT (-74.0089367 40.7075343),artwork,Group of Four Trees
17975,4408734092,POINT (-74.0092648 40.7075476),artwork,Sunken Garden
17976,4408737750,POINT (-74.0108202 40.7073709),sports_centre,Equinox Wall Street
17977,4409064007,POINT (-74.1330613 40.5363035),slipway,
17978,4409129938,POINT (-74.1157838 40.5638741),bank,Bank of America
17979,4409129946,POINT (-74.1198112 40.560403),post_box,
17980,4409129963,POINT (-74.1258422 40.5682163),post_box,
17981,4409129969,POINT (-74.1197696 40.5757076),post_box,
17982,4409129972,POINT (-74.1192721 40.5758971),fuel,
17983,4409205189,POINT (-73.9872879 40.7327084),beauty,Kiehl's
17984,4409229628,POINT (-74.1014274 40.5896808),bank,Chase
17985,4409229629,POINT (-74.093429 40.5967513),kiosk,Deli & Grocery
17986,4409229638,POINT (-74.1046581 40.5861926),fuel,
17987,4409229645,POINT (-74.1025767 40.5881155),post_box,
17988,4409229649,POINT (-74.1008708 40.5918816),post_box,
17989,4409229659,POINT (-74.0972042 40.5952543),post_box,
17990,4409229661,POINT (-74.0932104 40.5970425),post_box,
17991,4409229665,POINT (-74.0918371 40.599961),fuel,
17992,4409229669,POINT (-74.0927169 40.6031633),post_box,
17993,4409229674,POINT (-74.0895177 40.6075028),post_box,
17994,4409230095,POINT (-74.1007702 40.5898703),bank,Santander
17995,4409230096,POINT (-74.1006777 40.5919528),bank,Santander
17996,4409230097,POINT (-74.1041592 40.5871825),fast_food,Subway
17997,4409313230,POINT (-74.075544 40.6359021),car_rental,Enterprise
17998,4409313234,POINT (-74.0896348 40.6094316),fuel,
17999,4409313240,POINT (-74.0903041 40.6096169),fuel,
18000,4409313254,POINT (-74.0870842 40.613644),fuel,
18001,4409313257,POINT (-74.0844984 40.6155324),fuel,
18002,4409313269,POINT (-74.0836107 40.6231123),fuel,
18003,4409313280,POINT (-74.0790805 40.6331541),post_box,
18004,4409313284,POINT (-74.0755923 40.6363519),fuel,
18005,4409340615,POINT (-74.0772761 40.6396689),parking_entrance,
18006,4409340616,POINT (-74.0766241 40.6397533),parking_entrance,
18007,4409340618,POINT (-74.0765468 40.6404092),parking_entrance,
18008,4409340621,POINT (-74.0762843 40.6399473),hotel,Richmond Hotel
18009,4409500440,POINT (-74.095603 40.6445419),cafe,Dunkin' Donuts
18010,4409500462,POINT (-74.0957009 40.6446263),fuel,
18011,4409500466,POINT (-74.1049249 40.645244),bench,
18012,4410407051,POINT (-74.0047025 40.7408634),fast_food,Crêpe Sucre
18013,4410692007,POINT (-74.0177933 40.7040008),artwork,American Merchant Mariners' Memorial
18014,4410891789,POINT (-73.8892785 40.8139874),chalet,
18015,4410974542,POINT (-74.1040211 40.6165474),cafe,Dunkin' Donuts
18016,4410974551,POINT (-74.1040465 40.6165067),fuel,
18017,4410974581,POINT (-74.097986 40.6211456),post_box,
18018,4410974909,POINT (-74.0914294 40.6265282),post_box,
18019,4410974916,POINT (-74.1004 40.6313028),waste_basket,
18020,4410974923,POINT (-74.0812115 40.6371101),fuel,
18021,4410974924,POINT (-74.0810801 40.6372149),post_box,
18022,4412150567,POINT (-74.0024185 40.7504599),restaurant,Porteño
18023,4412150572,POINT (-74.0002915 40.7496106),playground,Chelsea Park
18024,4412152257,POINT (-74.0023756 40.7505148),convenience,Chelsea Deli
18025,4412152258,POINT (-74.0022692 40.7506484),supermarket,Hudson Market
18026,4412154431,POINT (-74.0022451 40.7511098),fast_food,Highline Pizzeria
18027,4412211802,POINT (-73.9903786 40.6606351),restaurant,Lot 2
18028,4412514989,POINT (-73.9769868 40.7121952),sports,football pitch
18029,4412575731,POINT (-74.1604939 40.5447365),car_parts,Advance Auto Parts
18030,4412575737,POINT (-74.1609392 40.545937),atm,
18031,4412575738,POINT (-74.1608265 40.544547),pharmacy,Rite Aid
18032,4412575739,POINT (-74.159346 40.5455864),bank,Santander
18033,4412575740,POINT (-74.1600862 40.5449526),fast_food,Subway
18034,4412589447,POINT (-74.1506526 40.5499476),kiosk,Deli & Grocery
18035,4412589461,POINT (-74.1413922 40.5423666),slipway,
18036,4412589464,POINT (-74.1391445 40.5445394),slipway,
18037,4412589468,POINT (-74.1511702 40.5507597),post_box,
18038,4412589470,POINT (-74.1511005 40.550076),bank,Santander
18039,4412589471,POINT (-74.1508122 40.5503083),fast_food,Village Maria Pizza
18040,4412656398,POINT (-74.0669274 40.615849),pharmacy,CVS
18041,4412656399,POINT (-74.0760792 40.6279369),bank,Citibank
18042,4412656400,POINT (-74.0665519 40.615287),cafe,Dunkin' Donuts
18043,4412656401,POINT (-74.0763527 40.6299339),fast_food,McDonald's
18044,4412656402,POINT (-74.0676623 40.617205),fast_food,Pronto Pizza
18045,4412656423,POINT (-74.0757988 40.6268244),bench,
18046,4412656424,POINT (-74.0759155 40.6270138),bench,
18047,4412656429,POINT (-74.0683356 40.6173781),bank,Victory State Bank
18048,4412692228,POINT (-74.0600341 40.6059083),post_box,
18049,4412692230,POINT (-74.060985 40.6069591),post_box,
18050,4412692234,POINT (-74.0629819 40.6093303),fuel,
18051,4412752830,POINT (-74.0651142 40.5903529),restaurant,Boardwalk Grill
18052,4412752837,POINT (-74.0668872 40.5886847),shower,
18053,4412752838,POINT (-74.0667598 40.5887107),drinking_water,
18054,4412752840,POINT (-74.066792 40.5887642),toilets,
18055,4412752866,POINT (-74.0653168 40.5910078),charging_station,
18056,4412752867,POINT (-74.063802 40.5919452),drinking_water,
18057,4412752872,POINT (-74.0631529 40.5923505),bench,
18058,4412752873,POINT (-74.0635807 40.5923943),toilets,
18059,4412752875,POINT (-74.0631797 40.5924371),bench,
18060,4412752876,POINT (-74.0629142 40.5924809),drinking_water,
18061,4412752877,POINT (-74.0631314 40.5924921),bench,
18062,4412752878,POINT (-74.0630201 40.5925114),bench,
18063,4412763304,POINT (-74.0630919 40.5953104),restaurant,Seaside
18064,4412820099,POINT (-74.0664292 40.5902175),fountain,Fountain of the Dolphins
18065,4412820120,POINT (-74.0828437 40.5761334),restaurant,Toto's
18066,4412865994,POINT (-74.1032042 40.5776624),car_parts,Auto Zone
18067,4412865999,POINT (-74.1033464 40.5775147),fast_food,Papa John's
18068,4412866001,POINT (-74.0970553 40.574579),post_box,
18069,4412866009,POINT (-74.1018015 40.5780729),fuel,
18070,4412952129,POINT (-74.1086371 40.5721454),cafe,Dunkin' Donuts
18071,4412952133,POINT (-74.1077105 40.573093),restaurant,Moe's
18072,4412952135,POINT (-74.1092513 40.5705868),fuel,
18073,4412952149,POINT (-74.1074395 40.5720649),supermarket,Shop Rite
18074,4412952150,POINT (-74.1051637 40.5754919),restaurant,Troy
18075,4412952151,POINT (-74.1100345 40.5709291),kiosk,7-Eleven
18076,4413028226,POINT (-74.1151804 40.5639129),fast_food,Burger King
18077,4413028227,POINT (-74.1152608 40.5643448),bank,Chase
18078,4413028228,POINT (-74.1127369 40.5656153),cafe,Dunkin' Donuts
18079,4413028250,POINT (-74.1125773 40.5656988),post_box,
18080,4413028300,POINT (-74.1105018 40.5701736),car,
18081,4413028301,POINT (-74.1136153 40.5661186),bank,Santander
18082,4414226397,POINT (-74.1096584 40.5672465),baby_goods,Babies R Us
18083,4414226398,POINT (-74.113156 40.5666393),pharmacy,CVS
18084,4414226399,POINT (-74.1131151 40.5651782),interior_decoration,Home Goods
18085,4414226400,POINT (-74.1107185 40.5655243),supermarket,Kmart
18086,4414226403,POINT (-74.1120751 40.5677538),shoes,Payless Shoe Source
18087,4414226404,POINT (-74.1114709 40.5615583),toilets,
18088,4414226405,POINT (-74.1115245 40.5615685),drinking_water,
18089,4414226411,POINT (-74.1144723 40.5639761),atm,
18090,4414226423,POINT (-74.1142792 40.5640515),cafe,Starbucks
18091,4414226424,POINT (-74.1145233 40.5636806),pharmacy,Stop & Shop
18092,4414226425,POINT (-74.1143462 40.5639272),supermarket,Stop & Shop
18093,4414226426,POINT (-74.1097442 40.5672995),toys,Toys R Us
18094,4414353609,POINT (-73.9437388 40.6834941),laundry,M & M Community Laundry
18095,4416178694,POINT (-73.980204 40.7798786),bakery,Lavein Bakery
18096,4416202291,POINT (-73.9859539 40.7346745),restaurant,Joe Junior
18097,4416209989,POINT (-73.9845457 40.6914766),bar,Rooftop Bar
18098,4416981290,POINT (-74.0088962 40.7064129),hotel,
18099,4416981291,POINT (-74.0089753 40.7076615),hotel,
18100,4416981389,POINT (-74.0122014 40.7096624),shoes,
18101,4416981489,POINT (-74.0132911 40.7095039),supermarket,
18102,4417690591,POINT (-73.951891 40.7843844),toys,
18103,4418348217,POINT (-73.9900993 40.7412441),clothes,Tailor
18104,4418937109,POINT (-73.9951214 40.7675241),car_repair,
18105,4419745689,POINT (-73.9916649 40.7200293),hardware,
18106,4420366891,POINT (-73.9885527 40.7224641),bar,Rockwood music hall
18107,4420510490,POINT (-73.9875901 40.764457),restaurant,Toto ramen
18108,4420514791,POINT (-73.990011 40.7310208),restaurant,Zundo ramen
18109,4421268089,POINT (-74.0380382 40.6210774),fitness_centre,
18110,4421753692,POINT (-74.0042217 40.723879),restaurant,Black Tap
18111,4422266664,POINT (-73.9814833 40.7672083),fashion,Arth Hat
18112,4422266665,POINT (-73.9814579 40.7672906),cafe,Grom Gelato
18113,4422266667,POINT (-73.983552 40.7733333),restaurant,Lincoln Ristorante
18114,4422645101,POINT (-73.9968043 40.7256856),houseware,Crate and Barrel
18115,4423100189,POINT (-73.9754839 40.7582297),hotel,
18116,4423100289,POINT (-73.9738235 40.7669162),attraction,Gapston Bridge
18117,4423853595,POINT (-73.9749477 40.7563569),bar,Rooftop Bar
18118,4423853596,POINT (-73.9872624 40.7392821),bar,Rooftop Bar
18119,4423853691,POINT (-73.9832234 40.7423074),bar,Park Hotel Rooftop Bar
18120,4423874390,POINT (-74.0040792 40.7507722),bar,Gallow Green Rooftop Bar
18121,4423974194,POINT (-73.9889529 40.7389487),restaurant,Pizza Fresca
18122,4424297323,POINT (-73.9256805 40.7002919),restaurant,Taqueria Sofia
18123,4424619590,POINT (-73.9416918 40.8085311),hotel,Airbnb place
18124,4425455889,POINT (-73.9907173 40.7436081),attraction,Cocktail Kingdom
18125,4425696947,POINT (-73.9804945 40.6639458),bar,12th Street Bar & Grill
18126,4425707490,POINT (-74.0112781 40.7230437),cinema,
18127,4426744325,POINT (-73.9897145 40.7400967),cafe,Maison Kayser
18128,4426744326,POINT (-73.9809337 40.74155),bar,Van Diemens
18129,4426744327,POINT (-73.9890489 40.7361816),fast_food,Wok to Walk
18130,4426826294,POINT (-74.0030128 40.725453),restaurant,Blue Ribbon Brassiere.
18131,4426826906,POINT (-73.985694 40.734993),restaurant,Osterria Follia. Wine Bar
18132,4426840593,POINT (-73.9893474 40.7400479),restaurant,Obica Mozzarella Bar
18133,4426867093,POINT (-73.9852989 40.7179671),bar,Delancey Rooftop Bar & Garden
18134,4426893990,POINT (-73.9909251 40.7244607),restaurant,Blue Ribbon Fried Chicken
18135,4426898490,POINT (-73.985005 40.7365723),restaurant,Anisette. Cafe. Bistro.
18136,4426900990,POINT (-73.9886878 40.7214075),bar,The Slipper Room. Music.
18137,4427616693,POINT (-73.9921829 40.7343278),restaurant,
18138,4429106918,POINT (-74.000708 40.674647),restaurant,Pizza Moto
18139,4429132083,POINT (-73.9831403 40.7414368),restaurant,Saravana Bhavan
18140,4429201691,POINT (-74.0006297 40.7299655),restaurant,MINETTA TAVERN RESTAURANT
18141,4429416441,POINT (-73.9915176 40.7433807),sports_centre,Studio Anya
18142,4431347690,POINT (-74.0003974 40.7273991),restaurant,Arturo's Pizza
18143,4431954762,POINT (-73.9190378 40.6764649),laundry,Laundromat
18144,4431954763,POINT (-73.9168544 40.6764405),hardware,Park Avenue Building and Roofing Supplies
18145,4431954764,POINT (-73.9160551 40.6769856),cafe,Dunkin' Donuts
18146,4431954765,POINT (-73.9165057 40.6779783),deli,
18147,4431954766,POINT (-73.9165165 40.6787248),deli,
18148,4431954767,POINT (-73.9168035 40.6787208),hardware,
18149,4431954768,POINT (-73.9186622 40.6788266),bakery,Bread Love
18150,4431954769,POINT (-73.9208617 40.6785621),laundry,Laundromat
18151,4431954770,POINT (-73.9218031 40.6787601),greengrocer,Lily Fruit & Vegetables
18152,4431954771,POINT (-73.9226641 40.682077),deli,
18153,4431954772,POINT (-73.9224215 40.6820695),alcohol,
18154,4431954773,POINT (-73.9219265 40.6796504),deli,
18155,4431954774,POINT (-73.9215775 40.6779772),deli,
18156,4431954775,POINT (-73.922125 40.6772603),fuel,Hess
18157,4431954776,POINT (-73.9208509 40.6766439),variety_store,Family Dollar
18158,4432455491,POINT (-73.9773562 40.7584831),shoes,Cole Haan
18159,4432512289,POINT (-73.9826514 40.7685134),shoes,Cole Haan
18160,4433464491,POINT (-74.0007434 40.730082),bar,caffe wha
18161,4433464492,POINT (-73.9833447 40.7537497),attraction,
18162,4434398789,POINT (-74.0015785 40.756969),attraction,
18163,4434875689,POINT (-73.9828113 40.7640637),hotel,
18164,4434896489,POINT (-73.9836261 40.7609006),electronics,
18165,4435477389,POINT (-73.9873646 40.7643224),bar,Industry
18166,4438985289,POINT (-73.9875026 40.6908757),attraction,
18167,4440872667,POINT (-73.9652933 40.7636204),cafe,Juice Press
18168,4441419493,POINT (-74.0011413 40.7250879),gift,Alex and Ani
18169,4441423089,POINT (-74.0023028 40.7177393),attraction,Cortlandt Alley
18170,4441682192,POINT (-73.9891612 40.7482592),alcohol,Liquor
18171,4441682193,POINT (-73.9690591 40.7795154),viewpoint,
18172,4441682194,POINT (-74.0134791 40.7125574),information,
18173,4441682291,POINT (-74.0166241 40.7035613),attraction,Castle Clinton
18174,4441702489,POINT (-73.9892038 40.7481994),beverages,Beer
18175,4441702689,POINT (-73.9892864 40.7480891),cafe,Starbucks
18176,4441702789,POINT (-74.0185432 40.704383),viewpoint,
18177,4442221391,POINT (-73.9831543 40.7414379),restaurant,Saravanaa Bhavan
18178,4442286189,POINT (-73.9790167 40.7365463),cosmetics,sigfrido's Barber shop
18179,4442516682,POINT (-73.7998153 40.6463653),bank,Citibank
18180,4442522235,POINT (-73.7710012 40.6735015),bank,Citibank
18181,4442552385,POINT (-73.8822147 40.750114),supermarket,Downtown Natural Market
18182,4442836595,POINT (-73.9943954 40.745544),cafe,Seven Grams
18183,4442889578,POINT (-73.9063593 40.6801054),hotel,hull
18184,4443106189,POINT (-74.015873 40.7044022),toilets,
18185,4443382594,POINT (-73.9455246 40.7475085),restaurant,LIC Market
18186,4443479889,POINT (-73.9808203 40.7607731),restaurant,Ted's Montana Grill
18187,4444156976,POINT (-73.9946888 40.7362666),tea,Vivi Bubble Tea
18188,4444179114,POINT (-73.737575 40.7176193),bank,Citibank
18189,4444417024,POINT (-73.9350376 40.7445161),college,"Joseph Shenker Hall - ""M"" Building"
18190,4444931889,POINT (-73.9190122 40.6765266),car,Auto Sound & Security Corp
18191,4445028789,POINT (-74.0052278 40.7333467),clothes,Leather Man
18192,4446116266,POINT (-73.9401946 40.7525859),sports_centre,Brooklyn Boulders Queensbridge
18193,4446150427,POINT (-73.9936764 40.7409495),sports_centre,Monster Cycle Limelight
18194,4446536215,POINT (-73.9912282 40.7432568),restaurant,Chop Shop II
18195,4447006717,POINT (-73.9991486 40.7348806),cafe,Stolle Cafe
18196,4447009522,POINT (-73.9918569 40.6903936),cafe,Stolle Cafe & Bakery
18197,4447010422,POINT (-74.0038103 40.7506815),theatre,The McKittrick Hotel
18198,4447034701,POINT (-73.9853179 40.7568784),restaurant,Virgil's Real BBQ
18199,4447663691,POINT (-73.9835953 40.6689363),kindergarten,Beansprouts
18200,4447676151,POINT (-73.8020587 40.6585042),car_rental,Enterprise Rent-a-Car
18201,4449731898,POINT (-73.9441134 40.8142327),restaurant,Yatenga French Bistro
18202,4450364090,POINT (-73.9445186 40.8213006),cafe,Manhattanville Coffee
18203,4450394989,POINT (-73.9271344 40.8194448),restaurant,Giovanni's G-Bar
18204,4450559940,POINT (-73.9811656 40.7542996),place_of_worship,Inner Enlightenment Spiritist Society
18205,4450570646,POINT (-73.9839157 40.7659287),place_of_worship,Spiritist Group of New York
18206,4450777862,POINT (-73.9203045 40.7570069),place_of_worship,Allan Kardec Spiritist Center
18207,4450882089,POINT (-73.9272529 40.8192215),convenience,7-Eleven
18208,4450903193,POINT (-73.9247168 40.6911095),bank,
18209,4453147782,POINT (-73.9421001 40.6557891),pharmacy,Clarkson Pharmacy
18210,4453170540,POINT (-73.9924263 40.7530904),copyshop,Crystal Digital Graphics
18211,4454392489,POINT (-73.9898914 40.7591217),restaurant,Guy Kaku Japanese BBQ
18212,4455030592,POINT (-73.9890796 40.7419673),fast_food,The Halal guys
18213,4455068893,POINT (-73.9274623 40.8175297),museum,Hostos Center for the Art and Culture
18214,4455096389,POINT (-73.9186583 40.8180322),museum,Bronx Documentary Center
18215,4455131592,POINT (-73.8976535 40.7742818),car_rental,
18216,4455191589,POINT (-73.9998513 40.7258163),clothes,
18217,4455261089,POINT (-73.9577836 40.7739725),cafe,Serfina
18218,4455392287,POINT (-73.9896037 40.7545392),pub,Carragher's
18219,4455527008,POINT (-73.9719788 40.7454289),convenience,Marché Madison
