,osmid,geometry,fclass,name
4501,818920528,POINT (-77.0713067 38.9204473),doityourself,Glover Park Hardware
4502,819092453,POINT (-77.0580799 38.9292268),embassy,
4503,823911087,POINT (-77.0742994 38.9633439),restaurant,Senor Pepper
4504,823916846,POINT (-77.0742545 38.963238),alcohol,Circle Wine and Spirits
4505,826480027,POINT (-77.0709813 38.9064793),picnic_site,
4506,829534837,POINT (-77.086059 38.9600677),fast_food,Subway
4507,829535866,POINT (-77.088708 38.9583548),post_box,
4508,829735877,POINT (-77.023768 38.9312106),herbalist,Botanica San Capriano
4509,829736502,POINT (-77.0243112 38.9347805),restaurant,Manny & Olga's
4510,829738684,POINT (-77.0241099 38.9333271),sports_centre,Yoga Heights
4511,829740230,POINT (-77.0242433 38.9343213),school,E.L. Haynes Public Charter School
4512,829741008,POINT (-77.0239719 38.9324625),convenience,Dollar General Merchandice
4513,833080404,POINT (-77.0727591 38.9090679),bicycle_parking,
4514,834422385,POINT (-77.0513245 38.9237514),pharmacy,CVS
4515,836942110,POINT (-77.0265232 38.9446332),restaurant,Fanta Fish and Chicken
4516,836951944,POINT (-77.0265735 38.9449088),sports_centre,Leval-up Gym
4517,837122876,POINT (-77.045132 38.9058293),fast_food,Freshii
4518,837122878,POINT (-77.0446552 38.9054902),tutor,Kaplan Test Prep
4519,837122880,POINT (-77.0453193 38.9058299),cafe,La Baguette de Paris
4520,837122881,POINT (-77.045132 38.9054891),pharmacy,CVS
4521,837122883,POINT (-77.0443538 38.9054821),fast_food,China Cafe
4522,837122884,POINT (-77.0457655 38.9058218),tutor,Kaplan Test Prep
4523,837122887,POINT (-77.0462953 38.9058113),restaurant,M Street Bar & Grill
4524,837122889,POINT (-77.0446657 38.9058351),cafe,Cosi
4525,837122890,POINT (-77.0459774 38.9058253),parking,Tishman Speyer
4526,837122892,POINT (-77.0444194 38.9054809),fast_food,Pizza Hut
4527,837823222,POINT (-77.0246927 38.9395641),hairdresser,African Braiding Center
4528,837827539,POINT (-77.0247064 38.9396097),restaurant,Lawrences 2 Petworth Carry-Out
4529,839604483,POINT (-77.073012 38.9222942),fuel,Washingtonian
4530,839604484,POINT (-77.0727665 38.9219571),atm,Bank of America
4531,841433566,POINT (-77.0964697 38.9460408),fuel,Spring Valley Exxon
4532,841462613,POINT (-77.0744092 38.9637771),fuel,Circle Exxon
4533,841462617,POINT (-77.0704927 38.9554249),fuel,Exxon
4534,841462619,POINT (-77.0694724 38.9549958),fuel,BP
4535,841462621,POINT (-77.0698595 38.9544743),fuel,Shell
4536,844909728,POINT (-77.0485903 38.9090834),books,Books for America
4537,845504237,POINT (-77.0271711 38.8955142),parking,PMI
4538,845504238,POINT (-77.0271711 38.8953723),parking,Laz
4539,849596198,POINT (-77.064239 38.9444744),cafe,Starbucks
4540,850206245,POINT (-77.0277658 38.967645),,Jewely and Loans
4541,850206720,POINT (-77.0277055 38.968102),bank,Sun Trust Bank
4542,850207900,POINT (-77.0280803 38.9650305),hairdresser,Gardy's Beauty Salon
4543,850208840,POINT (-77.0282178 38.9615802),fast_food,Apple's Carry-Out
4544,850209259,POINT (-77.0277921 38.9678187),convenience,Intoto Market
4545,850210110,POINT (-77.0282233 38.9616923),hairdresser,Before & After Barber Shop
4546,850210165,POINT (-77.0279441 38.9646693),hairdresser,Master Touch Barber Shop
4547,850210379,POINT (-77.027796 38.9677634),convenience,Jocelyn's Market la Casa Latina
4548,850210442,POINT (-77.0282188 38.9616537),convenience,Ge-Ex Grocery
4549,850411415,POINT (-77.0331925 38.9567956),laundry,Soap City USA
4550,850412505,POINT (-77.0331906 38.9568549),greengrocer,Delicias Market
4551,850413722,POINT (-77.0331953 38.957087),sports_centre,Second Wind Crossfit
4552,851398804,POINT (-77.0276502 38.9057832),museum,Laogai Museum
4553,851595757,POINT (-77.0790412 38.9472136),dry_cleaning,Han's Cleaners
4554,860699691,POINT (-77.0445131 38.9020848),government,National Center for Education Statistics
4555,867236647,POINT (-77.0450012 38.9062878),bicycle_parking,
4556,867236654,POINT (-77.0446111 38.9063427),parking,
4557,867236696,POINT (-77.0451527 38.9064816),parking,Impark
4558,867236810,POINT (-77.0445924 38.906576),parking,
4559,872729293,POINT (-77.038211 38.912757),restaurant,Levelone
4560,872729635,POINT (-77.038788 38.912803),cafe,Steam Cafe
4561,872730526,POINT (-77.038733 38.912373),dry_cleaning,Swift Cleaners
4562,872732130,POINT (-77.038054 38.912427),dry_cleaning,Dupont Cleaners
4563,872946958,POINT (-77.04211 38.91283),museum,National Museum Of American Jewish Military History
4564,872958467,POINT (-77.03893 38.912388),hairdresser,Ace Nails
4565,872962387,POINT (-77.038833 38.912354),fast_food,Sacrificial Lamb
4566,872963963,POINT (-77.038252 38.912409),restaurant,Dupont Italian Kitchen
4567,872969871,POINT (-77.038677 38.912488),post_box,Mailbox
4568,872976821,POINT (-77.038227 38.912029),hardware,TrueValue Hardware
4569,874685167,POINT (-77.027366 38.897563),cafe,Prêt à Manger
4570,874698771,POINT (-77.038862 38.901075),fast_food,Park Place Gourmet
4571,875991649,POINT (-77.0183355 38.9004867),convenience,Gallery Market & Cafe
4572,875991750,POINT (-77.0196161 38.893361),restaurant,The Source by Wolfgang Puck
4573,875991793,POINT (-77.013462 38.8931863),restaurant,Momoyama
4574,875991862,POINT (-77.013465 38.8934145),restaurant,My Brother's Place
4575,875991911,POINT (-77.0134424 38.893256),restaurant,Hamilton's Bar and Grill
4576,875991981,POINT (-77.0095184 38.8971839),pub,The Dubliner
4577,876088399,POINT (-77.0218261 38.9205156),restaurant,Food Corner Kabob & Rotisserie
4578,876095654,POINT (-77.021408 38.916227),nightclub,Flash
4579,876097178,POINT (-77.0217667 38.9203486),restaurant,China Wonder
4580,876097754,POINT (-77.0218124 38.9204339),restaurant,Custom Fuel
4581,876098064,POINT (-77.0218535 38.9207324),fast_food,Subway
4582,876101668,POINT (-77.0217804 38.9202491),restaurant,Negril
4583,876107220,POINT (-77.0218815 38.9209043),ice_cream,Frozen-yo
4584,890474937,POINT (-77.063439 38.908001),hairdresser,Kim's Nails
4585,891148419,POINT (-77.0664625 38.904593),clothes,Relish
4586,891151156,POINT (-77.0658682 38.9046992),confectionery,J. Chocolatier
4587,904053647,POINT (-77.0056702 38.9062987),restaurant,Potbelly's
4588,904089540,POINT (-77.0652905 38.9114883),shoes,Sassanova
4589,904090987,POINT (-77.065579 38.911132),hairdresser,City Nails
4590,904091780,POINT (-77.065638 38.911254),hairdresser,Easel Hair Studio
4591,904092546,POINT (-77.065678 38.911333),fast_food,Pizza Movers
4592,904094446,POINT (-77.065785 38.911513),clothes,Urban Chic
4593,904097403,POINT (-77.065401 38.9116593),clothes,Sherman Pickey
4594,904122228,POINT (-77.0656742 38.9120804),cafe,Bean Counter
4595,906289382,POINT (-77.058222 38.905086),art,Bobbie Medlin
4596,906293107,POINT (-77.058292 38.905044),art,Georgetown Frame Shoppe
4597,906294646,POINT (-77.058379 38.905031),clothes,Hu's Wear
4598,906296032,POINT (-77.0585 38.905023),jewelry,Charm Georgetown
4599,906297333,POINT (-77.058605 38.905027),gift,Frank Milwee
4600,906298339,POINT (-77.058696 38.905015),art,The Dutch Lady
4601,906299793,POINT (-77.058756 38.904998),veterinary,Georgetown Veterinary Hospital
4602,906301486,POINT (-77.058755 38.90499),gift,Michael Getz Antiques
4603,906310247,POINT (-77.058914 38.904948),art,Keith Lipert
4604,909013410,POINT (-77.0283255 38.9002759),artwork,AAAS Art Gallery (public)
4605,909026696,POINT (-77.0283201 38.9000254),attraction,AAAS / Science
4606,910978469,POINT (-77.0421516 38.9105929),embassy,Embassy of the Repubic of Mozambique
4607,911209530,POINT (-77.0423115 38.9209353),bar,Savour
4608,911209544,POINT (-77.0423588 38.9209947),restaurant,Toro Mata
4609,911209545,POINT (-77.0418518 38.9209565),cafe,Uptowner
4610,911209549,POINT (-77.0416773 38.9210032),parking,
4611,911209551,POINT (-77.0417663 38.9209862),florist,A Little Shop of Flowers
4612,911209562,POINT (-77.0424169 38.9211686),convenience,B & K News Stand
4613,911209567,POINT (-77.0424551 38.9212266),fast_food,Shawarma Spot
4614,911209581,POINT (-77.0419204 38.9211795),fast_food,Amsterdam Falafelshop
4615,915877497,POINT (-77.0316053 38.8958593),fountain,Fountain
4616,917743875,POINT (-77.0232283 38.8890374),artwork,Untitled
4617,917743911,POINT (-77.0227508 38.8891328),artwork,Clamdigger
4618,917744016,POINT (-77.0233042 38.8890757),artwork,Agricola I
4619,917744110,POINT (-77.0232417 38.8889129),artwork,Sphere No. 6
4620,917744158,POINT (-77.0223469 38.8889734),artwork,King and Queen
4621,917744164,POINT (-77.0229747 38.8885659),artwork,Brushstroke
4622,917744183,POINT (-77.0229508 38.8891542),artwork,Horse and Rider
4623,917744324,POINT (-77.023041 38.8888767),picnic_site,
4624,917744351,POINT (-77.0226932 38.8888915),artwork,The Drummer
4625,917744406,POINT (-77.0225423 38.8891477),artwork,Walking Man
4626,917744456,POINT (-77.0228116 38.8891504),artwork,Young Girl on a Chair
4627,917744469,POINT (-77.0225411 38.8889099),artwork,Monumental Head
4628,917744484,POINT (-77.0227564 38.8884824),waste_basket,
4629,917744587,POINT (-77.0223489 38.8890681),artwork,Self-Portrait with Model at Bergamo
4630,917744597,POINT (-77.0226591 38.8890221),bench,
4631,917744608,POINT (-77.0228399 38.8888584),waste_basket,
4632,917744682,POINT (-77.0232788 38.8885102),artwork,Spatial Concept: Nature
4633,917744705,POINT (-77.0226889 38.8890468),bench,
4634,917744709,POINT (-77.0227978 38.8889196),artwork,Seated Woman
4635,917744725,POINT (-77.0229408 38.8890742),flower_planter,
4636,917753197,POINT (-77.0231911 38.8889268),artwork,"Eros, Inside Eros"
4637,917753208,POINT (-77.0223513 38.8891705),artwork,The Great Warrior of Montauban
4638,917753229,POINT (-77.0233012 38.8888451),artwork,Post-Balzac
4639,917753232,POINT (-77.0223589 38.8892747),recycling,
4640,917753247,POINT (-77.0228684 38.8891282),artwork,Seated Woman on a Bench
4641,917753263,POINT (-77.0232983 38.8889442),artwork,Voltri XV
4642,917753270,POINT (-77.0226333 38.8891328),artwork,Seated Yucatan Woman
4643,917753272,POINT (-77.0230676 38.8888561),recycling,
4644,917753280,POINT (-77.0231211 38.8881831),picnic_site,
4645,917753320,POINT (-77.0229447 38.8879597),gift,Hirshhorn Gift Shop
4646,917753341,POINT (-77.022401 38.8892727),waste_basket,
4647,917753377,POINT (-77.0224289 38.8888604),artwork,"Nymph (Central Figure for ""The Three Nymphs"")"
4648,917753395,POINT (-77.0224266 38.889113),artwork,The Burghers of Calais
4649,917753498,POINT (-77.0228429 38.8888797),picnic_site,
4650,917753501,POINT (-77.023081 38.8891428),artwork,"Working Model for ""Three-Way Piece No. 3: Vertebrae"""
4651,917753561,POINT (-77.0229717 38.8891175),flower_planter,
4652,917753566,POINT (-77.0226587 38.8888377),bench,
4653,917753571,POINT (-77.0223814 38.8888965),artwork,Crouching Woman
4654,917753588,POINT (-77.0229144 38.8891175),flower_planter,
4655,917753609,POINT (-77.0230676 38.8888167),waste_basket,
4656,917753616,POINT (-77.0225669 38.8890584),artwork,Monument to Balzac
4657,920243207,POINT (-77.044383 38.89419),pub,
4658,921894917,POINT (-77.0221551 38.9005782),arts_centre,Goethe-Institut
4659,925567205,POINT (-76.9964033 38.8852165),cafe,Peregrine Espresso
4660,934049054,POINT (-77.0249 38.902111),art,Touchstone Gallery
4661,934092586,POINT (-77.046423 38.902764),hairdresser,PR Partners
4662,934092844,POINT (-77.046117 38.902781),fast_food,Subway
4663,939448561,POINT (-76.9933672 38.9065368),fast_food,Bon Appétit Marketplace
4664,939451151,POINT (-76.9935925 38.9065702),pub,Rathskellar
4665,939458104,POINT (-76.9931794 38.9064366),post_office,
4666,939458547,POINT (-76.9952232 38.9075094),restaurant,The Bistro
4667,939470260,POINT (-76.993335 38.9063406),atm,
4668,939484645,POINT (-76.9894511 38.9087742),school,Kendall Demonstration Elementary School
4669,939518175,POINT (-76.9911676 38.9086601),police,Department of Public Safety
4670,939550002,POINT (-77.0651579 38.9058749),bicycle_parking,
4671,940934162,POINT (-77.040402 38.898805),information,Mills Building
4672,940938539,POINT (-77.041083 38.899018),pharmacy,GNC
4673,940939195,POINT (-77.041229 38.89969),parking,Tishman Speyer
4674,940939711,POINT (-77.0413961 38.8992183),books,InfoShop
4675,940949939,POINT (-77.046927 38.900762),bicycle_rental,Capital Bikeshare
4676,941556617,POINT (-77.022981 38.899524),bicycle_rental,Capital Bikeshare
4677,945478360,POINT (-77.068813 38.907504),florist,Greenworks Fine Gifts & Flowers
4678,945503583,POINT (-77.0220807 38.8889239),artwork,Upright Motive No. 1: Glenkiln Cross
4679,945503584,POINT (-77.0220755 38.8890557),artwork,Two-Piece Reclining Figure: Points
4680,945503585,POINT (-77.0220807 38.8891755),artwork,Figure for Landscape
4681,945503586,POINT (-77.023473 38.889119),artwork,Lunar Bird
4682,945503587,POINT (-77.0235497 38.8891737),artwork,Figure
4683,945503588,POINT (-77.0234675 38.889045),artwork,Sunset Song
4684,945503589,POINT (-77.0233961 38.8891181),artwork,Pittsburgh Landscape
4685,945503590,POINT (-77.0231075 38.8890328),artwork,Three-Peice Reclining Figure No. 2: Bridge Prop
4686,945503591,POINT (-77.0229168 38.8890746),artwork,Cubi XII
4687,945503592,POINT (-77.0227884 38.8890294),artwork,Draped Reclining Nude
4688,945503593,POINT (-77.0229011 38.888964),artwork,For Gordon Bunshaft
4689,945504910,POINT (-77.0236697 38.8891502),artwork,Monsoon Drift
4690,945504911,POINT (-77.0234499 38.8889315),artwork,Are Years What? (for Marianne Moore)
4691,958082336,POINT (-77.0201682 38.8972387),bicycle_parking,
4692,971111986,POINT (-77.0389307 38.9517712),parking,
4693,971111987,POINT (-77.0402718 38.9523052),parking,
4694,971111988,POINT (-77.0390674 38.9535045),parking,
4695,974328578,POINT (-77.0542591 38.9589167),picnic_site,
4696,974328589,POINT (-77.0541723 38.9588941),picnic_site,
4697,974328598,POINT (-77.0540855 38.9588979),picnic_site,
4698,978051610,POINT (-77.038248 38.903546),cafe,Potbelly Sandwich Shop
4699,978051659,POINT (-77.038132 38.903939),cafe,Peet's Coffee & Tea
4700,978051834,POINT (-77.0387331 38.9028567),clothes,Dress Barn Woman
4701,982859838,POINT (-77.0283376 38.8841338),cafe,Cafe Twelve
4702,982859854,POINT (-77.0297292 38.8836229),cafe,Potbelly
4703,982859859,POINT (-77.0300025 38.8845574),cafe,Starbucks
4704,982909152,POINT (-77.025513 38.886982),townhall,James Forrestal Energy Department Building
4705,983024701,POINT (-77.03779 38.902769),fast_food,Chop't
4706,985944477,POINT (-77.032174 38.9300825),fast_food,Pollo Campero
4707,985944804,POINT (-77.0321464 38.9302157),fast_food,Fro Yo Frozen Yogurt
4708,987625229,POINT (-77.0239841 38.9376791),post_box,
4709,990458415,POINT (-77.0060801 38.8778669),restaurant,Justin's Cafe
4710,990479928,POINT (-77.003801 38.876783),pharmacy,CVS
4711,1020922828,POINT (-77.0026388 38.8870056),restaurant,Sonoma Restaurant and Wine Bar
4712,1045717843,POINT (-77.007443 38.8976368),bicycle_parking,
4713,1045717850,POINT (-77.0074213 38.8977335),bicycle_parking,
4714,1060344844,POINT (-77.077529 38.9446146),bank,PNC Bank
4715,1065935245,POINT (-77.072711 38.933341),pub,District 2 Bar & Grille
4716,1066780564,POINT (-77.0571306 38.9336226),post_box,Mailbox
4717,1066791913,POINT (-77.0579141 38.9356705),restaurant,California Tortilla
4718,1066856383,POINT (-77.0165788 38.9747651),cafe,La Mano Coffee
4719,1067837613,POINT (-77.0274451 38.9656364),,Family Dollar
4720,1067837942,POINT (-77.027278 38.9654095),restaurant,El Dorado Bread
4721,1067838903,POINT (-77.0274556 38.9655747),restaurant,China Taste Carryout
4722,1067841168,POINT (-77.0274332 38.9657104),,Ace Cash Express
4723,1067846733,POINT (-77.0272668 38.9653622),beauty,Nails Waxing Design
4724,1067850791,POINT (-77.0273125 38.965441),dry_cleaning,Dry Cleaners
4725,1107060276,POINT (-76.9505638 38.8649203),check_cashing,First Cash Advance
4726,1114994714,POINT (-77.0032641 38.9077511),convenience,7 Eleven
4727,1115021839,POINT (-77.0055657 38.9071565),bank,
4728,1115021850,POINT (-77.0056703 38.9067067),cafe,Tynan Coffee & Tea
4729,1125502548,POINT (-77.0235881 38.8342567),slipway,
4730,1149356652,POINT (-77.0326176 38.9238283),convenience,BP
4731,1217748978,POINT (-77.0056576 38.9058705),supermarket,Harris Teeter
4732,1218539022,POINT (-77.0747834 38.9099355),fast_food,Subway
4733,1218539023,POINT (-77.0749547 38.9101453),cafe,Starbucks
4734,1218539027,POINT (-77.0750094 38.9096973),restaurant,Faculty Club
4735,1218539028,POINT (-77.0748636 38.910134),cafe,Cosi
4736,1218539029,POINT (-77.0746194 38.9098107),cafe,Uncommon Grounds
4737,1218539030,POINT (-77.0747634 38.9102162),parking,
4738,1218539031,POINT (-77.0742113 38.9100432),convenience,Vital Vittles
4739,1218539033,POINT (-77.0754539 38.9101964),hotel,Georgetown University Conference Center
4740,1218539034,POINT (-77.0747834 38.9100659),bank,Capital One
4741,1218539035,POINT (-77.0744081 38.9099326),books,Georgetown University Bookstore
4742,1218540872,POINT (-77.0734889 38.9095702),library,Blommer Science Library
4743,1219200181,POINT (-77.0690499 38.9153131),school,Fillmore Arts Center (West)
4744,1233197339,POINT (-77.0179049 38.8435064),cafe,Starbucks
4745,1233197956,POINT (-77.017352 38.8412839),garden_centre,
4746,1250244344,POINT (-77.0435932 38.9004798),vending_machine,
4747,1254071272,POINT (-77.0381514 38.9155564),bicycle_rental,Capital Bikeshare
4748,1254072592,POINT (-77.0425576 38.9230499),bicycle_rental,Capital Bikeshare
4749,1254078842,POINT (-77.0321011 38.9177308),bicycle_rental,Capital Bikeshare
4750,1254079634,POINT (-77.0386384 38.9120713),bicycle_rental,Capital Bikeshare
4751,1254079635,POINT (-77.0417844 38.9053748),bicycle_rental,Capital Bikeshare
4752,1254079636,POINT (-77.038202 38.9038262),bicycle_rental,Capital Bikeshare
4753,1257854413,POINT (-77.0529507 38.9110053),hostel,Ate Malou
4754,1260401857,POINT (-77.0860808 38.959996),parking,Parking Garage
4755,1273911001,POINT (-77.053929 38.9095027),parking,
4756,1275851634,POINT (-77.0469775 38.9110276),artwork,Mohandas K Gandhi Statue
4757,1275903158,POINT (-77.048589 38.911922),embassy,Embassy of Estonia
4758,1276325761,POINT (-77.0134411 38.9125354),bicycle_rental,Capital Bikeshare
4759,1276325781,POINT (-77.0268032 38.9175413),restaurant,The Greek Spot
4760,1276325794,POINT (-77.0278049 38.9171516),fast_food,Subway
4761,1276622512,POINT (-77.0525578 38.9110098),parking,
4762,1276622513,POINT (-77.0530956 38.9113687),parking,
4763,1278709495,POINT (-77.032453 38.945234),fuel,Exxon
4764,1284971281,POINT (-77.0203106 38.8434188),post_box,
4765,1313564278,POINT (-77.026537 38.896271),cinema,Landmark E Street Cinema
4766,1314521466,POINT (-77.0107164 38.8914857),drinking_water,
4767,1314521738,POINT (-77.018511 38.891318),drinking_water,
4768,1314521843,POINT (-77.0124031 38.8898612),drinking_water,
4769,1319286521,POINT (-77.081597 38.954052),bar,Public Tenley
4770,1319717730,POINT (-77.0392916 38.906031),parking,Colonial Parking
4771,1323808784,POINT (-77.033826 38.9284992),restaurant,Lou's City Bar
4772,1323824844,POINT (-77.0354301 38.9289391),sports_centre,
4773,1323824865,POINT (-77.0350451 38.92894),sports_centre,
4774,1333685835,POINT (-77.0336861 38.9288994),restaurant,IHOP Restaurant
4775,1333685836,POINT (-77.0326958 38.927614),convenience,7-Eleven
4776,1334081318,POINT (-77.0082644 38.8855515),park,House East Fountain
4777,1340400264,POINT (-77.0315915 38.9308068),bicycle_rental,
4778,1341770616,POINT (-77.0195197 38.8436714),waste_basket,
4779,1341770621,POINT (-77.0193292 38.8436338),waste_basket,
4780,1341770624,POINT (-77.0195411 38.8436766),bench,
4781,1341770625,POINT (-77.0194982 38.8436672),bench,
4782,1341770627,POINT (-77.0191535 38.8434917),waste_basket,
4783,1341770631,POINT (-77.0192635 38.843498),bench,
4784,1341770632,POINT (-77.0191616 38.8434729),bench,
4785,1341770635,POINT (-77.0192501 38.8435293),bench,
4786,1341770637,POINT (-77.0196082 38.8434886),bench,
4787,1341770639,POINT (-77.0193078 38.8436286),bench,
4788,1341770642,POINT (-77.0195639 38.8434802),bench,
4789,1341770644,POINT (-77.0192555 38.8435157),waste_basket,
4790,1341770647,POINT (-77.0192702 38.8433277),picnic_site,
4791,1341770649,POINT (-77.0193507 38.8436359),bench,
4792,1341770663,POINT (-77.0191468 38.8435095),bench,
4793,1341770673,POINT (-77.0195866 38.8434854),waste_basket,
4794,1360050503,POINT (-77.0271067 38.968002),fuel,J & K Shell
4795,1360061099,POINT (-77.028304 38.9623786),fast_food,McDonald's
4796,1360061100,POINT (-77.0286339 38.9576359),pharmacy,Rite Aid
4797,1362253174,POINT (-77.0253051 38.9400526),fuel,Shell Gas
4798,1362307918,POINT (-77.0484622 38.9050325),fuel,Exxon
4799,1363217858,POINT (-77.0260354 38.9796869),fuel,Exxon
4800,1363937817,POINT (-76.9928759 38.9357953),fuel,Exxon
4801,1363943002,POINT (-77.0159652 38.9753073),convenience,7 - 11
4802,1364935369,POINT (-77.0324833 38.9302234),fountain,
4803,1364956397,POINT (-77.0240659 38.9328119),fuel,BP
4804,1364967403,POINT (-77.017315 38.9136558),fuel,Hess Gas
4805,1364967404,POINT (-77.0160517 38.9140784),fuel,BP
4806,1365032926,POINT (-76.9908234 38.9258422),fuel,Value Auto Services
4807,1366269421,POINT (-76.9712309 38.9177532),convenience,mini mart
4808,1366269422,POINT (-76.9711478 38.9176122),fuel,Citgo
4809,1366277650,POINT (-76.9811837 38.9167263),fuel,Shell Gas
4810,1366280615,POINT (-76.9885837 38.9140552),convenience,mini mart
4811,1366280616,POINT (-76.9887618 38.9141407),fuel,BP Gas
4812,1366288767,POINT (-76.9934235 38.9171094),fuel,Citgo
4813,1369641984,POINT (-77.0003049 38.9201615),fuel,BP
4814,1377254831,POINT (-76.9722666 38.9196359),stripclub,Stadium Club
4815,1377284688,POINT (-77.0024224 38.9652368),fuel,Shell Gas
4816,1379441652,POINT (-77.0158917 38.9567425),fuel,Exxon Gas
4817,1379549908,POINT (-77.0593063 38.9048769),restaurant,Citronelle
4818,1381276108,POINT (-77.0062966 38.9079749),fast_food,McDonalds
4819,1382526714,POINT (-76.9802195 38.8992483),fast_food,McDonalds
4820,1393170469,POINT (-77.1014561 38.9197551),toilets,
4821,1393170483,POINT (-77.101876 38.9191864),bicycle_rental,Fletchers Landing
4822,1401592446,POINT (-77.0556786 38.8943057),parking,Kenndey Center Parking
4823,1401592447,POINT (-77.0554801 38.8943015),parking,Kennedy Center Parking
4824,1409353387,POINT (-76.9793141 38.9059243),fuel,
4825,1416494710,POINT (-77.0183118 38.8859016),fast_food,Quiznos Sandwich Restaurants
4826,1416494712,POINT (-77.0180006 38.8858932),deli,Wall Street Deli
4827,1416494713,POINT (-77.019674 38.885881),cafe,Starbucks
4828,1416494715,POINT (-77.017829 38.8858849),fast_food,McDonalds
4829,1422342282,POINT (-77.0248685 38.8981162),artwork,Flashpoint Gallery
4830,1422342287,POINT (-77.024906 38.8980494),theatre,Mead Theatre Lab
4831,1422372699,POINT (-77.0312041 38.917194),artwork,Hamiltonian Gallery
4832,1422373228,POINT (-77.0325883 38.9093344),artwork,Shepard Fairey Mural
4833,1422466837,POINT (-77.0216801 38.896434),pub,Iron Horse Tap Room
4834,1422544182,POINT (-77.044088 38.9112345),restaurant,Circa at Dupont
4835,1422599414,POINT (-77.024144 38.8981748),post_box,
4836,1422599825,POINT (-77.0241335 38.8978869),bicycle_parking,
4837,1424679620,POINT (-77.0225055 38.8986514),kiosk,logik
4838,1424679950,POINT (-77.0217062 38.8980377),car_rental,Hertz
4839,1424881530,POINT (-77.0646422 38.945623),fast_food,Potbelly Sandwich Shop
4840,1425506224,POINT (-76.9838617 38.8854836),cafe,Curbside Cafe
4841,1426276395,POINT (-77.024059 38.898938),border_control,No Kerb-Cut
4842,1427073368,POINT (-77.0490892 38.9009466),supermarket,Whole Foods
4843,1427151077,POINT (-77.024274 38.899323),fast_food,Atrium Cafe
4844,1427603976,POINT (-77.0805931 38.9494338),music,Middle C
4845,1437446295,POINT (-77.0282835 38.8872746),bicycle_rental,Capital Bikeshare
4846,1444899108,POINT (-77.0449643 38.8847952),drinking_water,
4847,1467715936,POINT (-76.9722001 38.8568),doctors,Woodland Terrace Family Clinic
4848,1474747373,POINT (-76.9499393 38.8934235),fast_food,McDonald's
4849,1475563165,POINT (-77.0121221 38.9573944),playground,
4850,1475707377,POINT (-76.9517364 38.8921521),fast_food,Dominos Pizza
4851,1482456952,POINT (-77.1159706 38.9373225),bench,
4852,1502374849,POINT (-77.0102969 38.9098531),playground,Associates for Renewal in Education playground
4853,1529106486,POINT (-76.9972182 38.8458171),fuel,King
4854,1534404133,POINT (-77.0217075 38.8953502),kiosk,
4855,1559830122,POINT (-76.9888399 38.8562747),school,Kipp - DC
4856,1566538725,POINT (-76.9434089 38.9008975),fuel,Exxon Gas
4857,1574817468,POINT (-77.0013095 38.8217694),fuel,Shell Gas
4858,1574824382,POINT (-77.0023287 38.8224705),fuel,Exxon Gas
4859,1577604161,POINT (-76.9685759 38.8601152),fuel,Good Hope Auto Center
4860,1579168473,POINT (-77.0321944 38.9158861),fast_food,Taylor
4861,1584935433,POINT (-77.0325016 38.9190079),fast_food,Fast Gourmet
4862,1584935434,POINT (-77.0317421 38.9171459),fast_food,Subway
4863,1592873110,POINT (-77.0699385 38.9557132),fast_food,Besta Pizza
4864,1592873116,POINT (-77.0700356 38.9558521),cafe,Marvelous Market
4865,1592873132,POINT (-77.0697763 38.9554179),cafe,Modern Times Coffee House
4866,1594279449,POINT (-77.0059445 38.8970993),restaurant,Buffalo Grill
4867,1595852164,POINT (-77.0402712 38.9641259),golf_course,Rock Creek Park Public Golf Course
4868,1624535687,POINT (-76.9781278 38.900722),supermarket,Aldi
4869,1624741795,POINT (-77.0120833 38.9122244),post_box,
4870,1626373106,POINT (-77.027153 38.912472),post_box,
4871,1626377260,POINT (-77.0177495 38.9127463),restaurant,Beau Thai
4872,1632894120,POINT (-77.0322336 38.9132675),cafe,Peregrine Espresso
4873,1635335264,POINT (-77.0279163 38.9205762),hardware,Bemmi Hardware
4874,1643428784,POINT (-77.0424905 38.9014858),cafe,Starbucks
4875,1651836560,POINT (-77.032205 38.9137515),hardware,Logan Hardware
4876,1652367001,POINT (-77.0056736 38.9068852),restaurant,Roti Mediterranean Grill
4877,1668199590,POINT (-77.0335498 38.9294863),electronics,Best Buy
4878,1668199591,POINT (-77.0323637 38.928508),pharmacy,CVS
4879,1668199595,POINT (-77.0325131 38.9296557),fast_food,Chipotle
4880,1668199603,POINT (-77.031943 38.9304232),cafe,Sticky Fingers
4881,1668199605,POINT (-77.0321566 38.9300066),mobile_phone,T-Mobile
4882,1669545448,POINT (-77.0160463 38.8404633),car_repair,Firestone
4883,1669545450,POINT (-77.0184763 38.8409731),hairdresser,
4884,1669545451,POINT (-77.0183154 38.8413784),florist,
4885,1671413948,POINT (-77.0337862 38.9304627),restaurant,Los Hermanos
4886,1681865572,POINT (-76.9964341 38.8844608),pharmacy,CVS
4887,1681865574,POINT (-77.000892 38.8863023),convenience,Roland's
4888,1689216734,POINT (-77.0293551 38.9074942),fuel,
4889,1691433995,POINT (-77.0204359 38.8971394),theatre,Shakspeare Theatre Company - Sydney Harmon Hall
4890,1720297871,POINT (-76.9962934 38.8716135),museum,USS Barry
4891,1736494563,POINT (-77.0310972 38.9168154),bar,Desperados
