,osmid,geometry,fclass,name
3111,737080408,POINT (-76.9253064 38.8894113),convenience,Toni's Market
3112,737080412,POINT (-76.9658401 38.876148),alcohol,O'Connor's Liquors
3113,737080414,POINT (-76.9713812 38.8476297),alcohol,Shipley Liquors
3114,737080417,POINT (-76.9927795 38.8621894),supermarket,Martin Luther King's Grocery
3115,737080419,POINT (-77.0030806 38.8424062),convenience,K & H Grocery
3116,737080421,POINT (-76.9737021 38.850669),convenience,Alabama Grocery-Deli
3117,737080424,POINT (-76.9763182 38.8459406),fast_food,Epicurean Experience
3118,737080430,POINT (-76.990036 38.8334126),alcohol,Wheeler Liquors
3119,737080432,POINT (-76.9963228 38.8471912),bar,Player's Lounge
3120,737080433,POINT (-77.0078654 38.832247),alcohol,Spar Liquor
3121,737080434,POINT (-76.9307831 38.8778272),convenience,Night N Day 24-hour Convenience Store
3122,737080435,POINT (-76.9648891 38.853208),alcohol,Raymond's Liquor
3123,737080436,POINT (-76.9975832 38.8433866),convenience,Liff's Market
3124,737080438,POINT (-76.9343246 38.8739154),convenience,Bowen Discount
3125,737080442,POINT (-76.9745949 38.8713203),convenience,J & D Market
3126,737080446,POINT (-76.9311629 38.8784712),convenience,Dennies Market
3127,737080448,POINT (-76.9514726 38.8651217),convenience,Village Pantry
3128,737080451,POINT (-76.9589495 38.8683778),convenience,Patron Convenience Store
3129,737080453,POINT (-77.0016046 38.8224852),alcohol,South Capitol Liquors
3130,737080457,POINT (-76.9733932 38.8718877),alcohol,Minnesota Liquors
3131,737080459,POINT (-76.9718692 38.8736429),alcohol,Lee's Liquor
3132,737080462,POINT (-76.9848056 38.8664395),supermarket,Anacostia Warehouse Supermarket
3133,737080473,POINT (-77.0106684 38.8209485),convenience,Fort Drum Market
3134,737080474,POINT (-76.9823569 38.8651869),convenience,Tony's Country Market
3135,737080475,POINT (-76.9348029 38.8733159),alcohol,Oghi & Gwien's Liquors
3136,737080476,POINT (-76.9713211 38.8475854),supermarket,Shipley Supermarket
3137,737080478,POINT (-76.9976105 38.8452711),alcohol,Mart Liquors
3138,737080480,POINT (-76.9965606 38.8467632),alcohol,King Avenue Liquors
3139,737080482,POINT (-77.0079915 38.8310551),alcohol,Al's Liquor
3140,737080485,POINT (-76.9509695 38.8649218),alcohol,Fairfax Liquors
3141,737080487,POINT (-76.9366757 38.8891762),alcohol,Young's Globe Liquors
3142,737080489,POINT (-76.9968781 38.8453213),convenience,Quality Convenience Store
3143,737080492,POINT (-76.971625 38.8743095),alcohol,S & P Wine & Liquors
3144,737098867,POINT (-77.0686241 38.9656259),convenience,The Broad Branch Market
3145,737129832,POINT (-77.0087296 38.9225243),convenience,Fairway Market
3146,737129837,POINT (-76.9738869 38.9192533),bar,The Scene
3147,737129838,POINT (-76.9860528 38.9239217),alcohol,Brentwood Liquors
3148,737129841,POINT (-76.9800016 38.9169566),alcohol,Peacock Liquors
3149,737129843,POINT (-76.985915 38.9146277),catering,Influence Catering
3150,737129844,POINT (-76.9986089 38.9069741),catering,Well Dunn Catering
3151,737129845,POINT (-76.9998017 38.9101828),alcohol,Costa Rica Trading
3152,737129847,POINT (-76.9752494 38.9169801),stripclub,Skylark Lounge
3153,737129850,POINT (-76.9715792 38.9253535),convenience,Langdon Market
3154,737129854,POINT (-76.98586 38.9143908),nightclub,Love Night Club
3155,737129857,POINT (-76.9643941 38.9264027),nightclub,Eclipse Restaurant & Nightclub
3156,737129870,POINT (-77.0087571 38.9124488),alcohol,Super Liquors
3157,737129874,POINT (-76.9766961 38.9177152),restaurant,Aqua Restaurant
3158,737129876,POINT (-77.0003155 38.9194256),supermarket,New Star Supermarket
3159,737129877,POINT (-76.9959258 38.9254107),convenience,Franklin Market
3160,737129878,POINT (-76.9974962 38.9110213),alcohol,Warehouse/Loft
3161,737129880,POINT (-76.9701749 38.9186676),alcohol,Capital Eagle
3162,737129883,POINT (-76.9933435 38.9223678),alcohol,Rhode Island Liquor
3163,737129886,POINT (-77.0008136 38.920804),convenience,Jubilee Market
3164,737129889,POINT (-76.989632 38.9132028),check_cashing,DC Cash & Carry
3165,737129890,POINT (-77.0042952 38.9123022),alcohol,Speakeasy Spirits
3166,737129894,POINT (-76.9716664 38.9198948),convenience,24
3167,737129900,POINT (-77.000995 38.9153018),convenience,McKinley Market
3168,737129909,POINT (-76.9843542 38.9135766),alcohol,Elite Wines
3169,737129911,POINT (-76.9732272 38.9227212),alcohol,The Country Vintner
3170,737129912,POINT (-76.9605636 38.929376),alcohol,Big Valu Liquors
3171,737129917,POINT (-76.984811 38.9097813),supermarket,Northeast Supermarket
3172,737129920,POINT (-76.9721438 38.9164609),hotel,Holiday Inn Express
3173,737129921,POINT (-76.9690093 38.9199482),alcohol,Washington Wholesale Liquor Company
3174,737129922,POINT (-76.9866213 38.907359),convenience,Compact Market
3175,737129924,POINT (-76.9652092 38.924848),alcohol,Sammys Liquor
3176,737129930,POINT (-76.9839628 38.9095775),alcohol,Kovaks Liquors
3177,737129936,POINT (-76.9989222 38.9071341),bar,Layla Lounge
3178,737129947,POINT (-76.969136 38.9240875),alcohol,Dops
3179,737129953,POINT (-76.9997757 38.9196188),convenience,Sun Market
3180,737129965,POINT (-77.0043428 38.9124874),alcohol,Ansonia Wines
3181,737129966,POINT (-76.981265 38.9262253),convenience,New Neighborhood Market
3182,737129969,POINT (-77.0041405 38.9123763),alcohol,Tradewinds Specialty Imports
3183,737129970,POINT (-76.9991514 38.9195124),alcohol,Calypso Organic Selections
3184,737129973,POINT (-76.9486697 38.9220038),alcohol,Premium Distributors
3185,737129977,POINT (-76.9895897 38.9201704),alcohol,J J Liquors
3186,737129979,POINT (-77.0052118 38.9172027),convenience,Yang's Market
3187,737129980,POINT (-77.0033975 38.9078802),hotel,Courtyard by Marriott
3188,737129981,POINT (-77.0008082 38.9208638),alcohol,Sosnick's Liquor
3189,737129984,POINT (-77.0003692 38.9195915),alcohol,Mac's Wine & Liquors
3190,737129987,POINT (-77.0003235 38.9203462),alcohol,Edgewood Liquors
3191,737129997,POINT (-76.9689328 38.9210669),alcohol,Syd's
3192,737130000,POINT (-76.9690093 38.920013),alcohol,Bacchus
3193,737130003,POINT (-76.9982205 38.908846),alcohol,Northeast Liquors
3194,737130007,POINT (-76.9821519 38.9257776),alcohol,Good Ole Reliable Liquors
3195,737130008,POINT (-76.9995596 38.9089687),check_cashing,Washington Cash & Carry
3196,737130010,POINT (-77.0017935 38.9073801),alcohol,Coast In Liquors
3197,737130011,POINT (-76.997075 38.9090211),alcohol,Roanoke Valley DC
3198,737130012,POINT (-77.0072189 38.9105335),alcohol,Keg City
3199,737130014,POINT (-76.9724003 38.9199037),bar,DC Star
3200,737130018,POINT (-76.9657284 38.933805),alcohol,Stop & Shop Liquors
3201,737130021,POINT (-76.9985064 38.9069316),convenience,A Litteri Inc
3202,737130024,POINT (-76.9791222 38.9195658),alcohol,Montana Liquors
3203,737143726,POINT (-77.0282475 38.9617388),alcohol,Brightwood Liquors
3204,737143748,POINT (-77.0279692 38.965345),restaurant,Serengeti
3205,737143750,POINT (-77.028286 38.9609057),restaurant,Kendejah
3206,737143751,POINT (-77.0279566 38.9656122),alcohol,Victor Liquors
3207,737143752,POINT (-77.0283601 38.961062),restaurant,Brightwood Bistro
3208,737143753,POINT (-77.0284286 38.9615177),convenience,Missouri Avenue Market
3209,737143754,POINT (-77.0328467 38.9563573),convenience,Gold Corner Market
3210,737143755,POINT (-77.0283945 38.9602691),restaurant,Turntable Restaurant
3211,737143756,POINT (-77.0278294 38.9687561),convenience,Lena Market
3212,737145397,POINT (-77.0249138 38.9425542),restaurant,El Torogoz Restaurant
3213,737145398,POINT (-76.9905207 38.9381201),alcohol,Michigan Liquors
3214,737145399,POINT (-77.013773 38.942045),restaurant,Hitching Post Restaurant
3215,737145400,POINT (-77.0082994 38.9515737),supermarket,Price's Grocery
3216,737145401,POINT (-77.0123645 38.9513947),supermarket,Avenue Supermarket
3217,737145402,POINT (-76.9912027 38.9329882),pub,The Library Saloon
3218,737145403,POINT (-77.0269114 38.9498831),alcohol,Colony Liquors
3219,737145404,POINT (-76.9988217 38.9503232),alcohol,Winebow
3220,737145405,POINT (-77.023694 38.9367762),convenience,Family Food & Delicatessen Store
3221,737145407,POINT (-77.0266572 38.948709),restaurant,Moroni & Brothers Pizza Restaurant
3222,737145408,POINT (-77.0211677 38.9368538),convenience,Rock Creek Market
3223,737145409,POINT (-76.9906812 38.9307342),restaurant,Bobby's Q
3224,737145410,POINT (-77.0242878 38.9421332),convenience,Town & Country Market
3225,737145411,POINT (-76.9938313 38.9364431),stripclub,Delta Elite
3226,737145412,POINT (-77.0151196 38.9423547),convenience,J&B Food Market and Hot Deli Kitchen
3227,737145413,POINT (-77.0207947 38.9348606),convenience,Gee's Market
3228,737145414,POINT (-76.9731118 38.930842),alcohol,National Wine & Liquors
3229,737145415,POINT (-76.9907583 38.9375716),pub,San Antonio Bar & Grill III
3230,737145416,POINT (-76.9958684 38.926123),convenience,Brookland Supermarket & Deli
3231,737145417,POINT (-77.0008644 38.9412879),alcohol,University Wine & Liquors
3232,737145418,POINT (-77.0138666 38.9424086),restaurant,El Limone
3233,737145419,POINT (-77.0199129 38.9311373),convenience,Lamont Market
3234,737145420,POINT (-77.0272891 38.9531644),alcohol,Hamilton Liquors
3235,737145421,POINT (-77.0237734 38.9366303),cafe,Sweet Mango Cafe
3236,737145422,POINT (-76.9935367 38.9322326),restaurant,Colonel Brooks Tavern (DEMOLISHED)
3237,737145423,POINT (-76.9903032 38.9374946),alcohol,Whelans Liquors
3238,737145424,POINT (-77.0123301 38.9512267),alcohol,Fair Liquors
3239,737145426,POINT (-77.0264724 38.9473487),fast_food,Midnight Delicatessen
3240,737145427,POINT (-77.0244814 38.9421221),cafe,Island Cafe
3241,737145428,POINT (-76.9783318 38.9284315),alcohol,Rhode Island Liquor
3242,737145429,POINT (-77.0187803 38.9397712),convenience,Bless 7 To 9 Store
3243,737145430,POINT (-77.0268188 38.94924),alcohol,Three Way Liquors
3244,737145431,POINT (-77.0243745 38.9382854),convenience,Davis Market
3245,737145432,POINT (-76.9859544 38.9250811),alcohol,Woodridge Vet's Liquor
3246,737145433,POINT (-77.0267287 38.9488179),restaurant,Fusion Restaurant and Bar
3247,737145434,POINT (-77.0143364 38.9423902),convenience,M & S Market
3248,737145436,POINT (-76.9783963 38.9284298),alcohol,Saint's Bourbon Street
3249,737145437,POINT (-76.991304 38.9358016),cafe,Brookland Cafe
3250,737145438,POINT (-77.0040949 38.9296005),convenience,Trinity Deli & Food Market
3251,737145439,POINT (-77.0273106 38.953463),restaurant,El Camino Real Restaurant
3252,737145440,POINT (-76.9735392 38.9306244),nightclub,Lace
3253,737145441,POINT (-77.0272417 38.9527521),convenience,Georgia Line Convenience Store
3254,737145442,POINT (-77.0027568 38.954976),catering,Occasions Caterers
3255,737145443,POINT (-77.0211675 38.930765),convenience,Spruill's Convenience Store
3256,737145444,POINT (-76.9988455 38.9504714),alcohol,Capitol Beverage Group
3257,737145445,POINT (-77.0242246 38.9422073),bar,Domku
3258,737404932,POINT (-76.9952596 38.8819671),restaurant,Phase I
3259,737404939,POINT (-76.9959531 38.8776882),convenience,7th & L Street Market
3260,737404948,POINT (-76.9952672 38.8825187),alcohol,Chat's Liquors
3261,737404950,POINT (-76.9785277 38.9069757),fast_food,Eddie's Carryout
3262,737404954,POINT (-77.0017868 38.9000408),alcohol,H Street Liquor
3263,737404956,POINT (-77.0032801 38.8946466),bar,Lounge 201
3264,737404958,POINT (-76.9810917 38.9039764),convenience,Mudrick's Supermarket
3265,737404963,POINT (-76.9979151 38.8850077),pub,18th Amendment
3266,737404965,POINT (-76.9946881 38.8821998),cafe,Belga Cafe
3267,737404969,POINT (-77.0055287 38.8858193),club,Capitol Hill Club
3268,737404973,POINT (-77.0056705 38.8848174),alcohol,Congressional Liquors
3269,737404976,POINT (-76.9870656 38.9000207),bar,H Street Country Club
3270,737404981,POINT (-77.001617 38.8871803),restaurant,La Lomita Dos
3271,737404986,POINT (-77.0059341 38.8975444),restaurant,Mama Ilardo Pizzeria
3272,737404989,POINT (-76.9920594 38.8999962),restaurant,Napa 1015
3273,737404993,POINT (-76.9980339 38.8850594),restaurant,Aatish On The Hill
3274,737404996,POINT (-77.0011784 38.8949485),restaurant,Bistro Italia
3275,737405000,POINT (-77.0078252 38.9022257),bar,Club Venus
3276,737405002,POINT (-77.0003904 38.9000242),restaurant,Ethiopic Restaurant
3277,737405006,POINT (-76.9889758 38.9003573),bar,Atlas Arcade
3278,737405011,POINT (-76.9974816 38.8847984),restaurant,La Plaza Mexican Restaurant
3279,737405018,POINT (-77.0010263 38.8944932),restaurant,Bistro Cacao
3280,737405020,POINT (-77.0022708 38.8944231),convenience,Capitol Hill Market
3281,737405025,POINT (-76.9997277 38.8895474),convenience,Congress Market
3282,737405030,POINT (-76.9866768 38.8810837),restaurant,La Lomita Restaurant
3283,737405034,POINT (-77.0022095 38.8971951),convenience,Martins Market
3284,737405038,POINT (-77.0079626 38.8843778),restaurant,National Democratic Club
3285,737405042,POINT (-76.9986388 38.9027699),convenience,ABC Grocery
3286,737405046,POINT (-76.9902901 38.9029381),alcohol,Brothers Liquors
3287,737405052,POINT (-76.9952557 38.8830881),restaurant,Capitol Hill Tandor and Grill
3288,737405056,POINT (-76.9956029 38.9004073),alcohol,Family Liquors
3289,737405061,POINT (-77.0028597 38.887089),restaurant,Hunan Dynasty
3290,737405064,POINT (-76.9952621 38.8821713),restaurant,Las Placitas
3291,737405067,POINT (-76.9952611 38.8821034),restaurant,Matchbox
3292,737405071,POINT (-77.0067457 38.897613),fast_food,Aditi Indian Kitchen
3293,737405074,POINT (-76.9924895 38.9040152),tobacco,Capitol Hill Premium Cigars & Tobacco
3294,737405083,POINT (-77.0018106 38.878275),convenience,Cornercopia
3295,737405091,POINT (-76.9970121 38.884662),alcohol,JJ Mutt Wine & Spirits
3296,737405095,POINT (-76.9963583 38.8859095),convenience,Marvelous Market
3297,737405097,POINT (-76.9839346 38.899605),alcohol,New York Liquors
3298,737405101,POINT (-76.9959815 38.8975407),convenience,Adams Market
3299,737405108,POINT (-77.0065237 38.8977023),restaurant,B Smith's
3300,737405110,POINT (-77.0012918 38.8864643),alcohol,Capitol Hill Wine & Spirits
3301,737405114,POINT (-77.0039609 38.8777039),hotel,Courtyard By Marriott
3302,737405119,POINT (-76.9927857 38.9040492),alcohol,J B Liquorette
3303,737405121,POINT (-76.9963828 38.8850365),cafe,Le Pain Quotidien
3304,737405123,POINT (-76.9909894 38.899995),convenience,Me & My Super Market
3305,737405125,POINT (-77.001104 38.881022),fast_food,On the Fly
3306,737405127,POINT (-76.9857312 38.8846872),alcohol,Albert's Liquors
3307,737405128,POINT (-77.0055646 38.8846593),pub,Bullfeathers
3308,737405130,POINT (-77.0018625 38.8866903),cafe,Cosi
3309,737405131,POINT (-77.0030231 38.8871618),alcohol,Gandel's Liquors
3310,737405132,POINT (-76.983933 38.8934385),convenience,J & K Market
3311,737405133,POINT (-76.9966253 38.8845171),pub,Li'L Pub
3312,737405136,POINT (-76.98525 38.8798003),restaurant,New York Pizza
3313,737405139,POINT (-76.9850611 38.9000161),restaurant,Buka Restaurant
3314,737405143,POINT (-77.0024524 38.8869387),bar,Capitol Lounge
3315,737405145,POINT (-76.9903544 38.9030389),convenience,Darby's Market
3316,737405148,POINT (-76.9889248 38.9003594),pub,Granville Moore's Brickyard
3317,737405165,POINT (-76.9920081 38.9003965),cafe,Liberty Tree
3318,737405168,POINT (-76.9952835 38.8807639),pub,Molly Malone's
3319,737405170,POINT (-76.9880374 38.8894228),cafe,Ninnella 
3320,737405172,POINT (-77.006761 38.8977709),restaurant,America
3321,737405173,POINT (-76.9946815 38.8830504),cafe,Cafe 8
3322,737405174,POINT (-76.9952601 38.8819133),restaurant,Cava Restaurant
3323,737405176,POINT (-77.0018054 38.8866697),fast_food,Good Stuff Eatery
3324,737405179,POINT (-76.9952626 38.8820255),restaurant,Jordan's
3325,737405181,POINT (-76.9912126 38.9003831),bar,Little Miss Whiskey's Golden Dollar
3326,737405183,POINT (-76.9905346 38.8866935),convenience,Motts Market
3327,737405186,POINT (-76.9912642 38.8999933),convenience,1101 Convenience Mart
3328,737405190,POINT (-76.9947481 38.8771782),bar,Bachelor's Mill
3329,737405193,POINT (-77.000825 38.883082),convenience,Capitol Supreme Market
3330,737405197,POINT (-76.9947141 38.8971712),convenience,DC Supermarket
3331,737405199,POINT (-77.0011504 38.8863985),pub,Hawk n Dove
3332,737405202,POINT (-76.9951658 38.8956372),restaurant,Kenny's Smokehouse
3333,737405204,POINT (-76.9964456 38.8853524),restaurant,Montmarte
3334,737405207,POINT (-76.9917104 38.8895263),convenience,P & C Market
3335,737405209,POINT (-77.0025315 38.8950838),restaurant,Armand's Chicago Pizzeria
3336,737405212,POINT (-77.0009334 38.8944479),cafe,Cafe Berlin
3337,737405216,POINT (-77.0062634 38.8976606),cafe,Center Cafe
3338,737405220,POINT (-77.0059111 38.8973984),cafe,East St Cafe
3339,737405225,POINT (-76.9952308 38.8808201),pub,Lola's
3340,737405229,POINT (-76.9982783 38.8851428),restaurant,Mr. Henry's
3341,737405231,POINT (-77.0066194 38.8974401),restaurant,Pizzeria Uno
3342,737405235,POINT (-77.002217 38.8934047),restaurant,116 Club
3343,737405238,POINT (-76.9947236 38.8825769),cafe,Banana Cafe And Piano Bar
3344,737405241,POINT (-76.9999668 38.8999999),alcohol,Capitol Fine Wine & Spirits
3345,737405244,POINT (-76.9851297 38.9003551),convenience,Dees Convenient Store
3346,737405247,POINT (-76.9959775 38.8877704),alcohol,Hayden's
3347,737405251,POINT (-77.0010803 38.8945241),restaurant,La Loma
3348,737405254,POINT (-77.0008251 38.903882),supermarket,L Street Market
3349,737460217,POINT (-77.0773611 38.9443155),restaurant,Cava
3350,737460227,POINT (-77.0645536 38.9450508),cafe,Epicurean and Company
3351,737460233,POINT (-77.0772638 38.9441399),restaurant,Armands Chicago Pizzeria
3352,737460244,POINT (-77.0757385 38.9644883),cafe,Bread & Chocolate
3353,737460249,POINT (-77.0791786 38.94772),restaurant,Neisha Thai Cuisine
3354,737460255,POINT (-77.0699582 38.9558982),pub,Comet
3355,737460261,POINT (-77.0797468 38.9487116),alcohol,Tenley Wine & Liquors
3356,737460266,POINT (-77.0757794 38.9645463),alcohol,Chevy Chase Wine & Spirits
3357,737460270,POINT (-77.0761285 38.9652866),theatre,Avalon Theatre
3358,737460273,POINT (-77.0652201 38.947694),restaurant,Italian Pizza Kitchen
3359,737460276,POINT (-77.076897 38.9416894),restaurant,Cafe Ole
3360,737460283,POINT (-77.0698275 38.9556952),alcohol,Sheffield Wine and Liquors
3361,737460287,POINT (-77.079947 38.9501365),restaurant,Dancing Crab
3362,737460292,POINT (-77.0797951 38.9487659),cafe,Angelico Pizzeria & Cafe
3363,737460296,POINT (-77.0775373 38.9433985),restaurant,Ruby Tuesday's
3364,737460301,POINT (-77.0702883 38.9551797),convenience,Clover Market
3365,737460307,POINT (-77.0790823 38.9476654),restaurant,Masala Art
3366,737460313,POINT (-77.0626346 38.9434693),alcohol,Van Ness Liquors
3367,737460317,POINT (-77.0628649 38.9438524),restaurant,Indian Ocean
3368,737460321,POINT (-77.0784752 38.9451748),convenience,Tenley Mini Market
3369,737460325,POINT (-77.0644703 38.9449582),restaurant,Charlies Chiangs Restauant & Lounge
3370,737460331,POINT (-77.07555 38.9642374),restaurant,Arucola
3371,737460337,POINT (-77.064956 38.9473674),restaurant,Shanghai Gardens
3372,737460369,POINT (-77.0699129 38.9556558),restaurant,Buck's Fishing & Company
3373,737460375,POINT (-77.065201 38.9462253),restaurant,Acacia Wellness Bistro
3374,737460381,POINT (-77.0795206 38.9484341),restaurant,Guapo's
3375,737460386,POINT (-77.0696472 38.9553104),pharmacy,CVS
3376,737460404,POINT (-77.0756797 38.9644174),restaurant,Mandarin Palace
3377,737460409,POINT (-77.0638056 38.945194),alcohol,Calvert Woodley Wine & Liquor
3378,737460416,POINT (-77.0656066 38.9469492),restaurant,Il Tesoro
3379,737476753,POINT (-77.057235 38.9341656),restaurant,Lavandou Restaurant
3380,737476756,POINT (-77.0571643 38.9340084),restaurant,Vace Italian
3381,737476760,POINT (-77.0728573 38.9330931),restaurant,Cafe Deluxe
3382,737476763,POINT (-77.0590812 38.9360168),restaurant,Indique
3383,737476765,POINT (-77.0730577 38.9332954),restaurant,Sushi Sushi
3384,737476768,POINT (-77.073469 38.9361605),alcohol,Burka's Fine Wines & Liquors
3385,737476771,POINT (-77.0728295 38.9337069),alcohol,Papa's Liquors
3386,737476775,POINT (-77.0576598 38.9348366),cafe,Firehook Bakery
3387,737476783,POINT (-77.0572132 38.934114),pub,Nanny O'Brien's Irish Pub
3388,737476786,POINT (-77.0589447 38.9357335),restaurant,Yanni's Greek Taverna
3389,737476789,POINT (-77.0577433 38.9351012),alcohol,Cleveland Park Liquors
3390,737476792,POINT (-77.0593059 38.9362108),restaurant,Siam House DC
3391,737476794,POINT (-77.0570956 38.9338537),restaurant,Ardeo/Bardeo
3392,737476797,POINT (-77.0576908 38.9350078),restaurant,Nam-viet Pho 79
3393,737476800,POINT (-77.0579964 38.9353432),restaurant,Sabores
3394,737476802,POINT (-77.0589447 38.9357672),restaurant,Alero Restaurant
3395,737476805,POINT (-77.0583602 38.9345537),pub,Irelands Four Fields
3396,737476807,POINT (-77.0731017 38.9336769),restaurant,Two Amys
3397,737476811,POINT (-77.07271 38.9336983),restaurant,Cactus Cantina
3398,737476814,POINT (-77.0580929 38.9359472),restaurant,Paragon Thai Restaurant
3399,737476817,POINT (-77.0574248 38.9344808),restaurant,Spices Restaurant
3400,737476820,POINT (-77.0578846 38.935235),pub,Atomic Billiards
3401,737476822,POINT (-77.0585436 38.9364358),restaurant,Palena
3402,737476826,POINT (-77.0579456 38.935342),restaurant,Dino
3403,737476828,POINT (-77.0591553 38.9361564),restaurant,Sorriso
3404,737476831,POINT (-77.057668 38.9349673),restaurant,Aroma
3405,737476833,POINT (-77.0582331 38.9362227),alcohol,Weygandt Wines
3406,737476834,POINT (-77.0577152 38.9350509),restaurant,Cleveland Park Bar & Grill
3407,737495014,POINT (-76.9319226 38.8906247),convenience,Capitol View Market
3408,737495015,POINT (-76.9524866 38.8911087),other,Minnesota Food Mart
3409,737495017,POINT (-76.9566236 38.8959971),other,Thomas & Sons
3410,737495018,POINT (-76.9557574 38.8959229),alcohol,Benning Liquors
3411,737495019,POINT (-76.950217 38.894213),alcohol,Weltman's Liquor
3412,737495024,POINT (-76.9446111 38.900007),alcohol,Big D Liquors
3413,737495029,POINT (-76.9389307 38.9003074),convenience,Menick's Market
3414,737495033,POINT (-76.9364753 38.9029855),convenience,Suburban Market
3415,737495037,POINT (-76.9423361 38.8973691),convenience,Benning Heights Market
3416,737495040,POINT (-76.9529804 38.8904737),alcohol,Greenway Liquors
3417,737495045,POINT (-76.9503339 38.8929779),alcohol,Malcolm Liquors
3418,737495049,POINT (-76.939389 38.9003142),alcohol,Suburban Liquors
3419,737495052,POINT (-76.9340796 38.9030784),supermarket,A & S Grocery
3420,737495054,POINT (-76.9349115 38.911939),fast_food,Far East Deli
3421,737495055,POINT (-76.9133992 38.8949019),alcohol,Skip's Liquors
3422,737495056,POINT (-76.9388624 38.8907794),convenience,1-stop Food Mart
3423,737495057,POINT (-76.9257546 38.8973858),alcohol,Strand Liquors
3424,737495058,POINT (-76.9255254 38.8978641),supermarket,A-1 Grocery
3425,737495059,POINT (-76.9349271 38.9026108),alcohol,Dave Brown Wine & Liquors
3426,737495061,POINT (-76.9485301 38.895226),convenience,Shop Express
3427,737495064,POINT (-76.9261437 38.8977898),fast_food,China Cafe Carryout
3428,737495078,POINT (-76.9468884 38.9007563),convenience,Circle 7 Market
3429,737495082,POINT (-76.9458632 38.8989082),convenience,R & M Market
3430,737495085,POINT (-76.9562037 38.8960226),bar,Chateau
3431,737495089,POINT (-76.9541218 38.8902005),convenience,M&M Market
3432,737495092,POINT (-76.9408335 38.9019879),alcohol,Republic National Distributing Company
3433,737526118,POINT (-77.0713021 38.9195776),restaurant,Town Hall
3434,737526119,POINT (-77.0727833 38.9218948),alcohol,Pearson's Liquor Annex
3435,737526124,POINT (-77.0729046 38.9214761),convenience,Glover Park Market
3436,737526126,POINT (-77.0804632 38.9267285),convenience,The Market at the Colonnade
3437,737526129,POINT (-77.080244 38.9252843),convenience,Food Town Market
3438,737526132,POINT (-77.0715081 38.9205884),restaurant,Sushi-ko
3439,737526137,POINT (-77.0702912 38.9192219),alcohol,Wide World Of Wines
3440,737526139,POINT (-77.0707759 38.9199407),cafe,Breadsoda
3441,737526145,POINT (-77.0798506 38.9284005),restaurant,Westchester Dining Room
3442,737526146,POINT (-77.0722534 38.9209729),restaurant,Blue Ridge
3443,737526147,POINT (-77.072542 38.9215246),fast_food,Rocklands Barbeque and Grilling Company
3444,737526150,POINT (-77.0723884 38.921197),restaurant,Heritage India
3445,737526158,POINT (-77.0714313 38.9206609),stripclub,Good Guys
3446,737526161,POINT (-77.0787448 38.9313015),convenience,Mass Avenue & Mini Market
3447,737526166,POINT (-77.0723609 38.9211792),pub,Kavanagh's Pizza Pub
3448,737526168,POINT (-77.0799458 38.9282709),convenience,Westchester Market
3449,737526171,POINT (-77.0722884 38.921083),restaurant,Bourbon
3450,737688661,POINT (-76.988151 38.881706),fast_food,Gourmet Express
3451,737693565,POINT (-76.982217 38.878624),fast_food,McDonald's
3452,737697135,POINT (-76.9733793 38.8742586),fuel,Sunoco
3453,737716468,POINT (-76.9601293 38.8698705),bank,Wachovia
3454,737719989,POINT (-76.9600005 38.8698245),fast_food,Subway
3455,737720837,POINT (-76.9598879 38.8697744),hairdresser,Creative Touch By Paula
3456,737721673,POINT (-76.9597645 38.8697285),accountant,H&R Block
3457,737723462,POINT (-76.9596787 38.8696951),hairdresser,Beltway Beauty & Barber Supply
3458,737724489,POINT (-76.9595714 38.8696616),fast_food,Star Pizza
3459,737727238,POINT (-76.9594856 38.8696241),nail_salon,Best Nails
3460,737728202,POINT (-76.9593032 38.8695614),pharmacy,CVS
3461,737729153,POINT (-76.960134 38.869933),dry_cleaning,Cleaners
3462,737730528,POINT (-76.9599791 38.8687804),fuel,Exxon
3463,737740526,POINT (-76.9589223 38.8691354),laundry,Forest Coin Laundry
3464,737747359,POINT (-76.9516287 38.865221),fast_food,Papa Johns
3465,737748393,POINT (-76.9515348 38.8651542),check_cashing,Checks Cashed
3466,737749745,POINT (-76.9513927 38.8650894),fast_food,Danny's Sub Shop & Chinese Food
3467,737752337,POINT (-76.9513471 38.8650686),convenience,OD Market
3468,737752784,POINT (-76.9513122 38.865056),fast_food,Wings To Go
3469,737753614,POINT (-76.9510359 38.8649412),hairdresser,DJs Village Unisex Braiding Salon
3470,737754255,POINT (-76.9509125 38.8648952),dry_cleaning,Fairfax Cleaners
3471,737755397,POINT (-76.9508321 38.864866),hairdresser,J's Barber Shop
3472,737757506,POINT (-76.9507847 38.8648275),hairdresser,T&N Nails
3473,737761551,POINT (-76.9506309 38.8648326),doctors,Davita Dialysis
3474,737772947,POINT (-76.9511003 38.8649662),tax,Jackson Hewitt
3475,737775784,POINT (-76.9512237 38.8650143),post_office,Post Office
3476,737782524,POINT (-76.9651524 38.860171),fast_food,Negril
3477,737783190,POINT (-76.9652704 38.8601292),fast_food,Subway
3478,737783588,POINT (-76.9653991 38.8601042),fast_food,Pizza Hut
3479,737785507,POINT (-76.9656674 38.8597533),furniture,Rent A Center
3480,737786161,POINT (-76.9657639 38.8596697),shoes,Payless Shoe Source
3481,737786976,POINT (-76.9658498 38.8595695),clothes,Rainbow
3482,737824430,POINT (-76.9659678 38.8594943),shoes,Shoe City
