,osmid,geometry,fclass,name
364,358957844,POINT (-77.0241432 38.8965007),place_of_worship,Methodist Protestant Church
365,358957851,POINT (-77.0033094 38.9015006),place_of_worship,Providence Church
366,358957862,POINT (-77.0302545 38.9081672),place_of_worship,Saint Andrews Mission House
367,358957866,POINT (-76.9874832 38.8664956),place_of_worship,Saint Theresas Catholic Church
368,358957879,POINT (-77.0008093 38.893723),place_of_worship,Waugh Chapel
369,358957887,POINT (-77.06944 38.90944),school,Georgetown Visitation Preparatory School
370,358957891,POINT (-77.0679264 38.9299768),school,College of Preachers
371,358957903,POINT (-77.0116043 38.8879885),park,The Spirit of Justice Park
372,358957921,POINT (-76.9846203 38.8363839),hospital,Greater Southeast Community Hospital
373,358957947,POINT (-77.0067726 38.9200812),place_of_worship,Glenwood Cemetery Chapel
374,358957960,POINT (-77.0694221 38.9526108),school,Grant Road School (historical)
375,358957966,POINT (-77.02861 38.90556),school,M Street High School (historical)
376,358957970,POINT (-77.09861 38.91833),school,Conduit Road Schoolhouse
377,358957975,POINT (-77.0489596 38.9100561),artwork,Taras Shevchenko Statue
378,358957984,POINT (-77.0317038 38.9065753),artwork,Martin Luther Statue
379,358957989,POINT (-77.0356998 38.9206998),artwork,Joan of Arc Memorial
380,358957994,POINT (-77.0361377 38.9219648),artwork,Serenity Statue
381,358957998,POINT (-77.0349654 38.9202123),artwork,Dante Statue
382,358958001,POINT (-77.0349847 38.9196501),artwork,James Buchanan Memorial
383,358958010,POINT (-77.0501065 38.9025257),artwork,Lieutenant General George Washington Statue
384,358958016,POINT (-77.0730332 38.9287223),park,Garth Fountain
385,358958019,POINT (-77.0724777 38.9292779),artwork,Prodigal Son Statue
386,358958028,POINT (-77.0360881 38.9889991),park,Major Walter Reed Memorial
387,358958032,POINT (-77.0296991 38.9745548),park,Penguin Fountain
388,358958037,POINT (-77.050255 38.8959451),artwork,Doctor Benjamin Rush Statue
389,358958046,POINT (-77.0489962 38.8941541),fountain,The Expanding Universe Fountain
390,358958089,POINT (-77.0416437 38.9509441),park,Family Tree of Hope Sculpture
391,358958094,POINT (-77.0363658 38.9317779),artwork,James Cardinal Gibbons Statue
392,358958097,POINT (-77.0363658 38.9312223),artwork,Guglielmo Marconi Statue
393,358958106,POINT (-77.023225 38.8600803),park,Adam Sculpture
394,358958109,POINT (-77.0330323 38.9223336),hospital (historic),Columbia College General Hospital (historical)
395,358958128,POINT (-77.0444215 38.9220557),school,Columbian Preparatory School (historical)
396,358958132,POINT (-77.0133096 38.9012229),hospital (historic),Stanton Hospital (historical)
397,358958137,POINT (-77.0338657 38.8984451),artwork,Albert Gallatin Statue
398,358958140,POINT (-76.9852535 38.9365001),artwork,Saint Francis and the Turtledoves Statue
399,358958145,POINT (-77.0057151 38.888682),artwork,The Court of Neptune Fountain Sculpture
400,358958166,POINT (-77.0524773 38.9140004),artwork,Robert Emmet Statue
401,358958181,POINT (-77.0316373 38.895273),artwork,Alexander Robey Shepherd Statue
402,358958185,POINT (-77.0316751 38.9019232),artwork,Commodore John Barry Statue
403,358958187,POINT (-77.0333101 38.9017784),artwork,Bragadier General James B McPherson Statue
404,358958190,POINT (-77.0615306 38.9198181),artwork,Sir Winston Churchill Statue
405,358958192,POINT (-77.0219209 38.893723),park,Dr Benjamin Stephenson Grand Army of the Republic Memorial
406,358958195,POINT (-77.0261577 38.8942707),park,English Renaissance Sculpture
407,358958204,POINT (-77.0435882 38.9117782),park,Rear Admiral Samuel Francis Dupont Memorial
408,358958206,POINT (-77.0902769 38.9394817),artwork,John Wesley Statue
409,358958209,POINT (-77.050654 38.912171),artwork,General Philip H Sheridan Statue
410,358958211,POINT (-77.0619219 38.9287223),park,Orbit Sculpture
411,358958214,POINT (-76.9863646 38.9373333),artwork,Saint Christopher Statue
412,358958216,POINT (-76.9863261 38.9371004),artwork,Saint Bernadette Statue
413,358958218,POINT (-76.9905314 38.9431666),artwork,Saint Vincent De Paul Statue
414,358958221,POINT (-76.9894201 38.9065006),artwork,Thomas Hopkins Gallaudet Statue
415,358958223,POINT (-76.9866423 38.932889),park,Saint Jerome the Priest Statue
416,358958226,POINT (-76.9983094 38.9320556),artwork,Saint Dominic Statue
417,358958228,POINT (-76.9860868 38.9373333),artwork,Father Godfrey Schilling Statue
418,358958231,POINT (-77.02611 38.89389),artwork,Benjamin Franklin Statue
419,358958233,POINT (-77.0222241 38.8937291),artwork,Major General Winfield Scott Hancock Statue
420,358958238,POINT (-77.0030315 38.890112),place_of_worship,Lutheran Church of the Reformation
421,358958240,POINT (-77.0810347 38.9489789),place_of_worship,The City Church DC
422,358958254,POINT (-76.9914519 38.9436691),hospital,Providence Hospital
423,358958257,POINT (-77.0463661 38.9720548),park,Rock Creek Park
424,358958259,POINT (-77.0719221 38.9592773),place_of_worship,Wesley Church
425,358958264,POINT (-77.0123336 38.8906364),park,Peace Monument
426,358958267,POINT (-77.0255321 38.888723),park,Andrew Jackson Downing Urn
427,358958285,POINT (-77.0465015 38.9166878),artwork,Major General George B McClellan Statue
428,358958288,POINT (-77.0175628 38.8950362),artwork,Abraham Lincoln Statue
429,358958290,POINT (-77.0138652 38.894834),artwork,Brigadier General Albert Pike Statue
430,358958312,POINT (-77.0013646 38.839835),park,Ballou Recreation Center
431,358958318,POINT (-77.0266432 38.885112),place_of_worship,Ryland Epworth United Methodist Church
432,358958324,POINT (-77.0722636 38.9076096),artwork,Bishop John Carroll
433,358958336,POINT (-77.0535884 38.9103893),grave_yard,Female Union Band Society Burying Ground (historical)
434,358958340,POINT (-77.0441437 38.9145559),grave_yard,Holmeads Cemetery (historical)
435,358958345,POINT (-77.0283101 38.9587218),place_of_worship,Emory Methodist Church
436,358958348,POINT (-77.0808112 38.943722),place_of_worship,Covenant-First Presbyterian Church (historical)
437,358958350,POINT (-76.9927535 38.8845565),place_of_worship,Ryland Chapel (historical)
438,358958362,POINT (-77.0358102 38.9259446),place_of_worship,All Souls Church
439,358958364,POINT (-77.0624775 38.9078893),place_of_worship,Dumbarton United Methodist Church
440,358958369,POINT (-77.0096984 38.8981674),artwork,Minute Man Statue
441,358958374,POINT (-77.0027538 38.8976118),park,Puck Fountain
442,358958376,POINT (-77.0316235 38.8938437),fountain,Oscar S Straus Memorial Fountain
443,358958379,POINT (-76.9982302 38.8864181),artwork,Olive Risely Seward Statue
444,358958381,POINT (-77.0258099 38.8903897),artwork,Uncle Beazley Sculpture
445,358958384,POINT (-77.0452549 38.9142782),park,Cubi XI Sculpture
446,358958386,POINT (-77.0099762 38.8901119),artwork,Freedom Statue
447,358958388,POINT (-77.0108095 38.8940008),park,Acacia Griffins Sculpture
448,358958391,POINT (-77.0333101 38.8962229),park,Settlers of the District of Columbia Memorial
449,358958396,POINT (-77.0236539 38.8931476),artwork,Past Sculpture
450,358958398,POINT (-77.0470374 38.9292058),artwork,Chapin Bear Cub Sculpture
451,358958401,POINT (-77.0223681 38.8924295),artwork,Guardianship Sculpture
452,358958405,POINT (-77.0505327 38.9209446),park,Perry Lions Sculpture
453,358958408,POINT (-77.0030315 38.8976118),park,Scenes From Shakespeare Sculpture
454,358958410,POINT (-77.0107585 38.8873597),park,The Majesty of Law Sculpture
455,358958413,POINT (-77.0105317 38.9037228),park,Greek Vases Sculpture
456,358958415,POINT (-77.0058094 38.8898342),park,Authority of Law Sculpture
457,358958419,POINT (-77.0049761 38.8909452),park,The Contemplation of Justice Sculpture
458,358958421,POINT (-77.0241431 38.8926119),park,Heritage Statue
459,358958423,POINT (-77.0257958 38.8892201),artwork,Joseph Henry Statue on Mall
460,358958428,POINT (-77.0155318 38.8926119),artwork,Sir William Blackstone Statue
461,358958433,POINT (-77.0223966 38.8931817),artwork,Future Statue
462,358958438,POINT (-77.04211 38.90812),school,Emerson Preparatory School
463,358958443,POINT (-77.0066427 38.8970562),artwork,Archimedes Statue
464,358958445,POINT (-77.0066427 38.8970562),artwork,Prometheus Statue
465,358958447,POINT (-77.0066427 38.8970562),artwork,Thales Statue
466,358958450,POINT (-77.0066427 38.8970562),artwork,Progress of Railroading Statues
467,358958453,POINT (-77.0066427 38.8970562),artwork,Themis Statue
468,358958456,POINT (-77.0066427 38.8970562),artwork,Apollo Statue
469,358958458,POINT (-77.0194209 38.9006673),place_of_worship,Assemblys Church
470,358958465,POINT (-77.0185444 38.8849655),place_of_worship,German Church Saint Paul
471,358958475,POINT (-77.0452256 38.9001117),place_of_worship,Union Chapel
472,358958479,POINT (-77.0566441 38.9170558),place_of_worship,Islamic Center
473,358958482,POINT (-77.0144205 38.8273352),park,Fort Greble Recreation Center
474,358958489,POINT (-77.01028 38.90972),school,Slater-Langston Elementary School (historical)
475,358958499,POINT (-76.9709998 38.8994059),school,Spingarn Stay High School
476,358958511,POINT (-77.0255321 38.8965007),park,Ford's Theatre National Historic Site
477,358958518,POINT (-77.0419662 38.8956912),artwork,Major General John A. Rawlins Statue
478,358958523,POINT (-77.0415147 38.9058571),park,Henry Wadsworth Longfellow Statue
479,358958551,POINT (-77.0299713 38.8958971),artwork,Brigadier General Count Casimir Pulaski State
480,358958559,POINT (-77.0510883 38.8778899),park,Lyndon Baines Johnson Memorial Grove
481,358958572,POINT (-77.0224765 38.9073338),place_of_worship,Immaculate Conception Catholic Church
482,358958581,POINT (-77.0496994 38.9040005),place_of_worship,Union Wesley Chapel
483,358958597,POINT (-77.0711853 38.9321159),school,National Cathedral School for Girls
484,358958604,POINT (-77.0795 38.94652),school,Saint Anns Academy
485,358958613,POINT (-77.0299769 38.9628884),school,Nativity School
486,358958624,POINT (-76.9963645 38.842335),park,Congress Heights Playground
487,358958628,POINT (-76.9138624 38.8906677),park,Capitol View Plaza
488,358958631,POINT (-76.9716419 38.9259447),park,Green Valley Senior Citizens Center
489,358958633,POINT (-76.9124734 38.8912232),park,Watts Branch Playground
490,358958635,POINT (-76.9835865 38.8853899),park,Payne Playground
491,358958638,POINT (-77.0005317 38.9598329),park,Riggs-LaSalle Playground
492,358958640,POINT (-77.0780335 38.9228891),playground,Stoddert Playground
493,358958647,POINT (-77.0008094 38.9184448),park,LeDroit Senior Center
494,358958650,POINT (-77.0263656 38.920667),park,Garfield Terrrace Senior Citizens Center
495,358958654,POINT (-77.039977 38.9345555),park,Bancroft Playground
496,358958657,POINT (-77.0327547 38.9409443),park,Twin Oaks Garden Recreation Center
497,358958659,POINT (-77.0432043 38.9167175),school,Adams Elementary School
498,358958664,POINT (-77.0406 38.93432),school,Bancroft Elementary School
499,358958672,POINT (-77.03067 38.96059),school,Brightwood Elementary School
500,358958676,POINT (-77.02259 38.9152),school,Cleveland Elementary School
501,358958681,POINT (-77.0388157 38.9239652),school,H D Cooke Elementary School
502,358958686,POINT (-77.0658191 38.9327861),school,Eaton Elementary School
503,358958688,POINT (-77.00703 38.91359),school,Emery Elementary School
504,358958700,POINT (-77.0299253 38.9185447),school,Harrison Elementary School
505,358958703,POINT (-77.0719045 38.9406051),school,Hearst Elementary School
506,358958708,POINT (-77.08092 38.94757),school,Janney Elementary School
507,358958711,POINT (-77.0063652 38.954833),school,Keene Elementary School
508,358958713,POINT (-77.10063 38.92686),school,Key Elementary School
509,358958716,POINT (-76.99962 38.95985),school,Lasalle Elementary School
510,358958718,POINT (-77.0679997 38.9665705),school,Lafayette Elementary School
511,358958720,POINT (-77.0166241 38.9202959),school,Lewis Elementary School
512,358958723,POINT (-77.0045204 38.9148887),school,McKinley Technology High School
513,358958724,POINT (-77.02657 38.92277),school,Meyer Elementary School
514,358958727,POINT (-77.01813 38.91),school,Montgomery Elementary School
515,358958729,POINT (-77.0696552 38.9526252),school,Murch Elementary School
516,358958732,POINT (-77.05718 38.92354),school,Oyster Elementary School
517,358958737,POINT (-77.02331 38.940111),school,Petworth Elementary School
518,358958739,POINT (-77.03138 38.94161),school,Powell Elementary School
519,358958753,POINT (-77.04699 38.90314),school,Stevens Elementary School
520,358958756,POINT (-77.0791292 38.9229991),school,Stoddert Elementary School
521,358958758,POINT (-77 38.89646),school,Stuart - Hobson Middle School
522,358958768,POINT (-77.03223 38.9515),school,West Elementary School
523,358958771,POINT (-77.0189505 38.9658484),school,Whittier Elementary School
524,358958775,POINT (-77.01318 38.82511),nursing_home,Hadley Memorial Hospital
525,358958778,POINT (-77.0585885 38.9617773),park,Francis G Newlands Park
526,358958782,POINT (-77.0252544 38.9117782),park,Cardozo Playground
527,358958789,POINT (-76.9735863 38.8851121),hospital,Marine Hospital (historical)
528,358958798,POINT (-77.0352547 38.9428888),hospital (historic),Tuburculosis Hospital
529,358958803,POINT (-77.0555328 38.8937229),artwork,W J Bryan Statue
530,358958808,POINT (-77.0641442 38.9553885),park,Linnean Playground
531,358958813,POINT (-77.1066451 38.9417776),park,Dalecarlia Reservoir Grounds
532,358958815,POINT (-77.0852558 38.9434442),park,Friendship Playground
533,358958820,POINT (-77.0078665 38.9139953),park,Eckington Community Center
534,358958843,POINT (-76.9416409 38.9126117),park,Kenilworth Aquatic Gardens
535,358958853,POINT (-77.0746999 38.924),hospital (historical),Mount Alto Hospital (historical)
536,358958857,POINT (-77.0619219 38.9126115),school,The Henry and Anne Hurt Home for the Blind
537,358958859,POINT (-77.0342713 38.8966436),artwork,Alexander Hamilton Statue
538,358958861,POINT (-77.0184809 38.8952631),artwork,Joseph Darlington Fountain
539,358958865,POINT (-77.0354052 38.9215263),school,Wayland Seminary
540,358958869,POINT (-77.0185877 38.9653884),place_of_worship,Albright Memorial United Methodist Church
541,358958874,POINT (-76.9283072 38.904834),place_of_worship,Antioch Baptist Church
542,358958876,POINT (-77.081695 38.954953),place_of_worship,Saint Mary Armenian Apostolic Church
543,358958878,POINT (-77.0272877 38.9022384),place_of_worship,Asbury Methodist Church
544,358958883,POINT (-77.0357016 38.918384),place_of_worship,Augustana Lutheran Church
545,358958886,POINT (-77.0680331 38.9298334),school,Beauvoir National Cathedral Elementary School
546,358958890,POINT (-76.9160846 38.8942787),place_of_worship,Beulah Baptist Church of Deanwood
