,osmid,geometry,fclass,name
379,358956381,POINT (-77.0369213 38.9328889),place_of_worship,Gunton Temple Presbyterian Church (historical)
380,358956386,POINT (-77.0413659 38.9192781),park,Happy Hollow Playground
381,358956390,POINT (-76.9860866 38.8895564),place_of_worship,Holy Comforter Catholic Church
382,358956396,POINT (-77.0016428 38.9384444),school,Holy Cross College
383,358956401,POINT (-76.9919202 38.9020562),place_of_worship,Holy Name Catholic Church
384,358956405,POINT (-77.0138652 38.9051117),place_of_worship,Holy Redeemer Catholic Church
385,358956412,POINT (-77.0149763 38.8976118),place_of_worship,Holy Rosary Catholic Church
386,358956429,POINT (-77.0233099 38.9109448),school,Immaculate Conception Academy (historical)
387,358956434,POINT (-77.02235 38.90746),school,Immaculate Conception School
388,358956448,POINT (-76.9930312 38.891223),place_of_worship,Ingram Memorial Congregational Church
389,358956455,POINT (-77.0138652 38.9062227),place_of_worship,Italian Baptist Church
390,358956463,POINT (-77.0316434 38.9117782),place_of_worship,John Wesley Methodist Church
391,358956469,POINT (-77.0119207 38.903445),school,Jones School (historical)
392,358956477,POINT (-76.9935869 38.8970562),place_of_worship,Keller Memorial Lutheran Church
393,358956494,POINT (-76.9708083 38.8737234),park,L'Enfant Square
394,358956501,POINT (-77.001087 38.8812232),school,Lenox School
395,358956511,POINT (-77.0069206 38.9173337),place_of_worship,Lincoln Road Methodist Church
396,358956528,POINT (-77.0671998 38.9337222),park,Macomb Playground
397,358956538,POINT (-77.0002539 38.9384444),school,Marist College
398,358956548,POINT (-77.0038651 38.9412221),school,Marist Seminary
399,358956556,POINT (-77.0377548 38.9362222),school,Martha Washington Seminary
400,358956566,POINT (-76.9858089 38.8995562),place_of_worship,Maryland Avenue Baptist Church
401,358956576,POINT (-77.0291433 38.9128893),place_of_worship,Metropolitan Baptist Church
402,358956594,POINT (-77.021921 38.9237224),school,Miner Teachers College (historical)
403,358956603,POINT (-77.0152542 38.9190003),place_of_worship,Mount Bethel Baptist Church
404,358956611,POINT (-77.0149763 38.9015006),place_of_worship,Mount Carmel Baptist Church
405,358956619,POINT (-77.0330323 38.9273334),place_of_worship,Mount Pleasant Congregational Church (historical)
406,358956627,POINT (-77.0124763 38.9065005),park,New York Avenue Playground
407,358956644,POINT (-76.9944214 38.8878933),place_of_worship,North Carolina Avenue Methodist Church
408,358956661,POINT (-77.0230321 38.9203892),place_of_worship,Our Redeemer Lutheran Church
409,358956675,POINT (-76.9980314 38.8945563),place_of_worship,Pentecostal Holiness Church (historical)
410,358956682,POINT (-77.0210877 38.939),place_of_worship,Petworth Baptist Church
411,358956690,POINT (-77.0383102 38.9092783),place_of_worship,Plymouth Congregational Church (historical)
412,358956699,POINT (-76.9852535 38.9378889),place_of_worship,Portiuncula Chapel
413,358956715,POINT (-77.0360575 38.9301325),park,Powell Recreation Center
414,358956725,POINT (-77.0119207 38.9162226),place_of_worship,Rhode Island Avenue Methodist Church
415,358956742,POINT (-76.9860867 38.8953897),place_of_worship,Rosedale Methodist Church
416,358956750,POINT (-76.9788643 38.8970563),park,Rosedale Playground
417,358956768,POINT (-77.0101888 38.9018713),school,Gonzaga College High School
418,358956780,POINT (-77.0491437 38.9156671),hospital (historic),Saint Anns Infant Asylum (historical)
419,358956791,POINT (-76.9913648 38.9323334),place_of_worship,Saint Anthonys Catholic Church
420,358956799,POINT (-76.9966426 38.9326112),place_of_worship,Saint Bonaventures Convent
421,358956810,POINT (-76.9885935 38.8862297),place_of_worship,Saint Cyprians Catholic Church
422,358956820,POINT (-76.994698 38.8853898),school,Saint Cyprians School (historical)
423,358956828,POINT (-76.9755309 38.9290002),place_of_worship,Saint Francis De Sales Catholic Church
424,358956839,POINT (-76.97496 38.92867),school,Saint Francis de Sales School
425,358956852,POINT (-77.0221987 38.903445),place_of_worship,Saint Georges Syrian Orthodox Church (historical)
426,358956866,POINT (-77.0033093 38.8940008),place_of_worship,Saint Josephs Catholic Church
427,358956875,POINT (-77.0033093 38.8942786),school,Saint Josephs School (historical)
428,358956882,POINT (-77.0349768 38.9101115),place_of_worship,Saint Lukes Episcopal Church
429,358956887,POINT (-77.0094229 38.9159384),place_of_worship,Saint Martins Catholic Church
430,358956893,POINT (-77.0185875 38.8995562),place_of_worship,Saint Marys Catholic Church
431,358956907,POINT (-76.9844221 38.8820607),place_of_worship,Saint Matthews Lutheran Church
432,358956920,POINT (-77.0255321 38.8978896),place_of_worship,Saint Patricks Catholic Church
433,358956928,POINT (-77.0844224 38.9120558),place_of_worship,Saint Patricks Chapel Episcopal Church
434,358956947,POINT (-77.0341434 38.9184447),place_of_worship,Saint Pauls Catholic Church
435,358956955,POINT (-77.0038713 38.8856685),place_of_worship,Saint Peters Catholic Church
436,358956963,POINT (-77.0016267 38.8834584),school,Saint Peter School
437,358956978,POINT (-77.0530328 38.9031672),place_of_worship,Saint Stephens Catholic Church
438,358956986,POINT (-76.9816422 38.9276113),place_of_worship,Saint Stephens Lutheran Church
439,358956993,POINT (-77.0519216 38.9020561),school,Saint Stephens School
440,358957004,POINT (-77.0544955 38.9260091),school,Saint Thomas Apostle School
441,358957019,POINT (-77.0155319 38.9006673),place_of_worship,Second Baptist Church
442,358957024,POINT (-76.9813643 38.8898342),place_of_worship,Second Baptist Church
443,358957029,POINT (-76.9933091 38.8981674),park,Sherwood Playground
444,358957035,POINT (-76.9744198 38.9301113),place_of_worship,Sherwood Presbyterian Church
445,358957041,POINT (-77.024421 38.9098338),place_of_worship,Shiloh Baptist Church
446,358957046,POINT (-77.0355324 38.9309445),place_of_worship,Shrine of the Sacred Heart Catholic Church
447,358957061,POINT (-76.9941424 38.8828899),place_of_worship,Southeast Hebrew Temple
448,358957067,POINT (-77.0138653 38.9137226),place_of_worship,Tabor Presbyterian Church (historical)
449,358957093,POINT (-77.0324769 38.9406666),park,Twin Oaks Playground
450,358957100,POINT (-77.0149764 38.9078894),school,Twining School (historical)
451,358957105,POINT (-77.0452549 38.9001117),place_of_worship,Union Methodist Church
452,358957111,POINT (-77.0288656 38.9120559),place_of_worship,Vermont Avenue Baptist Church
453,358957117,POINT (-77.0152542 38.9031673),school,Walker School (historical)
454,358957124,POINT (-77.0221988 38.9384444),place_of_worship,Wallace Memorial Presbyterian Church
455,358957129,POINT (-77.001087 38.885112),place_of_worship,Washington City Brethren Church
456,358957138,POINT (-77.043866 38.9192781),place_of_worship,Washington Heights Presbyterian Church (historical)
457,358957145,POINT (-77.0019204 38.891223),place_of_worship,Waugh Methodist Church
458,358957150,POINT (-77.0897003 38.9262223),park,Wesley Heights Park
459,358957169,POINT (-77.0394214 38.9226113),school,Wilson School
460,358957176,POINT (-76.9719197 38.9259447),place_of_worship,Woodridge Pilgrim Church
461,358957181,POINT (-77.0146985 38.8976118),place_of_worship,Holy Rosery Church
462,358957203,POINT (-77.0085875 38.9445554),grave_yard,Soldiers Home Cemetery
463,358957209,POINT (-77.0546995 38.9103893),grave_yard,Old Methodist Burying Ground (historical)
464,358957214,POINT (-77.0249766 38.903445),place_of_worship,McKendree Chapel (historical)
465,358957221,POINT (-77.0316434 38.9115004),place_of_worship,John Wesley African Methodist Episcopal Zion Church
466,358957226,POINT (-77.039977 38.9043387),place_of_worship,John Wesley Church (historical)
467,358957232,POINT (-77.0719221 38.9228891),place_of_worship,Saint Lukes United Methodist Church
468,358957242,POINT (-77.0808112 38.943722),place_of_worship,National Presbyterian Church (historical)
469,358957248,POINT (-77.039977 38.954833),park,Brightwood Driving Park (historical)
470,358957259,POINT (-76.9799753 38.8834454),grave_yard,Eastern Methodist Cemetery (historical)
471,358957265,POINT (-76.9746976 38.9245558),grave_yard,Saint Francis DeSales Cemetery (historical)
472,358957276,POINT (-77.021767 38.916323),park,Schutzen Park (historical)
473,358957292,POINT (-76.9788645 38.9462221),place_of_worship,Union Wesley African Methodist Episcopal Zion Church
474,358957298,POINT (-77.019143 38.8976118),place_of_worship,Wesley Chapel (historical)
475,358957310,POINT (-77.0463661 38.9342778),park,Rosemount Park (historical)
476,358957320,POINT (-77.0510883 38.9028894),hospital (historic),Circle Hospital (historical)
477,358957326,POINT (-77.0302546 38.9259446),hospital,Carver Hospital (historical)
478,358957331,POINT (-77.0658109 38.913167),park,Book Hill Park
479,358957360,POINT (-77.0583107 38.9081671),place_of_worship,Mount Zion United Methodist Church
480,358957365,POINT (-77.0360881 38.9556663),place_of_worship,Sixth Presbyterian Church
481,358957371,POINT (-77.0305322 38.8987229),place_of_worship,Church of the Epiphany
482,358957376,POINT (-77.0371992 38.9467776),place_of_worship,Nineteenth Street Baptist Church
483,358957381,POINT (-77.02831 38.9048338),place_of_worship,The Church of the Ascension and Saint Agnes
484,358957390,POINT (-77.0402175 38.9063343),place_of_worship,Saint Francis DeSales Catholic Church
485,358957394,POINT (-77.037147 38.90845),place_of_worship,First Baptist Church of the City of Washington
486,358957398,POINT (-76.9891787 38.8898092),artwork,Mary McLeod Bethune Statue
487,358957402,POINT (-76.9995158 38.8935654),artwork,Major General Nathanael Green Statue
488,358957409,POINT (-77.0302545 38.8903897),artwork,Infinity Sculpture
489,358957412,POINT (-77.0313656 38.8909452),park,The Gwenfritz Sculpture
490,358957417,POINT (-77.027757 38.903918),artwork,Edmund Burke Statue
491,358957421,POINT (-77.0052539 38.8890009),park,Torch of Learning Sculpture
492,358957425,POINT (-77.0171986 38.8934452),artwork,Chief Justice John Marshall Statue
493,358957429,POINT (-77.0489446 38.9303),park,Giant Anteater Sculpture
494,358957433,POINT (-77.0188653 38.8920563),park,Man Controlling Trade Sculpture
495,358957437,POINT (-77.024781 38.8933446),park,Robert Francis Kennedy Memorial
496,358957441,POINT (-77.02556 38.89222),park,Captain Nathan Hale Sculpture
497,358957445,POINT (-77.0458104 38.9292779),park,Wrestling Bears Sculpture
498,358957449,POINT (-77.046366 38.9290001),park,Kemeys Bear Cub Sculpture
499,358957454,POINT (-77.0413659 38.9073338),artwork,John Witherspoon Statue
500,358957459,POINT (-76.9931097 38.9054973),school,Columbia Institution
501,358957470,POINT (-77.0471993 38.9173336),park,Habitat Sculpture
502,358957474,POINT (-77.0199766 38.8984452),place_of_worship (historic),Old Adas Israel Synagogue (historical)
503,358957478,POINT (-77.0210877 38.939),place_of_worship,Israel Metropolitan Christian Methodist Episcopal Church
504,358957489,POINT (-77.0213654 38.9167781),park,Seventh Street Park
505,358957497,POINT (-77.0066427 38.8970562),artwork,Ceres Statue
506,358957512,POINT (-77.0727555 38.9228891),school,District of Columbia Industrial School (historical)
507,358957530,POINT (-77.1066451 38.9251112),place_of_worship,Little Falls Church (historical)
508,358957556,POINT (-77.0135875 38.9134448),grave_yard,Saint Patricks Cemetery (historical)
509,358957567,POINT (-77.0138654 38.9015007),hospital (historic),Douglass Hospital (historical)
510,358957574,POINT (-76.986642 38.8495571),grave_yard,Saint Elizabeths Hospital Cemeteries
511,358957598,POINT (-77.0121985 38.9112227),grave_yard,Saint Patricks Catholic Cemetery (historical)
512,358957640,POINT (-77.0277545 38.907056),place_of_worship,Church of the Incarnation (historical)
513,358957647,POINT (-77.024421 38.9098338),place_of_worship,Hamline Church (historical)
514,358957654,POINT (-77.0266433 38.9126115),school,Colfax School (historical)
515,358957661,POINT (-77.0324768 38.9109448),school,Berrell Public School (historical)
516,358957667,POINT (-77.0213654 38.885112),school,Sisters Academy (historical)
517,358957681,POINT (-76.9866421 38.8695568),post_office,Montrose Post Office (historical)
518,358957688,POINT (-77.03081 38.9067783),school,Saint Johns Collegiate Institute (historical)
519,358957696,POINT (-77.0358102 38.9137226),place_of_worship,House of the Temple
520,358957714,POINT (-76.9827532 38.8720567),park,Anacostia Recreation Center
521,358957725,POINT (-76.9385797 38.8809885),park,Benning Terrace Community Center
522,358957738,POINT (-76.995942 38.860609),park,Berry Farms Recreation Center
523,358957748,POINT (-76.9319185 38.9081674),park,Deanwood Recreation Center
524,358957753,POINT (-76.9223903 38.8894437),park,East Capitol Community Center
525,358957758,POINT (-76.9358074 38.8862233),park,Fletcher-Johnson Recreation Center
526,358957762,POINT (-76.9788641 38.8576126),park,Fort Stanton Recreation Center
527,358957766,POINT (-76.9835865 38.8665013),park,Ketcham Recreation Center
528,358957770,POINT (-76.9946978 38.8420572),park,Mary Church Terrell Recreation Center
529,358957774,POINT (-76.9783087 38.9178893),park,Montana Terrace Recreation Center
530,358957784,POINT (-76.9849754 38.857057),park,Wilkinson Recreation Center
531,358957788,POINT (-76.9221959 38.8959453),park,Woodson Senior Recreation Center
532,358957793,POINT (-77.0194209 38.9148337),hospital (historic),Campbell Hospital (historical)
533,358957801,POINT (-77.0035873 38.9412221),school,Capuchin College
534,358957805,POINT (-77.0249766 38.8998339),place_of_worship,Church of the Ascension
535,358957813,POINT (-77.0260877 38.8856676),school,Fairbrother Elementary School (historical)
536,358957817,POINT (-77.0008158 38.885114),place_of_worship,Fifth Baptist Church
537,358957822,POINT (-77.0163653 38.9051117),place_of_worship,Fletcher Chapel
538,358957826,POINT (-77.032199 38.8984451),place_of_worship,Foundry Church
539,358957830,POINT (-76.9996301 38.9513112),school,Holy Redeemer College
540,358957835,POINT (-77.0316434 38.9067783),place_of_worship,Luther Place Memorial Church
541,358957844,POINT (-77.0241432 38.8965007),place_of_worship,Methodist Protestant Church
542,358957848,POINT (-77.0213654 38.9156671),school,Miner Normal School (historical)
543,358957851,POINT (-77.0033094 38.9015006),place_of_worship,Providence Church
544,358957862,POINT (-77.0302545 38.9081672),place_of_worship,Saint Andrews Mission House
545,358957866,POINT (-76.9874832 38.8664956),place_of_worship,Saint Theresas Catholic Church
546,358957870,POINT (-77.0219209 38.8840009),place_of_worship,Seventh Presbyterian Church (historical)
