,osmid,geometry,fclass,name
5971,3001374833,POINT (-77.0240706 38.9361793),convenience,Amanuel Market
5972,3002708533,POINT (-77.0240678 38.936118),beauty,Georgia Beauty Supply
5973,3004999288,POINT (-77.021635 38.918833),clinic,
5974,3004999289,POINT (-77.0214231 38.918495),clinic,
5975,3004999290,POINT (-77.0225629 38.9259981),sports_centre,Burr Gymnasium Annex
5976,3004999291,POINT (-77.0227134 38.9266192),fast_food,Howard China
5977,3005022637,POINT (-77.0244516 38.9358421),bicycle_parking,
5978,3005897592,POINT (-76.9808467 38.9254823),post_box,Mailbox
5979,3005897962,POINT (-76.9713624 38.9256305),post_box,Mailbox
5980,3005903123,POINT (-76.9568162 38.928323),post_box,Mailbox
5981,3006997133,POINT (-77.021806 38.920219),mobile_phone,T-Mobile
5982,3007506242,POINT (-76.9982616 38.9355078),cafe,Starbucks Coffee
5983,3008068295,POINT (-76.9788128 38.9176251),florist,
5984,3008727676,POINT (-77.0343053 38.9102265),hairdresser,Bang Salon
5985,3008727677,POINT (-77.0321723 38.9100081),fast_food,Chipotle
5986,3008727678,POINT (-77.032215 38.9095019),cafe,Dolcezza
5987,3008727680,POINT (-77.033854 38.9098068),cafe,Pitango Gelato
5988,3008727681,POINT (-77.0341121 38.9098063),fast_food,Sweetgreen
5989,3008727682,POINT (-77.0342937 38.9101118),fitness_centre,Vida
5990,3008727685,POINT (-77.0321579 38.9098466),atm,
5991,3008740200,POINT (-77.0316876 38.9107516),pub,Drafting Table
5992,3008999506,POINT (-77.0722027 38.9077623),drinking_water,
5993,3010470448,POINT (-76.9489919 38.8948246),money_lender,Ace Cash Express
5994,3010470450,POINT (-76.948889 38.8947769),convenience,DC Dome
5995,3010470452,POINT (-76.9494312 38.8942198),dentist,Dental Dreams
5996,3010470453,POINT (-76.9491273 38.8946179),clinic,Egypt Health Center
5997,3010470454,POINT (-76.9491506 38.8945655),post_office,Post Office
5998,3010470455,POINT (-76.9491669 38.8947488),clothes,Susan Fashion
5999,3010470456,POINT (-76.9491383 38.8947842),beauty,Nails
6000,3010511233,POINT (-77.040324 38.897955),gift,Love Notes Gifts
6001,3010973311,POINT (-77.060411 38.9050574),shoes,Nike
6002,3012311756,POINT (-77.0225054 38.9565357),convenience,Kennedy Street Market
6003,3012459768,POINT (-77.0280827 38.9547777),mobile_phone,DMD Mobile Tech LLc
6004,3012756724,POINT (-76.9701749 38.9186676),alcohol,Capital Eagle
6005,3014213932,POINT (-77.0082994 38.9515737),supermarket,Price's Grocery
6006,3014240991,POINT (-77.0277032 38.9559925),mobile_phone,Gold Spot Check Cashing
6007,3014240992,POINT (-77.0277119 38.9560344),mobile_phone,H&R Block
6008,3014269360,POINT (-76.9511685 38.8929663),fuel,Shell
6009,3014269363,POINT (-76.9500831 38.8943404),dentist,Adventure Dental
6010,3014269364,POINT (-76.949881 38.8944917),fast_food,Subway
6011,3014269365,POINT (-76.9498421 38.8945277),beauty,Beauty Zone
6012,3014269366,POINT (-76.9498822 38.8948862),fashion,DTLR
6013,3014269367,POINT (-76.9498183 38.8949601),fashion,Rainbow
6014,3014806033,POINT (-77.0405538 38.8989487),fast_food,Grilled Cheese DC
6015,3016369633,POINT (-77.02276 38.927162),cafe,Nati Hookah Bar
6016,3018026879,POINT (-77.0231336 38.9297189),beauty,LA Nails
6017,3020315476,POINT (-77.0320445 38.9238646),post_box,Mailbox
6018,3020333952,POINT (-77.0402996 38.9243774),post_box,Mailbox
6019,3021680363,POINT (-77.0385774 38.9097563),post_box,Mailbox
6020,3023528210,POINT (-77.0682131 38.9040985),cafe,Malmaison
6021,3023626912,POINT (-77.0326282 38.9387705),post_box,Mailbox
6022,3023627817,POINT (-77.0296362 38.9256467),post_box,
6023,3023628920,POINT (-77.0297945 38.9322052),post_box,
6024,3023629463,POINT (-77.0296595 38.9361583),post_box,Mailbox
6025,3023638635,POINT (-77.0444963 38.9252387),post_box,Mailbox
6026,3023638733,POINT (-77.0435549 38.9233737),post_box,Mailbox
6027,3023648812,POINT (-77.0401544 38.888755),drinking_water,
6028,3023721715,POINT (-77.0598079 38.9128525),toilets,
6029,3024686415,POINT (-77.0199129 38.9311373),convenience,Lamont Market
6030,3027644767,POINT (-77.0503011 38.9145956),playground,
6031,3028991117,POINT (-77.0286014 38.9110757),post_box,Mailbox
6032,3028991922,POINT (-77.0320869 38.909513),post_box,Mailbox
6033,3035628692,POINT (-77.0241564 38.8996945),post_box,Mailbox
6034,3038373656,POINT (-77.0364285 38.9097847),post_box,Mailbox
6035,3048441316,POINT (-76.9359941 38.8896128),post_box,Mailbox
6036,3048442085,POINT (-76.9790636 38.8877181),post_box,Mailbox
6037,3048445126,POINT (-76.9856786 38.8898805),post_box,Mailbox
6038,3048448129,POINT (-76.9914333 38.8891028),post_box,Mailbox
6039,3048448859,POINT (-76.9809043 38.8897182),post_box,Mailbox
6040,3048449352,POINT (-76.99512 38.8920747),post_box,Mailbox
6041,3049638422,POINT (-77.041612 38.9091499),post_box,Mailbox
6042,3049651972,POINT (-77.0156529 38.9146937),post_box,Mailbox
6043,3059970221,POINT (-77.0387539 38.9215832),sports_centre,Crossfit Hierarchy
6044,3063665393,POINT (-77.0267432 38.9827987),vacant,Vacant Commercial Space
6045,3063670533,POINT (-77.0268394 38.9820661),hairdresser,Sale's Hair Studio
6046,3063690404,POINT (-77.0267088 38.9801431),hairdresser,Brand & Image Stylist
6047,3063705481,POINT (-77.0267417 38.9828418),vacant,Vacant Commercial Space
6048,3063730126,POINT (-77.0267437 38.9827291),money_transfer,Chez Mimose
6049,3064036865,POINT (-77.042466 38.9055445),post_box,Mailbox
6050,3072858192,POINT (-77.0468374 38.904163),restaurant,Soi 38
6051,3080577036,POINT (-77.0307796 38.9072999),post_box,Mailbox
6052,3090772868,POINT (-77.0608202 38.9199558),embassy,Embassy of South Africa
6053,3091953671,POINT (-77.0198481 38.9542179),post_box,Mailbox
6054,3091955380,POINT (-77.0198481 38.9542179),post_box,Mailbox
6055,3091955381,POINT (-76.9936515 38.8958636),post_box,Mailbox
6056,3091958324,POINT (-77.0201396 38.9498406),post_box,U.S. Postal Service
6057,3092963829,POINT (-77.0007678 38.8751884),pub,Bluejacket Brewery
6058,3097392431,POINT (-76.9663319 38.9341623),post_box,Mailbox
6059,3097404315,POINT (-77.0198259 38.9565709),post_box,Mailbox
6060,3099875496,POINT (-77.0495276 38.9051079),restaurant,Sweet Green
6061,3110112829,POINT (-77.023007 38.924207),information,Lift Every Voice - Heritage Trail
6062,3131618493,POINT (-77.0230341 38.9242966),restaurant,Wild Wings
6063,3137214929,POINT (-76.999708 38.900388),funeral_directors,BK Henry Funeral Home
6064,3137214930,POINT (-76.999098 38.900399),hostel,Downtown Washington Hostel
6065,3137216529,POINT (-76.999233 38.900417),restaurant,Le Grenier
6066,3137224129,POINT (-76.998863 38.900389),kindergarten,St. John Kiddie Kollege
6067,3137224829,POINT (-76.998764 38.900396),tattoo,Fatty's Tattoos and Piercings
6068,3137230329,POINT (-76.996654 38.900385),restaurant,Hikari Sushi & Sake Bar
6069,3137232276,POINT (-77.0030952 38.8954686),car_repair,
6070,3137232929,POINT (-76.9965459 38.9003535),beauty,Lee's Beauty Salon
6071,3137233929,POINT (-76.996401 38.900377),furniture,Totally Carter Design
6072,3137292794,POINT (-76.9958494 38.900036),hairdresser,Christopher's Grooming Lounge
6073,3137305159,POINT (-76.9982323 38.9000518),atm,
6074,3137317587,POINT (-77.0019335 38.9003995),bicycle_rental,3rd and H St NE
6075,3137343769,POINT (-76.9945234 38.9004007),grocery,H Street Market
6076,3137355511,POINT (-77.0001453 38.9000781),hairdresser,Sepia Salon
6077,3137355512,POINT (-77.0001308 38.9000786),art,Art by the Glazz
6078,3137355513,POINT (-77.0002466 38.9000761),dry_cleaning,Georgetown Valet
6079,3137362714,POINT (-76.9940473 38.9003391),mobile_phone,Boost Mobile
6080,3137363006,POINT (-77.0007804 38.9003586),bank,BB&T
6081,3137363007,POINT (-77.000383 38.9003609),restaurant,Driftwood Kitchen
6082,3137363008,POINT (-77.0002169 38.900351),restaurant,Khepras Juice Bar and Raw Food
6083,3137363010,POINT (-76.9998132 38.9003614),tattoo,Cirque de Rouge
6084,3137363012,POINT (-76.9996646 38.9002976),post_box,
6085,3137363013,POINT (-76.9987104 38.900351),sports_centre,Yoga District
6086,3137363019,POINT (-76.9951557 38.9002964),waste_basket,
6087,3137363020,POINT (-76.995059 38.9003471),waste_basket,
6088,3137364196,POINT (-76.9932324 38.8998278),convenience,7-Eleven
6089,3137368793,POINT (-76.9933056 38.8998278),mobile_phone,Metro PCS
6090,3137369181,POINT (-76.9932659 38.8998254),Vacant,
6091,3137376530,POINT (-76.9928899 38.9000413),bank,Bank of America
6092,3137381891,POINT (-76.992216 38.9000075),Vacant,
6093,3137381984,POINT (-76.9942028 38.9003506),vacant,
6094,3137382688,POINT (-76.9941277 38.9003475),vacant,
6095,3137382843,POINT (-76.9922413 38.9003921),hairdresser,Mason's Barber Shop
6096,3137389194,POINT (-76.9924934 38.9003634),clothes,C.A.T. Walk Boutique
6097,3137409837,POINT (-76.9912609 38.9003538),atm,Bank of America
6098,3137410910,POINT (-76.9904404 38.9000508),restaurant,Khan's Bar & Grill
6099,3137411785,POINT (-77.000308 38.9000742),bakery,Batter Bowl Bakery
6100,3137413621,POINT (-76.9910972 38.9003499),,Dwell Residential Brokerage
6101,3137414819,POINT (-76.9907785 38.9003617),restaurant,&Pizza
6102,3139179893,POINT (-76.9762914 38.904442),post_box,Mailbox
6103,3151963583,POINT (-77.0271263 38.9043131),post_box,Mailbox
6104,3151968731,POINT (-77.0273935 38.9668117),post_box,
6105,3154915334,POINT (-77.046801 38.9107279),post_box,Mailbox
6106,3165670552,POINT (-77.0215993 38.899971),convenience,Walgreens
6107,3165690275,POINT (-76.9794972 38.9066261),restaurant,Denny's 24 hr Restaurant
6108,3165734526,POINT (-77.0210514 38.8978327),sports_centre,The Verizon Center
6109,3168041535,POINT (-76.9589228 38.87561),post_box,Mailbox
6110,3173243855,POINT (-77.0442623 38.9328511),post_box,Mailbox
6111,3173259422,POINT (-77.0466401 38.9328177),post_box,
6112,3185457170,POINT (-77.055244 38.9296924),post_box,Mailbox
6113,3185489134,POINT (-77.0584506 38.9352336),post_box,Mailbox
6114,3185489677,POINT (-77.060192 38.9381338),post_box,Mailbox
6115,3185491765,POINT (-77.0722639 38.9537406),post_box,Mailbox
6116,3185494515,POINT (-77.0748221 38.9571021),post_box,Mailbox
6117,3185500073,POINT (-77.0799044 38.9480388),post_box,Mailbox
6118,3185500473,POINT (-77.0763353 38.9416403),post_box,Mailbox
6119,3185500569,POINT (-77.0801697 38.9631529),post_box,Mailbox
6120,3185500570,POINT (-77.082797 38.9546198),post_box,Mailbox
6121,3185501912,POINT (-77.0761339 38.9417714),post_box,Mailbox
6122,3191823108,POINT (-77.0035481 38.9055828),bicycle_repair_station,
6123,3191851754,POINT (-77.0061472 38.9057623),community_centre,
6124,3191851755,POINT (-77.0061498 38.9057435),compressed_air,Bicycle Pump
6125,3191851756,POINT (-77.0035132 38.9055974),compressed_air,Bicycle Pump
6126,3191851757,POINT (-77.0019254 38.9036479),compressed_air,Bicycle Pump
6127,3191851758,POINT (-77.0049241 38.9023663),compressed_air,Bicycle Pump
6128,3191851759,POINT (-77.0088401 38.9003603),compressed_air,Bicycle Pump
6129,3192352140,POINT (-77.0244209 38.9421205),books,Upshur Street Books
6130,3192360918,POINT (-77.0319358 38.9307057),atm,
6131,3194799886,POINT (-77.0658105 38.9475222),bakery,Bread Furst
6132,3197373642,POINT (-77.0022986 38.9022941),restaurant,Indigo
6133,3198075072,POINT (-77.083529 38.9567027),post_box,Mailbox
6134,3199482941,POINT (-77.026631 38.9306895),post_box,Mailbox
6135,3204789596,POINT (-77.0292058 38.8971538),fast_food,McDonald's
6136,3204789597,POINT (-77.0289564 38.8971642),cafe,Paul
6137,3212487616,POINT (-77.0036552 38.9081413),cafe,A Deli Italian Cafe
6138,3212487618,POINT (-77.0036366 38.9079022),fast_food,The Perfect Pita
6139,3214777199,POINT (-77.0317283 38.908358),cafe,Slipstream
6140,3218167025,POINT (-77.0330658 38.9031937),fast_food,Grill Kabob
6141,3220210011,POINT (-77.0368547 38.909448),place_of_worship,Church of Scientology
6142,3220222057,POINT (-77.0368521 38.9135208),embassy,Embassy of the Republic of Congo
6143,3220222590,POINT (-77.0368197 38.9039136),arts_centre,Sultan Qaboos Cultural Center
6144,3222124867,POINT (-76.9490976 38.8948547),restaurant,Yum's Carry Out
6145,3222131716,POINT (-76.9487972 38.8947529),hairdresser,Barber Shop
6146,3222137739,POINT (-76.9501611 38.894261),mobile_phone,Cricket
6147,3222137940,POINT (-76.9503318 38.8940598),supermarket,Murry's
6148,3222145807,POINT (-76.9493151 38.8944555),shoes,Shoe City
6149,3222169257,POINT (-76.9494144 38.8943782),vacant,
6150,3222170221,POINT (-76.9507725 38.8933939),convenience,7 Value Mart
6151,3222184126,POINT (-76.9497495 38.8940582),clothes,Simply Fashions
6152,3222184639,POINT (-76.9515003 38.8926212),fuel,Citgo
6153,3227181279,POINT (-77.035994 38.950062),place_of_worship,The Church of Jesus Christ of Latter-day Saints
6154,3228776001,POINT (-77.0116798 38.900736),supermarket,Walmart
6155,3230489206,POINT (-76.9898685 38.9004157),pub,The Queen Vic
6156,3230876911,POINT (-77.0316686 38.9171507),bar,Lost Society
6157,3232166951,POINT (-77.0464658 38.9023084),post_office,FedEx Kinkos Office
6158,3232166952,POINT (-77.0463047 38.9022689),hairdresser,Bubbles Saloon
6159,3232167844,POINT (-77.0297371 38.9168001),pharmacy,Rite Aid
6160,3232210776,POINT (-77.0294985 38.9086878),post_box,Mailbox
6161,3232214265,POINT (-77.0294518 38.9049078),post_box,Mailbox
6162,3232218005,POINT (-77.0294122 38.90238),post_box,
6163,3232223861,POINT (-77.0294864 38.8984493),post_box,
6164,3233548956,POINT (-77.0251427 38.9193192),cafe,Blind Dog
6165,3234914204,POINT (-77.0882988 38.9426422),community_centre,Friendship Recreation Center
6166,3234919916,POINT (-77.0452572 38.9035738),bank,Wells Fargo
6167,3234919917,POINT (-77.0450918 38.9040268),copyshop,Sir Speedy
6168,3234926430,POINT (-77.0882201 38.9428596),playground,Friendship Recreation Center (Turtle Park) playground
6169,3235478672,POINT (-77.0262915 38.9267017),fuel,Sunoco
6170,3238820284,POINT (-77.0391303 38.9054562),car_rental,Avis
6171,3243678951,POINT (-77.0441392 38.9085002),restaurant,The Front Page
6172,3243783226,POINT (-76.9965122 38.9325867),restaurant,Potbelly
6173,3243784061,POINT (-76.9970165 38.9321611),books,Barnes & Noble
6174,3244704011,POINT (-76.9965046 38.9318392),parking,
6175,3247125475,POINT (-77.0418605 38.9014008),post_box,Mailbox
6176,3255935491,POINT (-77.0848027 38.959565),shoes,DSW Designer Shoe Warehouse
6177,3255935492,POINT (-77.0846938 38.9592487),mobile_phone,AT&T
6178,3255936856,POINT (-77.0846411 38.9591752),furniture,Roche Bobois
6179,3255937041,POINT (-77.0841785 38.9582232),post_office,FedEx Office
6180,3255937267,POINT (-77.0843072 38.9584335),restaurant,Rosa Mexicano
6181,3260695361,POINT (-77.024369 38.942088),beauty,Virgin Remy
6182,3260710162,POINT (-77.024727 38.941129),place_of_worship,Centro Evangelicalisto
6183,3261821458,POINT (-77.0848174 38.9584099),bicycle_parking,
6184,3261822712,POINT (-77.0852455 38.9592209),clothes,TJ Maxx
6185,3261822713,POINT (-77.0853179 38.9594366),clothes,Sachs Fifth Avenue - The Men's Store
6186,3261822714,POINT (-77.0847165 38.9592921),shoes,New Balance
6187,3261823929,POINT (-77.0839477 38.9577512),furniture,The Kellogg Collection
6188,3261823930,POINT (-77.046129 38.9137931),restaurant,Bistrot Du Coin
6189,3261823962,POINT (-77.0857894 38.9597613),mall,Mazza Gallerie
6190,3262684689,POINT (-77.0462207 38.9097871),restaurant,Kabob House
6191,3267532724,POINT (-77.02802 38.9045873),post_box,Mailbox
6192,3270464179,POINT (-77.0439804 38.9065005),fast_food,Well Dressed Burrito
6193,3275271589,POINT (-77.0475648 38.9127264),post_box,Mailbox
6194,3275273536,POINT (-77.0465517 38.9141808),post_box,Mailbox
6195,3278391410,POINT (-77.0830077 38.9548827),fast_food,Rome Pizza &  Subs
6196,3278391411,POINT (-77.0367994 38.9184859),embassy,Embassy of the Republic of Angola
6197,3279605065,POINT (-77.0566965 38.9003873),fuel,Valero
6198,3282658203,POINT (-77.024788 38.940253),bar,The Pitch
6199,3287957374,POINT (-77.0468014 38.9023678),post_box,Mailbox
6200,3287970761,POINT (-77.048693 38.9071941),post_box,Mailbox
6201,3287982575,POINT (-77.048693 38.9071941),post_box,Mailbox
6202,3287982576,POINT (-77.044742 38.915409),post_box,Mailbox
6203,3298614797,POINT (-77.0414418 38.9150699),bar,Bar Charley
6204,3299878563,POINT (-77.1067988 38.9367141),parking_entrance,
6205,3304965165,POINT (-77.1027699 38.9259012),post_office,United States Post Office
6206,3304965166,POINT (-77.1014799 38.9253153),restaurant,Sur La Place
6207,3304965833,POINT (-77.0960547 38.9172373),cafe,Starbucks Coffee
6208,3308116819,POINT (-77.0772939 38.9440889),restaurant,Nando's Peri Peri
6209,3310641420,POINT (-77.0001421 38.9314711),post_box,Mailbox
6210,3310903570,POINT (-77.0793276 38.9465445),place_of_worship,Saint Ann Church
6211,3310905484,POINT (-77.0824902 38.9415253),playground,
6212,3328866679,POINT (-77.0117496 38.9004409),cafe,Starbucks Coffee
6213,3331566492,POINT (-77.0071013 38.9077786),car_wash,
6214,3331566793,POINT (-77.0833014 38.9552503),car_wash,
6215,3333263619,POINT (-77.0190574 38.9750242),fuel,bp
6216,3346642236,POINT (-77.0442573 38.899755),bank,Bank-Fund Staff Federal Credit Union (BFSFCU)
6217,3346642237,POINT (-77.0424197 38.8990769),bank,Bank-Fund Staff Federal Credit Union (BFSFCU)
6218,3347849619,POINT (-77.0259356 38.9796794),convenience,7-Eleven
6219,3354796432,POINT (-77.0330572 38.9097957),shoes,Pacers Running
6220,3354796433,POINT (-77.0331436 38.9097949),cafe,Starbucks
6221,3355411712,POINT (-77.0447515 38.9184531),convenience,7-Eleven
6222,3355415747,POINT (-77.0131794 38.956346),pharmacy,CVS Pharmacy
6223,3355415749,POINT (-77.0190294 38.9750333),fuel,bp
6224,3355415750,POINT (-77.0086156 38.9551394),place_of_worship,
6225,3355415751,POINT (-77.0097708 38.9039364),place_of_worship,Mount Airy Baptist Church
6226,3355415752,POINT (-76.9799171 38.9327731),fuel,Oceanic
6227,3355416020,POINT (-77.0764883 38.941675),post_office,FedEx Office
6228,3357099864,POINT (-77.0349232 38.9038447),bicycle_rental,15th & L St. NW
6229,3358284572,POINT (-77.0392421 38.9029688),clothes,Dress Barn
6230,3358284573,POINT (-77.0393139 38.9031205),pharmacy,CVS Pharmacy
6231,3358284574,POINT (-77.0391604 38.9004182),bank,TD Bank
6232,3358288102,POINT (-77.0397112 38.9008692),cafe,Le Pain Quotidien
6233,3360867538,POINT (-77.0404632 38.9232266),place_of_worship,Moishe House
6234,3368367471,POINT (-77.0475703 38.8971986),cafe,Garden Cafe
6235,3368394811,POINT (-77.0472891 38.897199),doctors,Metropolitian Medical Center
6236,3368394812,POINT (-77.0471613 38.8972046),beauty,Relaxed Tans
6237,3372389883,POINT (-77.049058 38.9005294),restaurant,Beefsteak
6238,3372389884,POINT (-77.048122 38.9005399),police,Campus Police
6239,3372390019,POINT (-77.0484158 38.9010479),parking,
6240,3372476568,POINT (-77.0470581 38.9012275),clothes,Buff & Blue on Penn Campus Store
6241,3372476570,POINT (-77.0475367 38.9013569),hairdresser,ProEuro Hair Design
6242,3374006073,POINT (-77.0478456 38.8992751),clock,
6243,3376088096,POINT (-76.9875634 38.8671375),bicycle_repair_station,
6244,3376088100,POINT (-77.090732 38.935864),bicycle_repair_station,
6245,3376088101,POINT (-77.0894 38.938622),bicycle_repair_station,
6246,3378524030,POINT (-77.0389813 38.932501),post_box,Mailbox
6247,3378568967,POINT (-77.0082497 38.8855633),fountain,
6248,3378594182,POINT (-76.9908736 38.9318389),post_box,Mailbox
6249,3378619570,POINT (-77.0092065 38.9104681),post_box,Mailbox
6250,3379174183,POINT (-77.0431824 38.9020075),bar,Cities
6251,3379659714,POINT (-77.0324622 38.9322311),bar,Zeba Bar
6252,3380466556,POINT (-77.0490792 38.9018073),bank,NIH Federal Credit Union
6253,3380732509,POINT (-77.0475371 38.898003),waste_basket,
6254,3380754852,POINT (-77.0487872 38.8974544),recycling,Bin
6255,3380754853,POINT (-77.048788 38.8974733),waste_basket,
6256,3380756033,POINT (-77.04754 38.8980242),recycling,
6257,3380758182,POINT (-77.0487458 38.8982661),recycling,
6258,3380758183,POINT (-77.0487677 38.8982552),waste_basket,
6259,3380762791,POINT (-77.0478705 38.8971957),waste_basket,
6260,3380763553,POINT (-77.0478391 38.8971935),recycling,
6261,3382119817,POINT (-77.0493298 38.8996924),parking_entrance,
6262,3382119818,POINT (-77.0474703 38.8996971),parking_entrance,
6263,3382186346,POINT (-77.0451845 38.90148),bank,Bank of India
6264,3382186349,POINT (-77.0454285 38.9022775),coffee,K Street Cafe & Bagel
6265,3382186350,POINT (-77.0451845 38.9022789),bank,TD Bank
6266,3382186493,POINT (-77.0442735 38.9006848),parking,Parking
6267,3382302769,POINT (-77.0486747 38.8983864),recycling,
6268,3382302770,POINT (-77.0487005 38.8983864),waste_basket,
6269,3382302772,POINT (-77.0482922 38.8984086),waste_basket,
6270,3382302778,POINT (-77.0485894 38.8984146),telephone,
6271,3382302779,POINT (-77.0482922 38.8984257),recycling,
6272,3382302780,POINT (-77.048769 38.8984307),post_box,
6273,3382303413,POINT (-77.0473561 38.8989358),waste_basket,
6274,3382303414,POINT (-77.0473264 38.8989368),recycling,
6275,3382303458,POINT (-77.0475977 38.8991238),recycling,
6276,3382303463,POINT (-77.0476184 38.8991429),waste_basket,
6277,3382303469,POINT (-77.0477502 38.8992636),waste_basket,
6278,3382303470,POINT (-77.0477515 38.8992827),recycling,
6279,3390471711,POINT (-77.0377198 38.9499817),place_of_worship,Zion Baptist Church
6280,3395924726,POINT (-76.9952675 38.8825883),restaurant,The Chesapeake Room
6281,3395924727,POINT (-76.9952706 38.8824659),restaurant,Ted's Bulletin
6282,3401232699,POINT (-77.048233 38.8974454),recycling,Bin
6283,3401232700,POINT (-77.0482785 38.8974478),waste_basket,
6284,3402305614,POINT (-77.0476072 38.8977484),waste_basket,
6285,3402305615,POINT (-77.0476102 38.89778),recycling,
6286,3402305617,POINT (-77.0475409 38.8978703),picnic_table,
6287,3402305619,POINT (-77.0475077 38.8979032),picnic_table,
6288,3402305621,POINT (-77.0474972 38.897943),picnic_table,
6289,3402305623,POINT (-77.0475228 38.8979876),picnic_table,
6290,3403048241,POINT (-77.0503799 38.9011911),hospital,GWU Hospital Main Entrance
6291,3416858768,POINT (-77.0458831 38.9003842),boutique,Expressions
6292,3416858769,POINT (-77.0468416 38.9010729),hairdresser,Pugsili
6293,3416858770,POINT (-77.0468957 38.900982),tailor,Vibram Shoe Repair
6294,3439480674,POINT (-77.0007251 38.8813285),post_box,
6295,3441462900,POINT (-77.0367269 38.9851974),community_centre,Washington Ethical Society
6296,3443898230,POINT (-77.0494823 38.9019442),restaurant,District Commons
6297,3450630002,POINT (-77.041159 38.8948517),bench,Bench
6298,3450630095,POINT (-77.0415161 38.8958013),bench,
6299,3450630304,POINT (-77.0405951 38.8948415),bench,Bench
6300,3450631000,POINT (-77.0422029 38.8934142),waste_basket,
6301,3450631094,POINT (-77.042156 38.893404),bench,
6302,3450631395,POINT (-77.0423402 38.8961663),fast_food,Greenberry's
6303,3450631496,POINT (-77.0410061 38.8948518),bench,Bench
6304,3450645693,POINT (-77.042047 38.893366),bench,
6305,3450645993,POINT (-77.041851 38.8934099),waste_basket,
6306,3450647495,POINT (-77.0415171 38.8956691),bench,
6307,3450673295,POINT (-77.043565 38.891783),waste_basket,
6308,3450674194,POINT (-77.0421308 38.8961662),fast_food,Which Wich
6309,3450674593,POINT (-77.0416344 38.8918748),bench,
6310,3450677201,POINT (-77.0450422 38.8905131),bicycle_parking,
6311,3450677699,POINT (-77.0418191 38.8918791),information,
6312,3450677898,POINT (-77.0420703 38.8918742),waste_basket,
6313,3450707793,POINT (-77.041988 38.895599),drinking_water,Water Fountain
6314,3450735593,POINT (-77.0457917 38.8954),bench,
6315,3450737193,POINT (-77.0459819 38.8953969),bench,
6316,3450737493,POINT (-77.046164 38.895396),bench,
6317,3450750527,POINT (-77.0427733 38.8935943),bicycle_parking,
6318,3455045291,POINT (-77.0427301 38.8932983),waste_basket,
6319,3455053258,POINT (-77.0408529 38.8948187),waste_basket,
6320,3455053259,POINT (-77.0407164 38.8948221),waste_basket,
6321,3455053260,POINT (-77.0407233 38.8948945),waste_basket,
6322,3455053261,POINT (-77.0408582 38.8948945),waste_basket,
6323,3466697266,POINT (-77.0221012 38.8993356),restaurant,Lime Fresh Mexican Grill
6324,3468098006,POINT (-77.0322029 38.9136045),furniture,West Elm
6325,3472488164,POINT (-77.0240719 38.8913581),attraction,Butterfly Garden
6326,3472492743,POINT (-77.0241751 38.8909104),bench,
6327,3472492744,POINT (-77.0230225 38.8910591),bench,
6328,3472492745,POINT (-77.0228556 38.8910676),bench,
6329,3472492746,POINT (-77.0231476 38.8910967),bench,
6330,3472492747,POINT (-77.0227348 38.8911257),bench,
6331,3472492748,POINT (-77.0232486 38.8911565),bench,
6332,3472492749,POINT (-77.0241905 38.8911821),bench,
6333,3472492750,POINT (-77.0226602 38.8912043),bench,
6334,3472492751,POINT (-77.0232991 38.8912607),bench,
6335,3472492752,POINT (-77.0226404 38.8912727),bench,
6336,3472492753,POINT (-77.0232991 38.891353),bench,
6337,3472492754,POINT (-77.0226185 38.8913701),bench,
6338,3472492755,POINT (-77.0241971 38.8914008),bench,
6339,3472492756,POINT (-77.0232596 38.8914384),bench,
6340,3472492757,POINT (-77.0226909 38.8914709),bench,
6341,3472492758,POINT (-77.0231827 38.8915085),bench,
6342,3472492759,POINT (-77.0227963 38.8915324),bench,
6343,3472492760,POINT (-77.0230422 38.8915649),bench,
6344,3472492761,POINT (-77.0228951 38.8915666),bench,
6345,3472492762,POINT (-77.0228468 38.8912214),fountain,
6346,3472492763,POINT (-77.0230444 38.8912248),fountain,
6347,3472492764,POINT (-77.0230861 38.891271),fountain,
6348,3472492765,POINT (-77.0228073 38.8912744),fountain,
6349,3472492766,POINT (-77.0228051 38.8913308),fountain,
6350,3472492767,POINT (-77.0230883 38.8913325),fountain,
6351,3472492768,POINT (-77.0228468 38.8913855),fountain,
6352,3472492769,POINT (-77.0230576 38.8913889),fountain,
6353,3479268111,POINT (-77.0481324 38.9279881),zoo,Amazonia
6354,3480519758,POINT (-77.0502278 38.9008513),post_box,Mailbox
6355,3491632553,POINT (-77.0129571 38.9002021),fountain,
6356,3491654062,POINT (-77.0128761 38.9001984),garden,
6357,3493278893,POINT (-77.045011 38.896161),bicycle_parking,Capital Bikeshare
6358,3493294293,POINT (-77.043594 38.896482),waste_basket,
6359,3493304593,POINT (-77.043559 38.897507),waste_basket,
6360,3493313593,POINT (-77.045003 38.897425),waste_basket,
6361,3493313993,POINT (-77.044802 38.897415),recycling,
6362,3493314393,POINT (-77.044598 38.896101),recycling,
6363,3493316893,POINT (-77.044769 38.897414),waste_basket,
6364,3493316993,POINT (-77.045075 38.897414),recycling,
6365,3493348242,POINT (-77.0445892 38.8960923),waste_basket,
6366,3493357018,POINT (-77.0447337 38.898212),kindergarten,The Owl School
6367,3495409505,POINT (-77.0229581 38.8912705),fountain,
6368,3495409506,POINT (-77.0243187 38.891332),parking,
