valid_time_gmt,pressure
2015-07-28 11:30:00,30.06
2015-07-28 12:00:00,30.03
2015-07-28 12:30:00,30.03
2015-07-28 13:00:00,30.0
2015-07-28 13:30:00,30.0
2015-07-28 14:00:00,30.0
2015-07-28 14:30:00,30.0
2015-07-28 15:00:00,30.0
2015-07-28 15:30:00,30.0
2015-07-28 16:00:00,30.0
2015-07-28 16:30:00,30.0
2015-07-28 17:00:00,30.0
2015-07-28 17:30:00,30.0
2015-07-28 18:00:00,30.0
2015-07-28 18:30:00,30.0
2015-07-28 19:00:00,30.03
2015-07-28 19:30:00,30.03
2015-07-28 20:00:00,30.03
2015-07-28 20:30:00,30.03
2015-07-28 21:00:00,30.03
2015-07-28 21:30:00,30.03
2015-07-28 22:00:00,30.03
2015-07-28 22:30:00,30.03
2015-07-28 23:00:00,30.03
2015-07-28 23:30:00,30.0
2015-07-29 00:00:00,30.03
2015-07-29 00:30:00,30.0
2015-07-29 01:00:00,30.0
2015-07-29 01:30:00,30.0
2015-07-29 02:00:00,30.0
2015-07-29 02:30:00,30.0
2015-07-29 03:00:00,29.97
2015-07-29 03:30:00,29.97
2015-07-29 04:00:00,29.97
2015-07-29 04:30:00,29.97
2015-07-29 05:00:00,29.97
2015-07-29 05:30:00,29.97
2015-07-29 06:00:00,29.97
2015-07-29 06:30:00,29.97
2015-07-29 07:00:00,29.97
2015-07-29 07:30:00,29.97
2015-07-29 08:00:00,30.0
2015-07-29 08:30:00,30.0
2015-07-29 09:00:00,30.0
2015-07-29 09:30:00,30.0
2015-07-29 10:00:00,30.0
2015-07-29 10:30:00,29.97
2015-07-29 11:00:00,29.97
2015-07-29 11:30:00,29.97
2015-08-12 03:04:00,29.07
2015-08-12 03:30:00,29.07
2015-08-12 04:00:00,29.07
2015-08-12 04:30:00,29.07
2015-08-12 05:00:00,29.07
2015-08-12 05:30:00,29.07
2015-08-12 06:00:00,29.07
2015-08-12 06:30:00,29.07
2015-08-12 07:00:00,29.07
2015-08-15 08:30:00,29.97
2015-08-15 09:00:00,29.97
2015-08-15 09:30:00,29.97
2015-08-15 10:00:00,29.97
2015-08-15 10:30:00,29.97
2015-08-15 10:45:00,29.97
2015-08-15 11:00:00,29.97
2015-08-15 11:30:00,29.97
2015-09-10 07:00:00,29.97
2015-09-10 07:30:00,29.97
2015-09-10 08:00:00,30.0
2015-09-10 08:30:00,30.0
2015-09-10 08:57:00,30.0
2015-09-10 09:00:00,30.0
2015-09-10 09:30:00,30.0
2015-09-10 10:00:00,30.0
2015-09-10 10:30:00,30.0
2015-09-10 11:00:00,30.0
2015-09-10 11:30:00,30.0
2015-09-10 12:00:00,29.97
2015-09-10 12:30:00,29.97
2015-09-22 20:00:00,29.97
2015-09-22 20:30:00,29.97
2015-09-22 21:00:00,29.97
2015-09-22 21:30:00,29.97
2015-09-22 22:00:00,29.97
2015-09-22 22:30:00,29.97
2015-09-22 23:00:00,29.97
2015-09-22 23:30:00,29.97
2015-09-23 00:00:00,29.97
2015-09-23 00:30:00,29.97
2015-09-23 01:00:00,29.97
2015-09-23 01:30:00,29.97
2015-09-23 02:00:00,29.97
2015-09-23 02:30:00,29.97
2015-09-23 03:00:00,29.97
2015-09-23 03:30:00,29.97
2015-09-23 04:00:00,29.97
2015-09-23 04:30:00,29.97
2015-09-23 05:00:00,30.0
2015-09-23 05:30:00,30.0
2015-09-23 06:00:00,30.0
2015-09-23 06:30:00,30.03
2015-09-23 07:00:00,30.03
2015-09-23 07:30:00,30.03
2015-09-23 08:00:00,30.03
2015-09-23 08:30:00,30.06
2015-09-23 09:00:00,30.06
2015-09-23 09:30:00,30.06
2015-09-23 10:00:00,30.06
2015-09-23 10:30:00,30.06
2015-09-23 11:00:00,30.06
2015-09-23 11:30:00,30.06
2015-09-23 12:00:00,30.06
2015-09-23 12:30:00,30.03
2015-09-23 13:00:00,30.03
2015-09-23 13:30:00,30.03
2015-09-23 14:00:00,30.03
2015-09-23 14:30:00,30.03
2015-09-23 15:00:00,30.03
2015-09-23 15:30:00,30.03
2015-09-23 16:00:00,30.03
2015-09-23 16:30:00,30.03
2015-09-23 17:00:00,30.03
2015-09-23 17:30:00,30.03
2015-09-23 18:00:00,30.03
2015-09-23 18:30:00,30.03
2015-09-23 19:00:00,30.06
2015-09-23 19:30:00,30.06
2015-09-23 20:00:00,30.06
2015-09-23 20:30:00,30.06
2015-09-23 21:00:00,30.03
2015-09-23 21:30:00,30.03
2015-09-23 22:00:00,30.03
2015-09-23 22:30:00,30.03
2015-09-23 23:00:00,30.03
2015-09-23 23:30:00,30.03
2015-09-24 00:00:00,30.0
2015-09-24 00:30:00,30.0
2015-09-24 01:00:00,30.0
2015-09-24 01:30:00,30.0
2015-09-24 02:00:00,30.0
2015-09-24 02:30:00,29.97
2015-09-24 03:00:00,29.97
2015-09-24 03:30:00,29.97
2015-09-24 04:00:00,29.97
2015-09-24 04:30:00,29.97
2015-09-24 05:00:00,30.0
2015-09-24 05:30:00,30.0
2015-09-24 06:00:00,30.0
2015-09-24 06:30:00,30.0
2015-09-24 07:00:00,30.03
2015-09-24 07:30:00,30.03
2015-09-24 08:00:00,30.03
2015-09-24 08:30:00,30.03
2015-09-24 09:00:00,30.03
2015-09-24 09:30:00,30.03
2015-09-24 10:00:00,30.03
2015-09-24 10:30:00,30.03
2015-09-24 11:00:00,30.0
2015-09-24 11:30:00,30.0
2015-09-24 12:00:00,30.0
2015-09-24 12:30:00,30.0
2015-09-24 13:00:00,29.97
2015-09-24 13:30:00,29.97
2015-09-24 14:00:00,29.97
2015-09-24 14:30:00,29.97
2015-09-24 15:00:00,29.97
2015-09-24 15:30:00,29.97
2015-09-24 16:30:00,29.97
2015-09-24 17:00:00,29.97
2015-09-24 17:30:00,29.97
2015-09-24 18:00:00,29.97
2015-09-24 18:30:00,29.97
2015-09-24 19:00:00,30.0
2015-09-24 19:30:00,30.0
2015-09-24 20:00:00,30.0
2015-09-24 20:30:00,30.0
2015-09-24 21:00:00,30.0
2015-09-24 21:30:00,30.03
2015-09-24 22:00:00,30.0
2015-09-24 22:30:00,30.0
2015-09-24 23:00:00,30.0
2015-09-24 23:30:00,30.0
2015-09-25 00:00:00,30.0
2015-09-25 00:30:00,30.0
2015-09-25 01:00:00,30.0
2015-09-25 01:30:00,30.0
2015-09-25 02:00:00,30.0
2015-09-25 02:30:00,30.0
2015-09-25 03:00:00,30.0
2015-09-25 03:30:00,30.0
2015-09-25 04:00:00,30.0
2015-09-25 04:24:00,29.97
2015-09-25 04:30:00,29.97
2015-09-25 04:56:00,30.0
2015-09-25 05:00:00,30.0
2015-09-25 05:30:00,30.0
2015-09-25 06:00:00,30.0
2015-09-25 06:30:00,30.03
2015-09-25 06:52:00,30.03
2015-09-25 07:30:00,30.03
2015-09-25 08:00:00,30.06
2015-09-25 08:30:00,30.06
2015-09-25 09:00:00,30.06
2015-09-25 09:30:00,30.06
2015-09-25 10:00:00,30.03
2015-09-25 10:30:00,30.03
2015-09-25 11:00:00,30.0
2015-09-25 11:30:00,30.0
2015-09-25 12:00:00,30.0
2015-09-25 12:30:00,29.97
2015-09-25 13:00:00,29.97
2015-09-25 23:00:00,29.97
2015-10-02 05:30:00,29.97
2015-10-02 06:00:00,29.97
2015-10-02 06:30:00,29.97
2015-10-02 07:00:00,29.97
2015-10-02 07:30:00,29.97
2015-10-02 08:00:00,29.97
2015-10-02 08:30:00,29.97
2015-10-02 09:00:00,29.97
2015-10-07 07:00:00,29.97
2015-10-07 07:30:00,29.97
2015-10-07 08:00:00,30.0
2015-10-07 08:30:00,30.0
2015-10-07 09:00:00,30.03
2015-10-07 09:30:00,30.03
2015-10-07 10:00:00,30.03
2015-10-07 10:30:00,30.03
2015-10-07 11:00:00,30.03
2015-10-07 11:30:00,30.06
2015-10-07 12:00:00,30.06
2015-10-07 12:30:00,30.06
2015-10-07 13:00:00,30.06
2015-10-07 13:30:00,30.06
2015-10-07 14:00:00,30.06
2015-10-07 14:30:00,30.03
2015-10-07 15:00:00,30.03
2015-10-07 15:30:00,30.03
2015-10-07 16:00:00,30.03
2015-10-07 16:30:00,30.03
2015-10-07 17:00:00,30.06
2015-10-07 17:30:00,30.06
2015-10-07 18:00:00,30.06
2015-10-07 18:30:00,30.06
2015-10-07 19:00:00,30.08
2015-10-07 19:30:00,30.08
2015-10-07 20:00:00,30.08
2015-10-07 20:30:00,30.08
2015-10-07 21:00:00,30.11
2015-10-07 21:30:00,30.11
2015-10-07 22:00:00,30.11
2015-10-07 22:30:00,30.11
2015-10-07 23:00:00,30.11
2015-10-07 23:30:00,30.11
2015-10-08 00:00:00,30.08
2015-10-08 00:30:00,30.08
2015-10-08 01:00:00,30.08
2015-10-08 01:30:00,30.08
2015-10-08 02:00:00,30.08
2015-10-08 02:30:00,30.08
2015-10-08 03:00:00,30.06
2015-10-08 03:30:00,30.06
2015-10-08 04:00:00,30.06
2015-10-08 04:30:00,30.06
2015-10-08 05:00:00,30.06
2015-10-08 05:30:00,30.06
2015-10-08 06:00:00,30.06
2015-10-08 06:30:00,30.06
2015-10-08 07:00:00,30.06
2015-10-08 07:30:00,30.08
2015-10-08 08:00:00,30.08
2015-10-08 08:30:00,30.08
2015-10-08 09:00:00,30.08
2015-10-08 09:30:00,30.08
2015-10-08 10:00:00,30.08
2015-10-08 10:30:00,30.08
2015-10-08 11:00:00,30.06
2015-10-08 11:30:00,30.06
2015-10-08 12:00:00,30.03
2015-10-08 12:30:00,30.03
2015-10-08 13:00:00,30.0
2015-10-08 13:30:00,29.97
2015-10-08 14:00:00,29.97
2015-10-08 14:30:00,29.97
2015-10-08 21:00:00,29.97
2015-10-08 21:30:00,29.97
2015-10-08 22:00:00,29.97
2015-11-25 12:30:00,29.07
2015-11-25 13:00:00,29.04
2015-11-25 13:05:00,29.04
2015-11-25 13:30:00,29.04
2015-11-25 13:37:00,29.01
2015-11-25 14:00:00,29.01
2015-11-25 14:30:00,28.98
2015-11-25 15:00:00,28.95
2015-11-25 15:23:00,28.95
2015-11-25 15:30:00,28.95
2015-11-25 16:00:00,28.92
2015-11-25 16:05:00,28.92
2015-11-25 16:30:00,28.89
2015-11-25 17:00:00,28.89
2015-11-25 17:30:00,28.89
2015-11-25 18:02:00,28.87
2015-11-25 18:30:00,28.87
2015-11-25 19:00:00,28.89
2015-11-25 19:14:00,28.89
2015-11-25 19:30:00,28.89
2015-11-25 20:00:00,28.87
2015-11-25 20:30:00,28.89
2015-11-25 20:40:00,28.89
2015-11-25 20:48:00,28.87
2015-11-25 21:00:00,28.87
2015-11-25 21:30:00,28.87
2015-11-25 21:54:00,28.89
2015-11-25 22:00:00,28.89
2015-11-25 22:05:00,28.89
2015-11-25 22:10:00,28.89
2015-11-25 22:30:00,28.89
2015-11-25 23:00:00,28.89
2015-11-25 23:05:00,28.89
2015-11-25 23:28:00,28.92
2015-11-25 23:40:00,28.92
2015-11-25 23:42:00,28.92
2015-11-26 00:00:00,28.92
2015-11-26 00:06:00,28.92
2015-11-26 00:30:00,28.92
2015-11-26 00:47:00,28.92
2015-11-26 01:00:00,28.92
2015-11-26 01:34:00,28.95
2015-11-26 02:00:00,28.95
2015-11-26 02:36:00,28.98
2015-11-26 03:00:00,28.98
2015-11-26 03:12:00,28.98
2015-11-26 03:30:00,29.01
2015-11-26 04:00:00,29.01
2015-11-26 04:30:00,29.04
2015-11-26 05:02:00,29.04
2015-11-26 05:30:00,29.07
2015-11-26 05:40:00,29.07
2015-11-30 16:00:00,29.07
2015-11-30 16:30:00,29.07
2015-11-30 17:00:00,29.04
2015-11-30 17:30:00,29.01
2015-11-30 18:00:00,29.01
2015-11-30 18:30:00,29.01
2015-11-30 18:54:00,29.07
2015-11-30 19:30:00,29.07
2015-11-30 20:00:00,29.07
2015-11-30 20:30:00,29.07
2015-11-30 21:00:00,29.07
2015-11-30 21:30:00,29.07
2015-12-20 05:00:00,29.07
2015-12-20 07:00:00,29.07
2015-12-20 07:30:00,29.07
2015-12-20 09:00:00,29.07
2015-12-20 09:30:00,29.07
2015-12-20 10:00:00,29.07
2015-12-20 10:03:00,29.07
2015-12-20 10:30:00,29.07
2015-12-20 11:00:00,29.07
2015-12-20 11:30:00,29.07
2015-12-20 12:00:00,29.07
2015-12-20 13:00:00,29.07
2015-12-20 13:30:00,29.07
2015-12-20 14:00:00,29.07
2015-12-20 14:06:00,29.07
2015-12-25 23:00:00,29.07
2015-12-25 23:30:00,29.07
2015-12-26 00:00:00,29.04
2015-12-26 00:30:00,29.04
2015-12-26 00:39:00,29.04
2015-12-26 01:00:00,29.01
2015-12-26 01:11:00,29.01
2015-12-26 01:30:00,29.01
2015-12-26 02:00:00,28.98
2015-12-26 02:30:00,28.98
2015-12-26 03:00:00,28.98
2015-12-26 03:11:00,29.01
2015-12-26 03:30:00,29.04
2015-12-26 04:00:00,29.07
2016-01-28 15:00:00,29.07
2016-01-28 15:30:00,29.07
2016-01-28 16:00:00,29.04
2016-01-28 16:30:00,29.01
2016-01-28 17:00:00,29.01
2016-01-28 17:30:00,29.01
2016-01-28 18:00:00,29.01
2016-01-28 18:30:00,29.01
2016-01-28 19:00:00,29.04
2016-01-28 19:30:00,29.04
2016-01-31 01:30:00,29.07
2016-01-31 02:00:00,29.04
2016-01-31 02:11:00,29.04
2016-01-31 02:30:00,29.04
2016-01-31 03:00:00,29.04
2016-01-31 03:30:00,29.01
2016-01-31 04:00:00,29.01
2016-01-31 04:30:00,29.04
2016-01-31 05:00:00,29.01
2016-01-31 05:30:00,29.01
2016-01-31 06:00:00,29.01
2016-01-31 06:30:00,29.01
2016-01-31 07:00:00,29.01
2016-01-31 07:30:00,29.04
2016-01-31 08:00:00,29.04
2016-01-31 08:30:00,29.04
2016-01-31 09:00:00,29.04
2016-01-31 09:30:00,29.07
2016-01-31 10:00:00,29.07
2016-01-31 10:30:00,29.07
2016-01-31 11:00:00,29.07
2016-01-31 11:30:00,29.07
2016-01-31 14:00:00,29.07
2016-01-31 14:30:00,29.07
2016-02-02 15:00:00,29.07
2016-02-02 15:30:00,29.07
2016-02-02 16:00:00,29.07
2016-02-02 16:30:00,29.04
2016-02-02 17:00:00,29.04
2016-02-02 17:30:00,29.04
2016-02-02 18:00:00,29.04
2016-02-02 18:30:00,29.04
2016-02-02 19:00:00,29.07
2016-02-02 19:30:00,29.07
2016-02-02 20:00:00,29.07
2016-03-17 22:30:00,29.07
2016-03-17 23:00:00,29.07
2016-03-17 23:30:00,29.04
2016-03-18 00:00:00,29.01
2016-03-18 00:04:00,29.01
2016-03-18 00:33:00,29.01
2016-03-18 01:00:00,28.98
2016-03-18 01:23:00,28.98
2016-03-18 01:33:00,28.98
2016-03-18 01:44:00,28.98
2016-03-18 02:00:00,28.95
2016-03-18 02:30:00,28.95
2016-03-18 02:35:00,28.98
2016-03-18 02:49:00,28.95
2016-03-18 03:00:00,28.92
2016-03-18 03:30:00,28.92
2016-03-18 04:00:00,28.92
2016-03-18 04:30:00,28.89
2016-03-18 05:00:00,28.89
2016-03-18 05:30:00,28.87
2016-03-18 06:00:00,28.87
2016-03-18 06:30:00,28.87
2016-03-18 06:55:00,28.92
2016-03-18 07:00:00,28.92
2016-03-18 07:08:00,28.92
2016-03-18 07:30:00,28.92
2016-03-18 07:51:00,28.92
2016-03-18 08:00:00,28.95
2016-03-18 08:30:00,28.95
2016-03-18 09:00:00,28.95
2016-03-18 09:30:00,28.95
2016-03-18 09:52:00,28.89
2016-03-18 10:00:00,28.95
2016-03-18 10:30:00,28.95
2016-03-18 11:00:00,28.98
2016-03-18 11:30:00,28.98
2016-03-18 12:00:00,28.98
2016-03-18 12:30:00,29.01
2016-03-18 13:00:00,29.01
2016-03-18 13:30:00,29.04
2016-03-18 14:00:00,29.07
2016-03-18 14:30:00,29.07
2016-04-24 09:00:00,29.97
2016-04-24 09:30:00,29.97
2016-04-24 10:00:00,29.97
2016-04-24 10:30:00,29.97
2016-05-03 11:00:00,29.07
2016-05-03 11:30:00,29.07
2016-05-03 12:00:00,29.04
2016-05-03 12:30:00,29.01
2016-05-03 13:00:00,29.04
2016-05-03 13:30:00,29.04
2016-05-03 13:46:00,29.04
2016-05-03 14:00:00,29.01
2016-05-03 14:04:00,29.01
2016-05-03 14:30:00,29.04
2016-05-03 14:40:00,29.04
2016-05-03 15:00:00,29.04
2016-05-03 15:30:00,29.04
2016-05-03 16:00:00,29.07
2016-05-08 23:30:00,29.07
2016-05-08 23:45:00,29.07
2016-05-09 00:00:00,29.07
2016-05-09 00:04:00,29.07
2016-05-09 00:30:00,29.07
2016-05-09 00:52:00,29.07
2016-05-09 01:00:00,29.07
2016-05-09 01:30:00,29.07
2016-05-09 02:00:00,29.07
2016-05-09 02:30:00,29.07
2016-05-09 03:00:00,29.07
2016-05-09 03:30:00,29.04
2016-05-09 04:00:00,29.04
2016-05-09 04:30:00,29.01
2016-05-09 05:00:00,29.01
2016-05-09 05:30:00,28.98
2016-05-09 06:00:00,28.98
2016-05-09 06:27:00,28.95
2016-05-09 06:30:00,28.95
2016-05-09 06:53:00,28.98
2016-05-09 07:00:00,28.98
2016-05-09 07:30:00,28.95
2016-05-09 07:53:00,28.95
2016-05-09 08:00:00,28.95
2016-05-09 08:30:00,28.92
2016-05-09 08:38:00,28.92
2016-05-09 09:00:00,28.89
2016-05-09 09:18:00,28.89
2016-05-09 09:30:00,28.87
2016-05-09 10:00:00,28.87
2016-05-09 10:02:00,28.87
2016-05-09 10:30:00,28.84
2016-05-09 10:34:00,28.84
2016-05-09 11:00:00,28.87
2016-05-09 11:07:00,28.87
2016-05-09 11:16:00,28.87
2016-05-09 11:22:00,28.89
2016-05-09 11:30:00,28.92
2016-05-09 11:33:00,28.92
2016-05-09 11:53:00,28.92
2016-05-09 12:11:00,28.89
2016-05-09 12:30:00,28.89
2016-05-09 13:00:00,28.89
2016-05-09 13:04:00,28.87
2016-05-09 13:30:00,28.87
2016-05-09 14:00:00,28.89
2016-05-09 14:30:00,28.89
2016-05-09 15:00:00,28.89
2016-05-09 15:30:00,28.89
2016-05-09 16:00:00,28.89
2016-05-09 16:30:00,28.89
2016-05-09 17:00:00,28.89
2016-05-09 17:30:00,28.89
2016-05-09 18:00:00,28.89
2016-05-09 18:30:00,28.89
2016-05-09 19:00:00,28.87
2016-05-09 19:14:00,28.87
2016-05-09 19:30:00,28.87
2016-05-09 20:00:00,28.87
2016-05-09 20:25:00,28.87
2016-05-09 20:30:00,28.87
2016-05-09 21:00:00,28.84
2016-05-09 21:03:00,28.84
2016-05-09 21:30:00,28.81
2016-05-09 21:57:00,28.78
2016-05-09 22:00:00,28.81
2016-05-09 22:30:00,28.78
2016-05-09 23:00:00,28.78
2016-05-09 23:08:00,28.78
2016-05-09 23:30:00,28.78
2016-05-09 23:40:00,28.75
2016-05-10 00:00:00,28.78
2016-05-10 00:30:00,28.78
2016-05-10 01:00:00,28.81
2016-05-10 01:35:00,28.87
2016-05-10 02:00:00,28.89
2016-05-10 02:16:00,28.89
2016-05-10 02:30:00,28.89
2016-05-10 02:39:00,28.92
2016-05-10 03:00:00,28.92
2016-05-10 03:30:00,28.92
2016-05-10 04:00:00,28.95
2016-05-10 04:30:00,28.95
2016-05-10 05:00:00,28.98
2016-05-10 05:30:00,28.98
2016-05-10 06:00:00,28.98
2016-05-10 06:30:00,29.01
2016-05-10 07:00:00,29.01
2016-05-10 07:30:00,29.01
2016-05-10 08:00:00,29.04
2016-05-10 08:14:00,29.04
2016-05-10 08:17:00,29.04
2016-05-10 08:23:00,29.07
2016-05-10 08:30:00,29.07
2016-06-06 02:00:00,29.07
2016-06-06 02:30:00,29.07
2016-06-06 03:00:00,29.07
2016-06-06 03:30:00,29.07
2016-06-06 04:00:00,29.07
2016-06-06 04:30:00,29.07
2016-06-06 05:00:00,29.07
2016-06-06 05:30:00,29.07
2016-06-06 06:00:00,29.07
2016-06-06 06:30:00,29.07
2016-06-06 07:00:00,29.07
2016-06-06 07:30:00,29.07
2016-06-06 08:00:00,29.07
2016-06-06 08:30:00,29.07
2016-06-06 09:00:00,29.07
2016-06-06 09:30:00,29.07
2016-06-06 10:00:00,29.07
2016-06-06 10:30:00,29.07
2016-06-06 10:46:00,29.07
2016-06-06 11:00:00,29.07
2016-06-06 11:30:00,29.07
2016-06-06 12:00:00,29.07
2016-06-06 12:06:00,29.07
2016-06-06 12:30:00,29.07
2016-06-06 13:00:00,29.07
2016-06-06 13:30:00,29.07
2016-06-06 14:00:00,29.07
2016-06-06 14:30:00,29.07
2016-06-06 15:00:00,29.04
2016-06-06 15:30:00,29.04
2016-06-06 16:00:00,29.04
2016-06-06 16:30:00,29.07
2016-06-06 17:00:00,29.07
2016-06-06 17:30:00,29.07
2016-06-06 18:00:00,29.07
2016-06-06 18:30:00,29.07
2016-06-07 01:00:00,29.07
2016-06-07 01:30:00,29.07
2016-06-07 02:00:00,29.07
2016-06-07 02:30:00,29.07
2016-06-07 03:00:00,29.07
2016-06-07 03:30:00,29.07
2016-06-07 04:00:00,29.07
2016-06-07 04:30:00,29.07
2016-06-07 05:00:00,29.07
2016-06-07 05:30:00,29.07
2016-06-07 06:00:00,29.07
2016-06-07 06:30:00,29.07
2016-06-07 07:00:00,29.07
2016-06-07 07:30:00,29.07
2016-06-07 08:00:00,29.07
2016-06-07 08:30:00,29.07
2016-06-07 09:00:00,29.07
2016-06-07 12:00:00,29.07
2016-06-07 12:16:00,29.07
2016-06-07 12:30:00,29.07
2016-06-07 13:00:00,29.07
2016-06-07 13:26:00,29.07
2016-06-07 13:30:00,29.07
2016-06-07 13:46:00,29.07
2016-06-07 14:00:00,29.07
2016-06-07 14:11:00,29.07
2016-06-07 14:16:00,29.07
2016-06-07 14:30:00,29.07
2016-06-07 15:00:00,29.07
2016-06-07 15:30:00,29.07
2016-06-08 20:27:00,29.07
2016-06-08 21:00:00,29.07
2016-06-08 21:30:00,29.07
2016-06-08 21:49:00,29.07
2016-06-08 22:00:00,29.07
2016-06-08 22:06:00,29.07
2016-06-08 22:30:00,29.04
2016-06-08 23:00:00,29.04
2016-06-08 23:11:00,29.04
2016-06-08 23:18:00,29.04
2016-06-08 23:30:00,29.01
2016-06-09 00:00:00,29.04
2016-06-09 00:30:00,29.01
2016-06-09 01:00:00,29.01
2016-06-09 01:30:00,29.01
2016-06-09 02:00:00,29.01
2016-06-09 02:30:00,29.01
2016-06-09 03:00:00,28.98
2016-06-09 03:30:00,28.98
2016-06-09 04:00:00,28.98
2016-06-09 04:30:00,28.98
2016-06-09 05:00:00,28.98
2016-06-09 05:30:00,29.01
2016-06-09 06:00:00,29.01
2016-06-09 06:30:00,29.04
2016-06-09 07:00:00,29.04
2016-06-09 07:30:00,29.04
2016-06-09 08:00:00,29.04
2016-06-09 08:30:00,29.04
2016-06-09 09:00:00,29.04
2016-06-09 09:30:00,29.07
2016-06-09 10:00:00,29.07
2016-06-09 10:30:00,29.07
2016-06-09 12:00:00,29.07
2016-06-11 20:00:00,29.97
2016-06-11 20:30:00,29.97
2016-06-11 21:00:00,29.97
2016-06-11 21:30:00,29.97
2016-06-11 22:00:00,29.97
2016-06-11 22:30:00,30.0
2016-06-11 23:00:00,30.0
2016-06-11 23:30:00,30.0
2016-06-12 00:00:00,30.0
2016-06-12 00:30:00,30.0
2016-06-12 01:00:00,30.0
2016-06-12 01:30:00,30.03
2016-06-12 02:00:00,30.03
2016-06-12 02:30:00,30.03
2016-06-12 03:00:00,30.03
2016-06-12 03:30:00,30.03
2016-06-12 04:00:00,30.03
2016-06-12 04:30:00,30.03
2016-06-12 05:00:00,30.06
2016-06-12 05:30:00,30.06
2016-06-12 06:00:00,30.06
2016-06-12 06:30:00,30.08
2016-06-12 07:00:00,30.08
2016-06-12 07:30:00,30.08
2016-06-12 08:00:00,30.08
2016-06-12 08:30:00,30.08
2016-06-12 09:00:00,30.11
2016-06-12 09:30:00,30.11
2016-06-12 10:00:00,30.11
2016-06-12 10:30:00,30.11
2016-06-12 11:00:00,30.11
2016-06-12 11:30:00,30.11
2016-06-12 12:00:00,30.11
2016-06-12 12:30:00,30.08
2016-06-12 13:00:00,30.08
2016-06-12 13:30:00,30.08
2016-06-12 14:00:00,30.06
2016-06-12 14:30:00,30.06
2016-06-12 15:00:00,30.06
2016-06-12 15:30:00,30.06
2016-06-12 16:00:00,30.06
2016-06-12 16:30:00,30.08
2016-06-12 17:00:00,30.08
2016-06-12 17:30:00,30.08
2016-06-12 18:00:00,30.08
2016-06-12 18:30:00,30.08
2016-06-12 19:00:00,30.08
2016-06-12 19:30:00,30.11
2016-06-12 20:00:00,30.11
2016-06-12 20:30:00,30.11
2016-06-12 21:00:00,30.11
2016-06-12 21:30:00,30.11
2016-06-12 22:00:00,30.11
2016-06-12 22:30:00,30.11
2016-06-12 23:00:00,30.11
2016-06-12 23:30:00,30.11
2016-06-13 00:00:00,30.11
2016-06-13 00:30:00,30.08
2016-06-13 01:00:00,30.08
2016-06-13 01:30:00,30.08
2016-06-13 02:00:00,30.08
2016-06-13 02:30:00,30.08
2016-06-13 03:00:00,30.06
2016-06-13 03:30:00,30.06
2016-06-13 04:00:00,30.06
2016-06-13 04:30:00,30.06
2016-06-13 05:00:00,30.06
2016-06-13 05:30:00,30.06
2016-06-13 06:00:00,30.06
2016-06-13 06:30:00,30.08
2016-06-13 07:00:00,30.08
2016-06-13 07:30:00,30.08
2016-06-13 08:00:00,30.08
2016-06-13 08:30:00,30.11
2016-06-13 09:00:00,30.08
2016-06-13 09:30:00,30.08
2016-06-13 10:00:00,30.08
2016-06-13 10:30:00,30.08
2016-06-13 11:00:00,30.08
2016-06-13 11:06:00,30.08
2016-06-13 11:30:00,30.08
2016-06-13 12:00:00,30.06
2016-06-13 12:30:00,30.03
2016-06-13 13:00:00,30.03
2016-06-13 13:30:00,30.03
2016-06-13 14:00:00,30.0
2016-06-13 14:30:00,29.97
2016-06-13 15:00:00,29.97
2016-06-13 15:30:00,29.97
2016-06-13 16:00:00,29.97
2016-06-13 16:30:00,29.97
2016-06-13 17:00:00,29.97
2016-06-13 17:30:00,29.97
2016-06-13 18:00:00,30.0
2016-06-13 18:30:00,30.0
2016-06-13 19:00:00,30.0
2016-06-13 19:30:00,30.0
2016-06-13 20:00:00,30.0
2016-06-13 20:30:00,30.0
2016-06-13 21:00:00,30.0
2016-06-13 21:30:00,29.97
2016-06-13 21:43:00,29.97
2016-06-13 22:00:00,29.97
2016-06-13 22:30:00,29.97
2016-06-13 22:38:00,29.97
2016-06-13 23:00:00,29.97
2016-06-13 23:30:00,29.97
2016-06-14 00:00:00,29.97
2016-06-14 00:20:00,29.97
2016-06-14 01:00:00,29.97
2016-06-14 01:30:00,29.97
2016-06-14 02:00:00,29.97
2016-06-14 02:30:00,29.97
2016-06-14 03:00:00,29.97
2016-06-14 03:30:00,29.97
2016-06-14 04:00:00,29.97
2016-06-14 04:30:00,29.97
2016-06-14 05:00:00,29.97
2016-06-14 05:13:00,29.97
2016-06-14 05:30:00,29.97
2016-06-14 06:00:00,29.97
2016-06-14 06:30:00,29.97
2016-06-14 07:00:00,29.97
2016-06-14 07:30:00,30.0
2016-06-14 08:00:00,30.0
2016-06-14 08:30:00,30.03
2016-06-14 09:00:00,30.03
2016-06-14 09:30:00,30.03
2016-06-14 10:00:00,30.06
2016-06-14 10:30:00,30.08
2016-06-14 11:00:00,30.08
2016-06-14 11:30:00,30.06
2016-06-14 12:00:00,30.06
2016-06-14 12:30:00,30.06
2016-06-14 13:00:00,30.03
2016-06-14 13:30:00,30.03
2016-06-14 14:00:00,30.0
2016-06-14 14:30:00,30.0
2016-06-14 15:00:00,30.0
2016-06-14 15:30:00,30.0
2016-06-14 16:00:00,30.0
2016-06-14 16:30:00,30.0
2016-06-14 17:00:00,30.0
