,osmid,geometry,fclass,name
13848,2522172093,POINT (144.9686949 -37.734466),toilets,
13849,2522196169,POINT (144.971946 -37.7176643),convenience,Argyle Street Milk Bar
13850,2522196170,POINT (144.9721447 -37.717701),fast_food,Noodle Rice Box
13851,2522196171,POINT (144.9656586 -37.6797889),drinking_water,
13852,2522196182,POINT (144.9695561 -37.7144866),playground,
13853,2522828788,POINT (145.1206204 -37.7153083),recycling,Southern Cross Recycling
13854,2522828789,POINT (145.1206181 -37.7153203),recycling,Southern Cross Recycling
13855,2523206320,POINT (145.0163477 -37.6518319),hearing_aids,Bloom
13856,2523206321,POINT (145.0207098 -37.652143),alcohol,Dan Murphys
13857,2523206323,POINT (145.0170093 -37.6551648),food_court,Epping Plaza Food Court
13858,2523206327,POINT (145.0168369 -37.6530762),cafe,Goldies
13859,2523206328,POINT (145.0193146 -37.6527778),restaurant,Groove Train
13860,2523206329,POINT (145.0196434 -37.652508),playground,Play Ships
13861,2523206330,POINT (145.0187731 -37.6587364),track,Top Kart Racing
13862,2523206332,POINT (145.0163237 -37.6517271),doctors,
13863,2523206333,POINT (145.0201285 -37.6522477),bicycle_parking,
13864,2523206469,POINT (145.0151773 -37.6663467),parking,
13865,2526090900,POINT (144.9142054 -37.6844227),chemist,Chemist
13866,2526090901,POINT (144.9143205 -37.6844636),doctors,Hillcrest Health Centre
13867,2526093589,POINT (144.9131582 -37.6837922),parking,
13868,2526093590,POINT (144.9120209 -37.6840877),parking,
13869,2526093614,POINT (144.9131417 -37.6851372),parking,
13870,2526096009,POINT (144.9116309 -37.688777),fast_food,Broady Pizza
13871,2526096010,POINT (144.911968 -37.688843),convenience,Jacana Milk Bar
13872,2526096016,POINT (144.9120748 -37.6889064),telephone,
13873,2526096018,POINT (144.9123801 -37.688979),post_box,
13874,2526463420,POINT (144.9238703 -37.6808298),school,Broadmeadows Primary School
13875,2526463421,POINT (144.9271609 -37.6896275),greengrocer,Fruit and Vegies
13876,2526463475,POINT (144.9266523 -37.6890827),fuel,
13877,2526463487,POINT (144.9267429 -37.6895708),fast_food,
13878,2526463488,POINT (144.9271992 -37.689758),post_box,
13879,2526463490,POINT (144.9266294 -37.6898023),post_office,
13880,2526463497,POINT (144.9262378 -37.6901331),fuel,
13881,2526463510,POINT (144.9226742 -37.6923135),playground,
13882,2527513673,POINT (145.1137697 -37.7164955),bench,
13883,2527513679,POINT (145.1139365 -37.7165266),bench,
13884,2527513685,POINT (145.1137359 -37.7165944),bench,
13885,2527513693,POINT (145.1135858 -37.7166636),bench,
13886,2527513701,POINT (145.1137833 -37.7167336),bench,
13887,2527513711,POINT (145.1136728 -37.7167948),picnic_site,
13888,2527513715,POINT (145.1136984 -37.7168111),bbq,
13889,2527513730,POINT (145.1137756 -37.7168506),drinking_water,
13890,2531764939,POINT (144.9657364 -37.7110293),fast_food,Fish and Chips
13891,2531764940,POINT (144.9658306 -37.7110373),convenience,Lynch Road Food and Liquor
13892,2531764971,POINT (144.9643745 -37.7100415),playground,
13893,2531765023,POINT (144.9626103 -37.7149524),post_box,
13894,2532206805,POINT (144.9590398 -37.7270097),cafe,Chez Suzy
13895,2532206807,POINT (144.9595131 -37.7007622),fast_food,KFC
13896,2532229709,POINT (144.9629061 -37.7164957),place_of_worship,Saint Mark's Church
13897,2533629453,POINT (145.04416 -37.6428799),kindergarten,Derby Meadows Preschool
13898,2533629474,POINT (145.0421245 -37.6404403),playground,
13899,2533629486,POINT (145.0331991 -37.64078),playground,
13900,2533629540,POINT (145.0439381 -37.6431506),parking,
13901,2533629556,POINT (145.0380256 -37.6433754),playground,
13902,2533629588,POINT (145.043875 -37.6439203),playground,
13903,2534252348,POINT (145.1342978 -37.6391413),convenience,General Store
13904,2539677548,POINT (144.9469634 -37.6658682),parking,
13905,2539696257,POINT (144.9376628 -37.6885865),playground,
13906,2539696270,POINT (144.9350222 -37.6918618),parking,
13907,2539696285,POINT (144.9347373 -37.6925436),playground,
13908,2539696295,POINT (144.9426084 -37.6988078),playground,
13909,2541334582,POINT (144.9681266 -37.6975484),place_of_worship,Saint Matthew's Church
13910,2541353406,POINT (144.966946 -37.7102761),place_of_worship,Saint Peter's Church
13911,2552574489,POINT (144.9681229 -37.6958547),telephone,
13912,2555289053,POINT (145.1261208 -37.6913179),park,Anthony Beale Reserve
13913,2571082934,POINT (145.1218999 -37.6891199),post_box,
13914,2571160407,POINT (144.9970568 -37.7625326),playground,
13915,2584514828,POINT (144.9335363 -37.7608179),playground,
13916,2584518761,POINT (144.9213659 -37.7653451),parking,
13917,2586508359,POINT (145.1097079 -37.753071),bench,
13918,2586577176,POINT (145.0485964 -37.7362468),fast_food,Asian Chopsticks
13919,2586577186,POINT (145.0486278 -37.7360462),hairdresser,Aus Hair Cuts
13920,2586577188,POINT (145.0486222 -37.7360829),fast_food,Aussie Pizza
13921,2586577189,POINT (145.0486352 -37.7360015),supermarket,Foodworks
13922,2586577190,POINT (145.0486025 -37.7361944),fast_food,Fowl Play Charcoal Chickens
13923,2586577191,POINT (145.0485625 -37.7364628),pharmacy,Heidelberg West Pharmacy
13924,2586577192,POINT (145.0485862 -37.7363021),convenience,Milk Bar
13925,2586577193,POINT (145.0486122 -37.7361426),variety_store,Variety Gift Shop
13926,2586577194,POINT (145.048579 -37.7363571),bakery,Waterdale Bake House
13927,2586577195,POINT (145.0485699 -37.7364127),fast_food,Waterdale Fish & Chips
13928,2586577200,POINT (145.0488227 -37.7355231),post_box,
13929,2587415973,POINT (144.9623293 -37.7661742),restaurant,Tiba's Lebanese Restaurant
13930,2599125113,POINT (145.012371 -37.764443),telephone,
13931,2599125901,POINT (145.013096 -37.759366),post_box,
13932,2599128653,POINT (145.018984 -37.754147),post_box,
13933,2599130454,POINT (145.021042 -37.754046),fitness_center,Athletique Health Club
13934,2599142244,POINT (145.030213 -37.741631),pet,Best Friends
13935,2599156888,POINT (145.030124 -37.742189),carpet,Carpet Call Floor Centre
13936,2599156924,POINT (145.029518 -37.742129),doityourself,Spotlight
13937,2599158119,POINT (145.030136 -37.741622),veterinary,Our Vet
13938,2604179327,POINT (145.0537504 -37.6966947),playground,
13939,114380753,POINT (145.3709889 -37.578458),picnic_site,
13940,251143094,POINT (145.4570254 -37.6874192),attraction,Oak Ridge Vineyard
13941,263675230,POINT (145.3870183 -37.6483158),attraction,Gulf Station
13942,263677335,POINT (145.7105309 -37.7105315),toilets,
13943,263677420,POINT (145.7094558 -37.7107314),attraction,Rainforest Gallery
13944,266123779,POINT (145.3260117 -37.7571835),kindergarten,
13945,266123811,POINT (145.3256855 -37.7572175),convenience,
13946,266124033,POINT (145.3439674 -37.7507706),convenience,
13947,266124320,POINT (145.3650474 -37.7529897),fuel,Shell
13948,266124728,POINT (145.3658628 -37.7526979),fuel,BP
13949,266125287,POINT (145.3651848 -37.7517478),restaurant,The International - LIlydale
13950,266125550,POINT (145.3563871 -37.7578553),fast_food,McDonald's
13951,266128069,POINT (145.3536577 -37.7572175),bank,Maroondah Credit Union
13952,266130224,POINT (145.3429116 -37.7556499),fuel,Mobil
13953,266965085,POINT (145.355659 -37.7569537),pharmacy,
13954,266965415,POINT (145.3557448 -37.7553793),place_of_worship,
13955,288652865,POINT (145.3266272 -37.7661549),post_box,
13956,293577274,POINT (145.3543812 -37.7618588),hospital,Lilydale Private Hospital
13957,313248720,POINT (145.3438978 -37.7352054),parking,
13958,313248721,POINT (145.3442498 -37.7348292),parking,
13959,313248722,POINT (145.3434162 -37.7337039),parking,
13960,313248723,POINT (145.3436996 -37.7343257),parking,
13961,313248724,POINT (145.3440685 -37.7367178),parking,
13962,316597705,POINT (145.6039914 -37.6142257),picnic_site,Fernshaw Picnic Ground - Yarra Ranges NP
13963,336368544,POINT (145.3489569 -37.7598214),bank,
13964,338906162,POINT (145.3494123 -37.7601449),supermarket,Woolworths
13965,339306800,POINT (145.3438718 -37.7449713),playground,
13966,366419256,POINT (145.538207 -37.760234),picnic_site,
13967,366419257,POINT (145.5372218 -37.764719),picnic_site,
13968,366419265,POINT (145.5374842 -37.765131),picnic_site,
13969,413757827,POINT (145.5253974 -37.5673604),viewpoint,
13970,441523040,POINT (145.4743071 -37.6861965),attraction,Rochford Winery
13971,455557495,POINT (145.6047434 -37.6139029),toilets,
13972,455557512,POINT (145.6043816 -37.6141477),bbq,
13973,475568575,POINT (145.54952 -37.64073),viewpoint,Maroondah Dam Lookout
13974,475573542,POINT (145.348524 -37.681545),parking,Spadoni's Nature Reserve
13975,634071102,POINT (145.3472829 -37.7560714),telephone,
13976,634071103,POINT (145.3468283 -37.7563667),taxi,Lilydale Station Taxi Rank
13977,634076559,POINT (145.3468685 -37.7566384),bus_station,Lilydale Station Bus Interchange
13978,634964016,POINT (145.3551877 -37.7578505),fuel,Caltex
13979,635560292,POINT (145.522188 -37.652073),bakery,Beechworth Bakery
13980,660939006,POINT (145.3745458 -37.6593884),fuel,United
13981,660939007,POINT (145.3737132 -37.6597932),bank,Commonwealth Bank
13982,660939008,POINT (145.3745806 -37.6590402),bank,Bendigo Bank
13983,660942269,POINT (145.5179128 -37.6564739),fire_station,Healesville CFA
13984,660942270,POINT (145.5167326 -37.6568137),school,
13985,660942564,POINT (145.5180895 -37.6525932),supermarket,Coles
13986,661039330,POINT (145.513131 -37.6617834),fuel,BP Healesville
13987,689882136,POINT (145.7058306 -37.7486571),telephone,
13988,747819346,POINT (145.5172438 -37.6541164),pub,Grand Hotel
13989,747820712,POINT (145.5161736 -37.6542714),pub,Healesville Hotel
13990,747822060,POINT (145.5173334 -37.6536563),taxi,
13991,747822061,POINT (145.5176818 -37.6534086),theatre,Healesville Memorial Hall
13992,768404951,POINT (145.3835438 -37.6614442),toilets,
13993,775655131,POINT (145.6865216 -37.7119202),drinking_water,
13994,775655132,POINT (145.6810526 -37.7068911),shelter,
13995,775655133,POINT (145.6871549 -37.7120236),shelter,
13996,775655134,POINT (145.686447 -37.7128766),toilets,
13997,775655136,POINT (145.6822278 -37.7071324),toilets,
13998,775655137,POINT (145.6813524 -37.7066481),viewpoint,Observation tower
13999,802092527,POINT (145.6040292 -37.6145091),parking,
14000,835059499,POINT (145.6539379 -37.7549388),toilets,
14001,835059502,POINT (145.6535867 -37.7548858),picnic_site,
14002,835059504,POINT (145.6536591 -37.7549939),parking,
14003,835070827,POINT (145.6888129 -37.7543891),parking,
14004,835070833,POINT (145.6896933 -37.7538474),information,
14005,835077261,POINT (145.7038312 -37.745227),parking,
14006,835077265,POINT (145.7037583 -37.745321),information,
14007,835125852,POINT (145.6818547 -37.70674),information,
14008,835127478,POINT (145.6819871 -37.706571),parking,
14009,843327155,POINT (145.5197118 -37.6526237),restaurant,Paramparaa
14010,845516722,POINT (145.3751403 -37.6580749),parking,
14011,846731849,POINT (145.6847484 -37.754136),toilets,
14012,846731850,POINT (145.6841839 -37.753985),parking,
14013,846731918,POINT (145.6903974 -37.752501),parking,
14014,846731922,POINT (145.6906567 -37.752579),bbq,
14015,846732008,POINT (145.6905933 -37.752575),bbq,
14016,846732021,POINT (145.6959334 -37.7509094),toilets,
14017,846788345,POINT (145.7010752 -37.7522073),parking,
14018,846788370,POINT (145.6943282 -37.75216),parking,
14019,846788372,POINT (145.6918331 -37.7525913),bbq,
14020,846788373,POINT (145.6922134 -37.7526133),bbq,
14021,846788385,POINT (145.6877905 -37.753443),toilets,
14022,846788395,POINT (145.6864062 -37.754222),parking,
14023,846788439,POINT (145.6834128 -37.754828),parking,
14024,846788440,POINT (145.6796785 -37.75524),toilets,
14025,846788441,POINT (145.6799156 -37.7550105),parking,
14026,846788490,POINT (145.6882852 -37.752959),parking,
14027,846830474,POINT (145.5908244 -37.736541),parking,
14028,849520434,POINT (145.7163645 -37.741444),parking,
14029,849520435,POINT (145.7147951 -37.741209),parking,
14030,849535531,POINT (145.7366843 -37.742396),toilets,
14031,849535533,POINT (145.736278 -37.742359),parking,
14032,849558218,POINT (145.7033461 -37.754132),parking,
14033,849558220,POINT (145.7036356 -37.754206),picnic_site,
14034,849558222,POINT (145.7075435 -37.754477),toilets,
14035,849566976,POINT (145.7006525 -37.750102),viewpoint,River View Lookout
14036,850334092,POINT (145.7446207 -37.711384),parking,
14037,850371802,POINT (145.6445485 -37.7390731),parking,
14038,850371812,POINT (145.6462894 -37.751323),toilets,
14039,850371814,POINT (145.6463685 -37.75126),parking,
14040,860810777,POINT (145.650382 -37.773649),toilets,
14041,860813686,POINT (145.6448087 -37.739311),information,
14042,861001363,POINT (145.5502944 -37.746239),parking,
14043,861002225,POINT (145.5932957 -37.737141),parking,
14044,865356592,POINT (145.4577547 -37.769621),cafe,Carriage Café
14045,886008705,POINT (145.3724265 -37.6614515),yes,Yarra Glen
14046,918307704,POINT (145.7082682 -37.775939),attraction,La La Falls
14047,1083014562,POINT (145.7012306 -37.755893),school,Warburton Primary School
14048,1083014701,POINT (145.7001498 -37.7529724),place_of_worship,Warburton Seventh-Day Adventist Church
14049,1114498963,POINT (145.70637 -37.7508247),guest_house,Warburton Spa
14050,1114498966,POINT (145.7050233 -37.7507693),hospital,Warburton Hospital
14051,1199923957,POINT (145.5712357 -37.685296),toilets,
14052,1199923959,POINT (145.5723393 -37.685344),toilets,
14053,1199923962,POINT (145.5722415 -37.685223),parking,
14054,1200036227,POINT (145.6506291 -37.773739),parking,
14055,1210182075,POINT (145.38245 -37.7051674),school,
14056,1223970632,POINT (145.4166031 -37.6045834),parking,
14057,1223970636,POINT (145.4166721 -37.6047291),toilets,
14058,1236957712,POINT (145.4299514 -37.6797537),restaurant,
14059,1236957729,POINT (145.4301874 -37.6797452),bar,
14060,1239440748,POINT (145.5362687 -37.628461),parking,Donnelly's Weir
14061,1239453250,POINT (145.6423541 -37.5916382),parking,
14062,1239453251,POINT (145.6421424 -37.5914355),toilets,
14063,1268342323,POINT (145.5166921 -37.6538269),toilets,
14064,1274111668,POINT (145.3473718 -37.7575171),supermarket,Coles
14065,1289943496,POINT (145.4975729 -37.648632),convenience,Chum Creek General Store
14066,1289943499,POINT (145.4976453 -37.6487828),telephone,
14067,1291418873,POINT (145.3758369 -37.6540623),convenience,
14068,1293254865,POINT (145.3746369 -37.6502126),bench,
14069,1293254926,POINT (145.3748032 -37.6502412),bench,
14070,1297229651,POINT (145.5225727 -37.6530653),toilets,
14071,1297244959,POINT (145.5355033 -37.6283598),toilets,
14072,1297244960,POINT (145.5358827 -37.6281386),shelter,
14073,1327640253,POINT (145.3747321 -37.6584936),restaurant,Asian Appetite
14074,1327640255,POINT (145.374362 -37.6597337),restaurant,JJ's
14075,1398618755,POINT (145.444627 -37.7319642),toilets,
14076,1398618759,POINT (145.4445252 -37.7317752),playground,
14077,1398618762,POINT (145.4444388 -37.731883),picnic_site,Gruyere Recreation Reserve
14078,1399688680,POINT (145.5500055 -37.6430943),toilets,
14079,1399698656,POINT (145.5714084 -37.6851056),picnic_site,
14080,1399722249,POINT (145.5362318 -37.6685103),shelter,
14081,1399722250,POINT (145.5369232 -37.6687548),toilets,
14082,1399722253,POINT (145.5370197 -37.6684646),bbq,
14083,1401835265,POINT (145.4442701 -37.7319297),parking,
14084,1403098594,POINT (145.5276139 -37.6726391),attraction,Hedgend Maze
14085,1414548366,POINT (145.6794793 -37.76356),parking,
14086,1448016598,POINT (145.4265057 -37.6572811),yes,Tarrawarra
14087,1470714634,POINT (145.3972123 -37.7092674),shelter,
14088,1516092065,POINT (145.4889873 -37.6059064),school,Chum Creek Primary School
14089,1646711364,POINT (145.5552023 -37.6607894),parking,
14090,1646788075,POINT (145.5467269 -37.6433137),parking,
14091,1646788076,POINT (145.5457891 -37.6435108),shelter,
14092,1646788127,POINT (145.5496523 -37.6425215),viewpoint,
14093,1646788128,POINT (145.5499406 -37.6427635),shelter,
14094,1646788132,POINT (145.5518156 -37.6447634),toilets,
14095,1646788144,POINT (145.5523884 -37.644849),shelter,
14096,1646788239,POINT (145.5514699 -37.6453892),parking,
14097,1709550485,POINT (145.6875953 -37.754565),police,Warburton Police
14098,1723608768,POINT (145.3795974 -37.72908),shelter,
14099,1723608823,POINT (145.3795437 -37.7295277),shelter,
14100,1723608916,POINT (145.3795581 -37.7293017),shelter,
14101,1723650211,POINT (145.3791467 -37.7288774),stationary,Maroondah Business Equipment
14102,1723650330,POINT (145.3790943 -37.7292412),convenience,Australian Harvest Fine Foods
14103,1723650379,POINT (145.3791319 -37.7289654),confectionery,Kennedy & Wilson Chocolates
14104,1723650570,POINT (145.3788641 -37.7296324),telephone,
14105,1773237851,POINT (145.3535606 -37.7556786),theatre,Lilydale Athenaeum Hall
14106,1805611683,POINT (145.3285656 -37.6690231),toilets,
14107,1808391810,POINT (145.64222 -37.59167),camp_site,Dom Dom Saddle Picnic Ground
14108,1808393276,POINT (145.60389 -37.615),camp_site,Fernshaw Picnic Ground
14109,1853879252,POINT (145.3492047 -37.7488243),roller_skating,
14110,1937621039,POINT (145.3481513 -37.7592413),fuel,Woolworths Petrol
14111,2075336601,POINT (145.5105044 -37.6570423),fuel,Shell
14112,2117360142,POINT (145.680894 -37.7069051),shelter,
14113,2153925982,POINT (145.4448672 -37.7669385),sports_centre,Wandin Park Equestrian Centre
14114,2153947797,POINT (145.3543375 -37.7563237),supermarket,Coles
14115,2153947875,POINT (145.3530608 -37.7572695),bakery,Edwards Bakery
14116,2153947877,POINT (145.3495364 -37.7572101),toilets,
14117,2153949072,POINT (145.3474764 -37.7566884),fast_food,Captain K's Seafood Fish & Chips
14118,2153949396,POINT (145.3499843 -37.7573225),fast_food,Subway
14119,2153949407,POINT (145.3502579 -37.7573776),fast_food,Johnny Boys Pizza
14120,2158647622,POINT (145.3741329 -37.6575877),toilets,
14121,2188973002,POINT (145.3566313 -37.7570933),fast_food,Nandos
14122,2188973003,POINT (145.342598 -37.7556174),police,Lilydale police
14123,2195028501,POINT (145.6887502 -37.7546388),bicycle,The Cog Cafe
14124,2203130548,POINT (145.6961877 -37.7533056),fuel,Shell
14125,2267752561,POINT (145.3260928 -37.6092175),parking,
14126,2282743414,POINT (145.3539063 -37.7540224),school,Lilydale Primary School
14127,2283963042,POINT (145.6682519 -37.7509734),hotel,Oscar's
14128,2283966929,POINT (145.6888606 -37.7546248),cafe,
14129,2292080861,POINT (145.6681538 -37.7508035),restaurant,
14130,2292081588,POINT (145.6526828 -37.7550131),cafe,
14131,2292081591,POINT (145.6526614 -37.7551764),convenience,
14132,2350736807,POINT (145.5318413 -37.6843376),picnic_site,
14133,2350736821,POINT (145.5320614 -37.6844161),playground,
14134,2350736822,POINT (145.5320584 -37.6842739),toilets,
14135,2350736839,POINT (145.5309909 -37.6829131),picnic_site,
14136,2350736939,POINT (145.5332627 -37.682599),playground,
14137,2350736969,POINT (145.5314871 -37.6818305),toilets,
14138,2350737023,POINT (145.5314737 -37.6821893),gift,
14139,2350781440,POINT (145.5318007 -37.6841922),cafe,Pavilion Cafe
14140,2350781454,POINT (145.5314546 -37.6829227),information,
14141,2351047452,POINT (145.5332186 -37.6823036),cafe,Sanctuary Harvest Café
14142,2354674391,POINT (145.3579926 -37.7657211),toilets,
14143,2354674478,POINT (145.3596529 -37.7687256),shelter,
14144,2355917572,POINT (145.3507711 -37.7551533),swimming_pool,
14145,2377849360,POINT (145.6449517 -37.7660475),alcohol,Sams Bar
14146,2377849373,POINT (145.6450054 -37.7663931),pub,Sams Bar
14147,2377875408,POINT (145.6658917 -37.7539076),fishmonger,Trout Farm
14148,2414419500,POINT (145.3552229 -37.7630606),bench,
14149,2414419502,POINT (145.3544128 -37.7625538),bench,
14150,2414419511,POINT (145.3569422 -37.7647908),drinking_water,
14151,2446585986,POINT (145.5226765 -37.6513867),pub,White Rabbit Brewery
14152,2446586418,POINT (145.374117 -37.6584185),pub,Harvgreaves Hill Brewing Company
14153,2446586451,POINT (145.3791622 -37.724221),pub,Coldstream Brewery
14154,2449261651,POINT (145.6958955 -37.7526126),toilets,
14155,2469662265,POINT (145.6837506 -37.7550444),pub,Alpine Retreat Hotel
14156,2469666380,POINT (145.6884165 -37.7537231),cafe,Wild Thyme Cafe
14157,2469666381,POINT (145.6885295 -37.7536272),cafe,The Old Tea Shop
14158,2469666383,POINT (145.6887336 -37.7536621),cafe,Kitchenboys
14159,2469666384,POINT (145.6881904 -37.753819),cafe,Three Sugars Cafe
14160,2469666385,POINT (145.6902696 -37.7532086),cafe,Warburton Bakery
14161,2469666386,POINT (145.6902475 -37.7535182),restaurant,Polish Jester
14162,2477271452,POINT (145.6804064 -37.7549763),cafe,
14163,2484880748,POINT (145.5470307 -37.6446548),toilets,
14164,2484880761,POINT (145.5526979 -37.643022),shelter,
14165,2484880763,POINT (145.55729 -37.6460103),viewpoint,Selover's Lookout
14166,2484880766,POINT (145.5510457 -37.6449377),parking,
14167,2484882763,POINT (145.5480149 -37.6449334),playground,
14168,2484908414,POINT (145.3735359 -37.6565625),toilets,
14169,2484908489,POINT (145.3738846 -37.6563076),playground,
14170,2537220434,POINT (145.3580907 -37.7680323),viewpoint,
14171,2537245107,POINT (145.3566341 -37.7657807),picnic_site,
14172,2537465962,POINT (145.3467444 -37.7571186),fast_food,Charcoal Chicken
14173,2537466428,POINT (145.3565477 -37.7682854),viewpoint,Bird hide
14174,2560501495,POINT (145.5234915 -37.6497773),cafe,Allmoto Cafe
14175,2586336908,POINT (145.5297725 -37.6479423),gift,Healesville Glass Blowing Studio
14176,2586337659,POINT (145.5298154 -37.6477936),parking,
14177,2591352469,POINT (145.5405129 -37.6752952),caravan_site,Healesville Tourist Park
14178,120320226,POINT (145.3702716 -37.8873766),picnic_site,Grants picnic ground
14179,265965054,POINT (145.3192248 -37.8292756),school,
14180,265965443,POINT (145.3240313 -37.8120406),school,Gladesville Primary School
14181,265971579,POINT (145.3520899 -37.9095392),cinema,Cameo Belgrave
14182,266133326,POINT (145.3818211 -37.7829858),sports_centre,
14183,266133356,POINT (145.382379 -37.7855567),fuel,
14184,266133693,POINT (145.3788342 -37.7851565),library,
14185,266134231,POINT (145.3608012 -37.7957173),pub,York on Lilydale
14186,266136861,POINT (145.3385882 -37.8254858),school,Billanook Primary School
14187,266139163,POINT (145.3528361 -37.8677243),restaurant,Flippin Pancakes
14188,266152948,POINT (145.3236279 -37.9170148),gallery,
14189,266153670,POINT (145.3373351 -37.9237789),toilets,
14190,266153718,POINT (145.3365197 -37.9233659),picnic_site,
14191,266154915,POINT (145.3489218 -37.9246275),yoga,The Sherbrooke Centre
14192,266155502,POINT (145.3346653 -37.9163129),cafe,Burrinja
14193,266155999,POINT (145.3587666 -37.9103878),school,Mater Christ College
14194,266156047,POINT (145.3697873 -37.8851585),school,Kallista Primary School
14195,266259164,POINT (145.3439311 -37.9069605),kindergarten,Tecoma Preschool
14196,266259410,POINT (145.3456306 -37.9074074),place_of_worship,Tecoma Uniting Church
14197,266259459,POINT (145.3450469 -37.907272),school,Tecoma Primary School
14198,266322182,POINT (145.3179539 -37.8389021),place_of_worship,Kilsyth South Baptist Church
14199,266614800,POINT (145.3300814 -37.9018503),fuel,7-Eleven
14200,266614847,POINT (145.3306652 -37.9016397),club,Upwey/Belgrave RSL
14201,266737568,POINT (145.3194366 -37.8724908),attraction,One Tree Hill
14202,266738718,POINT (145.36513 -37.9082279),attraction,
14203,291503947,POINT (145.5847715 -37.7757903),pub,Launching Place Hotel
14204,291504752,POINT (145.6069173 -37.7808789),doityourself,
14205,303890782,POINT (145.4066246 -38.0591712),fuel,7 Eleven
14206,303893799,POINT (145.344631 -38.0307055),pub,Berwick Pub
14207,306327599,POINT (145.3266606 -37.9162159),parking,
14208,306327600,POINT (145.3268752 -37.916392),toilets,
14209,306329122,POINT (145.3268496 -37.9167014),playground,
14210,306334557,POINT (145.3413232 -37.9185203),parking,
14211,310518477,POINT (145.3202919 -37.7856869),fire_station,Mooroolbark CFA
14212,311887392,POINT (145.3312855 -37.9045367),parking,
14213,311887701,POINT (145.322505 -37.9169291),kindergarten,Upwey South
14214,311887708,POINT (145.3346072 -37.9169629),playground,
14215,311887746,POINT (145.3303923 -37.9042852),toilets,
14216,311887756,POINT (145.3304131 -37.9039117),playground,
14217,311887818,POINT (145.3307619 -37.904618),leisure,
14218,311887860,POINT (145.3289767 -37.902803),fire_station,Upwey CFA
14219,311887878,POINT (145.3567627 -37.9092777),fire_station,Belgrave CFA
14220,311889373,POINT (145.3803034 -37.7874243),fire_station,Mount Evelyn CFA
14221,311890554,POINT (145.4053316 -37.874021),fire_station,Monbulk CFA
14222,312912411,POINT (145.3343563 -37.9161053),parking,
14223,313094391,POINT (145.3941504 -37.7972337),parking,
14224,313094399,POINT (145.3951031 -37.7972609),parking,
14225,313108213,POINT (145.3822419 -37.8601163),parking,
14226,313108214,POINT (145.3809737 -37.8600757),toilets,
14227,313108216,POINT (145.4066199 -37.8263145),toilets,
14228,313108217,POINT (145.4055642 -37.8258196),parking,
14229,313659853,POINT (145.5744046 -38.0688863),fuel,Shell
14230,316131443,POINT (145.4083792 -37.8261245),parking,
14231,316131445,POINT (145.4071722 -37.8243464),parking,Overflow car park
14232,320981530,POINT (145.3645479 -38.0843944),college,Hillcrest Christian College (Ayr Hill Campus)
14233,323401010,POINT (145.4600017 -38.0626691),fuel,Caltex
14234,324212558,POINT (145.4047119 -37.8255569),playground,
14235,324212614,POINT (145.3806192 -37.7871064),police,Mount Evelyn Police Station
14236,324212624,POINT (145.3788511 -37.7870251),supermarket,IGA
14237,332227036,POINT (145.3213947 -37.8003983),barbecue,
14238,345189859,POINT (145.3787105 -37.7856592),bank,
14239,345189860,POINT (145.378791 -37.7857821),bank,
14240,356493973,POINT (145.3772031 -37.8736472),toilets,
14241,356493979,POINT (145.3777179 -37.8736147),parking,
14242,356587866,POINT (145.3914822 -37.83706),picnic_site,Eagle Nest Picnic Ground
14243,356608348,POINT (145.3852139 -37.8444295),toilets,
14244,356608350,POINT (145.3841796 -37.8446107),picnic_site,Valley Picnic Ground
14245,356614364,POINT (145.3818411 -37.8601204),viewpoint,RJ Hamer Forest Arboretum
14246,356614813,POINT (145.3739486 -37.855668),parking,Olinda Pool
14247,356631072,POINT (145.359314 -37.8816485),toilets,
14248,356631077,POINT (145.358784 -37.8813693),picnic_site,Sherbrooke Picnic Ground
14249,356652569,POINT (145.4862522 -38.0800743),telephone,
14250,356652632,POINT (145.485154 -38.0791835),doctors,Station Street Clinic
14251,356652633,POINT (145.4822719 -38.078223),post_box,
14252,356652634,POINT (145.4821507 -38.0782539),post_office,Pakenham Post Office
14253,356652928,POINT (145.4825224 -38.0695421),playground,
14254,356653033,POINT (145.4812489 -38.071283),post_box,
14255,357064165,POINT (145.3915545 -37.837164),parking,
14256,357064169,POINT (145.3851368 -37.84492),parking,Valley Picnic Ground
14257,357077127,POINT (145.3642357 -37.8552047),toilets,
14258,357150361,POINT (145.483519 -38.0796008),pub,Pakenham Hotel
14259,358923419,POINT (145.4930077 -38.0768828),restaurant,Chives Bar & Bistro
14260,358923440,POINT (145.4929458 -38.0771572),pub,Cardinia Club
14261,359923834,POINT (145.4940833 -38.0773382),telephone,
14262,360214084,POINT (145.4782744 -38.0782751),department_store,Target
14263,360214093,POINT (145.4790259 -38.0778107),supermarket,Coles
14264,360214345,POINT (145.4846599 -38.0791837),electronics,Hardy's RetraVision
14265,360214350,POINT (145.4829571 -38.0791503),supermarket,Ritchies
14266,360551869,POINT (145.3811369 -37.8564078),shelter,Red Dog Hut
14267,363471602,POINT (145.3383225 -38.0559608),fast_food,McDonald's
14268,363472344,POINT (145.3387781 -38.0549935),fast_food,Hungry Jacks
14269,364658459,POINT (145.4829944 -38.0785924),bank,Commonwealth Bank
14270,364658541,POINT (145.4711378 -38.0854),supermarket,Coles
14271,365528495,POINT (145.3573639 -37.8838766),toilets,
