,osmid,geometry,fclass,name
8216,1982390501,POINT (144.9786908 -37.7977241),fast_food,Mr Burger
8217,1982390973,POINT (145.3092626 -38.0109479),doctors,
8218,1982390975,POINT (145.3120303 -38.0023127),doctors,
8219,1982396899,POINT (144.978801 -37.797489),restaurant,Hecho en Mexico
8220,1984184191,POINT (144.9644529 -37.821239),taxi,
8221,1985198627,POINT (144.9437056 -37.7695849),cafe,McIver's North Tea and Coffee
8222,1985208934,POINT (144.9442672 -37.7693507),post_box,
8223,1985211201,POINT (144.9431534 -37.7667683),bicycle_parking,
8224,1985211209,POINT (144.9432393 -37.7662339),bicycle_parking,
8225,1986296699,POINT (144.9798143 -37.7996887),playground,
8226,1986318044,POINT (144.951 -37.844568),restaurant,VicAisia
8227,1986343335,POINT (145.0351188 -37.8393589),playground,
8228,1986475111,POINT (145.0411463 -37.8482083),playground,
8229,1986478580,POINT (145.0383944 -37.8407103),drinking_water,
8230,1988158568,POINT (144.9833578 -37.805334),fast_food,Huxtaburger
8231,1989057857,POINT (144.976307 -37.8021105),drinking_water,
8232,1990637248,POINT (145.0359359 -37.845557),drinking_water,
8233,1994993055,POINT (144.9339202 -37.7723719),post_box,
8234,1996463726,POINT (144.9541123 -37.8231879),restaurant,Kobe Jones Melbourne
8235,1997953674,POINT (144.9870359 -37.8017732),telephone,
8236,1998095066,POINT (144.9631383 -37.8062691),bicycle_parking,
8237,1998095971,POINT (144.9630694 -37.8048099),bicycle_parking,
8238,1998100943,POINT (144.9605155 -37.8043813),bicycle_parking,
8239,1998363616,POINT (144.9273237 -37.7732126),fuel,7 Eleven
8240,1998397482,POINT (144.9636361 -37.801191),college,Trinity College Foundation Studies
8241,1999520958,POINT (144.969781 -37.830192),cafe,Humbaba
8242,1999599489,POINT (144.9719058 -37.7906062),restaurant,Black Ruby
8243,1999599490,POINT (144.9718262 -37.7910853),restaurant,La Luna
8244,1999639829,POINT (145.0683498 -37.9839999),post_box,
8245,1999639830,POINT (145.0723795 -37.985446),post_box,
8246,1999639831,POINT (145.0724766 -37.9855765),bench,
8247,2003813706,POINT (145.3089275 -38.0232464),doityourself,Clarke Rubber
8248,2005892282,POINT (144.9602093 -37.8036449),convenience,
8249,2005895250,POINT (144.96614 -37.804111),restaurant,Mercadante
8250,2005896598,POINT (144.960467 -37.797004),atm,Commonwealth
8251,2005896949,POINT (144.9613686 -37.7968809),atm,
8252,2005975309,POINT (144.9808061 -37.7970868),cafe,Backstreet
8253,2006104288,POINT (144.987563 -37.7994167),vacant,The Bad Ladies Boutique
8254,2007667652,POINT (144.9715238 -37.7735015),restaurant,Kumo
8255,2010044068,POINT (144.9653409 -37.8049557),bicycle_parking,
8256,2010048473,POINT (144.966049 -37.8045997),convenience,IGA
8257,2010048664,POINT (144.9661274 -37.8042408),post_office,Carlton South Post Office
8258,2010050569,POINT (144.9663232 -37.8033922),fountain,
8259,2010051536,POINT (144.9663393 -37.8033413),telephone,
8260,2010054110,POINT (144.9664439 -37.8027602),bicycle_parking,
8261,2010056550,POINT (144.9667926 -37.8025695),atm,
8262,2010057936,POINT (144.9664997 -37.8023861),bicycle_rental,Argyle Square / Lygon Street
8263,2010061669,POINT (144.9655606 -37.8018707),bicycle_parking,
8264,2010073416,POINT (144.9625509 -37.8028151),playground,
8265,2010160220,POINT (145.236442 -37.8125054),drinking_water,
8266,2010160246,POINT (145.2338726 -37.8109632),drinking_water,
8267,2011689185,POINT (145.2665151 -38.0047856),supermarket,Coles
8268,2011695127,POINT (145.2742048 -38.0062393),hotel,
8269,2011695130,POINT (145.2738225 -38.0059401),fuel,United
8270,2011699899,POINT (145.2724426 -38.0065415),alcohol,
8271,2011949521,POINT (144.9623329 -37.8129068),bicycle,Attitude Sports
8272,2011949628,POINT (144.9608253 -37.8096547),bicycle,Cecil Walker Cycles
8273,2011953059,POINT (144.9666882 -37.8104996),books,AllBooks4Less
8274,2013110154,POINT (145.135573 -37.773172),viewpoint,
8275,2013395615,POINT (145.1136424 -37.8462628),cafe,Caffeine
8276,2014110009,POINT (145.1284553 -38.1360014),bicycle,Sealys Cycles and Fitness
8277,2014786075,POINT (144.966882 -37.81999),restaurant,The Deck
8278,2014865482,POINT (144.966736 -37.82004),restaurant,Miyako
8279,2014936750,POINT (145.0745416 -37.788014),post_box,
8280,2017164841,POINT (144.9793105 -37.8670378),restaurant,Radio Mexico
8281,2017343580,POINT (145.1138704 -37.84675),museum,Deakin University Art Gallery
8282,2017343603,POINT (145.1147931 -37.8470253),library,Deakin University Library
8283,2017344971,POINT (145.1261277 -38.1018609),bicycle,Cycling Obsession
8284,2017380474,POINT (144.9010149 -37.8591166),bicycle,Podium Bike Hub
8285,2017381016,POINT (144.942965 -37.837667),bicycle,The Freedom Machine
8286,2017382025,POINT (144.9819267 -37.882045),bicycle,Cycling & Sports Clothing Outlet
8287,2017401834,POINT (144.9614872 -37.7701986),bicycle_parking,
8288,2017402067,POINT (144.961168 -37.7716065),post_box,
8289,2017402077,POINT (144.9611251 -37.7716023),bicycle_parking,
8290,2017403538,POINT (144.9608958 -37.7749624),atm,Commonwealth Bank
8291,2017403553,POINT (144.9609011 -37.775026),atm,
8292,2017449808,POINT (144.9285388 -37.7754225),restaurant,Cariño Tapas Bar
8293,2017484447,POINT (145.115095 -37.8485475),emergency_phone,
8294,2017542658,POINT (145.0651919 -37.9756132),bicycle,Bicycle Superstore
8295,2017603006,POINT (144.9607464 -37.8315268),bicycle,Cycling Edge
8296,2017694397,POINT (145.0738586 -37.8688242),toilets,
8297,2017834420,POINT (144.9874533 -37.7994069),boutique,Suzanne Harward
8298,2017939262,POINT (145.0649379 -37.7934111),post_box,
8299,2017956014,POINT (145.0610273 -37.7937884),playground,
8300,2018351355,POINT (145.0872026 -38.0087357),bicycle,Mordialloc Bicycle Centre
8301,2018360446,POINT (145.1182261 -38.0582994),bicycle,Mainline Cycles
8302,2018622204,POINT (144.9503164 -37.8455305),bicycle,Artisan
8303,2018666303,POINT (145.1077813 -38.0376855),bicycle,Subito Cycles
8304,2018977294,POINT (145.035391 -37.9345694),bicycle,Bayside Bike Hub
8305,2019023925,POINT (145.1223471 -38.0764499),bicycle,Cycling & Sports Clothing Outlet
8306,2019191934,POINT (144.971546 -37.811917),cafe,Madame Brussels
8307,2019199735,POINT (145.0068981 -37.8976629),bicycle,Cyclespeed
8308,2019199957,POINT (145.0023926 -37.9373853),bicycle,Hampton Bicycles
8309,2019200749,POINT (145.0035882 -37.9324135),bicycle,TCR
8310,2020655407,POINT (145.3026921 -38.0225969),restaurant,Golden Orient
8311,2020883439,POINT (145.1679722 -37.9348483),car_wash,
8312,2020887353,POINT (145.1571817 -37.9346558),bakery,Bakers Delight
8313,2020888947,POINT (145.1568383 -37.9347488),supermarket,Coles
8314,2020894791,POINT (145.1549045 -37.9312603),alcohol,Dan Murphys
8315,2021115598,POINT (144.9524759 -37.8137755),restaurant,Angliss Restaurant
8316,2023894032,POINT (144.9661952 -37.8043085),telephone,
8317,2023894035,POINT (144.9662006 -37.8042788),post_box,
8318,2023929330,POINT (144.966705 -37.8088835),bicycle_parking,
8319,2024113673,POINT (145.1331077 -37.9097203),bbq,
8320,2024138690,POINT (145.0074358 -37.7685404),bbq,
8321,2024138706,POINT (145.0077732 -37.7686841),playground,
8322,2024138724,POINT (145.003986 -37.768849),bbq,
8323,2025923119,POINT (145.1161169 -37.8497462),emergency_phone,
8324,2025940247,POINT (145.11528 -37.8465904),emergency_phone,
8325,2025942491,POINT (145.1135419 -37.8461456),restaurant,The Sage Restaurant
8326,2025942735,POINT (145.1131503 -37.8461668),cafe,Cafe Ava
8327,2025942736,POINT (145.11344 -37.8461244),bank,ANZ Deakin University
8328,2025945331,POINT (145.1128581 -37.8463045),emergency_phone,
8329,2025946492,POINT (145.1117341 -37.8456288),emergency_phone,
8330,2025951183,POINT (145.1153632 -37.8496996),emergency_phone,
8331,2025956638,POINT (145.1197711 -37.8502988),restaurant,Geppetto's
8332,2026329109,POINT (145.1142474 -37.8465645),bicycle_parking,
8333,2026329110,POINT (145.1144995 -37.8487503),bicycle_parking,
8334,2026329111,POINT (145.1145156 -37.8465137),bicycle_parking,
8335,2026329112,POINT (145.1153632 -37.8473397),bicycle_parking,
8336,2026476423,POINT (145.0444499 -37.8536009),restaurant,That Greek Tavern
8337,2027150068,POINT (145.1138838 -37.8464256),bus_station,Deakin University Bus Terminal
8338,2027162248,POINT (145.1148027 -37.847927),drinking_water,
8339,2027307730,POINT (145.1626283 -37.9065963),car_repair,Kmart Tyre & Auto Service
8340,2031353428,POINT (144.9790331 -37.7837463),bbq,
8341,2031353438,POINT (144.9790841 -37.7837272),drinking_water,
8342,2031365711,POINT (144.980047 -37.7802973),bench,
8343,2031365712,POINT (144.979827 -37.7802677),bench,
8344,2033235671,POINT (145.2571088 -37.7738049),playground,Warranwood Reserve Playground
8345,2033282324,POINT (145.2692103 -37.7840758),playground,
8346,2034042023,POINT (145.2689236 -37.7850387),toilets,Public Toilets
8347,2034528932,POINT (144.9713529 -37.7727859),restaurant,Jimmi Jamz
8348,2034577181,POINT (145.0813187 -37.8637513),fast_food,Monster Pizza
8349,2034577182,POINT (145.0771415 -37.86298),bank,Commonwealth Bank
8350,2035848159,POINT (144.948501 -37.794121),post_box,
8351,2035852421,POINT (144.956489 -37.801267),pub,Turf Club Hotel
8352,2037707508,POINT (144.96036 -37.799143),cafe,Carte Crêpes
8353,2037708165,POINT (144.962458 -37.796317),bicycle,UniBicycles
8354,2037708167,POINT (144.9616589 -37.7991716),cafe,House of Cards
8355,2037708168,POINT (144.9634187 -37.7971747),cafe,Castro's
8356,2037719626,POINT (144.9534524 -37.7972507),bicycle_parking,Western Precinct 
8357,2037733545,POINT (144.963354 -37.798322),bicycle_parking,
8358,2037733551,POINT (144.9607193 -37.7999664),post_box,
8359,2038209281,POINT (145.1329628 -37.8692706),library,Mount Waverley Secondary College Senior Library
8360,2038238519,POINT (145.1323029 -37.8679028),toilets,
8361,2038238520,POINT (145.1323164 -37.8677799),toilets,
8362,2038238522,POINT (145.1330432 -37.8684575),drinking_water,
8363,2038238531,POINT (145.1331532 -37.8688365),toilets,
8364,2038238532,POINT (145.1322976 -37.8680277),drinking_water,
8365,2038238540,POINT (145.1327616 -37.8678435),toilets,
8366,2038238542,POINT (145.1323968 -37.8689424),drinking_water,
8367,2038238546,POINT (145.133113 -37.8693193),drinking_water,
8368,2039246348,POINT (145.0810128 -37.8640036),car_wash,Melbourne Detailing
8369,2039246352,POINT (145.0811996 -37.8637353),charity,Vinnies
8370,2039246353,POINT (145.081264 -37.8637437),electronics,J & T Electical Service
8371,2039246355,POINT (145.0810517 -37.8638394),car_repair,Ashburton Service Centre
8372,2039246357,POINT (145.0813927 -37.8637586),fast_food,Noodles by Noodles
8373,2039254996,POINT (145.0729867 -37.8724759),playground,
8374,2039254998,POINT (145.0733568 -37.8722727),playground,
8375,2039254999,POINT (145.0730376 -37.873308),playground,
8376,2039255000,POINT (145.0727319 -37.8722684),convenience,
8377,2039255001,POINT (145.0726782 -37.8723489),post_box,
8378,2039255004,POINT (145.072646 -37.8723764),waste_basket,
8379,2039255006,POINT (145.0730752 -37.8726665),drinking_water,
8380,2039261334,POINT (145.0749018 -37.8699436),bbq,
8381,2039261336,POINT (145.074875 -37.8699669),bench,
8382,2039261337,POINT (145.072174 -37.8726877),car_repair,
8383,2039367551,POINT (145.0702197 -37.8694098),post_box,
8384,2039367555,POINT (145.0757996 -37.8659584),post_box,
8385,2039378818,POINT (145.0783691 -37.8631408),pharmacy,Friends Pharmacy
8386,2039484266,POINT (145.2273465 -37.8290039),post_box,
8387,2039484268,POINT (145.227392 -37.8290017),,
8388,2039484276,POINT (145.2274508 -37.8292366),post_office,Heathwood LPO
8389,2039484277,POINT (145.2274592 -37.8291289),fast_food,
8390,2041590408,POINT (145.1655242 -37.8358174),toilets,Public Toilets
8391,2041590412,POINT (145.1654008 -37.8352793),toilets,Public Toilets
8392,2043626264,POINT (145.2309112 -37.8155133),alcohol,
8393,2043626267,POINT (145.2286899 -37.8168104),pub,Ringwood RSL
8394,2043631487,POINT (145.2271962 -37.8151975),bank,Westpac
8395,2043643746,POINT (145.2299132 -37.8050011),fuel,7-Eleven
8396,2043644976,POINT (145.2299394 -37.8051845),convenience,7-Eleven
8397,2043644977,POINT (145.2295859 -37.8051177),car_wash,
8398,2047481618,POINT (145.1826885 -38.0887455),toilets,The village @ Carrum Downs Rest Rooms
8399,2049335860,POINT (145.1021218 -37.816124),kindergarten,Goodstart Early Learning Mont Albert
8400,2049441596,POINT (145.2162899 -37.9859842),department_store,Target
8401,2049607609,POINT (145.1508039 -37.8539915),supermarket,Aldi
8402,2049607613,POINT (145.1647997 -37.8360938),bank,Commonwealth Bank
8403,2050535705,POINT (145.2533951 -37.7941391),playground,
8404,2052391119,POINT (145.1626914 -37.9054956),toilets,
8405,2052393919,POINT (145.1653254 -37.8748066),parking,
8406,2052436855,POINT (145.10966 -37.882378),restaurant,Mount Waverley Pizza
8407,2053403737,POINT (145.114046 -37.878877),bench,
8408,2053408219,POINT (145.113288 -37.878997),bench,
8409,2053413221,POINT (145.113918 -37.879234),bench,
8410,2053450073,POINT (145.117593 -37.882965),bench,
8411,2053451404,POINT (145.1175 -37.883312),bench,
8412,2053854985,POINT (145.1242328 -37.8807429),post_box,
8413,2053875643,POINT (145.1175751 -37.8797186),bench,
8414,2055871336,POINT (145.1754695 -37.8197618),post_office,Nunawading Post Office
8415,2055880389,POINT (145.1840378 -37.8373913),toilets,Public Toilets
8416,2056720870,POINT (145.2784066 -37.8826037),fuel,BP
8417,2056853566,POINT (145.21797 -38.0057737),stationery,Officeworks
8418,2056960269,POINT (144.9814975 -37.780391),bench,
8419,2056960270,POINT (144.9832382 -37.7807769),drinking_water,
8420,2056960271,POINT (144.981484 -37.7804418),bench,
8421,2057008288,POINT (144.984574 -37.782176),fuel,AA North Fitzroy
8422,2057008295,POINT (144.984206 -37.78265),garden_centre,Northroy Nursery
8423,2058949721,POINT (145.3060422 -38.0076205),fast_food,Columbia Fish n Chips
8424,2059452529,POINT (144.9564192 -37.7994568),hospital,Royal Melbourne Hospital
8425,2067561714,POINT (145.316831 -37.7802219),playground,
8426,2067699618,POINT (145.2850536 -37.7801299),playground,
8427,2067992292,POINT (144.9821814 -37.7832567),cafe,Corner Store Cafe
8428,2072650908,POINT (145.2313958 -37.8306611),playground,
8429,2074055744,POINT (145.3061603 -38.007496),post_box,
8430,2074062806,POINT (145.3081959 -38.0232537),furniture,Early Settler
8431,2075727123,POINT (145.0793972 -37.8635099),bank,Bank of Melbourne
8432,2075728098,POINT (145.0786648 -37.8631792),bank,Bendigo Bank
8433,2075728311,POINT (145.0774822 -37.8630202),bank,NAB
8434,2075733232,POINT (145.0800327 -37.8635753),bank,Westpac
8435,2075733239,POINT (145.0801085 -37.8635845),bank,ANZ
8436,2077129158,POINT (145.0818644 -37.8576091),playground,
8437,2077136067,POINT (145.111024 -37.8521349),playground,Sinnott Street Reserve
8438,2080719508,POINT (145.1409442 -37.8089844),fuel,Coles Express
8439,2080720041,POINT (145.139075 -37.8192707),fuel,Coles Express
8440,2080740203,POINT (145.0378636 -37.8210671),cafe,
8441,2080833059,POINT (144.9920778 -37.8492315),cafe,Cafe Cubana
8442,2080866463,POINT (145.0766188 -37.86293),cafe,Fussy Pots
8443,2080866464,POINT (145.0766886 -37.8629363),fast_food,Sergio's Pizza Bistro
8444,2080866465,POINT (145.076541 -37.8629174),massage,Ashburton Relax Therapy
8445,2080882825,POINT (145.0767529 -37.8629386),charity,Salvos
8446,2080888255,POINT (145.0768202 -37.8629428),gambling,TAB
8447,2080891639,POINT (145.076887 -37.8629512),convenience,Ashburton Cigarettes
8448,2080902051,POINT (145.0772974 -37.8630062),supermarket,Fresh Central
8449,2080905153,POINT (145.077402 -37.8630169),newsagency,Ashburton Newsagency
8450,2080925577,POINT (145.0775912 -37.8630338),supermarket,NQR
8451,2080933466,POINT (145.0776851 -37.8630476),drycleaner,Master Dry Cleaners
8452,2080936992,POINT (145.0777897 -37.8630603),supermarket,IGA
8453,2080942626,POINT (145.0778849 -37.8630708),florist,Nina's Fresh Flowers
8454,2080966637,POINT (145.0779546 -37.8630815),greengrocer,Top Shelf Fruits
8455,2080977936,POINT (145.0780847 -37.8631005),deli,The Corner Deli
8456,2080989625,POINT (145.0783663 -37.8629364),dentist,
8457,2081016267,POINT (145.0784683 -37.8631545),butcher,Ashburton Meats
8458,2081020195,POINT (145.0785742 -37.8631651),gift,Star Gift
8459,2081036179,POINT (145.0787406 -37.8631864),stationery,Ashburton Lotto & Stationery
8460,2082777769,POINT (145.0788051 -37.8631951),greengrocer,Jayez's Fruit & Veg
8461,2082789841,POINT (145.0788721 -37.8632016),bakery,Brumby's
8462,2082792118,POINT (145.0789392 -37.8632101),convenience,Central Milk Bar
8463,2082800141,POINT (145.0790197 -37.8632249),shoes,Via Nova Ferracini Shoes
8464,2082801147,POINT (145.079076 -37.8632334),clothes,Black Pepper
8465,2082803624,POINT (145.0790989 -37.8632344),massage,Emperor Therapy
8466,2082890792,POINT (145.1043351 -37.8387503),drinking_water,
8467,2082890799,POINT (145.1042654 -37.8387418),toilets,Public Toilets
8468,2082918102,POINT (145.1059552 -37.8385025),bench,
8469,2082918103,POINT (145.1057084 -37.8383669),bench,
8470,2082918126,POINT (145.1045175 -37.8382313),shelter,
8471,2082918132,POINT (145.1059176 -37.8383203),bench,
8472,2083090428,POINT (145.0791528 -37.8632408),gift,Tranquility +
8473,2083095718,POINT (145.0792157 -37.8632513),butcher,Ashburton Chicken & Salad Bar
8474,2083117368,POINT (145.0792861 -37.8632608),real_estate,Tim Dwyer Real Estate
8475,2083144691,POINT (145.0796972 -37.8632926),framing,Antonio's Frames
8476,2083150929,POINT (145.0797575 -37.8633011),clothes,Duchamp
8477,2083162960,POINT (145.0798179 -37.8633085),massage,R & R Skincare Centre
8478,2083166425,POINT (145.0798689 -37.8633138),gift,Pricewyse
8479,2084093985,POINT (145.2103543 -37.8761745),greengrocer,
8480,2084098735,POINT (145.1627398 -37.8785627),parking,
8481,2086398971,POINT (144.9811112 -37.799317),playground,
8482,2086911400,POINT (145.1344845 -38.0081776),shelter,
8483,2086935899,POINT (145.1175542 -38.0220063),atm,
8484,2086937596,POINT (145.1174684 -38.0224078),bank,Aspendale Gardens-Edithvale Community Bank
8485,2086938894,POINT (145.1174709 -38.0220339),post_box,
8486,2086940745,POINT (145.1177661 -38.0220359),alcohol,IGA Liquor
8487,2086941927,POINT (145.1178466 -38.0222345),bakery,Charles Bakehouse
8488,2086941928,POINT (145.1163789 -38.0229774),school,Aspendale Gardens Primary School
8489,2086942271,POINT (145.1179429 -38.0221757),fishmonger,Fish Tales Fresh Seafood
8490,2086942272,POINT (145.1177554 -38.0223106),greengrocer,Aspendale Gardens Fruit Centre
8491,2086942273,POINT (145.1177044 -38.0219768),pharmacy,My Chemist
8492,2086942751,POINT (145.1176185 -38.0219748),jewelry,Aspendale Gardens Jewellery & Gifts
8493,2086942970,POINT (145.1180405 -38.0217165),fast_food,Aspendale Gardens Noodle Bar
8494,2086943139,POINT (145.1181295 -38.0216536),fast_food,Aspendale Gardens Charcoal Chicken
8495,2086943140,POINT (145.1179762 -38.021757),fast_food,Aspendale Gardens Fish & Chips
8496,2088093730,POINT (144.9840631 -37.7992233),restaurant,Hanabi Sushi
8497,2088095891,POINT (144.994097 -37.78568),kindergarten,Kids on Queens Parade
8498,2088096151,POINT (144.9944167 -37.7854317),florist,Fowlers Flowers
8499,2088100560,POINT (144.98829 -37.783949),drinking_water,
8500,2088104650,POINT (144.99435 -37.786306),post_box,
8501,2088105245,POINT (144.990991 -37.788966),appliance,Cliftons Appliance Warehouse
8502,2089472912,POINT (145.0641366 -37.8671274),bench,
8503,2089472927,POINT (145.0640721 -37.8671762),drinking_water,
8504,2089475147,POINT (145.0670896 -37.871068),bench,
8505,2089475148,POINT (145.067103 -37.8710849),shelter,
8506,2089475156,POINT (145.0671486 -37.8711082),bbq,
8507,2089476640,POINT (145.0689618 -37.872838),drinking_water,
8508,2090588953,POINT (144.9826598 -37.8062292),dentist,Vincent K. Leung
8509,2090590531,POINT (144.982064 -37.806142),vacant,
8510,2090596140,POINT (144.9803845 -37.8033917),toys,Fitzroy Toy Library
8511,2090602754,POINT (144.978622 -37.79903),toilets,Public Toilets
8512,2091691740,POINT (144.9607288 -37.8337365),clothes,Mitchell Mc.Cabe
8513,2091693988,POINT (144.960668 -37.831544),dry_cleaning,Sammy's Drycleaners
8514,2091694060,POINT (144.9604906 -37.8316098),alcohol,Vintage Cellars
8515,2091696214,POINT (144.960298 -37.831657),restaurant,Noodle World
8516,2091698461,POINT (144.960513 -37.831862),post_box,
8517,2091713174,POINT (144.9606568 -37.8326224),bank,HSBC
8518,2091815957,POINT (145.0799321 -37.8633226),toys,Real Toys
8519,2091821155,POINT (145.0799991 -37.8633288),dry_cleaning,Ashburton Dry Cleaning
8520,2091824952,POINT (145.0801306 -37.8633585),shoes,The Shoe House Factory Outlet
8521,2091828065,POINT (145.0802244 -37.8633691),massage,Ashburton Natural Clinic
8522,2091828066,POINT (145.0801815 -37.8633606),clothes,The Red Balloon Childrens Wear
8523,2092982650,POINT (144.9343688 -37.7714999),drinking_water,
8524,2093038825,POINT (144.9695773 -37.8201982),waste_basket,
8525,2093038826,POINT (144.9692287 -37.8199906),bench,
8526,2093038828,POINT (144.9694486 -37.8201855),bench,
8527,2094284692,POINT (145.1287619 -38.0292076),kindergarten,Playmates Early Learning Centre
8528,2094299790,POINT (145.1184383 -38.0225143),townhall,Aspendale Gardens Community Centre
8529,2094301355,POINT (145.1238746 -37.8987298),fuel,
8530,2094306398,POINT (145.1651243 -37.8786091),bicycle_parking,
8531,2095705575,POINT (145.1118141 -38.0169804),kindergarten,Teddy Bear Child Care
8532,2095707924,POINT (145.1143112 -38.0176418),veterinary,Aspendale Gardens Veterinary Hospital
8533,2095741057,POINT (144.9833539 -37.8053665),bar,Bill's Bar
8534,2095805008,POINT (144.992708 -37.797868),kindergarten,Gold Street Children's Centre (Keele Street Campus)
8535,2095806613,POINT (144.9867433 -37.797209),sports,Cricket Kit
8536,2095821873,POINT (144.984651 -37.797803),restaurant,Phamily Kitchen
8537,2095822437,POINT (144.98462 -37.798027),restaurant,Bistro K
8538,2095823393,POINT (144.984237 -37.798249),restaurant,Momo Sushi
8539,2097459077,POINT (145.1313435 -38.0294921),fast_food,
8540,2097459078,POINT (145.1327919 -38.0289681),alcohol,Dan Murphys
8541,2097460879,POINT (144.969863 -37.782084),newsagent,Princes Hill Newsagency
8542,2097462555,POINT (145.1316386 -38.026568),restaurant,Michelangelo
8543,2097462571,POINT (145.1308179 -38.0295576),kindergarten,Good Start Early Learning
8544,2097466302,POINT (144.962631 -37.771508),doctors,Merri Community Health Services
8545,2097486937,POINT (144.964698 -37.771779),interior_decoration,J.R. Upholstery
8546,2097505032,POINT (145.1309492 -38.0272927),car_wash,Rapid Wash Express
8547,2097505657,POINT (144.9642829 -37.7717106),bicycle_parking,Blair Street Corral
8548,2097511362,POINT (144.9641789 -37.7717327),dentist,Glenlyon Dental
8549,2097522908,POINT (144.961674 -37.77149),bench,
8550,2097522953,POINT (144.961062 -37.771626),telephone,
8551,2097523204,POINT (144.961199 -37.771401),mobile_phone,Vodafone Select
8552,2097525260,POINT (144.961647 -37.771138),pub,Retreat Hotel
8553,2097541375,POINT (144.971681 -37.772497),restaurant,Thai Dish Restaurant
8554,2097564464,POINT (144.9616763 -37.7708762),supermarket,ALDI
8555,2097593856,POINT (144.983976 -37.798798),hairdresser,Monarch Hair Design
8556,2097598916,POINT (144.989501 -37.7895864),bank,Bendigo Bank
8557,2097601264,POINT (144.997033 -37.780904),car_repair,UltraTune
8558,2097607269,POINT (144.984577 -37.782895),fuel,Caltex Star Mart
8559,2097608350,POINT (144.9787056 -37.7976436),fast_food,Shawcross Pizza Joint
8560,2099135969,POINT (144.9925506 -37.7767097),books,Howard Bolton bookseller
8561,2099385497,POINT (144.9796323 -37.8061071),restaurant,Belle's Hot Chicken
8562,2099388047,POINT (144.9855289 -37.7993068),studio,Studio 52
8563,2099388870,POINT (144.9863996 -37.7990401),hardware,G & R Industrial Products
8564,2099389149,POINT (144.9867299 -37.799086),art,Flying Goolie
8565,2099389164,POINT (144.986813 -37.799094),restaurant,Son In Law
8566,2099627068,POINT (145.3025817 -38.0186341),restaurant,Fountain Gate Hotel
8567,2100732230,POINT (144.956099 -37.849302),telephone,
8568,2100736224,POINT (144.970993 -37.857037),telephone,
8569,2100737296,POINT (144.955769 -37.84969),post_box,
8570,2100737316,POINT (144.95586 -37.849771),restaurant,Ragazzi
8571,2100737832,POINT (144.960084 -37.843907),post_box,
8572,2100738141,POINT (144.962699 -37.839365),vending_machine,
8573,2100738864,POINT (144.965684 -37.834136),vending_machine,
8574,2101014131,POINT (144.98236 -37.806159),clothes,Smart Alec Hatters
8575,2101018534,POINT (144.984879 -37.799152),art,Gallery #9
8576,2101030595,POINT (144.9873384 -37.7998116),vending_machine,WET-20
8577,2102109158,POINT (144.966817 -37.810506),fast_food,Pie Face
8578,2102111307,POINT (144.964302 -37.811157),fast_food,Guzman Y Gomez
8579,2102258037,POINT (144.97068 -37.829856),college,Holmesglen (City Campus)
8580,2102305830,POINT (144.969934 -37.83253),gift,Melbourne International Tax Free
8581,2102306311,POINT (144.969389 -37.833163),vacant,
8582,2102329924,POINT (144.9234175 -37.8375793),bicycle_parking,
8583,2102329925,POINT (144.9232887 -37.8377149),toilets,Public Toilets
8584,2102329926,POINT (144.923455 -37.8377319),drinking_water,
8585,2102404057,POINT (144.960146 -37.815347),office_supplies,Officeworks
8586,2102415432,POINT (144.973797 -37.805269),waste_basket,
8587,2102415953,POINT (144.977458 -37.805839),waste_basket,
8588,2102416048,POINT (144.978879 -37.806),waste_basket,
8589,2102421997,POINT (144.982646 -37.806454),beauty,Aēsop
8590,2102423683,POINT (144.984267 -37.799977),art,Hogan Gallery and Picture Framer
8591,2102424277,POINT (144.984243 -37.800074),alcohol,Beer Mash
8592,2102425874,POINT (144.984232 -37.800176),deli,Smith Street Alimentari
8593,2102427392,POINT (144.984221 -37.800233),restaurant,Saint Crispin
8594,2103414171,POINT (144.987161 -37.799802),waste_basket,
8595,2103414728,POINT (144.9875436 -37.7993662),waste_basket,
8596,2103415310,POINT (144.987185 -37.799211),waste_basket,
8597,2103415363,POINT (144.987145 -37.799211),bench,
8598,2103418137,POINT (144.9876147 -37.7994202),vacant,
8599,2103424350,POINT (144.9745 -37.798098),bench,
8600,2103424601,POINT (144.974672 -37.798152),bench,
8601,2103425268,POINT (144.970755 -37.797729),fuel,AA Carlton
8602,2103436241,POINT (144.967255 -37.810481),dry_cleaning,Melbourne City Dry Cleaners
8603,2103440476,POINT (144.963963 -37.810391),fast_food,Subway
8604,2103445403,POINT (144.966902 -37.817775),shoes,The Ugg Shop
8605,2103446127,POINT (144.967005 -37.817823),vending_machine,myki
8606,2103842421,POINT (144.968306 -37.812553),fast_food,Pho 365
8607,2103842846,POINT (144.968407 -37.812512),restaurant,White Tomato
8608,2103852236,POINT (144.984453 -37.798868),money_lender,Good Money
8609,2103853614,POINT (144.9851955 -37.798935),copyshop,Pro Colour
8610,2104811374,POINT (144.993837 -37.799806),tattoo,Pure Vision Tattoo
8611,2104819326,POINT (144.965969 -37.818354),telephone,
8612,2104821469,POINT (144.967139 -37.818242),information,Metro Trains Info Central
8613,2104825503,POINT (144.968128 -37.818543),bicycle_parking,
8614,2104831811,POINT (144.969932 -37.821669),waste_basket,
8615,2104833637,POINT (144.970844 -37.823546),fountain,Walker Fountain
