,osmid,geometry,fclass,name
4564,652318376,POINT (144.9776438 -37.8059162),hairdresser,Jade Ngoc Hair Studio
4565,652321986,POINT (144.9789259 -37.8060698),restaurant,Charcoal Lane
4566,652326849,POINT (144.9786644 -37.8060295),cafe,Piadina Take Away
4567,652329498,POINT (144.9785182 -37.8060126),clothes,Moustache Vintage
4568,652332227,POINT (144.9782567 -37.8059776),clothes,Faster Pussycat
4569,652335060,POINT (144.9777551 -37.8059352),cafe,The Lunchtime Escape
4570,652343381,POINT (144.976576 -37.805572),cafe,Radio
4571,652347130,POINT (144.9760401 -37.8054886),cafe,Hudson's Famous Foodstore
4572,652348899,POINT (144.975678 -37.8054589),restaurant,Cutler & Co.
4573,652352680,POINT (144.9754018 -37.8054229),cafe,Caffettino
4574,652359152,POINT (144.976337 -37.803504),place_of_worship,Christian Israelite Sanctuary
4575,652429649,POINT (145.144882 -37.892648),garden_centre,Pinewood Nursery
4576,652430574,POINT (144.975147 -37.8047554),hotel,Quest Royal Gardens
4577,652860554,POINT (145.1576478 -37.8855438),car_repair,Waverley Service Centre
4578,653997628,POINT (144.980982 -37.798419),furniture,Ex Office Furniture
4579,653999257,POINT (144.982178 -37.798609),furniture,Pash Furniture and Homewares
4580,653999486,POINT (144.9827979 -37.798928),restaurant,The Mughal Indian
4581,654000587,POINT (144.982932 -37.798709),furniture,Mark Tuckey
4582,654000768,POINT (144.985203 -37.799214),lingerie,Siren Doll
4583,654000965,POINT (144.985275 -37.798884),car_repair,Karworx
4584,654001301,POINT (144.985418 -37.798949),restaurant,The Horn
4585,654001606,POINT (144.9876798 -37.7994382),hairdresser,Julie's Hairdressing Salon
4586,654001871,POINT (144.9878705 -37.7994582),restaurant,Punjabi Curry Cafe
4587,654001925,POINT (144.988097 -37.799229),restaurant,Authentic Thai Taste
4588,654002323,POINT (144.988748 -37.799574),cafe,Brunches n Lunches
4589,654002511,POINT (144.988545 -37.799574),restaurant,Angelo Pizza e Cucina
4590,654003759,POINT (144.9873512 -37.8001179),convenience,Perry Food Store
4591,654057375,POINT (144.9861995 -37.850811),post_box,
4592,654502795,POINT (144.993008 -37.837392),cafe,Outpost
4593,654718179,POINT (145.1096857 -37.8828433),fuel,BP
4594,654718180,POINT (145.1098198 -37.8829576),car_wash,BP
4595,656866269,POINT (145.0940637 -37.872461),viewpoint,
4596,659614966,POINT (144.940449 -37.8403471),cafe,The City Tiler
4597,659622065,POINT (145.1625045 -37.895442),building_supplies,Build Mart
4598,659624156,POINT (145.1597713 -37.9028625),motel,Mulgrave Motor Inn
4599,659624159,POINT (145.1603855 -37.9030403),car_wash,Supa Car Wash
4600,659624863,POINT (145.023272 -37.8563988),parking,
4601,659626271,POINT (144.964945 -37.830973),cafe,Koffee Kings
4602,659628985,POINT (144.955985 -37.8172548),telephone,
4603,659629032,POINT (144.953439 -37.817239),telephone,
4604,659635763,POINT (144.9557516 -37.8169709),hotel,Kingsgate Hotel
4605,659635764,POINT (144.9557853 -37.8170641),restaurant,Bergerac
4606,659636271,POINT (144.9553584 -37.8174116),pub,Saint & Rogue
4607,659654685,POINT (144.9603659 -37.8271478),fire_station,MFB Station No. 38
4608,660023329,POINT (144.9541151 -37.8167649),telephone,
4609,660023614,POINT (144.9528411 -37.8169259),fast_food,Hungry Jack's
4610,660024090,POINT (144.9554509 -37.8162882),cafe,Hudsons Coffee
4611,660024091,POINT (144.9554214 -37.8162182),convenience,7-Eleven
4612,660024093,POINT (144.9553396 -37.8160127),fast_food,Subway
4613,660027387,POINT (144.9551639 -37.8156461),stripclub,Teezz Lounge
4614,660027388,POINT (144.9551867 -37.815698),stripclub,Dallas Showgirls Gentleman's Club
4615,660027389,POINT (144.9552089 -37.8157685),restaurant,Hanabishi Japanese Restaurant
4616,660027390,POINT (144.955239 -37.8158199),fast_food,King Jons Souvlaki Bar
4617,660027391,POINT (144.9552513 -37.815849),fast_food,MPB (Melbourne Pizza Bar)
4618,660027523,POINT (144.9554375 -37.8161737),atm,rediATM
4619,660027524,POINT (144.9553852 -37.8161345),restaurant,Shangri-la Kitchen
4620,660027669,POINT (144.9552854 -37.8159306),restaurant,Torimatsu
4621,660064173,POINT (144.967732 -37.818226),telephone,
4622,660065070,POINT (144.9659267 -37.8136116),mobile_phone,Vodafone
4623,660065089,POINT (144.9658677 -37.8136286),mobile_phone,Vodafone
4624,660065940,POINT (144.9720797 -37.8114587),restaurant,Takumi
4625,660116315,POINT (144.9719948 -37.8114799),convenience,City Express and Liquor
4626,660116316,POINT (144.972399 -37.8113549),restaurant,Green Pepper
4627,660116815,POINT (144.9724955 -37.8113274),restaurant,Red Pepper
4628,660117383,POINT (144.9725419 -37.8113146),bar,Korova Milk Bar
4629,660120299,POINT (144.9710851 -37.8154631),restaurant,Lot 7
4630,660120300,POINT (144.9710017 -37.8156348),pub,Cherry Bar
4631,660476876,POINT (144.983143 -37.804485),outdoor,Kathmandu
4632,660478011,POINT (144.9834513 -37.8047383),cafe,Melissa Coffee Lounge
4633,660493447,POINT (144.970552 -37.8227789),attraction,Floral Clock
4634,660506568,POINT (144.9650049 -37.8111772),electronics,Harvey Norman
4635,660506569,POINT (144.9648359 -37.8109187),furniture,Domayne
4636,660508725,POINT (144.9531332 -37.8164253),restaurant,Itoya
4637,660508726,POINT (144.9531011 -37.8163533),travel_agency,Holiday Xperience
4638,660508727,POINT (144.9530715 -37.8162897),florist,Blooming Orchid
4639,660508728,POINT (144.9530447 -37.8162261),massage,Feel Good Relax
4640,660508853,POINT (144.9531574 -37.8164952),tobacconist,TSG
4641,660544710,POINT (144.9794426 -37.8145),attraction,Cooks' Cottage
4642,660544739,POINT (144.986292 -37.8170291),playground,
4643,660561390,POINT (145.2584972 -38.0311699),fire_station,Hampton Park Fire Brigade
4644,660615392,POINT (144.9833128 -37.8036037),stationery,Angleton's Office Products Depot
4645,660615393,POINT (144.983304 -37.803751),restaurant,Coconut Palms
4646,660615394,POINT (144.9833106 -37.8036493),bar,The 86
4647,660615395,POINT (144.9833831 -37.8032955),alcohol,Smith Street Cellars
4648,660615642,POINT (144.9833832 -37.8032171),restaurant,Old Kingdom
4649,660615995,POINT (144.9832545 -37.8034988),cafe,Cafe Rosamond
4650,660911846,POINT (144.9891261 -37.8440546),place_of_worship,Holy Virgin's Protection
4651,660938173,POINT (145.1061257 -37.8457522),playground,
4652,661600405,POINT (144.92789 -37.7871515),supermarket,Woolworths
4653,662840985,POINT (145.1067849 -37.8592786),school,Ashwood School
4654,663117963,POINT (144.971096 -37.812081),fast_food,Nando's
4655,663117964,POINT (144.971138 -37.812155),bar,Tuscan Bar
4656,663123803,POINT (144.9562106 -37.8132065),restaurant,Grill Room
4657,663125055,POINT (145.1252011 -37.7860927),cinema,Village Cinemas
4658,663479931,POINT (144.9678314 -37.8252613),artwork,Student Gallery
4659,663479932,POINT (144.9678797 -37.8256236),artwork,Margaret Lawrence Gallery
4660,663479933,POINT (144.9672283 -37.8247518),artwork,Studio 45
4661,663484860,POINT (144.967265 -37.817863),florist,Flawless Flowers
4662,663484862,POINT (144.9721959 -37.815114),bookmaker,TAB
4663,663484863,POINT (144.972276 -37.8152881),fast_food,Subway
4664,663504008,POINT (144.9722311 -37.8152071),cafe,A Kiss Xpresso
4665,663532430,POINT (144.9742432 -37.8147716),hotel,Mercure Melbourne Spring Street
4666,663539644,POINT (144.9743131 -37.8144429),restaurant,Verge
4667,663539992,POINT (144.9743949 -37.814676),cafe,Lime Cafe Bar
4668,663542561,POINT (144.9720574 -37.8118378),cafe,Lane's Edge
4669,663542562,POINT (144.9720038 -37.8118527),bar,Spleen Central
4670,663913991,POINT (144.9720434 -37.8159644),books,Melbourne Sports Books
4671,663913997,POINT (144.9696353 -37.8158637),telephone,
4672,663914526,POINT (144.9716261 -37.8151993),restaurant,Wagamama
4673,663914571,POINT (144.9715781 -37.8154393),restaurant,The French Brasserie
4674,663917415,POINT (144.971372 -37.815272),restaurant,Terra Rossa
4675,663917416,POINT (144.9713233 -37.8152846),restaurant,Swiss Club Restaurant
4676,663936178,POINT (144.957748 -37.815661),clothes,Shirt Studio
4677,663936377,POINT (144.957722 -37.815572),gifts,Card & Caboodle
4678,663936497,POINT (144.958954 -37.815521),telephone,
4679,663936580,POINT (144.960019 -37.815228),telephone,
4680,663936618,POINT (144.960591 -37.81505),post_box,
4681,663937189,POINT (144.963559 -37.814359),clothes,Roger David
4682,663937314,POINT (144.964518 -37.814067),clothes,Just Jeans
4683,663937408,POINT (144.966142 -37.813565),mobile_phone,Optus
4684,663937517,POINT (144.9687362 -37.8124343),musical_instruments,Allans Music
4685,663939400,POINT (144.972268 -37.811815),audio_video,Thomas' Music
4686,664314815,POINT (144.966422 -37.81571),bank,Westpac
4687,664314949,POINT (144.966481 -37.815824),jewelry,Seferian Diamonds
4688,664315209,POINT (144.963427 -37.814394),jewelry,Angus & Coote
4689,664317454,POINT (144.965041 -37.812826),restaurant,Yoyogi Japanese Cafe
4690,664318260,POINT (144.965813 -37.814491),jewelry,Zamel's Diamond Centre
4691,664318669,POINT (144.968341 -37.821852),bar,Curve Bar
4692,664321499,POINT (144.9550159 -37.8153727),hostel,Melbourne Connection Travellers Hostel
4693,664322097,POINT (144.9546054 -37.8145927),post_box,
4694,664322098,POINT (144.9542661 -37.8146997),telephone,
4695,664326819,POINT (144.9549167 -37.81543),bar,Bar Hum Bug
4696,664326857,POINT (144.9547584 -37.8154278),nightclub,Sorry Grandma!
4697,664383311,POINT (144.9917444 -37.8045018),car_wash,Magic Hand Car Wash
4698,664440117,POINT (145.1638858 -37.8881585),fast_food,Glen Village Fish Shop
4699,664440123,POINT (145.16391 -37.8880188),aquarium,Amazing Amazon
4700,664440131,POINT (145.1638818 -37.8882041),fast_food,Glen Waverley Pizza
4701,664863750,POINT (144.9608914 -37.775351),bicycle,Ray's
4702,665050143,POINT (145.2142133 -37.8310562),pub,Manhattan Hotel
4703,665109208,POINT (144.9758 -37.798217),musical_instruments,Guitar Gallery
4704,665109677,POINT (144.976352 -37.7982504),pub,Revellers Bar North
4705,665794888,POINT (145.0911161 -37.8937518),fast_food,Hungry Jacks
4706,666494359,POINT (145.1037428 -37.9403963),supermarket,Woolworths
4707,666846427,POINT (144.9618499 -37.7758181),supermarket,Safeway Barkly Square
4708,666846430,POINT (144.9608611 -37.7755273),fast_food,McDonald's
4709,666846435,POINT (144.960905 -37.7756891),toilets,
4710,666846439,POINT (144.9626359 -37.7758247),supermarket,Coles Brunswick
4711,666846441,POINT (144.9619032 -37.776014),toilets,
4712,666846442,POINT (144.9621086 -37.7754545),department_store,Kmart
4713,666846444,POINT (144.9631042 -37.7757035),food_court,Barkly Square Food Court
4714,667217564,POINT (144.956872 -37.813244),newsagent,Flagstaff Newsagency
4715,667222174,POINT (144.9541782 -37.8136605),pub,The Golden Age
4716,667223059,POINT (145.1596715 -37.9637228),place_of_worship,Christian Chinese Reformed Church
4717,667224582,POINT (144.9551331 -37.8143428),toilets,
4718,667224583,POINT (144.954789 -37.8140387),telephone,
4719,667224584,POINT (144.952319 -37.814588),telephone,
4720,667225620,POINT (144.9520056 -37.8149986),cafe,Michel's Patisserie
4721,667225621,POINT (144.9518918 -37.814738),supermarket,Coles
4722,667225622,POINT (144.9516339 -37.8152889),parking,Southern Cross Station Car Park
4723,667226013,POINT (144.9517645 -37.8145473),pharmacy,Spencer Street Pharmacy
4724,667226014,POINT (144.952011 -37.8140101),hardware,Hardware Express
4725,667232796,POINT (144.9543083 -37.813856),restaurant,Taj India
4726,667232797,POINT (144.9543323 -37.813927),bicycle,iRide Bikes
4727,667235767,POINT (145.145633 -37.884586),cafe,Hudsons Coffee
4728,667633479,POINT (144.968924 -37.821553),cafe,Cento Espresso
4729,667680167,POINT (144.9714582 -37.8128066),pub,Bridie O'Reilly's Irish Pub
4730,667680168,POINT (144.9712356 -37.812902),pub,European Bier Cafe
4731,667680169,POINT (144.9713468 -37.8128427),bar,Pony
4732,667680170,POINT (144.9713365 -37.8130514),travel_agency,Flight Centre Southern Cross
4733,667680171,POINT (144.9713847 -37.8133417),bank,Bank of Queensland
4734,667680172,POINT (144.9714894 -37.8133608),hotel,Mantra 100 Exhibition
4735,667719350,POINT (144.9706727 -37.8330982),college,Royal Australian College of General Practitioners
4736,669126030,POINT (144.983806 -37.804897),art,Kick Gallery
4737,669127130,POINT (144.977254 -37.805922),post_box,
4738,669129409,POINT (144.973293 -37.809092),cafe,Aromatic Cafe
4739,669129596,POINT (144.972444 -37.810275),telephone,
4740,669132897,POINT (144.9686668 -37.8128414),stationery,Penfold by Office Choice
4741,669181736,POINT (144.9492203 -37.7718654),pharmacy,
4742,669181802,POINT (144.948751 -37.7721983),supermarket,Coles West Brunswick
4743,669181944,POINT (144.9492418 -37.7721898),parking,
4744,669188509,POINT (145.0015042 -37.7690505),supermarket,Coles
4745,669188593,POINT (145.0000932 -37.7687499),supermarket,ALDI
4746,669189610,POINT (145.0005692 -37.7739987),post_box,
4747,669191340,POINT (144.9964186 -37.7716186),school,Northcote Primary School (Helen Street)
4748,669264670,POINT (144.955946 -37.833316),doctors,Inner South Community Health Service
4749,670092371,POINT (144.9759075 -37.7979442),supermarket,Casa Iberica
4750,670133141,POINT (144.9699292 -37.8127959),post_office,Bourke Street Post Office
4751,670133505,POINT (144.966896 -37.813487),bar,Red Violin
4752,671205398,POINT (145.1287561 -37.8786734),hairdresser,
4753,671277983,POINT (144.9492657 -37.8095614),pub,Hotel Spencer
4754,671278828,POINT (144.9494266 -37.8097648),bar,Melbourne Karaoke Lounge
4755,671279135,POINT (144.9501723 -37.8098538),car_wash,Watershed
4756,671280586,POINT (144.949999 -37.811001),car,Spencer St Automobiles
4757,671281979,POINT (144.950903 -37.811281),pub,The Carron
4758,671931404,POINT (145.009482 -37.841219),restaurant,M bar
4759,673062586,POINT (144.971007 -37.811754),restaurant,Nudel Bar
4760,673076707,POINT (145.0716749 -37.7701635),drinking_water,
4761,673851229,POINT (144.9166335 -37.8396817),toilets,
4762,674000245,POINT (144.9586897 -37.8458058),restaurant,
4763,674000246,POINT (144.9576597 -37.8470851),doctors,
4764,675484838,POINT (145.1533736 -37.7999215),drinking_water,
4765,675487520,POINT (145.1965264 -37.8981258),drinking_water,
4766,676533299,POINT (144.9686055 -37.8011213),restaurant,La Cacciatora
4767,676534317,POINT (144.9668299 -37.8004855),telephone,
4768,676560167,POINT (144.9657086 -37.8066607),hairdresser,Pippo's Salon
4769,676560593,POINT (144.9657127 -37.8065989),hairdresser,Studio 11
4770,676561325,POINT (144.9657113 -37.8062009),pub,John Curtin Hotel
4771,676563169,POINT (144.9664407 -37.8059311),place_of_worship,Lygon Street Christian Chapel
4772,676618750,POINT (144.9663656 -37.8057891),cafe,Café.62
4773,676619644,POINT (144.966513 -37.804705),restaurant,Lambs on Lygon
4774,676620615,POINT (144.966512 -37.804596),restaurant,Namaste Indian Restaurant
4775,676621216,POINT (144.966524 -37.804506),restaurant,Golden Prawn
4776,676621657,POINT (144.966529 -37.804438),restaurant,Carlton Curry House
4777,676623360,POINT (144.966529 -37.804353),restaurant,Ying Thai 2
4778,676624957,POINT (144.966655 -37.803272),hifi,Carlton Audio Visual
4779,676625430,POINT (144.966732 -37.803018),restaurant,Lemongrass
4780,676626108,POINT (144.9668647 -37.8023738),pub,Players on Lygon
4781,676626200,POINT (144.966844 -37.802272),parking,Lygon Street Car Park
4782,676627762,POINT (144.9666314 -37.8010959),bicycle,Borsari Cycles
4783,676627997,POINT (144.9670981 -37.8010513),newsagent,Lygon Lucky Lotto
4784,676628288,POINT (144.9671035 -37.8010047),restaurant,Alpino Restaurant
4785,676628819,POINT (144.9671249 -37.8009136),shoes,Watt's Shoex
4786,676629592,POINT (144.9672 -37.8005574),convenience,7-Eleven
4787,676630678,POINT (144.9667333 -37.8005024),clothes,Sportsgirl
4788,677457218,POINT (145.0885598 -37.9002508),post_box,
4789,677457993,POINT (145.0881333 -37.8999502),taxi,
4790,677458537,POINT (145.0872896 -37.899819),parking,Railway Parking
4791,677459244,POINT (145.0892584 -37.9013682),parking,Railway Parking
4792,677459632,POINT (145.0898485 -37.901819),parking,Railway Parking
4793,677459859,POINT (145.0906022 -37.9023799),parking,Railway Parking
4794,677460710,POINT (145.091903 -37.903381),parking,Railway Parking
4795,677762332,POINT (144.9844689 -37.7986931),fast_food,Crust
4796,678334500,POINT (144.969883 -37.801),kindergarten,Lemon Tree Children's Centre
4797,678336818,POINT (144.9677364 -37.8006178),restaurant,Il Vicolo
4798,678338625,POINT (144.9665267 -37.8005098),restaurant,Toki Japanese Restaurant
4799,678340118,POINT (144.9664624 -37.8005098),florist,Geoff Ireland Florist
4800,678340951,POINT (144.965581 -37.800765),cafe,Roy's Cafe
4801,678342215,POINT (144.96567 -37.800804),restaurant,Nasi Lemak House
4802,678343449,POINT (144.965785 -37.800829),cafe,Tigerlily Cafe
4803,678344099,POINT (144.966267 -37.800859),hairdresser,Kabuki Hair Studio
4804,678344425,POINT (144.966364 -37.800888),convenience,Smart Mart
4805,678345017,POINT (144.966445 -37.800905),clothes,Maternity on Grattan
4806,678347804,POINT (144.966536 -37.80091),optician,Eyetech Optometrists
4807,678349689,POINT (144.9667494 -37.8004123),restaurant,Il Cantuccio
4808,678350005,POINT (144.9667574 -37.8003678),music,Mondo Music
4809,678351760,POINT (144.9667788 -37.8002341),restaurant,Papa Gino's
4810,678351912,POINT (144.9667948 -37.8001855),mobile_phone,Telstra Shop
4811,678353367,POINT (144.9668352 -37.8000392),restaurant,Café Corretto
4812,678354873,POINT (144.966854 -37.7999524),travel_agency,Intrepid Travel
4813,678357705,POINT (144.9668726 -37.7998655),clothes,Bonaparte Men's Boutique
4814,678359682,POINT (144.9668753 -37.7998146),restaurant,Enoteca Oggi
4815,678361038,POINT (144.9668848 -37.7997707),confectionery,Original Lolly Store
4816,678361122,POINT (144.9668902 -37.7997177),bookmaker,TAB
4817,678363116,POINT (144.9668955 -37.799633),clothes,Cotton On
4818,678363899,POINT (144.9669545 -37.7996202),atm,rediATM
4819,678365092,POINT (144.9668999 -37.7995149),cafe,University Cafe
4820,678368425,POINT (144.9670135 -37.7988085),clothes,Country Road
4821,678369980,POINT (144.967501 -37.798502),clothes,French Connection
4822,678444685,POINT (145.2834764 -37.9543489),toilets,
4823,678973381,POINT (144.978886 -37.794776),butcher,Largo Butchers
4824,678974041,POINT (144.990986 -37.768011),restaurant,Veggie Kitchen
4825,678978545,POINT (144.99105 -37.772008),post_box,
4826,678978547,POINT (144.990267 -37.775512),post_box,
4827,678978716,POINT (145.2856694 -37.7801433),toilets,
4828,679022238,POINT (144.968386 -37.81843),restaurant,Taxi Dining Room
4829,679022408,POINT (144.9684349 -37.8177421),cafe,Time Out Cafe
4830,679636743,POINT (144.978261 -37.801161),clothes,Retail Gallery
4831,679637966,POINT (144.977392 -37.801437),art,Galerie Montmartre
4832,679638341,POINT (144.978118 -37.801769),clothes,Clearit Factory Outlet
4833,679638543,POINT (144.977669 -37.802051),clothes,Douglas & Hope
4834,679639223,POINT (144.9787701 -37.7985087),confectionery,Shocolate
4835,679642029,POINT (144.978413 -37.79778),fast_food,Real Greek Souvlaki
4836,679642741,POINT (144.978425 -37.79773),bar,Bar Open
4837,679642932,POINT (144.9784239 -37.797692),clothes,Venus & Mars
4838,679643234,POINT (144.976974 -37.797498),car_repair,Fitzroy Motor Body Repairs
4839,679722413,POINT (144.9780307 -37.7975934),parking,Coles Car Park
4840,681285196,POINT (144.9920713 -37.8080167),convenience,Star Mart
4841,683756010,POINT (145.0928783 -38.0116568),school,Mordialloc College
4842,683757964,POINT (145.1095744 -38.0173055),fuel,
4843,683860172,POINT (145.1173793 -38.0216326),telephone,
4844,683860726,POINT (145.1175408 -38.0221079),fast_food,Valentino's Pizza & Pasta
4845,683861421,POINT (145.1184361 -38.0231793),school,Aspendale Gardens Kindergarden
4846,685844626,POINT (144.8879427 -37.8575134),fuel,7-Eleven
4847,686125939,POINT (144.992446 -37.799608),books,Dirt Cheap Books
4848,686125987,POINT (144.996787 -37.805663),telephone,
4849,686136186,POINT (144.9983426 -37.8059196),thrift,Salvos Stores
4850,687148537,POINT (145.0031774 -37.9054594),fast_food,Subway
4851,687164016,POINT (145.1596125 -37.8847825),car_repair,GSB Automotive
4852,687164018,POINT (145.1593939 -37.8859161),food,Premier Food and Beverages
4853,687164027,POINT (145.1589862 -37.8880203),car_repair,A & D
4854,687164035,POINT (145.1572521 -37.8878425),car_repair,UltraTune
4855,687164043,POINT (145.1584296 -37.8865406),car_repair,Razz Automotive
4856,687164044,POINT (145.1574694 -37.8868063),car_repair,Autocraft Service and Repairs
4857,687164048,POINT (145.1575404 -37.886439),car_repair,Repco Total Car Care Centre
4858,687164053,POINT (145.1575713 -37.8862093),car_repair,Ask Automotive
4859,687164065,POINT (145.1578623 -37.8851276),car_repair,
4860,687164541,POINT (145.1592591 -37.8862786),parking,Freeworld Coatings Carpark No 4
4861,688359428,POINT (145.1819602 -37.8568767),place_of_worship,Church of the Holy Name Anglican Church
4862,688360843,POINT (145.2661516 -37.8795855),car_repair,Rapid Tune
4863,688362661,POINT (145.2747862 -37.8828857),fuel,
4864,689775369,POINT (145.0778325 -37.9935034),library,Parkdale Library
4865,689775374,POINT (145.0774248 -37.9936218),post_box,
4866,691083273,POINT (145.2160343 -37.9829487),telephone,
4867,691083274,POINT (145.2162877 -37.9834444),supermarket,Aldi
4868,691192064,POINT (144.976789 -37.8068895),restaurant,The Aegean
4869,692556856,POINT (145.1438869 -37.890976),restaurant,Siam Village
4870,693914770,POINT (145.1705058 -37.7920622),hobby,Doncaster Sewing Centre
4871,693918203,POINT (145.1695107 -37.7919992),art,Hall of Fame
4872,693918360,POINT (145.1695939 -37.7920055),bank,Planning For Life
4873,693919107,POINT (145.1703757 -37.7918715),new_age,Simple Natural Therapies
4874,693920148,POINT (145.1702356 -37.7918566),estate_agent,Fletchers
4875,693928209,POINT (145.1700861 -37.7905307),bookmaker,TAB
4876,693929819,POINT (145.1701156 -37.7903945),newsagent,Tunstall Square Newsagency
4877,694840581,POINT (145.1899246 -37.821051),bbq,
4878,694840582,POINT (145.1872169 -37.8237481),bbq,
4879,694983680,POINT (144.973673 -37.834928),cafe,Car Park Deli
4880,694985649,POINT (144.973226 -37.835157),bookmaker,TAB
4881,696591625,POINT (144.9840368 -37.801234),clothes,U-Turn Fashions
4882,696603125,POINT (144.9834889 -37.8019844),restaurant,Panama Dining Room
4883,696603528,POINT (144.9835533 -37.8020586),hairdresser,Klass Kutters
4884,696603769,POINT (144.9839157 -37.8021755),bookmaker,TAB
4885,696604018,POINT (144.9839302 -37.801906),bakery,Charada Cakes
4886,696604073,POINT (144.9839449 -37.8018138),clothes,In 2 Fashion
4887,696604272,POINT (144.983953 -37.8017704),tobacco,Cignall
4888,696604870,POINT (144.9839865 -37.8015701),bakery,Sunny's Bakery
4889,696695388,POINT (144.983992 -37.8015346),restaurant,Ming's Noodle and Sushi Bar
4890,697187449,POINT (144.8829605 -37.8442247),arts_centre,The Substation
4891,697188647,POINT (144.8820486 -37.8430258),playground,
4892,697190605,POINT (144.8889456 -37.8581213),pub,Riffle Club Hotel
4893,697190767,POINT (144.8825866 -37.8577633),supermarket,Woolworths
4894,699434493,POINT (144.9844051 -37.7990671),art,Picture Box
4895,699437448,POINT (144.9844011 -37.7991047),toys,Big Dreams
4896,699440713,POINT (144.984393 -37.7991683),cafe,Siyia
4897,699445671,POINT (144.9843883 -37.7992186),pawnbroker,Cash Express
4898,699449992,POINT (144.984383 -37.7992621),newsagent,Golden Dollar Lotto
4899,699461941,POINT (144.98436 -37.799381),charity,Red Cross Shop
4900,699464105,POINT (144.9843722 -37.7993087),computer,My Byte
4901,699466611,POINT (144.9843467 -37.7994698),restaurant,Ma Ma Nee
4902,699472072,POINT (144.984235 -37.800099),hairdresser,Mieka Hairdressing
4903,699541593,POINT (144.9843188 -37.7997152),bookmaker,TAB
4904,700524524,POINT (145.1482259 -37.8748139),hairdresser,CAVIX
4905,700524543,POINT (145.1482005 -37.875177),child_care,Syndal Day Service
4906,700524594,POINT (145.1482447 -37.8747292),florist,Drysdale's Florist
4907,700524607,POINT (145.148238 -37.8747726),restaurant,Danny's Kopitiam
4908,700524650,POINT (145.1482715 -37.8745545),clothing,Ranjana Fashion
4909,700524669,POINT (145.1482541 -37.8746127),restaurant,Le Gaulois
4910,700524677,POINT (145.1483091 -37.8743841),restaurant,Chennai Banana Leaf
4911,700524679,POINT (145.1482984 -37.8744423),convenience,Hindustani Spice & Video
4912,700524681,POINT (145.1482796 -37.8744995),fast_food,Syndal's Hot Stuff
4913,700524684,POINT (145.148344 -37.8742083),restaurant,Di Virgona's Pizza & Pasta
4914,700524688,POINT (145.1483145 -37.874311),cafe,Curry and Chips
4915,700524751,POINT (145.1483855 -37.8740961),bakery,Syndal Bakery
4916,700524768,POINT (145.1483829 -37.8741522),dry_cleaning,Syndal's Bridal Dry Cleaners
4917,700524800,POINT (145.148289 -37.8737436),atm,
4918,700524814,POINT (145.1484043 -37.8738399),newsagent,Syndal Authorised Newsagency
4919,700524818,POINT (145.1483936 -37.8740464),restaurant,Nyonya Hut
4920,700524825,POINT (145.1482769 -37.8738209),atm,
4921,700524851,POINT (145.1484553 -37.8736875),bakery,Tanners Swiss Patisserie
4922,700524874,POINT (145.1484043 -37.8737288),fashion,Liza Fashion
4923,700524912,POINT (145.14847 -37.8735827),post_office,Syndal Post Office
4924,700524914,POINT (145.1484647 -37.8736346),hairdresser,
4925,700524917,POINT (145.1484834 -37.873408),hairdresser,Mello Hair
4926,700524918,POINT (145.1484781 -37.8734652),pools and spas,Aquacity
4927,700524922,POINT (145.1484687 -37.8735245),fast_food,Syndal's Milk Bar
4928,700524924,POINT (145.1485398 -37.8732439),restaurant,Al Vecchio Forno
4929,700524926,POINT (145.1484888 -37.8733519),dry_cleaning;laundry,The Washboss
4930,700524979,POINT (145.1485022 -37.8730449),florist,JH Flower Co
4931,700688508,POINT (144.971016 -37.807877),convenience,Day Buy Day Convenience
4932,700689980,POINT (144.968483 -37.808118),convenience,IGA X-press plus Liquor
4933,700690067,POINT (144.9683916 -37.8081131),atm,Cashcard
4934,700690195,POINT (144.9681851 -37.8084437),post_box,
4935,700694189,POINT (144.966792 -37.809682),dentist,
4936,700694232,POINT (144.966763 -37.8095611),post_box,
4937,700694424,POINT (144.9669948 -37.8098899),convenience,Lucky 7
4938,701806523,POINT (145.0854402 -37.9098718),telephone,
4939,702309440,POINT (145.1631038 -37.881712),cafe,Cafe Moretti
4940,702994642,POINT (144.939531 -37.776569),cafe,Corner Internet Cafe
4941,703004375,POINT (144.968289 -37.797858),doctors,Metropolitan Medical Centres Carlton
4942,703548402,POINT (144.954702 -37.808356),post_box,
4943,703548435,POINT (144.9546779 -37.8095427),playground,
4944,703548443,POINT (144.9546484 -37.8084598),telephone,
4945,703548449,POINT (144.9548683 -37.8094876),bbq,
4946,703548828,POINT (144.9574621 -37.8100239),hostel,Nomads Melbourne
4947,703550664,POINT (145.1432292 -37.9020151),hotel,Gateway On Monash
4948,703550665,POINT (145.1432346 -37.9021219),restaurant,Verona Restaurant
4949,703550668,POINT (145.1431441 -37.901569),fast_food,Monash Pizza
4950,703550747,POINT (144.9561236 -37.810347),hotel,Radisson on Flagstaff Gardens
4951,703554984,POINT (144.9586731 -37.8100483),convenience,IGA X-press plus Liquor
4952,703557068,POINT (144.9555208 -37.8067612),music,Heartland Records
4953,703563562,POINT (144.9670324 -37.8318549),car,BMW Melbourne
4954,703585381,POINT (144.9679689 -37.8130238),cafe,Café Tono
4955,704091047,POINT (144.98319 -37.80625),restaurant,Tokushima
4956,704095164,POINT (144.977983 -37.805979),florist,Mr Lincoln
