,osmid,geometry,fclass,name
10896,2504585120,POINT (145.0420061 -37.8763702),restaurant,Flame's Pizza
10897,2504586635,POINT (145.282444 -37.8613183),alcohol,Dan Murphy's
10898,2504621520,POINT (145.0857833 -38.0064466),bicycle,Turning Point Cycles
10899,2505468109,POINT (144.906037 -37.800286),car,Footscray Central Motors
10900,2505469833,POINT (144.946408 -37.798812),fast_food,Pizza Giuseppe
10901,2505469998,POINT (144.953066 -37.800954),bar,Castle Hotel
10902,2507782375,POINT (145.2509838 -37.7894281),shelter,
10903,2507875979,POINT (144.9650537 -37.8225425),atm,
10904,2508404042,POINT (144.9256926 -37.7899978),playground,
10905,2509158838,POINT (144.9318362 -37.8413256),restaurant,3 Station Pier
10906,2509161835,POINT (144.9325361 -37.8407262),cafe,Beacon Cove
10907,2509161836,POINT (144.9324503 -37.840669),supermarket,Beacon Cove IGA
10908,2509162270,POINT (144.9316805 -37.8417789),restaurant,Campari
10909,2509900339,POINT (145.1955238 -37.8025153),playground,Hillcrest Reserve Playground
10910,2509962946,POINT (144.978952 -37.796871),tattoo,Dangerzone Tattoo
10911,2511126994,POINT (145.0867044 -38.0075569),pharmacy,Beachside Pharmacy
10912,2511132956,POINT (145.0866602 -38.0075062),cafe,French Delicacies
10913,2511243101,POINT (145.0866166 -38.0078464),atm,ANZ Bank
10914,2511243104,POINT (145.0867125 -38.0075323),atm,Bank of Melbourne
10915,2511251545,POINT (145.0870788 -38.0080312),travel_agency,Flight Centre
10916,2511256149,POINT (145.0868696 -38.0077718),newsagent,The Dream Shop
10917,2511257316,POINT (145.0868984 -38.007812),cafe,Siesta Cafe & Deli
10918,2511265221,POINT (145.0869748 -38.0078991),fast_food,Origami Sushi & Noodles
10919,2511265222,POINT (145.0870446 -38.0079858),fast_food,Yo My Goodness
10920,2511269872,POINT (145.087011 -38.0079398),fast_food,Millers Pizza
10921,2511278939,POINT (145.0834119 -37.9242979),restaurant,Kotaraya
10922,2511278944,POINT (145.0837158 -37.9244976),place_of_worship,South Oakleigh Gospel Hall
10923,2511278948,POINT (145.0833832 -37.9242183),post_box,
10924,2512564028,POINT (145.0853716 -38.0058461),alcohol,The Bottle-O
10925,2513598021,POINT (145.0854083 -38.0059567),bakery,Rustic Cafe Bakery
10926,2513603194,POINT (145.0869153 -38.0065884),,MFC Mortgages
10927,2513604012,POINT (145.0868649 -38.0066382),,Mordialloc Saddlery
10928,2513608741,POINT (145.0862748 -38.005458),,The Fitzroy Shop
10929,2513615493,POINT (145.085602 -38.006214),beauty,Endota Spa
10930,2513620536,POINT (145.0858932 -38.0068501),beauty,KT Nails
10931,2513624602,POINT (145.086032 -38.0069657),travel_agency,Mordialloc Travel & Cruise
10932,2513628274,POINT (145.0857186 -38.0069367),,Mordy Personal Training
10933,2513630932,POINT (145.0858052 -38.0068868),,Ho's Massage
10934,2513631851,POINT (145.085993 -38.006685),,Brides on Main
10935,2513665539,POINT (145.2848405 -37.8614371),alcohol,Woolworths Liquor
10936,2513665540,POINT (145.2848136 -37.861526),pharmacy,
10937,2513665541,POINT (145.2845669 -37.8623116),restaurant,Subway
10938,2513665542,POINT (145.2846125 -37.8621253),restaurant,Bubba's Pizza
10939,2513665543,POINT (145.2846929 -37.8620681),restaurant,Charcoal Chicken
10940,2513665545,POINT (145.2847385 -37.8619961),newsagent,
10941,2513665546,POINT (145.284752 -37.8618987),cafe,Michel's Patisserie
10942,2513665547,POINT (145.2847225 -37.8618288),bakery,Bakers Delight
10943,2513665548,POINT (145.2854953 -37.8609372),dry_cleaning,
10944,2513684691,POINT (145.2839435 -37.8641372),pitch,Knox Basketball Stadium
10945,2514617246,POINT (144.982984 -37.80697),bicycle_parking,
10946,2514705350,POINT (145.0916938 -38.0082713),school,St. Brigid's Primary
10947,2514868137,POINT (145.3115271 -37.9820006),cafe,The Squating Frog
10948,2515069144,POINT (144.8919038 -37.8175225),shelter,
10949,2515559833,POINT (145.0875968 -38.0075921),atm,Westpac Bank
10950,2515635350,POINT (145.1173766 -38.0223123),,McDonald Real Estate
10951,2515638556,POINT (145.1179057 -38.0218089),,
10952,2515739343,POINT (145.2849105 -37.8648118),pitch,
10953,2515739346,POINT (145.2844765 -37.8647927),playground,
10954,2515748469,POINT (145.2749387 -37.8815338),,Jaycar
10955,2515870384,POINT (145.0853625 -37.9259749),drinking_water,
10956,2516921782,POINT (145.0648035 -37.7930501),supermarket,
10957,2516926320,POINT (145.1269676 -37.8167966),place_of_worship,ECC Court Street
10958,2517011262,POINT (144.928381 -37.787456),atm,NAB
10959,2517024742,POINT (144.9287 -37.788223),bench,
10960,2517024759,POINT (144.928667 -37.788269),recycling,
10961,2517024797,POINT (144.92928 -37.788018),bench,
10962,2517024877,POINT (144.9292984 -37.7879928),waste_basket,
10963,2517025370,POINT (144.928817 -37.787873),waste_basket,
10964,2517025457,POINT (144.928746 -37.787709),bench,
10965,2517025473,POINT (144.928728 -37.787502),bench,
10966,2517025484,POINT (144.928303 -37.787353),cafe,Daily Grind Cafe
10967,2517026391,POINT (144.92938 -37.787188),bakery,Trinity
10968,2517026433,POINT (144.929386 -37.7872),beauty,Essential Skin Clinic
10969,2517026536,POINT (144.929402 -37.787245),laundry,Fabricare
10970,2517026700,POINT (144.929399 -37.78731),cafe,Delicatessen & Cafe
10971,2517026772,POINT (144.929474 -37.787487),clinic,Pinoak Crescent
10972,2517026803,POINT (144.929075 -37.787289),vending_machine,
10973,2517027215,POINT (144.929066 -37.787338),bench,
10974,2518161584,POINT (145.2312273 -37.8111983),library,Ringwood Library
10975,2518216860,POINT (144.952991 -37.815983),restaurant,Pho 24
10976,2519212064,POINT (144.966742 -37.795561),college,Australian College of Optometry
10977,2519404270,POINT (144.952804 -37.797333),drinking_water,
10978,2519416256,POINT (144.968286 -37.797393),tobacco,Lucky Elgin Lotto & Tobaccanist
10979,2520507594,POINT (144.968151 -37.797057),restaurant,Lahore Biryani House
10980,2520714880,POINT (145.0823971 -37.9322216),bakery,Continental Bakery
10981,2520714881,POINT (145.0822042 -37.9321257),fast_food,
10982,2520714883,POINT (145.082342 -37.9321902),convenience,Milk Bar
10983,2520714885,POINT (145.0824878 -37.9322695),fast_food,
10984,2521663226,POINT (145.0853369 -38.0057618),,Studio Craft Frameworks
10985,2522810605,POINT (144.9695676 -37.7975683),clothes,Milly Sleeping
10986,2522810606,POINT (144.9695166 -37.797562),dry_cleaning,Bentley the Butler
10987,2522978637,POINT (145.2923179 -37.8893033),car_repair,Repco
10988,2522978638,POINT (145.2925909 -37.8893015),fuel,Safeway
10989,2523896494,POINT (145.2448921 -38.0668695),playground,
10990,2524262100,POINT (144.8866825 -37.7974993),playground,
10991,2525011027,POINT (144.901207 -37.801043),restaurant,Palace Royal
10992,2525011100,POINT (144.901143 -37.801054),beauty,True Beauty Fashion
10993,2525193585,POINT (144.9803321 -37.870662),cafe,Imbiss 25
10994,2527447049,POINT (144.978844 -37.79726),books,Polyester Books
10995,2527868214,POINT (144.9749355 -37.8053772),restaurant,Casa Ciuccio
10996,2527868215,POINT (144.977972 -37.805947),art,Helen Gory Galerie
10997,2530153191,POINT (144.9572382 -37.8113898),cafe,Cafenatics
10998,2530153202,POINT (144.9557241 -37.806002),fast_food,Nando's
10999,2530237185,POINT (144.9571233 -37.8107145),cafe,Operator 25
11000,2530237186,POINT (144.9573179 -37.8107357),cafe,Hashi
11001,2531693168,POINT (144.9607597 -37.8338107),pharmacy,Chemist Warehouse
11002,2531693169,POINT (144.9610226 -37.8334839),restaurant,Salon de Sushi
11003,2534588195,POINT (144.980522 -37.802259),drinking_water,
11004,2534588371,POINT (144.980892 -37.802456),bench,
11005,2534588878,POINT (144.980351 -37.802378),bench,
11006,2534589010,POINT (144.98084 -37.802355),bench,
11007,2534589011,POINT (144.98084 -37.802355),bench,
11008,2534589705,POINT (144.980834 -37.802317),bench,
11009,2534650023,POINT (144.9542112 -37.7762158),doctors,lifestyle psychology
11010,2534876353,POINT (144.9881253 -37.799476),electronics,3D Printer Superstore
11011,2534876354,POINT (144.9885209 -37.7995158),bar,Forgotten Worlds
11012,2535770899,POINT (144.9796944 -37.8686258),cafe,Abbey Road
11013,2535776438,POINT (144.9797437 -37.8683628),books,Reading
11014,2535776439,POINT (144.9797893 -37.8684114),clothes,Fox Madien
11015,2535776440,POINT (144.9798375 -37.8684622),hairdresser,Hairroom Salons
11016,2535776441,POINT (144.9798939 -37.8685194),stationery,Typo
11017,2535776442,POINT (144.9799612 -37.8685643),clothes,Kookai
11018,2535776473,POINT (144.9799868 -37.8686),travel_agency,Acland Travel
11019,2535776533,POINT (144.980004 -37.8685795),dentist,Acland Street Dental Group
11020,2535780817,POINT (144.9800225 -37.8686733),clothes,industrie
11021,2535780914,POINT (144.9800419 -37.8687026),bank,NAB
11022,2535784991,POINT (144.9795264 -37.8681404),bank,Westpac
11023,2535800179,POINT (144.9805544 -37.8691941),pharmacy,Acland Court Pharmacy
11024,2535800180,POINT (144.9802736 -37.8693916),bank,Bank of Melbourne
11025,2535889222,POINT (144.9785649 -37.8670997),adult,Club-X
11026,2535970903,POINT (144.9744828 -37.8617425),restaurant,La Porchetta
11027,2535971139,POINT (144.9745625 -37.8616872),restaurant,Hub
11028,2535971140,POINT (144.9746352 -37.8616415),hotel,Hotel Urban
11029,2535972375,POINT (144.974695 -37.8615939),pharmacy,
11030,2535972438,POINT (144.9747748 -37.8615529),alcohol,St Kilda Cellars
11031,2535972589,POINT (144.9748186 -37.8615267),fast_food,Boost Juice
11032,2535973665,POINT (144.97441 -37.8617812),bar,Bar DiStasio
11033,2535973678,POINT (144.9742786 -37.8618653),restaurant,U Village
11034,2535974070,POINT (144.9741349 -37.8614534),fast_food,Dominos
11035,2535975648,POINT (144.9739685 -37.8615948),restaurant,Kyma
11036,2535975687,POINT (144.9740709 -37.861521),restaurant,
11037,2535976181,POINT (144.974319 -37.8613859),clothes,Barney Allens
11038,2535976226,POINT (144.9742284 -37.8614311),clothes,vasari
11039,2535983403,POINT (145.2643093 -38.0348053),doctors,Southern Cross Medical Centre
11040,2535983416,POINT (145.264371 -38.0350778),pharmacy,Nova Pharmacy
11041,2535983623,POINT (145.2668601 -38.0345475),alcohol,
11042,2535983652,POINT (145.2665865 -38.034499),pub,
11043,2535984102,POINT (145.2665034 -38.0353482),restaurant,Ling Wa
11044,2535985377,POINT (145.2660099 -38.0351792),fast_food,
11045,2535985378,POINT (145.2661949 -38.0351898),fast_food,
11046,2536023528,POINT (144.9741475 -37.8619319),restaurant,
11047,2539305968,POINT (144.983745 -37.803165),fast_food,Subway
11048,2542608228,POINT (144.9638016 -37.8090438),arts_centre,RMIT First Site Gallery
11049,2542608229,POINT (144.9638471 -37.8090984),arts_centre,RMIT Gallery
11050,2542741148,POINT (144.9951337 -37.8485949),playground,
11051,2544765244,POINT (145.0303723 -37.8628796),social_club,
11052,2544765286,POINT (145.0303723 -37.8628796),social_club,Embroiderers Guild Victoria
11053,2546371325,POINT (145.1664195 -37.8782237),veterinary,
11054,2546371326,POINT (145.1667087 -37.8769885),dentist,One Smile
11055,2546371329,POINT (145.1664919 -37.8779232),doctors,
11056,2546371337,POINT (145.1665563 -37.8775293),dentist,EK Dental Surgery
11057,2548103292,POINT (144.9932059 -37.8007713),college,Imperial College of Australia
11058,2548175207,POINT (144.999263 -37.818965),hairdresser,Barber of Seville
11059,2548175300,POINT (144.9989691 -37.818717),clothes,Ginger Tree
11060,2548177331,POINT (144.99888 -37.81841),fast_food,Schnitz
11061,2548177434,POINT (144.998831 -37.818404),restaurant,Indian Curry Hut
11062,2548177499,POINT (144.9989519 -37.8188593),clothes,Ties 'n' Things
11063,2548182085,POINT (145.000227 -37.810377),musical_instrument,DJ Warehouse
11064,2548289317,POINT (144.984415 -37.8288302),toilets,
11065,2548291827,POINT (144.9809871 -37.8298259),shelter,William Tell Rest House
11066,2548291828,POINT (144.9834869 -37.8292857),shelter,Separation Tree Rest House
11067,2548291829,POINT (144.9823632 -37.8281523),shelter,Clematis Pavillion
11068,2548291830,POINT (144.9800912 -37.8307474),shelter,Fren Gully Rest House
11069,2548294200,POINT (144.9832294 -37.8314613),shelter,Tacoma Pavilion
11070,2548295108,POINT (144.9718461 -37.8223133),shelter,Janet Lady Clarke Rotunda
11071,2548300615,POINT (144.9835612 -37.8310808),toilets,
11072,2553023247,POINT (144.901206 -37.800558),supermarket,Hiệp Thành
11073,2553033664,POINT (144.901181 -37.800614),restaurant,Emma's Seafood Yong Tofu
11074,2553035724,POINT (144.901192 -37.80067),clothes,Bửu Bửu
11075,2553036338,POINT (144.901176 -37.800762),bakery,Victoria Cake Shop
11076,2553036674,POINT (144.901142 -37.800762),pharmacy,Minh Chau
11077,2553037286,POINT (144.901165 -37.800821),restaurant,Hien Vuong
11078,2553039001,POINT (144.901256 -37.800281),cafe,Scarlett Corner
11079,2553065211,POINT (144.930383 -37.793806),bicycle_parking,
11080,2553066455,POINT (144.930414 -37.793882),bench,
11081,2553067898,POINT (144.930624 -37.793784),bench,
11082,2555175757,POINT (145.2471927 -37.8111234),place_of_worship,
11083,2555204962,POINT (144.969636 -37.81249),post_box,
11084,2558148149,POINT (144.9973889 -37.8053995),furniture,Weylandts
11085,2558263380,POINT (145.1508149 -37.8020375),playground,
11086,2558295081,POINT (145.1318866 -37.7771888),playground,Ruffey Lake Park - The Boulevard Adventure Playground
11087,2558295082,POINT (145.1401371 -37.77601),toilets,Public Toilets
11088,2558295083,POINT (145.1445092 -37.7773055),toilets,Public Toilets
11089,2558295084,POINT (145.141218 -37.7761054),shelter,
11090,2558295085,POINT (145.1330131 -37.7767181),toilets,Public Toilets
11091,2559386111,POINT (144.9999844 -37.8084889),cafe,Weasels Garden Cafe
11092,2561124689,POINT (144.9776037 -37.7816304),cafe,Birdie Num Nums
11093,2562266946,POINT (144.9542255 -37.8220683),post_box,
11094,2562479648,POINT (144.971486 -37.811579),gift,Melbournalia
11095,2564188945,POINT (145.1787615 -37.8191753),white goods,The Good Guys
11096,2564316236,POINT (145.1654355 -37.8796216),restaurant,Crazy Wing
11097,2564316237,POINT (145.1655131 -37.8791803),restaurant,East Empress
11098,2564316238,POINT (145.166446 -37.8786331),dentist,Glenvale Dental
11099,2564316255,POINT (145.1655258 -37.8790519),restaurant,Meega
11100,2564316256,POINT (145.1655673 -37.8787385),restaurant,Shira Nui
11101,2564316257,POINT (145.1655619 -37.8787926),restaurant,Thai Yim
11102,2564316258,POINT (145.16628 -37.8788639),doctors,Waverley Medical Centre
11103,2564316259,POINT (145.1655113 -37.8792128),restaurant,XJ Hot Pot
11104,2564320236,POINT (145.1655086 -37.8791355),pharmacy,Chemist Warehouse
11105,2564320238,POINT (145.1654793 -37.8787113),fast_food,Waverley Original Charcoal Chicken
11106,2564320239,POINT (145.1655472 -37.8789125),pharmacy,
11107,2564321137,POINT (145.1637898 -37.8796929),bicycle_parking,
11108,2564321138,POINT (145.1635385 -37.8803445),bicycle_parking,
11109,2564321139,POINT (145.1336669 -37.9115146),bicycle_parking,
11110,2567145998,POINT (145.1341629 -37.9139651),bicycle_parking,
11111,2567145999,POINT (145.1343158 -37.9137302),bicycle_parking,
11112,2567269468,POINT (145.1565341 -37.9345933),bicycle_parking,
11113,2567269483,POINT (145.1571269 -37.9344917),bicycle_parking,
11114,2567269491,POINT (145.1567916 -37.9346145),bicycle_parking,
11115,2569191807,POINT (144.982763 -37.806864),art,Port Jackson Press Print Room
11116,2569192123,POINT (144.982755 -37.806917),sewing,Yarn & Co
11117,2569192222,POINT (144.982747 -37.806966),clothes,M.e & Co
11118,2570901406,POINT (144.9711443 -37.7754766),bar,The Alehouse Project
11119,2571035250,POINT (144.9655595 -37.828537),car_repair,Kmart Tyre & Auto Service
11120,2571159651,POINT (144.9933361 -37.7681203),playground,
11121,2571159721,POINT (144.9843134 -37.7676198),picnic_site,
11122,2573969506,POINT (144.900237 -37.798962),restaurant,Cô Thư Quán
11123,2575276477,POINT (145.1714531 -37.8186193),restaurant,Steak House
11124,2575276480,POINT (145.1716087 -37.8186258),fast_food,Subway
11125,2575276548,POINT (145.171716 -37.8186278),restaurant,Sushi
11126,2576453726,POINT (145.1755191 -37.8194312),atm,
11127,2576453727,POINT (145.1753715 -37.8203158),cafe,Slice it Nice
11128,2576461931,POINT (145.1738248 -37.8198678),bbq,
11129,2577390536,POINT (144.9277997 -37.77755),parking,
11130,2577390578,POINT (145.2641342 -38.0348585),doctors,Southern Cross Medical Centre
11131,2581980880,POINT (144.9278512 -37.7970521),cafe,Fifty-Six Threads
11132,2584379843,POINT (145.180315 -37.8140893),post_box,
11133,2584514799,POINT (144.9242836 -37.7672748),arts_centre,Moonee Art Space
11134,2584518762,POINT (144.9222689 -37.7661136),bicycle_parking,
11135,2585958130,POINT (145.044338 -37.876542),drinking_water,
11136,2587385724,POINT (144.9587906 -37.7665692),restaurant,Los Hermanos Mexican Taqueria
11137,2587391682,POINT (144.9600474 -37.7667162),butcher,Nino's & Joe's Meat
11138,2588931359,POINT (145.3058499 -38.0350294),doctors,Parkview Clinic
11139,2588944471,POINT (145.3120022 -38.0024219),doctors,Fountain Gate Medical Centre
11140,2588965114,POINT (145.3019118 -38.0533933),veterinary,Ultimate Vet Clinic
11141,2588965127,POINT (145.3023302 -38.0522506),dentist,Casey Dental Group
11142,2589611824,POINT (145.1653582 -37.8786052),bicycle_parking,
11143,2589611825,POINT (145.1649415 -37.8784941),bicycle_parking,
11144,2589779731,POINT (145.1633993 -37.8810742),bicycle_parking,
11145,2589779732,POINT (145.1636947 -37.8810837),bicycle_parking,
11146,2589779733,POINT (145.1633424 -37.881227),bicycle_parking,
11147,2589779734,POINT (145.1636971 -37.8812824),bicycle_parking,
11148,2589779735,POINT (145.1633085 -37.8814038),bicycle_parking,
11149,2589779736,POINT (145.1636669 -37.8814678),bicycle_parking,
11150,2589779737,POINT (145.1632759 -37.881593),bicycle_parking,
11151,2589779738,POINT (145.1636305 -37.881636),bicycle_parking,
11152,2589780796,POINT (145.1640519 -37.8820062),bicycle_parking,
11153,2592067004,POINT (144.993213 -37.805592),tea,Tea Tonic
11154,2594892499,POINT (145.0476468 -37.921572),drinking_water,
11155,2594898632,POINT (145.0524885 -37.9240559),playground,
11156,2597848334,POINT (144.99586 -37.798796),drinking_water,
11157,2597848406,POINT (144.995849 -37.798825),bicycle_parking,
11158,2597848631,POINT (144.994867 -37.79959),car_wash,Clean Choice
11159,2599122483,POINT (144.998469 -37.78117),convenience,Westgarth Convenience
11160,2599122716,POINT (145.004764 -37.781888),convenience,Adam's Milk Bar
11161,2599123191,POINT (145.011078 -37.773393),convenience,Welcome Mart
11162,2599164407,POINT (144.9414379 -37.7951916),supermarket,IGA
11163,2599165477,POINT (144.9377873 -37.7919456),cafe,Casa & Bottega
11164,2599174421,POINT (144.9418485 -37.7926523),kindergarten,Hotham Hub
11165,2599174422,POINT (144.9416542 -37.7941838),place_of_worship,St Alban's Anglican Church
11166,2599174423,POINT (144.941416 -37.7952947),pharmacy,Melrose Street Pharmacy
11167,2602416001,POINT (144.975828 -37.8208862),waste_basket,
11168,2602421960,POINT (144.9813736 -37.8399542),drinking_water,
11169,2602453770,POINT (144.9072565 -37.7935672),drinking_water,
11170,2602810507,POINT (144.984419 -37.798582),vending_machine,SMT-30
11171,2602814888,POINT (144.984194 -37.79855),bar,Lot 347
11172,2607727416,POINT (145.0747324 -37.8013486),drinking_water,
11173,2607727417,POINT (145.0737773 -37.7994108),drinking_water,
11174,2607731121,POINT (145.0743332 -37.8010914),parking,
11175,2607731547,POINT (145.0755162 -37.8019812),playground,
11176,2610500882,POINT (145.173294 -37.9931877),fast_food,Subway
11177,2610500887,POINT (145.1731003 -37.993175),fast_food,Pizza Hut
11178,2610501410,POINT (145.0880417 -37.9718325),fast_food,Subway
11179,2611842065,POINT (144.963998 -37.799508),bicycle_parking,
11180,2611842339,POINT (144.963913 -37.799457),bench,
11181,2611845000,POINT (145.2423841 -37.8982672),fast_food,McDonald's
11182,2612800431,POINT (145.1442519 -37.9206941),cafe,Cafe On Sarton
11183,2612862469,POINT (145.2940567 -38.0851198),fast_food,McDonald's
11184,2612862474,POINT (145.2947059 -38.0851347),fuel,BP
11185,2612908317,POINT (145.2834442 -38.1116074),pub,Kelly's
11186,2612908318,POINT (145.2842762 -38.1114092),supermarket,Aldi
11187,2612911462,POINT (145.2837152 -38.1116181),alcohol,Kelly's Drive thru
11188,2613026421,POINT (144.8862069 -37.8557098),museum,ARHS Railway Museum
11189,2614291760,POINT (145.1492823 -37.9208534),electronics,The Cable Connection
11190,2614558667,POINT (145.2485031 -37.9264717),fire_station,Rowville CFA
11191,2614558686,POINT (145.2505541 -37.9266877),doctors,
11192,2615626446,POINT (145.2221253 -37.8273982),drinking_water,
11193,2616608448,POINT (144.99419 -37.799887),waste_basket,
11194,2616612741,POINT (144.99463 -37.800158),outdoor,Grass 1 Australia
11195,2616616121,POINT (144.9954191 -37.8003056),dance,DC Dance Connection
11196,2618171666,POINT (144.984745 -37.797343),bakery,Trang Bakery Café
11197,2618231197,POINT (144.9937372 -37.7978175),car_parts,Imparts
11198,2618231905,POINT (144.9938874 -37.7973004),doityourself,Swan Homebase
11199,2618550085,POINT (145.1761982 -37.9457895),cafe,
11200,2620433269,POINT (144.9509066 -37.7819076),bicycle_parking,
11201,2621587162,POINT (145.0087448 -37.8010271),drinking_water,
11202,2621587202,POINT (145.010122 -37.8069159),playground,
11203,2621587204,POINT (145.0100974 -37.8089047),drinking_water,
11204,2621588481,POINT (145.0126954 -37.8312114),drinking_water,
11205,2622212974,POINT (145.2044753 -37.9767451),motel,Dandenong Motel
11206,2622212975,POINT (145.182193 -37.9658648),doctors,Ellendale Medical Clinic
11207,2622212976,POINT (145.1946697 -37.9757646),park,Fotheringham Reserve
11208,2622212978,POINT (145.2006801 -37.9733388),motel,Ibis Budget
11209,2622212982,POINT (145.1316788 -37.959492),place_of_worship,New Covenant Pentecostal Church
11210,2622212983,POINT (145.2033404 -37.9757456),restaurant,Pancake Parlour
11211,2622212984,POINT (145.2104511 -37.9819149),pub,Pavilion
11212,2622212985,POINT (145.1874846 -37.9669201),fuel,Safeway
11213,2622212987,POINT (145.2122476 -37.969933),place_of_worship,St Michael and St Luke
11214,2622212988,POINT (145.1727996 -37.9647204),fast_food,Subway
11215,2622213052,POINT (145.1384261 -37.9605092),fuel,
11216,2622213053,POINT (145.1606296 -37.9636485),fuel,BP
11217,2622213059,POINT (145.0876473 -37.969712),fuel,
11218,2622213111,POINT (145.0939394 -37.9774156),toilets,
11219,2622213129,POINT (145.1727107 -37.9652812),fuel,7-Eleven
11220,2622851278,POINT (144.9601792 -37.8118452),bar,Horse Bazaar
11221,2622865966,POINT (144.9562691 -37.81294),bar,Deja Vu Bar & Lounge
11222,2622874842,POINT (145.1657298 -37.8549453),restaurant,Cafe Oggi
11223,2623327362,POINT (144.9222951 -37.7659973),bar,Valley Cellar Door
11224,2624733948,POINT (145.0458703 -37.8751561),place_of_worship,
11225,2625491595,POINT (144.9813426 -37.8669489),cafe,Beaver's Tail Social Club
11226,2625611166,POINT (144.9423076 -37.8058105),cafe,RollerDoor Cafe
11227,2626620707,POINT (144.984587 -37.860355),laundry,St Kilda Road Laundrette
11228,2626621819,POINT (144.990497 -37.868518),pharmacy,Chapel Gate Pharmacy
11229,2627902282,POINT (145.1652193 -37.8872595),yes,Officeworks
11230,2628202737,POINT (144.992075 -37.800726),community_centre,Yarra Men's Shed
11231,2629704666,POINT (144.9179703 -37.7662842),pharmacy,Moonee Ponds Medical Centre
11232,2630699082,POINT (145.1862839 -38.1009661),fast_food,Nando's
11233,2630740204,POINT (144.956596 -37.803608),fitness_center,The Underground Fitness Club
11234,2630741372,POINT (144.956443 -37.811331),cafe,Brother Thomas
11235,2631664980,POINT (144.994094 -37.799851),cafe,Dr. Morse
11236,2631777284,POINT (144.9028257 -37.7945081),toilets,Public Toilets
11237,2631777301,POINT (144.9068877 -37.7943378),toilets,Public Toilets
11238,2631808043,POINT (144.9021801 -37.7940325),waste_basket,
11239,2631808044,POINT (144.9008967 -37.7939392),bench,
11240,2631808046,POINT (144.9012883 -37.7944076),bench,
11241,2631808047,POINT (144.9010858 -37.7941045),bench,
11242,2631808049,POINT (144.9007358 -37.7940176),bench,
11243,2631808055,POINT (144.901763 -37.7944108),bench,
11244,2631808062,POINT (144.9019722 -37.7939689),bench,
11245,2631808063,POINT (144.9010872 -37.7932387),waste_basket,
11246,2631808067,POINT (144.9020688 -37.7940187),bench,
11247,2631824427,POINT (144.9026535 -37.7942137),shelter,
11248,2631959399,POINT (144.9061527 -37.7948105),picnic_site,
11249,2631959400,POINT (144.905887 -37.7948729),bench,
11250,2631959404,POINT (144.9071559 -37.7945985),picnic_site,
11251,2631959406,POINT (144.9069665 -37.7948888),bench,
11252,2631959407,POINT (144.9041998 -37.7936573),bench,
11253,2631959408,POINT (144.9042132 -37.7936139),waste_basket,
11254,2631959409,POINT (144.9050286 -37.7932705),bench,
11255,2631959410,POINT (144.9050541 -37.7933002),waste_basket,
11256,2631959411,POINT (144.9050528 -37.7933341),bench,
11257,2631959412,POINT (144.9059232 -37.7930215),shelter,
11258,2631959413,POINT (144.9034625 -37.7938651),bench,
11259,2631959414,POINT (144.9044466 -37.7946524),waste_basket,
11260,2631959415,POINT (144.9042454 -37.7946217),waste_basket,
11261,2631959416,POINT (144.9050782 -37.7947913),bench,
11262,2631967428,POINT (144.9039599 -37.7943409),bench,
11263,2631967429,POINT (144.9038042 -37.7943006),bench,
11264,2632002429,POINT (144.967775 -37.813061),fast_food,Panned Pizza
11265,2632102281,POINT (145.1973309 -37.8954088),bbq,
11266,2632102290,POINT (145.196578 -37.8966158),bicycle_parking,
11267,2632102298,POINT (145.1968978 -37.8966953),bicycle_parking,
11268,2632220289,POINT (144.9932561 -37.8531063),restaurant,Fonda Mexican
11269,2632220290,POINT (144.9931515 -37.8535489),bar,La La Land
11270,2633263549,POINT (145.0017336 -37.8109766),pet,Subscape Aquarium
11271,2633263551,POINT (145.0037177 -37.8109694),restaurant,Ticha Thai
11272,2633263552,POINT (145.0032187 -37.8109428),fast_food,
11273,2633263553,POINT (145.0029018 -37.8105552),alcohol,McCoppin's Beer & Wine
11274,2633263554,POINT (145.0009475 -37.8104843),cafe,
11275,2633263555,POINT (145.0004064 -37.8109162),restaurant,
11276,2633263556,POINT (145.0003699 -37.8111134),fast_food,Mario's Pizza
11277,2633263557,POINT (145.0034545 -37.8109577),restaurant,Dawaat Indian Restaurant
11278,2634706434,POINT (145.0042175 -37.9514794),pharmacy,Sandringham Amcal Pharmacy
11279,2634708235,POINT (145.0040237 -37.9488444),hairdresser,Amos Hair
11280,2634709437,POINT (145.0042618 -37.9505621),telephone,
11281,2636374912,POINT (145.2043912 -37.8186609),convenience,Milk bar
11282,2638105792,POINT (145.0856628 -37.8875061),pet,Pet Barn
11283,2639180176,POINT (145.2055201 -37.9575165),kiosk,
11284,2641747054,POINT (145.2010663 -37.9043478),bbq,
11285,2641747065,POINT (145.2006172 -37.9048302),bbq,
11286,2641747072,POINT (145.1583605 -37.9035733),post_box,
11287,2641747079,POINT (145.201134 -37.9049318),bbq,
11288,2642090393,POINT (145.1643229 -37.8798583),parking,Glen Waverley Station
11289,2642106137,POINT (145.0772101 -37.8345432),toilets,Public Toilets
11290,2642677022,POINT (145.1688286 -37.8965804),dentist,Brentwood Dental Surgery
11291,2642818052,POINT (144.9659141 -37.8177366),zines,Sticky Institute
11292,2643242202,POINT (144.95451 -37.8185913),restaurant,Chick-In
11293,2643242279,POINT (144.9546167 -37.8185789),restaurant,
11294,2643242281,POINT (144.9545776 -37.8187475),cafe,Pallet Espresso
